track_uri,artist_uri,genres
0GaNcqO0EVrzGjLqyZHTcu,7IAFAOtc9kTYNTizhLSWM6,['indie folk']
3U6yomdo8N6SwTQeCpOLUN,4mErKO4g29SXtBwj4S80aB,"['alternative r&b', 'indie r&b']"
3r0y6owdTQomGoiY4W50L3,5PifaykkaJRJlWbUz3H0od,['portland indie']
0m22i9EkTBLep7Kp5LUPZ8,439Dw5xIEnUHlgIu1QS2uF,['bedroom soul']
5h9dlUlCGZahkuaC3MShz3,3MdXrJWsbVzdn6fe5JYkSQ,['trap queen']
5EL8hqM8YQJHKKnzGdahly,6IE6z7DcZIT4Ml3Fh5Ivch,"['mexican pop', 'tejano']"
1Knctxx9vGZxpZfF66BIEa,4MCBfE4596Uoi2O4DtmEMz,"['chicago rap', 'melodic rap', 'rap']"
3eeyKNIBrt5TH4y0y3QkOu,7wlFDEWiM5OoIAt8RSli8b,"['baton rouge rap', 'rap']"
5suO1J3cXSVWJ7ED3kasKQ,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
0KVEBQA98JvkmB5ZydQ13k,7wlFDEWiM5OoIAt8RSli8b,"['baton rouge rap', 'rap']"
6uuhvitj2K7IFj3cRGLGC9,46pWGuE3dSwY3bMMXGBvVS,"['afrobeats', 'nigerian pop']"
2RPRHTcZoWLtFY3xJ00CYQ,0st5vgzw9XkH5ALJiUM1lE,"['crunk', 'dirty south rap']"
0PXp9QxBfSKGGpWUNaws2X,7mDU6nMUJnOSY2Hkjz5oqM,"['canadian contemporary r&b', 'canadian hip hop', 'trap soul']"
4kqYSyIRLk3rxgke3cWflX,3qyg72RGnGdF521zMU02u9,"['australian metalcore', 'djent', 'melodic metalcore', 'metalcore', 'nu-metalcore', 'progressive metalcore']"
7CAgak4ycIZvKqtLZjtIKW,0jsnWH4QCKcAMpR7vEhh9u,['latinx alternative']
2aSC2xhRxOLiiZZVjhbylH,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
3TZEryQOpvy8ix7XGmiw6b,69UypehHabb68utzfjAVlV,"['latin pop', 'puerto rican pop']"
2ZWlPOoWh0626oTaHrnl2a,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
3M3vOQS8wP6OMPo0RWaneQ,4YnY3xy28WOzDJzX4vr22y,['anime lo-fi']
0HkoLWrD6SJcoulD1s9OYm,2FdTMoKlQiI4m0158FbrQE,"['5th wave emo', 'diy emo', 'tulsa indie']"
7qdFz1dTJqgdVe6NA4F4DP,08PvCOlef4xdOr20jFSTPd,['viral rap']
71NYcOA3JnEtj6W3F5u3QT,052B9SONfhoScw7dgYWw5o,"['bass house', 'house', 'tech house', 'uk dance', 'uk tech house']"
5SNg9PhSRY35tPSMxVJzOx,4BTcOR2hEQZQQL5AMo5u10,"['brostep', 'classic dubstep', 'dubstep product', 'filthstep']"
6cr6UDpkjEaMQ80OjWqEBQ,0WwSkZ7LtFUFjGjMZBMt6T,"['album rock', 'classic rock', 'mellow gold', 'rock']"
6Dcc2Qt1yoBAsxL5qFm7RQ,46SHBwWsqBkxI7EeeBEQG7,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
6o2g1BJvtYQssH84kBYs7y,0rG0AZBscc8S8q1ahIsasI,"['bounce', 'crunk', 'dirty south rap', 'new orleans rap', 'southern hip hop', 'trap']"
0gEyKnHvgkrkBM6fbeHdwK,7t0rwkOPGlDPEhaOcVtOt9,"['irish rock', 'pop rock', 'rock']"
0nONPic3S3n7xEQRSwnTQR,24UwzhsMtaOjBOL6483Jr6,[]
1qVDKiZHtN5DdelrFphs7k,0PN0fbe41KbuzlRYnoajNm,"['mariachi', 'musica mexicana', 'norteno', 'ranchera']"
3uxUJ6uYlcXp0bQicQaMhl,4MbRfFtyXLbOnccfjBE69n,['indie hip hop']
2eomAcNgNQTogi2Y4apBKh,3FLUBwpAnaIlIKeaBfsxFe,['electra']
0J5AQQIUxcsGaaZkTEztLa,7jZMxhsB8djyIbYmoiJSTs,['r&b']
6C21xV92XVJwkRbN32xlcH,0cc6vw3VN8YlIcvr1v7tBL,"['album rock', 'alternative metal', 'glam metal', 'hard rock', 'metal', 'rock', 'sleaze rock']"
5nYSLS1nybdZcHhFZrmPpQ,4LZ4De2MoO3lP6QaNCfvcu,"['melodic dubstep', 'pop edm']"
5Iep47wZeroguCOIvMiiI8,3zZ88AwlTwfCJkowsFCvLA,"['detroit hip hop', 'detroit trap']"
3zLpKl2HgOToMNcuRCYoTT,0ZCu4Pdc5HqIoMAVyRJJto,[]
4ILJxejqqWk4y8oWsxYDtE,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']"
4aR9bPMAOFySBuQSbVWF3d,13saZpZnCDWOI9D4IJhp1f,"['dance pop', 'electropop']"
6hzbRKhJHo6cfCHSnNaDS8,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
6pSyrCNLY4jrgjXkgnGJlc,3sc7iUG1Wwpwx7bHeZolgx,"['girl group', 'hi-nrg', 'new romantic', 'new wave', 'new wave pop', 'soft rock']"
4o0LyB69tylqDG6eTGhmig,7FtCyCJCJaxabYO7Uyda5B,[]
3CJT3NY7LLs3dSwm2C59vC,1aDpQ3bo57IlYWmsG5sdlp,"['experimental rock', 'japanoise', 'math rock', 'noise rock', 'noisecore']"
4fSIb4hdOQ151TILNsSEaF,1mcTU81TzQhprhouKaTkpq,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
1b4KQGFYbRqRe2Bx818Kqb,19k8AgwwTSxeaxkOuCQEJs,"['country rap', 'nashville hip hop', 'tennessee hip hop']"
3N7GqZMpZJW69Te1bfUTc3,6eQHjJJa52LUGjBKP5UPos,"['new romantic', 'new wave', 'new wave pop', 'synthpop']"
0PXw9NKvolWTo7U9JkNzmc,3vMWY1bUrmYoSoEWLiQWOZ,"['album rock', 'classic rock', 'country rock', 'heartland rock', 'mellow gold', 'new wave pop', 'singer-songwriter', 'soft rock']"
2sBoYX2rH5jFqzdd4bIQJW,6fcTRFpz0yH79qSKfof7lp,"['brostep', 'complextro', 'dubstep', 'edm', 'electro house', 'melodic dubstep', 'pop dance', 'progressive house', 'progressive trance']"
6MeSDfZgtjw7k9QgdLxbNI,1CD77o9fbdyQFrHnUPUEsF,"['art rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'progressive rock', 'psychedelic rock', 'roots rock', 'symphonic rock']"
7xWp5QPiaglANgdyCmClds,04m3oUGzjO3EJTQidFzTgM,['tropical house']
62AuGbAkt8Ox2IrFFb8GKV,7mEIug7XUlQHikrFxjTWes,"['adult standards', 'brill building pop', 'folk rock', 'heartland rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']"
00105Q1NbnHkf8R5eXXeXm,2jSGzJw0ebJLu7OLVSOcBP,"['reggaeton', 'trap latino', 'urbano latino']"
0BbCXzFMhmtZiveHaEFjx5,4GGfAshSkqoxpZdoaHm7ky,['modern country pop']
1nXiUKuAu4mHte6Gt2HRdJ,3LwiPwIJNshV4ItekGcIMo,"['glitchcore', 'hyperpop']"
1mxTCArq9EhSg4QPGqhjhT,5rSXSAkZ67PYJSvpUpkOr7,"['boy band', 'dance pop', 'pop']"
5XsAal7ZcWg1I5T4NcRjkv,6qqNVTkY8uBg9cP3Jd7DAH,"['art pop', 'electropop', 'pop']"
5k8LB57xOq8UUNVaKWSqrf,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
08XWh5c0BMyD1nKVxxl91z,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
1pwlUDcpYN6HhXIcLBF1qP,0kkyUkg0bR9ub6PXkhUYvM,[]
4YN94yxYWFfhk9YbmOIqR4,1UGwqiX4QA7R9hNBwzjavF,"['alternative pop', 'knoxville indie', 'power pop']"
6N3qHjcwly8ZuhE4bPYJAX,20wkVLutqVOYrc0kxFs7rA,['canadian contemporary r&b']
14246VCxRDGZHqlMlqWSz4,20qISvAhX20dpIbOOzGK3q,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']"
7uQZVznj0uQOGC9KhV2Mg6,5L1lO4eRHmJ7a0Q6csE5cT,['k-pop']
60wMNCIWYZwbOywZXgfQ9P,6nB0iY1cjSY1KyhYyuIIKH,"['afrofuturism', 'alternative r&b', 'art pop', 'escape room', 'experimental r&b', 'trip hop']"
4l2Edgdj4vla02GCh7YyAv,6XpaIBNiVzIetEPCWDvAFP,['dance pop']
1AAjTcCp9v9g8bQM4fJDiF,0r8toju2ecKaVtItkzAnNi,"['latin arena pop', 'latin pop', 'mexican pop']"
4Y2lcRYp1ttwmYB36As1fl,1QOmebWGB6FdFtW7Bo3F0W,"['argentine rock', 'latin alternative', 'latin rock', 'rock en espanol']"
6ctWstoouxCcvuTsd4cHNS,5vBSrE1xujD2FXYRarbAXc,"['gauze pop', 'pop', 'uk pop']"
0cP8fL9xvi8OYisR8OJuzN,3qvcCP2J0fWi0m0uQDUf6r,"['arrocha', 'sertanejo', 'sertanejo universitario']"
5D2Sr7fTxeVfO4cYniJG7X,2bA6fzP0lMAQ4kz6CF61w8,"['classic oklahoma country', 'contemporary country', 'country', 'country road']"
10llnCMxeOCQmWjKOPXgJm,3NJ94iuAmmMjbszODYT6pO,['brostep']
28S2K2KIvnZ9H6AyhRtenm,5a2EaR3hamoenG9rDuVn8j,"['funk', 'funk rock', 'minneapolis sound', 'rock', 'synth funk']"
1w9L6dvttZalWd8XqFYvSa,5aHlyw2WWqZW0HLICBuv7U,"['alt z', 'gen z singer-songwriter']"
3Ys2PYl1wyPKQIwyqhP9cQ,3Nrfpe0tUJi4K4DXYWgMUX,"['k-pop', 'k-pop boy group', 'pop']"
02lTDOxHeXTHsdwXoz6lpC,3NZE8jDD2cCzd4vUyZ5CQQ,"['glam rock', 'pop rock', 'post-grunge']"
3Lf16tRdqj4H7MBtCSztDS,3MdXrJWsbVzdn6fe5JYkSQ,['trap queen']
0ZSmRnXnP5fdANtVlCok1g,5ypxebeHEIXjMtJb17uJlI,"['garage rock', 'modern rock', 'pop rock']"
38Z2dNt8H9xJe1NCtXxzeE,2XJSmiDj6DcNsapAda79Oj,[]
360Wr96ywrCQq4kTAJ8Pq6,63yrD80RY3RNEM2YDpUpO8,"['alt z', 'electropop', 'pop']"
3pcxxaUxAMSfz2zgetHydD,57LYzLEk2LcFghVwuWbcuS,['r&b']
1lEhqacQOvXZ011moPrkQE,46SHBwWsqBkxI7EeeBEQG7,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
6BolSAZpKIld6dQnMmjirI,7e1ICztHM2Sc4JNLxeMXYl,"['canadian contemporary r&b', 'r&b']"
7LVHVU3tWfcxj5aiPFEW4Q,4gzpq5DPGxSnKTe4SA8HAU,"['permanent wave', 'pop']"
2QLI2cjZNT5eu0bywnJsDJ,2i9uaNzfUtuApAjEf1omV8,"['brooklyn indie', 'electropop', 'indie poptimism', 'nyc pop', 'shimmer pop']"
6BkK5Dsu1kTne7Cn6EyYex,7MSTO40bsb3DOJQT6xLsIc,"['country', 'country dawn', 'country road']"
1GmIFHYT3N2V3G0MoYhEil,6fxyWrfmjcbj5d12gXeiNV,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']"
4mVzCmTZeBOkvSQsuvFQWh,0nq64XZMWV1s7XHXIkdH7K,"['alternative emo', 'emo', 'philly indie', 'pop punk']"
4m2B0VB4l8FGYVfpiUgjRr,79HbBkVgOVUuVhuTJ50pIx,"['dreamo', 'grungegaze', 'modern alternative rock', 'post-grunge']"
437ShA8eBSfBmezIP9MeX1,3RNrq3jvMZxD9ZyoOZbQOD,"['alternative metal', 'funk metal', 'hard rock', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
5oAOK7xCJD8hzp9PuxjULL,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
4IWGnyOHDrVZEtPWfs4s7q,4O15NlyKLIASxsJ0PrXPfz,"['melodic rap', 'philly rap', 'rage rap', 'rap']"
4i85CWF6Ps6JwoDpMqLRjj,62tVlFiA0WDyxvLgIsP6LL,[]
6JvfBzqZmSiEG5MjM7OcSY,1EpyA68dKpjf7jXmQL88Hy,"['alternative r&b', 'chicago rap']"
0h7iyJUvjxY8MecBqOJiTJ,0p4ViyfJUTW0IT4SCBLexf,['cali rap']
0BuIHT2QPcIXmwyE24ZJaY,2jgYH2DNSpQzavu3OYHoMD,[]
4cECWfLOQBAum3AQPexpMS,5L15t6I0PQS9SBXbiklPEN,"['glitchcore', 'plugg']"
70kXZrr725uByBF2ozE5Xa,7qRll6DYV06u2VuRPAVqug,"['electropop', 'metropopolis', 'uk pop']"
18ormsH10y7RSDibrRXLBd,74cb3MG0x0BOnYNW1uXYnM,"['ccm', 'christian music', 'world worship', 'worship']"
5UWwZ5lm5PKu6eKsHAGxOk,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
3b1IQflSLrgzYQPGFzI9cl,0UWZUmn7sybxMCqrw9tGa7,"['colombian pop', 'latin pop', 'mexican pop', 'rock en espanol']"
4022AJQZljG7yql81OvoJj,6GaQjt3WJqroNLGfUsuMpk,['brazilian jazz']
07O9jcJ1uYUgUUGNsjrOig,44UkgtXZf9RBrGggEj7OiT,[]
0Mo27q9D6r2d5PofcZMdtl,2EwbxYWItpLOIDc3TFHve6,"['california hardcore', 'modern hardcore']"
3kdSCBwOPsPdXTlVqYjqj2,6v1BAWFVNPbPJlnFHWR78D,"['brostep', 'deathstep', 'dubstep', 'filthstep']"
6bZB5IW4W9qFDbnD2kJJou,1TMrnxBwZfmfRxsGzkNIHw,['christian hip hop']
3Iq8XToI0I9KSnqovkv1AV,1r93D0anfnfL4M7tYTce0J,['neue neue deutsche welle']
1ZiJGdjNtvgngdT3wRKVqS,5cj0lLjcoR7YOSnhnX0Po5,"['dance pop', 'pop']"
55nlbqqFVnSsArIeYSQlqx,5y2Xq6xcjJb2jVM54GHK3t,"['neo soul', 'pop', 'pop soul', 'urban contemporary']"
3LDSvaUzc679GPLE1Uwz5c,73uuFguS457tkIlBOgQvpx,['praise']
3NckqY1gm3wKXaF3nMbieq,1UgUBnYpGyrYfGIfkMp08O,"['funky tech house', 'tech house']"
38MpHJPfachRo2T0W5zd9O,0NIPkIjTV8mB795yEIiPYL,['pov: indie']
0Fj3mbyJXVXWGpi8bo2A2O,1G5v3lpMz7TeoW0yGpRQHr,"['hypnagogic pop', 'vaporwave']"
1R46yBFI8r8wrFHteMLcI7,5aOat5LjFP2KbxeVukHGYZ,[]
7pSaGF7TtOt1KKBtdVKVnQ,0IwzGavL3qd0JljoenSpPV,[]
7iqQz931tn59mK6IZ3knRx,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
0EaoOSTTsx7zqaOFqBaleS,4nXOZlYoAD67hF9aUEncMY,"['aesthetic rap', 'cloud rap', 'dark trap', 'miami hip hop', 'underground hip hop']"
0dNc4kZNk8JrdQCmrVPBqI,7z2avKuuiMAT4XZJFv8Rvh,"['indie anthem-folk', 'uk pop']"
4a1s8jkTbAoTlvj6x8pHK6,1U1el3k54VvEUzo3ybLPlM,['colombian pop']
5UUwdWNpknUPQEMSRKlkWK,0kbYTNQb4Pb1rPbbaF0pT4,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet', 'soul', 'vocal jazz']"
2VPjeDCsNEyoUXbEwphx1K,3WGpXCj9YhhfX11TToZcXP,"['australian pop', 'pop', 'viral pop']"
38umMmZQdeoOG7Zojor4g3,3pc0bOVB5whxmD50W79wwO,['chill r&b']
1Y1GljDZxWpITg1zisrJe1,2yh8yQClY7aQ4evzoAHzZ7,[]
1o0kWPueYo94LIjPYOE5Nf,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
1ZaZ2oU9mJXsLcyJCB1APa,3IJ21966TwNZI24MwZHMu4,['trap queen']
5luOvrlnzfvJQdQjrScVj4,5pf1217gT8zcjOFc7oMi47,['austropop']
6nswV1Lz3OZkaiCJfmVUOa,2ye2Wgw4gimLv2eAKyk1NB,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
34vtpv7ClxAo4a2meJLkfe,7aANM7l2O7b7Q5bDaI00D9,[]
5gCNf9wMVrYuM2fvfgLTlF,7ltDVBr6mKbRvohxheJ9h1,"['pop', 'r&b en espanol']"
42ArfZUgGo3k5btIHp08it,7rOlQwf8OuFLFQp4aydjBt,"['latin pop', 'reggaeton chileno', 'trap chileno']"
5yDX0yhtLyf0zEXEqXqyAa,536BYVgOnRky0xjsPT96zl,"['indie rock', 'indietronica', 'irish rock', 'modern alternative rock', 'modern rock', 'northern irish indie']"
0ElRzK07sc9eszyk1ea9Ab,4lYtGx5NZQJHsMyhHc5iz3,"['garage rock', 'gothabilly', 'post-punk', 'psychobilly', 'punk']"
5RMmI12HWgdBYtJHE1wEgY,5Dl3HXZjG6ZOWT5cV375lk,"['chamber ensemble', 'classical cello', 'classical performance']"
7u5wdRqlAC4qeRp47e7hce,2nszmSgqreHSdJA3zWPyrW,"['bolero', 'latin pop']"
2ih2U8ttFzCjnQ5njF3SrR,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop']"
7xdKRHvX5OXoRyfPQ8w2mU,0NIPkIjTV8mB795yEIiPYL,['pov: indie']
5BEvroZdzjCqs9QmQGZd6Q,1UsGsjA2kejXEPk2M0ObyU,"['cumbia sonidera', 'grupera', 'gruperas inmortales', 'musica coahuilense']"
5oynsOy80DnodTslgaj3cr,3nFkdlSjzX9mRTtwJOzDYB,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
4B31QOL13iBeuIsaGD20BS,3A5tHz1SfngyOZM2gItYKu,"['drumless hip hop', 'experimental hip hop', 'hip hop', 'rap', 'underground hip hop']"
55WLWX71YkHt2tSucNIf1g,2hlmm7s2ICUX0LVIhVFlZQ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
13xDNcUNMt4L9y6ckxeQJ1,5TgQ66WuWkoQ2xYxaSTnVP,"['belgian edm', 'dancefloor dnb', 'drum and bass']"
6MCLdf62asrEmV93fv78sl,0HthCchcL0kVLHTr113Vk1,"['alt z', 'bedroom pop', 'indie pop', 'pov: indie']"
01D1n078PQvuRKcLkBOwD6,3MdXrJWsbVzdn6fe5JYkSQ,['trap queen']
5FKtok6Oxk30YnDbLBCNbL,4BmWSGKG6HiYvLuJvZ9afa,"['classic j-pop', 'j-pop', 'okinawan pop']"
7uo6s5oZc29ZDzjs8gp5sL,4Cedjq5BQL3MhapRvDpFED,"['alternative country', 'canadian indie', 'canadian singer-songwriter', 'chamber pop', 'ectofolk', 'folk', 'outlaw country', 'singer-songwriter']"
5HKv1sFHbXgmXBih203HxT,0ubGY2CcC0tvR0eE6hJaT8,"['ann arbor indie', 'bedroom soul']"
40WHJeUcfk00hEQxJHw14R,06nevPmNVfWUXyZkccahL8,"['contemporary vocal jazz', 'jazz pop', 'vocal jazz']"
0MsOQYWpwActqMERHaQ3Yg,1VPmR4DJC1PlOtd0IADAO0,"['cloud rap', 'dark trap', 'new orleans rap', 'underground hip hop']"
1CM1wOqD2AIjt2MWd31LV2,7C4sUpWGlTy7IANjruj02I,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'new romantic', 'new wave', 'permanent wave', 'progressive rock', 'rock', 'singer-songwriter', 'soft rock']"
6eGMwVVABqVTe9bWRIm498,3Rq3YOF9YG9YfCWD4D56RZ,"['chillhop', 'downtempo', 'instrumental hip hop', 'japanese chillhop', 'japanese old school hip hop', 'jazz rap']"
41bIQPBE1lFN0mmw6Lmssz,3q7HBObVc0L8jNeTe5Gofh,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']"
41ya3noiHgbAe5kaPNk821,1IGPnjJElaoMEUtKsdCIQf,[]
5wtH5o8YAh8WuqIvSJeWKT,7FNnA9vBm6EKceENgCGRMb,"['funk pop', 'funk rj', 'pagode baiano', 'pop', 'pop nacional']"
6Yard5LK4aXEn0kBKtHSob,1dKdetem2xEmjgvyymzytS,"['musica mexicana', 'norteno', 'nueva musica mexicana', 'sierreno']"
676RXbvxz7N2oflyNsn7zg,1QL7yTHrdahRMpvNtn6rI2,"['baroque', 'classical', 'early music', 'english baroque', 'german baroque']"
2z3joGXrdGL2iEjIKQTiN1,6l3HvQ5sa6mXTsMTB19rO5,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
52xJxFP6TqMuO4Yt0eOkMz,29PgYEggDV3cDP9QYTogwv,['movie tunes']
7IxVWmdabNVhfLBV3JD0nJ,3gd8FJtBJtkRxdfbTu19U2,"['modern folk rock', 'modern rock', 'neo mellow', 'stomp and holler', 'uk americana']"
6V20oVETqPBJ4suIEoEkIY,6QtgPSJPSzcnn7dPZ4VINp,['chicago rap']
7Cqjmb7Oa5tK0FOHZd95He,2PRMdXcZ3cQu57agSO2zDn,['trap queen']
5aUSEPNd3m5xliFK4pn5mU,2qxJFvFYMEDqd7ui6kSAcq,"['complextro', 'edm', 'german techno', 'pop', 'pop dance']"
0cRDOznpCKX7lPLcer6RLn,5qdFrZDlQyOTr1ksOL6l5l,[]
3IAfUEeaXRX9s9UdKOJrFI,7FNnA9vBm6EKceENgCGRMb,"['funk pop', 'funk rj', 'pagode baiano', 'pop', 'pop nacional']"
5MZAXYVV0G5C9q4EFeAmoC,5BnFt7BFXzGzFVAR3KD6K3,[]
4nlvKIIetOWGIMyhjQXgOZ,6nxWCVXbOlEVRexSbLsTer,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'indietronica']"
3GQ4WtNBEax7cYRGBNM0Js,2NfwGBr2swqZ1rzE3kAV23,['trap queen']
4NoAVH1uLOYm9ElCg306TS,4lYqhtjf8WpvRYBeTHKeJH,['chill breakcore']
0ycMwOaPrLAw3lNUKk2uTV,7tU1VKOuxiNZwBZC6RHidA,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
4pQUaDZZb06j7luOwowak4,4yuRbdVK829JhZ53g4JSeA,['classic thai pop']
3bUBs8uaoDsb06MJsrEd6h,2RdwBSPQiwcmiDo9kixcl8,"['dance pop', 'pop']"
3cwwoQDZZCBXIj2RMGDYpq,4GImPHZQ4dMLGSWSdzKVCF,[]
3BO2a2ZmyUZDmFtUwIKJMU,4n9z9czt00gzw36hdoVU3G,"['anime lo-fi', 'lo-fi study']"
1aWYAQICESeHj2Xauv1Zfd,3vAaWhdBR38Q02ohXqaNHT,"['alternative metal', 'modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']"
4xtq6uY0ofikksLWN37pT4,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']"
3xtZTCzid6I8qTBtD2Nsyq,2YvQoMvvrqShS86FyMESWs,[]
7mebNFbb0ehL1IX1DMktdC,2xvtxDNInKDV4AvGmjw6d1,"['cloud rap', 'drain', 'glitchcore', 'underground hip hop']"
3ZuT0Evo8chdVM6rPXXqgd,5INjqkS1o8h1imAzPqGZBb,"['australian psych', 'modern rock', 'neo-psychedelic', 'rock']"
7KZu6KVTm5cQ1XOz1iOWoX,3MdXrJWsbVzdn6fe5JYkSQ,['trap queen']
3X7wVYr4XpzGgoXmQVnrJo,2kVmW0EZG23dqsqeRZ4Jg0,"['alternative r&b', 'uk contemporary r&b']"
5GUYJTQap5F3RDQiCOJhrS,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
1rVdqPOg1lJyDThS5LQE9b,4sldxVDeyb0J8OMoYApqfV,"['turkish rock', 'turkish singer-songwriter']"
161DnLWsx1i3u1JT05lzqU,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop']"
4uiZziAgyMvmKr4tujpcXm,74KM79TiuVKeVCqs8QtB0B,['pop']
7ewmy2XLAnCAwUsYw4MiUl,6AMd49uBDJfhf30Ak2QR5s,"['new jersey underground rap', 'trap queen']"
2La21GqU4fKTQLcfLxTeoz,4PwlsrN0t5mLN0C827cbEU,"['french indie pop', 'french indietronica', 'french synthpop']"
35ngf8gGLQgBqmJIw463ul,6BuDxEE5rfuYeyhxQsl53K,"['ambient', 'art pop', 'drone', 'dub techno', 'electronica', 'experimental pop', 'fluxwork', 'intelligent dance music', 'microhouse', 'wonky']"
2Ow2S3k1Ggr2Ek76a7YoCe,79wCmFlJs2qglR5n4UHMoq,[]
1ixbwbeBi5ufN4noUKmW5a,0QJIPDAEDILuo8AIq3pMuU,"['escape room', 'indietronica', 'neo-synthpop', 'new rave']"
4L5ILCICA4Nay1FfdcC9Nu,272dr7ToE0VRsdxXlrx3PV,['gen z singer-songwriter']
0DJSxaA7mYjpyuI19uClRq,7MGiKChvryqRcU22Kf1p2X,['klubowe']
6TN7D8b2r2hWAFrk5D9oxX,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']"
0Ryd8975WihbObpp5cPW1t,66CXWjxzNUsdJxJ2JdwvnR,['pop']
4ynuB4OiZahBCB1tB1j6ga,7w2gMJn1yZ8R7aUvNFbPGF,[]
6413UUgINHbZsCJeJBFlmT,6sHCvZe1PHrOAuYlwTLNH4,"['bedroom pop', 'indie poptimism', 'pov: indie']"
15uss75SOwMaCQyBma5UlD,1DFr97A9HnbV3SKTJFu62M,"['alternative metal', 'hard rock', 'metal', 'nu metal', 'rock', 'speed metal']"
0hGjyhsSOi3RJDkG7aiQ0M,1wnF3BSRBCmZvXzDwycinT,['austin hip hop']
0OlY722gfAmInBVdjcc1Bu,501xbL31Hyumi5FeTyJv1D,['rock drums']
2SxsAmAQkxIKPfHEF8IxKZ,6EjKG35nRHw9t8ypwDunOB,"['breakcore', 'cybergrind']"
4l5Hql210SBSFlEOl7VGDX,3LtkIxt8EHLpuXMOpFYZ06,[]
7bwLJXvQyP8IXropz0X0hy,0n5eyZr2XjOLUODPGZrlLB,"['american folk revival', 'country rock', 'folk', 'singer-songwriter']"
3QE9qyQrIgefznSchAYJPB,2QMsj4XJ7ne2hojxt6v5eb,"['contemporary country', 'country road', 'modern country rock']"
5GHg4iAmlHvZr1Bnuyug6n,3sN4gtyVr2MeWXHCjQTey6,['deep christian rock']
1VSuFS7PahCN3SWbOcQ98m,6TIYQ3jFPwQSRmorSezPxX,"['ohio hip hop', 'pop rap']"
7mA03cPnG3UkLgf1ed87fI,5jm3x1qIibWdKSEMw2G011,"['bass house', 'brostep', 'dutch edm', 'electro house', 'electronic trap']"
3zgFz1o1N0hMHDzXS0fpIp,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
3T0QlrtLXqzDs3L53l3omE,7vPGzgDg3qGUY5bWtrO3K4,['jawaiian']
2wO8aOvN1ogLy1N8XT1WJE,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
4Rs00gcMnDVfivMHXdiHHc,3x3jSlhyv5CiCZDZlaTq0M,"['melodic rap', 'vapor trap']"
