track_uri,artist_uri,genres
2YCCy7Goytf4anieGkEk8Q,13y7CgLHjMVRMDqxdx0Xdo,"['atl hip hop', 'dirty south rap', 'hip hop', 'rap', 'southern hip hop', 'trap']"
4XTXamS1g4g93jPxyuFJJ6,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
6pyM30WDpG70VTfwoQg4m2,0cGUm45nv7Z6M6qdXYQGTX,"['pop', 'r&b']"
60UEnuG7U7URpqGpUrXSsq,6nfDaffa50mKtEOwR8g4df,"['k-pop', 'k-pop boy group']"
1Lfr9YBRpeSwCS14kBoTAg,54tv11ndFfiqXiR03PwdlB,"['indie pop', 'modern indie folk', 'new jersey indie']"
6uJ0y1FoiRjVUpCPGdsydA,6AcOTCYBMvjKYy4zms0kaC,"['banda', 'banda sinaloense', 'musica mexicana', 'norteno']"
7ERMfflodinv3T5im0nMj9,5Iq4BRYJPu9BjZGY8yey5s,['deep underground hip hop']
3UD1b1KZFiMaGS9cuQTicv,3ZLe7OttXFn3JOPVZ9Vrr0,"['nightrun', 'synthwave']"
2mL1D0JwE3NpRMZq1voBMm,4dJTtqdQ6GlgNr8TNkzh65,"['australian post-hardcore', 'metalcore', 'nu-metalcore']"
43b4N2ag6il5TtZ7z4ORc9,2TbbmB7fmmCN7rlOt1wHlC,"['alternative country', 'roots americana']"
5IaDjUnitDhXbC5vboSiOi,5SXuuuRpukkTvsLuUknva1,"['hip hop', 'rap']"
7FwBtcecmlpc1sLySPXeGE,3eqjTLE0HfPfh78zjh6TqT,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']"
4jDmMHMtvB5qXbY055xf2c,03rKoyn1N8wUowLCHGcG33,['hopebeat']
5R6bRLwPyEj7LLMSJW766C,5YGY8feqx7naU7z4HrwZM6,['pop']
6SpLc7EXZIPpy0sVko0aoU,74XFHRwlV6OrjEM0A2NCMF,"['candy pop', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']"
2kNXVAHo8mUYPOF4L6OR5R,2laFwNRffMM18LvKKDxCs9,"['afropop', 'griot', 'mande pop', 'world']"
6uJLLN1maeudF9Fa0Xzvnj,19X5mGU9eFuUBDCmf25DaX,[]
7dt6x5M1jzdTEt8oCbisTK,246dkjvS1zLTtiykXe5h60,"['dfw rap', 'melodic rap', 'pop', 'rap']"
53wBhj706wDMNuBj4FJ0RI,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
5HpMZmGVA7YJiRg8SNVFH4,0cGUm45nv7Z6M6qdXYQGTX,"['pop', 'r&b']"
2UqL5OiGs3hfY6W8gudKjm,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
3bVCyM5RtJ2MSDB6XHdWOF,314DqcJ4phYY7G4zhDKdKz,['synthwave']
5V25JNAs17PQ3dJfmMIqSG,3Uqu1mEdkUJxPe7s31n1M9,"['art pop', 'chamber pop', 'experimental folk', 'indie pop']"
2KdKh9vHbKW0tZLqtpxxI0,1uNFoZAHBGtllmzznpCI3s,"['canadian pop', 'pop']"
33myJmX72MELY8lmyJQdcB,1HvF2I5V63aEwbLk8EELzD,[]
1UqyDhY11j0WlJUZfBoF03,2Vvj76fff5uAw10W1sW54W,"['hopebeat', 'indy indie']"
7dviRfXkuWjyuXdNku3Olj,6X9Dt3dsZDeWzMBfekaoPB,['atl trap']
4c8jw1MEvHM4MbU6cTVSuU,7aINK1AgQ2v5TwMEUMMmTR,['punk cover']
2umdwsJRuFHBRw8TCQmYbq,7wlFDEWiM5OoIAt8RSli8b,"['baton rouge rap', 'rap']"
30Dyey12CJlXktPj6wkLNt,0awOTPmjzu6iIR9JODYHrH,[]
3wR2tNRKJwe4SaBtyAHOUo,3wdiLqjRgb0Zcxj6ZgODFU,['beatboxing']
7H8OEVxkCgIvAvWp1MZBxw,5HAtRoEPUvGSA7ziTGB1cF,"['ambient house', 'electronica', 'intelligent dance music', 'trip hop']"
59J3FhCGYl18G3ouDReUge,6kACVPfCOnqzgfEF5ryl0x,"['arkansas country', 'outlaw country', 'rock']"
5GzymV79vAt93PdiXJNCYU,3RGLhK1IP9jnYFH4BRFJBS,"['alternative rock', 'permanent wave', 'punk', 'rock']"
6NitJf2pJZ4ssPTWZ1ZuVv,1Zz6NBe8UIZjm88TvehFtx,"['house', 'nu disco', 'uk dance']"
5dFG12OQz10CbUFZIYH0gv,2sSGPbdZJkaSE2AbcGOACx,"['bedroom pop', 'la indie']"
6SEolIp22t0DzeBfCBo3hr,2FwDTncULUnmANIh7qKa5z,"['filter house', 'indie soul']"
1QCqedB1ibmRO9x7Ikb5LI,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
6e6VT5xFVUv7s17i1RoG8u,40tCsxPX1YnlswTRI1Ixgz,[]
2ov8L95QD25TLpZAZPYWXL,6ZLTlhejhndI4Rh53vYhrY,"['album rock', 'alternative metal', 'birmingham metal', 'classic rock', 'glam metal', 'hard rock', 'metal', 'nu metal', 'rock']"
2AVaz5BV1gTrjSZt0HZ8dV,1uNFoZAHBGtllmzznpCI3s,"['canadian pop', 'pop']"
2IdlbULqKWB8IMzTuNLyoE,6jsOMTO9kaxnZiENkxS2Vx,[]
5KP7YwndYHeBqU3bdNszHa,4GyYa2wB1SohURhDwDCCnQ,['chillwave']
5lCvXWNpG2tWYqIhPfHBds,1UGwqiX4QA7R9hNBwzjavF,"['alternative pop', 'knoxville indie', 'power pop']"
1o0kWPueYo94LIjPYOE5Nf,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
567UAkWoLBqZ709s3Qcbze,6GI52t8N5F02MxU0g5U69P,"['blues rock', 'classic rock', 'mexican classic rock']"
4FDSPGncHRpr6yB8DD4CtI,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
5zA8vzDGqPl2AzZkEYQGKh,6zFYqv1mOsgBRQbae3JJ9e,"['album rock', 'classic rock', 'heartland rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
6nxiJ4iKXgL7q6YcYD6jsK,3K40SMapVhc8PxyYFofHff,['cloud rap']
55jtGKCCpLEV0zWFf97wVY,67WNUxmM7y4WzHPAVzBu3E,"['indie pop', 'la indie', 'pov: indie']"
5WNYg3usc6H8N3MBEp4zVk,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']"
2oBjoQoCtim8HVuyRuiUGZ,6CPTMFjo7Sq3ACuzHsXVkt,"['cali rap', 'westcoast flow']"
58VeS1iDNq583DPNTWw8GH,5yG7ZAZafVaAlMTeBybKAL,"['australian hip hop', 'dance pop', 'pop']"
6dQAlNaiqvRFb3fCyn8Qf2,3SgHzT552wy2W8pNLaLk24,"['ccm', 'christian music', 'world worship', 'worship']"
7l3cPgq71DiFdu8pzZbwhF,4YJsSCuag8W1TFTgSeEc2k,"['brostep', 'downtempo', 'drill and bass']"
4rCmaUBsSjuiQcKoKIo7UE,0MmnmsAuQKRFpo6vJElcaU,"['indie anthem-folk', 'neo-singer-songwriter']"
2eYsZ2JEq63Q0S8LQVscBm,50co4Is1HCEo8bhOyUWKpn,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
6xZ8qCWwI57p5tLMdNYRwJ,3537Phr9t8GWkY2GtxDpnt,"['east coast hip hop', 'golden age hip hop', 'old school hip hop']"
5oH4DQAuu1J1800RzUsBWa,2dd5mrQZvg6SmahdgVKDzh,"['k-rap', 'korean old school hip hop']"
4P1WDz7JvsXey2gWSIT5pC,3HiuzBlSW7pGDXlSFMhO2g,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
6ZGKas3bq6Q2M3ozc95rHW,5rI6C5mJm6GYXbGHhpHTu9,"['argentine punk', 'argentine rock', 'rock en espanol', 'ska argentino']"
6oLHyWvmk6bKrA91EIYZBp,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
26G7omGM9dN80X2YoHhhiB,4F5ZNBJDep3GTrMip2tpI4,"['desi pop', 'punjabi pop']"
2t8yVaLvJ0RenpXUIAC52d,1URnnhqYAYcrqrcwql10ft,"['atl hip hop', 'hip hop', 'rap', 'trap']"
2tQKA7DAqoVX8ouYgNpHHl,5CzlICF8GCY0pRC82MKrhX,['classic uk pop']
06kxa3al7bUqRRo5nAFduZ,45eNHdiiabvmbp4erw26rg,"['edm', 'melodic dubstep', 'pop dance']"
5iFwAOB2TFkPJk8sMlxP8g,4vxaQs6vK54nK89J1VtLex,['indie rockism']
3LiPPiqlXkQjNqw4nAsBH3,6vXYoy8ouRVib302zxaxFF,"['blackened deathcore', 'melodic metalcore', 'symphonic deathcore']"
0qIJPc8EF7EATnXbtNaVZP,1TlScGwN8MmIZ7kIYGjSZA,"['alternative country', 'cosmic american', 'folk', 'outlaw country', 'singer-songwriter']"
0z8XMjjh0j897URJwmFDsG,3pgtze01npIBY3DCDD5flw,['alt z']
1d4dGth8djPRm0nX5UdzT4,728g8DkRfaSgTaxMSWlmCx,"['italian disco', 'new italo disco']"
5Z7U8TRHAlX2uL2lVYv5Wa,1BBIIH0h76KN8gYeXFcPjR,"['alternative metal', 'groove metal', 'industrial metal', 'north carolina metal', 'nu metal', 'old school thrash', 'sludge metal', 'stoner metal', 'stoner rock']"
3utrFnKNa1QSmUIm8QxHEC,450o9jw6AtiQlQkHCdH6Ru,"['funk', 'funk rock', 'p funk', 'psychedelic soul', 'soul']"
6YXmrm74YmFAVpuWj9wyA7,12VfdgL4i9hoFoaIFdE7qV,['trap soul']
6ulzLZnp6Y2TVLh1inckeJ,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
2PljnVsnl2PRwCvfhbdQup,181bsRPaVXVlUKXrxwZfHK,"['houston rap', 'pop', 'rap', 'trap queen']"
7B2MV8I8oA8EU9blzoeAgh,6CwfuxIqcltXDGjfZsMd9A,"['metropopolis', 'pop', 'pov: indie', 'uk alternative pop']"
3Z6cltU0OfbUdSZtZlzKPL,0cuIIYEWDS7V1iBl65NtL6,"['aesthetic rap', 'bedroom pop']"
59gI0u36930JzkrMBbdqho,4dmaYARGTCpChLhHBdr3ff,"['emo', 'folk punk', 'melodic hardcore', 'orgcore', 'punk', 'skate punk']"
17kVIjKapqMCfy9tGLgGvt,2Te2MTRztOB1SZJafdEe6e,[]
1ng36571Iyov4HBxUClySn,62BcWP4fzR8axESibNQEhs,"['alternative rock', 'experimental rock', 'grunge', 'noise rock', 'psychedelic punk', 'punk']"
7zfmhBiUvGoHz76NO1d5bZ,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']"
2kRFrWaLWiKq48YYVdGcm8,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
7Bar1kLTmsRmH6FCKKMEyU,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
0EvbxYOLwwFABQHAolmcVF,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
2v1TIj4I63tcZoWSQShB6u,1qwVM2JnEMXbKgvZESGsRn,"['channel pop', 'viral pop']"
20O48JTG6O46tPAuZbliRA,3qiHUAX7zY4Qnjx8TNUzVx,"['pluggnb', 'rage rap']"
4DHbBXZYwlFIVpcI8fC6Ue,63XBtGSEZINSyXylZxEUbv,['alternative r&b']
1x8naNQ4vGiVKw6H9rs8ox,4iVhFmG8YCCEHANGeUUS9q,"['glitch hop', 'jazztronica', 'livetronica']"
5qxPabNDnJQ551Tf4v6k3j,3BmGtnKgCSGYIUhmivXKWX,"['dance pop', 'pop', 'talent show']"
1u2SUX1QkFAlaPKg2nvMbT,5FD9tbbiWd6th8FaOdCtnB,"['italian tech house', 'tech house']"
0EOIXfewSRoiO4lqwhAHrA,0OQ8y7heASb1vEX5WXvjCr,"['christian hip hop', 'christian pop', 'christian trap']"
5FjQPKB1sl6mDIHZ9Hn1Qq,75gi4UlMiDGTClCgtZVpH0,[]
7pSaGF7TtOt1KKBtdVKVnQ,0IwzGavL3qd0JljoenSpPV,[]
303ccTay2FiDTZ9fZ2AdBt,2w7IutHv5g4e8LumrwtjWR,['filter house']
5pFipXvLn0YWACSKpCAB8o,6CwfuxIqcltXDGjfZsMd9A,"['metropopolis', 'pop', 'pov: indie', 'uk alternative pop']"
4zTNjZidgk6MpbgSLykNRz,2ueoLVCXQ948OfhVvAy3Nn,"['art pop', 'chamber pop', 'indie rock', 'indietronica', 'neo-synthpop', 'seattle indie']"
6K5UIGr1CMAXYGnT1yoAZR,4BPZt4cw4xnUZOxasqIT6U,[]
2RdEC8Ff83WkX7kDVCHseE,25uiPmTg16RbhZWAqwLBy5,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']"
5SNQxeVic7tX5AKF1xjGFw,57RLTXxROFovQCvUIujTYo,[]
28POcTYQKfkjz6qTIvtjG1,2qk9voo8llSGYcZ6xrBzKx,"['modern rock', 'rock']"
3b5XiYcBHHqK6YEDXij61h,6VfeYClQyVUCPJdXb9jl3O,['alternative hip hop']
69M9QCMsCQ5MLsw7BBW0rL,4O15NlyKLIASxsJ0PrXPfz,"['melodic rap', 'philly rap', 'rage rap', 'rap']"
35TTXg8GvEtMOOHAyLDjxY,49Z1AvGeUaBSanPaOmplK6,['colombian pop']
5IVA7WzOlWrmZh8EqZqMaw,17Mb968quDHpjCkIyq30QV,"['alternative metal', 'connecticut hardcore', 'hardcore', 'industrial metal', 'melodic metalcore', 'metalcore', 'nu metal']"
56D251hqnHtPSgwSH5a0fl,6auWB5YAlcKaHyrbTH66nd,['indietronica']
0GkWjlESnS78y6aLw7qSmD,1rXr1ZnvbRoYBaedIl9v4v,"['alternative country', 'folk', 'heartland rock', 'new americana', 'roots rock', 'southern rock']"
6wA5QfWNXkoNE4RY2Q0oe7,1rCIEwPp5OnXW0ornlSsRl,"['canadian indie', 'canadian rock', 'indie rock', 'indietronica', 'metropopolis', 'neo-synthpop']"
76A1RRDEyHKtmV3Vh6PeVN,2o5jDhtHVPhrJdv3cEQ99Z,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']"
3kxkjirben9RVm9NqYa6rm,1l9d7B8W0IHy3LqWsxP2SH,"['indietronica', 'metropopolis', 'neo-synthpop']"
3Jjx7EZ1ppQvH5rkA6SAqP,2yh8yQClY7aQ4evzoAHzZ7,[]
5XJcBM5qwasnqYZ8f2D0Ab,7C2tBE2J95byycFzeeRBiZ,[]
0363qY4WS4EdXzoG7i33qV,0jzaoSt5gOC04OWBqN78VS,"['bubblegrunge', 'louisville indie', 'small room']"
65bvH7egzl7h9f7uJmqGV4,0JxChc2w5fwTGbXKfc4cRd,"['quiet storm', 'smooth jazz', 'yacht rock']"
1g8lVIsEkDaGD1nKw6fwUb,05fG473iIaoy82BF1aGhL8,"['alternative metal', 'nu metal', 'rap metal', 'rock']"
3ApIYu95WxjzpQCnsLBbrv,53QzNeFpzAaXYnrDBbDrIp,"['classic soul', 'funk', 'motown', 'quiet storm', 'soul']"
4xJWfVNC52PSK5ObyOKQsw,6oFs3qk4VepIVFdoD4jmsy,"['pixie', 'pop emo', 'pop punk']"
0SRyuQAgIGmQhL4zUiyjTt,1Y4RbL9WTMzu0TTobNbNSv,"['musica mexicana', 'tierra caliente']"
78dbqYDvx6FOefROApu9w0,0EmeFodog0BfCgMzAIvKQp,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
6JRLFiX9NJSoRRKxowlBYr,2QsynagSdAqZj3U9HgDzjD,"['reggae', 'roots reggae']"
5U50cJFX4f9G9OHuuVLqPY,18oYqNtcLUHrqO7LfX7qni,"['orchestral soundtrack', 'soundtrack']"
0T7GMqDSnmVEXUx5NIQfNn,5f7VJjfbwm532GiveGC0ZK,"['atl hip hop', 'atl trap', 'rap', 'trap']"
1MgV7FIyNxIG7WzMRJV5HC,06HL4z0CvFAxyc27GXpf02,['pop']
44DJn7xXxlUbTzErTY8DiB,38zyliF0xdJKS7k1BIEuL6,"['cumbia', 'jazz venezolano', 'salsa', 'tropical']"
4XJRpBOG0bU3Nxnvam3FnC,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
7jhxagwOk9y1HC5ciRfmkQ,5FxD8fkQZ6KcsSYupDVoSO,"['bedroom pop', 'bedroom soul']"
6YWyxb9Iaa9DFinuM2NLUH,3oZDqlOiOQTolPJZsxivaN,[]
5eEKo1OGAl1sMuOWXNPNjg,4SA1HXklaVW0YDH7RjxKS9,"['danish experimental', 'new isolationism']"
3fuyYaLhZ2RoP9eWpvfP1H,6MUyqmIQ35inLjch0YzIEG,"['downtempo', 'etherpop', 'metropopolis']"
3eWxADd1CLwJVhyPzrCpl8,4uN3DsfENc7dp0OLO0FEIb,"['alternative metal', 'funk metal', 'pop rock', 'post-grunge']"
63udrqw7YGYVqTNdBqgyKy,4PNHuWkk4ee6R8WEhFVPf5,"['alabama rap', 'atl trap']"
59Fhvzw9T3dcxTbGzbNvg2,2mG8HHQ9S9kcbjcrb5N1FE,"['album rock', 'candy pop', 'classic rock', 'girl group', 'heartland rock', 'jangle pop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'singer-songwriter', 'soft rock', 'synthpop']"
5x4Tv2PICzkwkixYuSmbYX,43O3c6wewpzPKwVaGEEtBM,"['chamber pop', 'indie rock', 'jam band', 'louisville indie', 'melancholia', 'roots rock', 'stomp and holler']"
5GXuUITCCWAG4h8ABnQ8ve,0AsThoR4KZSVktALiNcQwW,['r&b']
6MvCDMH45HqzNAB06jfSfB,1xietQVw6iUIK01sfhmWSN,"['chicago house', 'classic house', 'deep house', 'deep soul house', 'float house', 'minimal tech house', 'techno']"
1ywoy5kdf2LsG2019ClGjm,66CXWjxzNUsdJxJ2JdwvnR,['pop']
2TOXfHcA7epPmk3hy5yv22,2xe8IXgCTpwHE3eA9hTs4n,"['art pop', 'electropop', 'indie poptimism', 'indietronica', 'shimmer pop']"
34oWbFBfGEElvgO0a5c9V4,46SHBwWsqBkxI7EeeBEQG7,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
6Ehy2SxoGNmLoJQxGUr9fq,7xovAENFxmyEWhzbnHsB3Z,"['la indie', 'metropopolis']"
7MDfNYdpdohHjmFsYK44KU,7ltDVBr6mKbRvohxheJ9h1,"['pop', 'r&b en espanol']"
1GpSXGBCDDHKRrOTqg4jdr,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
4yrM5BVyJzy5Ed4GPO6e8j,5a2EaR3hamoenG9rDuVn8j,"['funk', 'funk rock', 'minneapolis sound', 'rock', 'synth funk']"
5BcgMsAhoEgR6nmZHhAZEg,7gHscNMDI8FF8pcgrV8eIn,['pov: indie']
4Rrj1QxDqsj28gv9SiHQRA,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
0AQ1twwDGVlIVpcHDkGkXD,0Cs47vvRsPgEfliBU9KDiB,"['electro house', 'house', 'pop dance', 'uk dance']"
4LRPiXqCikLlN15c3yImP7,6KImCVD70vtIoJWnq6nGn3,['pop']
1wjDFBUOMuZKm1eJ8GzRBX,1A9o3Ljt67pFZ89YtPPL5X,"['alternative r&b', 'scandinavian r&b', 'swedish soul']"
6XecBnprrMoxhMiHHyvWN7,2cmqbSrv0RSUeYRuWkqSiQ,"['corridos tumbados', 'sad sierreno']"
29WKuuQ05boAUWWGve5xXy,0I5JU3CzneWo47CMdbuPQL,[]
6KQlImXF7pgdUuVQJyW4St,4YJsSCuag8W1TFTgSeEc2k,"['brostep', 'downtempo', 'drill and bass']"
2ZQiPRPoIvbNDmzspeb7Zi,18oYqNtcLUHrqO7LfX7qni,"['orchestral soundtrack', 'soundtrack']"
0gmGBCJ5XhOmoNR37MmxEE,03r4iKL2g2442PT9n2UKsx,"['alternative rock', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'rap', 'rap rock', 'rock']"
51ZPtAuqT0V5lNONYZTrxy,3Bd1cgCjtCI32PYvDC3ynO,"['metropopolis', 'nottingham indie']"
4sUoWHVnJl8z3t4zdqf6xB,2jw70GZXlAI8QzWeY2bgRc,"['canadian latin', 'canadian pop', 'dance pop', 'pop']"
2mgHssZatgtkYaSVqTYHiA,3TmaQHOfq1olDKHtE38zYT,"['crossover thrash', 'new wave of thrash metal', 'texas hardcore']"
4gqnJeeFu2GbOnHawPjWHn,2E2qYypdcZVQTeZKesefNP,[]
6jQqrQmqPKcMyZA5pbgn7x,47DpSgD00hWJA970gp7nlZ,[]
7l5j3FapCyr6HxUgoAynM2,3dv4Q4q3LWOnbLJnC6GgTY,['bedroom pop']
16XEqGIk7LI931gUmuweLA,6CwfuxIqcltXDGjfZsMd9A,"['metropopolis', 'pop', 'pov: indie', 'uk alternative pop']"
6YX75Ps2XsWn9dOzwbqmNV,6uGKydhYXrVOEXM6QbVzyH,"['dutch pop', 'vocal house']"
6glsMWIMIxQ4BedzLqGVi4,1G9G7WwrXka3Z1r7aIDjI7,"['atl hip hop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'rap', 'southern hip hop']"
6duHdmejOzmN50yAyov3me,04IZ5jHUHqhsKtfpOsbztY,[]
4H5UtXpw662fE70VpjyUyb,0xTcxl35DKXUeYRWqY10w6,"['atl hip hop', 'trap']"
3AAaNEtwPWwEhRlueS59c9,5Oo6D3FLRpWjgBn0mqfiA3,"['turkish folk', 'turkish rock']"
4I0tFcRHjW3AkN1Jg1veOM,6xBZgSMsnKVmaAxzWEwMSD,['alternative hip hop']
2kecdnlyueotEMC8rdNlf6,1HY2Jd0NmPuamShAr6KMms,"['art pop', 'dance pop', 'pop']"
5aA1M4DI7OGhLcsz1uFAhd,5TakpK6H82dI9LGUr6cKH5,[]
1Is8hGpkGMiePASAxBluxM,5SXuuuRpukkTvsLuUknva1,"['hip hop', 'rap']"
6xVwzzLxPSO3kbjmRQqWp3,0rM3bNh4VmBAHqAWodQ3AJ,[]
4Mze3Ql20AzSFSecaz6i24,4SQxI8xg6LcSWL3KuGVHLa,"['idol', 'neo mellow', 'talent show']"
3354J49VpkbZJho7Ztdzpw,6TcnmlCSxihzWOQJ8k0rNS,"['alternative metal', 'pop rock', 'post-grunge']"
6uiraOhPTa80D1Y2ox26TS,1KXSj6uiC8Wtl2wCckVmAD,['alternative emo']
0j55p8YRAPG8yajtNyjt6A,2JX4h8xm0hNxCB0aNBWzyi,"['conscious hip hop', 'dancehall', 'reggae fusion']"
0jZO7p0nBUi9VHedWUBS9l,6ltzsmQQbmdoHHbLZ4ZN25,"['indie folk', 'modern rock', 'stomp and holler']"
4V0Hiv3coCyGSsnKeR7Oaj,2feDdbD5araYcm6JhFHHw7,"['indie poptimism', 'pop']"
041mn3uFmaPY0b6Vmy657r,5Tw1qBajGRE96Xh2e7mxpZ,[]
1YYhDizHx7PnDhAhko6cDS,7EK1bQADBoqbYXnT4Cqv9w,"['classic country pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']"
22xZyUMKiPPYshak6ixabl,2nG8GJ1Zexla6V0GhBgce2,[]
2aZd0oQUnICyk3KYFbBaW1,7vtSUU3zpHeYJfX6BPNrJd,"['nashville indie', 'pov: indie']"
0PWgAyoxsjwGRuFSO0fyya,06HL4z0CvFAxyc27GXpf02,['pop']
0fea68AdmYNygeTGI4RC18,1vyhD5VmyZ7KMfW5gqLgo5,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
6wyPrWb9C7tVa90JH6oImk,6rpoNJE2NBh9dnaorlcWJq,[]
4uSsZUkm8Zqkr4H7Q3ZqgX,314EDjJCQdcNfzwefA7daH,"['american shoegaze', 'dream pop', 'indie shoegaze', 'nu gaze', 'shoegaze']"
2AqLwyyClfzy1WsJJ2938H,7A2xUGz3Mbq2tJdMfILN34,['glitchcore']
5XqDJFVCyRTm5J7cIfRmR1,7HkdQ0gt53LP4zmHsL0nap,"['r&b', 'rap', 'uk contemporary r&b']"
3rmo8F54jFF8OgYsqTxm5d,6eUKZXaKkcviH0Ku9w2n3V,"['pop', 'uk pop']"
3EPeByHHZs7IGYJoaM17YQ,3IbqRfvnvj5C22pHD38KXI,"['afropop', 'world']"
06X80eIek4oNDpdfXqMt0s,4uoz4FUMvpeyGClFTTDBsD,['latin pop']
0H8ukN2MIW2iNvqJP1kb4O,2H5elA2mJKrHmqkN9GSfkz,"['alternative country', 'canadian singer-songwriter', 'folk', 'melancholia', 'nashville singer-songwriter', 'new americana', 'progressive bluegrass', 'singer-songwriter']"
1yKAqZoi8xWGLCf5vajroL,7FBcuc1gsnv6Y1nwFtNRCb,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']"
5BczZ8OQh8TMM0WL7q806z,7voEy17zvlQojgmQYUlKDK,['japanese teen pop']
5XMkENs3GfeRza8MfVAhjK,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop']"
4nVyHATevhl5RC6Qmoko5H,7qG3b048QCHVRO5Pv1T5lw,"['dance pop', 'latin pop', 'mexican pop']"
5bmSver2b3ZXyuyLKtgnFI,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
0vKGvQdkbesI7RGKX3tRyk,0qT79UgT5tY4yudH9VfsdT,"['alternative metal', 'canadian pop punk', 'canadian punk', 'modern rock', 'nu metal', 'pop punk', 'post-grunge', 'punk', 'rock']"
7bgXapbWSLtcehI95EOn2c,1AWNf5CLnHH4oM1hcHiVeV,['chicago rap']
5AHW6BKnfCktDaor4Kvgsm,7nU4hB040gTmHm45YYMvqc,"['pop', 'post-teen pop']"
2ePgwid1o7NKDpUmNGC69b,7n2wHs1TKAczGzO7Dd2rGr,"['canadian pop', 'pop', 'viral pop']"
5IdAcHb4cwtexqMlOojWhR,7wlFDEWiM5OoIAt8RSli8b,"['baton rouge rap', 'rap']"
6iwZyFZFBGyU12OR3ySWhC,0cGUm45nv7Z6M6qdXYQGTX,"['pop', 'r&b']"
0EudqIdrpZjHZ1pnSuBKgA,0nUF7iT0e6D5xEl743Jfu3,"['house', 'uk dance']"
0vDUKfocDnb18mK1z70tkE,22bE4uQ6baNwSHPVcDxLCe,"['album rock', 'british invasion', 'classic rock', 'rock']"
0f8eRy9A0n6zXpKSHSCAEp,57vWImR43h4CaDao012Ofp,['afrofuturism']
4VQNCzfZ3MdHEwwErNXpBo,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']"
2WaWhWuxvALZYrpUvhRpWY,2WM3Fna3xkFemshtVPZ534,[]
133kp8Z4SADHKea8OYyzgt,0lgENJQUkqkDbpsTYEayOr,['korean r&b']
4oGjfOHHwKTiANbJCBYz8k,1EXjXQpDx2pROygh8zvHs4,"['spanish pop', 'spanish pop rock']"
2j0rISwZE6tichIrU5SZ78,0y2FPygoi6LVc75pxCgsMk,['modern country pop']
35wGuOS7f10WZ3yfmbAzjD,0c173mlxpT3dSFRgMO8XPh,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
0pSBuHjILhNEo55xK1zrRt,27mFvqQj8KpjmdKIqcw1mG,"['trap', 'viral trap']"
