track_uri,artist_uri,genres
2J2JIGPDrPip1reebfz2BL,6xzdpjZ5OURzMdpjCFW008,"['contemporary r&b', 'hip pop']"
22Rh1bfouk2L7vtHYOPFLl,6LAFFVSbnH98HCIvehSG6c,[]
5XdHz3HfGGOsvdhe06oxts,4kYSro6naA4h99UJvo89HB,"['pop', 'rap']"
377AJa5hGvDRUWzSoR8GH8,6uccYtzFlzdp76ua4bcrJj,['milwaukee hip hop']
6kwAbEjseqBob48jCus7Sz,5WUlDfRSoLAfcVSX1WnrxN,"['australian dance', 'australian pop', 'pop']"
5aRZk9oWIYUB5alrTs8TTV,2FXC3k01G6Gw61bmprjgqS,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']"
4ZnyH2V7nZLY31auYdDoWn,3lWVgSwutPsiJ8Awm7OTKU,"['alternative emo', 'bubblegrunge', 'emo', 'lo-fi emo', 'pov: indie', 'small room']"
3OyMMEBmp23N79jkH2gcpT,5f7VJjfbwm532GiveGC0ZK,"['atl hip hop', 'atl trap', 'rap', 'trap']"
1q5wF1wZQD41ura41yVqXb,02seUFsFQP7TH4hLrTj77o,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']"
2GAhgAjOhEmItWLfgisyOn,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
2BLlpdGCv0IErmH3OBGHYJ,30e8DmahrEamvLbFRPdWmk,"['arkansas country', 'contemporary country', 'country', 'country road']"
2lDODk7inZnmUHbIjUnIwP,770glnH67Mk4u2D41sxAhx,[]
1sZBzYhrQG40zcSuKkI93c,4SpbR6yFEvexJuaBpgAU5p,['k-pop girl group']
7FXoionVqQVZISNUgCIenZ,2TI7qyDE0QfyOlnbtfDo7L,"['jam band', 'neo mellow', 'pop rock']"
6FtUUBRsv1YCZNhgLcebDQ,24Hb4GKFYquK73R8mTyInu,['traprun']
4Hhv2vrOTy89HFRcjU3QOx,0iOVhN3tnSvgDbcg25JoJb,"['jazz blues', 'soul', 'soul blues', 'torch song', 'vocal jazz']"
0iOQiZ4u83IDrufOZGaWld,521Yl3LUvD7G9dMRO4fpCy,"['finnish metal', 'folk metal', 'nordic folk metal', 'power metal', 'symphonic metal', 'viking metal']"
1knUACOt5yfNAYn7gnYQVt,3GQboECxDT1xqPPWC30p7v,"['alternative r&b', 'canadian contemporary r&b', 'indie soul']"
7K1HH9OC6nZlJqrGnr8r1g,56gMovAlFdnmrDk2BcfUlJ,['plugg']
26ssYVUZk4NUvlAfZOqnDK,3QsA8x5kNe6XkKT6uwaaio,"['hardvapour', 'hypnagogic pop', 'vaporwave']"
3EoQSIQ91sDN2gYIcPXa5b,4JLuMu6NZUAU8gYhrzvOdX,['indie hip hop']
5vYaBqOAT6JpZlAD3gO1AO,6xdRb2GypJ7DqnWAI2mHGn,"['indie pop', 'indie poptimism', 'la pop', 'metropopolis']"
01vqvwGaoOCfqSBymDqZjx,6DGdGrufGGjXU0aDiGrISe,[]
1Z6lKdYhwp8WYoBqGCKxlM,1fBCIkoPOPCDLUxGuWNvyo,"['album rock', 'glam metal', 'hard rock', 'rock']"
4aJZBMczQZd0eoBDBnLmvU,1ikg4sypcURm8Vy5GP68xb,['miami indie']
0HxW7gJykxXCKMdLPHfqBA,5u3uPibQ5AFDZzqSmeMaMa,"['chabad niggunim', 'jewish pop']"
6dhv7QzgF9eR82hztTYk3Y,5p0zkKpBuRguKebwRe0RI2,"['complextro', 'pop edm', 'progressive electro house']"
5BrTUo0xP1wKXLJWUaGFtk,7bXgB6jMjp9ATFy66eO08Z,"['r&b', 'rap']"
3PiVemeRhJYWYdgWYh41y2,7hqCuQulEdCMUye8L2TYX4,[]
3qY5XlO5nLbCZDy5BPtH6x,1rxhmvc4pue9A2fEXnLT97,"['ccm', 'christian alternative rock', 'christian music']"
6t1FIJlZWTQfIZhsGjaulM,057gc1fxmJ2vkctjQJ7Tal,"['early synthpop', 'new wave pop', 'synthpop', 'zolo']"
3NfxSdJnVdon1axzloJgba,7nwUJBm0HE4ZxD3f5cy5ok,"['classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul', 'vocal jazz']"
2hhI7nbf38467BbywtlaZu,6msgOm8DS8gZzdDMvnCxz7,['broadway']
4RMKNv1Bl3koY4Kys0G8Rb,5J7rXWjtn5HzUkJ4Jet8Fr,"['trap boricua', 'urbano latino']"
1zdqHTmos0T3D3ixONJHkg,0tJCNteqwm7LmRZ6KWr8GT,"['grime', 'instrumental grime', 'london rap', 'uk hip hop']"
31WEyErUMPOTsn3AjK6Xyc,27CnIh4lLIOW2DqEwO1QIf,"['early reggae', 'jamaican ska', 'rocksteady', 'ska jazz']"
5kvQcOXswKjiV8W7Xp7JZe,68MlEPOmowVvuEM95W4HaM,['modern darkwave']
6dmueYtoihUhlQZlImBCmm,2UazAtjfzqBF0Nho2awK4z,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']"
3ZpWy5rBZv2aLQAldnmTsP,2ye2Wgw4gimLv2eAKyk1NB,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
3HMOMdRPywfouYx5B4PvaH,3kbBWco9PZ5eSQsNScwG6U,"['alternative rock', 'chamber pop', 'idaho indie', 'indie rock', 'lo-fi', 'noise rock']"
1AuONvApKuYcLRI7hxSSio,3hcs9uc56yIGFCSy9leWe7,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
17X7YVOlXwQqJDU5TnAnoR,1vdERZ9WP3Uyx4FNkT4hqK,['japanese old school hip hop']
6eHkHIGGcGatFhhqeuRWFN,52qKfVcIV4GS8A8Vay2xtt,['metalcore']
14m8FDBybkX7ROmg1AXOpu,6U3ybJ9UHNKEdsH7ktGBZ7,"['hip hop', 'rap', 'underground hip hop']"
6BiCjPFN5rM9JPy5eP5mCs,6aaMZ3fcfLv4tEbmY7bjRM,"['hip hop', 'indie hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']"
59nOXPmaKlBfGMDeOVGrIK,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2ceIDHle5lSz7kQffSc0WR,3rTrHjyG1Rpq3ej34d7Ga1,[]
0cqkujgud4p3rTT5yJ4dz3,0nhDd1RWjZ6SDV1Vg1Ku2Q,"['alternative metal', 'alternative rock', 'nu metal']"
13NCxLOlvQ4Tnexgfp03Gs,7Ln80lUS6He07XvHI8qqHH,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']"
1H5tvpoApNDxvxDexoaAUo,67FFKYikvTlvsPNk4NPOYJ,['bahamian pop']
6Wnlq1Pu3I0BajLvxn05Vr,0urTpYCsixqZwgNTkPJOJ4,"['contemporary r&b', 'dance pop', 'hip pop', 'r&b', 'urban contemporary']"
4GpSV8M07TfMLtxANBSxBT,1VPmR4DJC1PlOtd0IADAO0,"['cloud rap', 'dark trap', 'new orleans rap', 'underground hip hop']"
4RSeN68joqE9Iyui6MivjA,5kxnZh8gXyXdIvCWbDMevT,['bedroom r&b']
0ESJlaM8CE1jRWaNtwSNj8,0Y5tJX1MQlPlqiwlOH1tJY,"['hip hop', 'rap', 'slap house']"
68nDmOXtcytlS9Vt5QMIfT,1eGs3v8JBKccQ1bFICfOlJ,[]
4pdgV8qr9Oytcv6thCdiIZ,7yO4IdJjCEPz7YgZMe25iS,"['hip hop', 'rap', 'southern hip hop', 'trap']"
1Gz2E1chOzRyhFXHJYWw8y,205i7E8fNVfojowcQSfK9m,"['australian house', 'deep groove house', 'house']"
4AYtqFyFbX0Xkc2wtcygTr,06HL4z0CvFAxyc27GXpf02,['pop']
2sdarYql1R0GAdFsdb4LDM,23zg3TcAtWQy7J6upgbUnj,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']"
7vekvqFt9YQA0ZQKFrv6Ml,64mPnRMMeudAet0E62ypkx,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'grunge', 'nu metal', 'rock']"
7tqhbajSfrz2F7E1Z75ASX,3koiLjNrgRTNbOwViDipeA,"['classic soul', 'motown', 'neo soul', 'northern soul', 'quiet storm', 'soul']"
6ZGoFntcQUWTPGGQPQmecY,6U3ybJ9UHNKEdsH7ktGBZ7,"['hip hop', 'rap', 'underground hip hop']"
1RDvyOk4WtPCtoqciJwVn8,6HaGTQPmzraVmaVxvz6EUc,['k-pop']
1MONUudxAjEk76FJvzGhuD,3MZsBdqDrRTJihTHQrO6Dq,['viral pop']
6sawhOATOEe0cGzXJfMJQE,3CkvROUTQ6nRi9yQOcsB50,"['album rock', 'art rock', 'classic rock', 'hard rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']"
3HIlr9onUzpHNAeHzxkKQk,2gRhYk5tJ3cGg63VmgUemN,"['celtic punk', 'irish folk']"
7sOnNNGaGM77HrrWk9ArpC,1k17VNVJy8l4VsdCJzUtIh,[]
2T9VU63Jgjnoc72bZ7PfcG,5SuRAj1A9FEHj5NxS86YAm,"['classic pakistani pop', 'filmi', 'modern bollywood', 'sufi']"
1MMYuuvnD3O9Sn90gDabv9,0oSGxfWSnnOXhD2fKuz2Gy,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
4hTXeWayUVMwoz6v1CviSN,2hazSY4Ef3aB9ATXW7F5w3,"['spanish indie pop', 'spanish rock']"
7i3bX66nKJyCwMKBewFElH,0zanHkxN0P38oWegA8iSQA,"['alternative r&b', 'uk contemporary r&b']"
2p4WnpR3H16ywshkL2Fp1n,19y5MFBH7gohEdGwKM7QsP,"['quiet storm', 'soul']"
21jGcNKet2qwijlDFuPiPb,246dkjvS1zLTtiykXe5h60,"['dfw rap', 'melodic rap', 'pop', 'rap']"
6qspW4YKycviDFjHBOaqUY,0TImkz4nPqjegtVSMZnMRq,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']"
6x2ABxUuxE8ItBcP1Pz1Cd,3n6RTmT1sgWeNNCfPyJMw3,"['cali rap', 'hyphy', 'oakland hip hop']"
0jOnZhF75V68VsBObWx2XO,436sYg6CZhNefQJogaXeK0,"['classical', 'french romanticism', 'late romantic era']"
0PvEx6pPJpt3mz4HxMf4o1,2snm3HmsnDUDxbIChdl2Oj,"['hollywood', 'movie tunes', 'soundtrack']"
73egERbXJYHKWUgCVEkUtK,0qqxspZOkbN00bu6DaRIrn,"['easycore', 'neon pop punk', 'new england emo', 'pop punk', 'screamo', 'worcester ma indie']"
1FnqKOwkmTClK22zr3kWuH,09Wl9YiRr5l1rChWktQD4o,[]
02EZM3IKzUzE6V4tnrxYdE,6HosMylJ8OOPt9UY7uoDzC,[]
3MqgFVRerrpqWHdRopk247,485uL27bPomh29R4JmQehQ,"['album rock', 'classic rock', 'country rock', 'detroit rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']"
2fE4MbwX3QGMzNaMjGVhtw,0un6YenPxWZ2VW4aFGMupM,"['british soul', 'contemporary r&b', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']"
464imjSAbWN56OyfQqMv4F,5y6Szdq3J4JFN0EPFQ0ziI,['irish folk']
6HyDUjZBvAitKVlEo3UPMt,2FBvlvG5TL6SPA2tCLiusa,['indie r&b']
2WcTeZzkg8WmamaTToV6Yy,0rvjqX7ttXeg3mTy8Xscbt,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock']"
6DeQCnECBHZl494Q5dydZz,6prmLEyn4LfHlD9NnXWlf7,"['dance pop', 'idol', 'pop', 'post-teen pop']"
1KjrN209sAEjTLprZeVSP2,16kT00HyL9NUbHSsOwn97h,[]
1vf9F2n3KbuMQrTq36QLJH,4DdkRBBYG6Yk9Ka8tdJ9BW,"['atl hip hop', 'rap', 'trap']"
6GvKRrywS5aUfHWry1KaEb,4II2ZuzGY0QoHXLStyyY7R,[]
2CKswSM5oVPx8cRz1ha4CT,0WeSf06SYNlLGhFDepVv4V,[]
6ZGJxCrdcILAro3kM3wvRA,31W5EY0aAly4Qieq6OFu6I,"['melodic rap', 'rap', 'trap']"
32eAQH54DcSCXdW0Y958yP,0eVyjRhzZKke2KFYTcDkeu,"['alternative hip hop', 'drumless hip hop', 'hip hop', 'instrumental hip hop', 'west coast rap']"
2uzluI26zEowYnMqhyr0BY,2SmW1lFlBJn4IfBzBZDlSh,"['mexican metal', 'monterrey indie']"
3RMeErVHhJx0nfaqp1H3Pc,4pif02dit8mndewOxdPbGA,[]
0HQLq1DUWyhMN2gWXBQ89Y,6FBDaR13swtiWwGhX1WQsP,"['alternative metal', 'modern rock', 'pop punk', 'punk', 'rock', 'socal pop punk']"
2kQuhkFX7uSVepCD3h29g5,0z4gvV4rjIZ9wHck67ucSV,['dance pop']
1ug70qutYkXTfhc6YFxVbY,2qdVdAGPG94RUixj0pyyYU,"['early american folk', 'string band', 'traditional country']"
48FoX5yyWA9SU1bZAWEtcm,32vWCbZh0xZ4o9gkz4PsEU,"['classic country pop', 'country', 'country dawn']"
5VA4Ispp52EA1sOqzMz3Av,360IAlyVv4PCEVjgyMZrxK,['r&b']
7yfGRLpyVn2qiyU9FR86Ww,37M5pPGs6V1fchFJSgCguX,"['alt z', 'la indie', 'pop', 'pov: indie']"
4H8WOZlQmwqBDnGylcv5K0,1t20wYnTiAT0Bs7H1hv9Wt,['indie poptimism']
3ikWUJso9QP3frQKgBM03p,1XkoF8ryArs86LZvFOkbyr,"['dance pop', 'neo soul', 'r&b', 'urban contemporary']"
4qu63nuBpdn0qHUHuObEj1,64KEffDW9EtZ1y2vBYgq8T,"['brostep', 'edm', 'pop', 'progressive electro house']"
05JpFEZhkJxHhuZOoD7uOx,3pHeBYl1yujXcZqqfF1UyQ,"['heartland rock', 'jam band', 'pop rock', 'post-grunge']"
4OWiFV0qBuw6fD0xIbJEUA,5eKLa1xyHLq8ERWmT1CRHj,"['big beat', 'breakbeat', 'electronica']"
1GmIFHYT3N2V3G0MoYhEil,6fxyWrfmjcbj5d12gXeiNV,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']"
0BWX95tlAxo2R6PAs2AXjc,0So8Xye3CXwNVfv1EFa6gA,[]
651B3CdNK9yYaddhhLPXhR,1oyUjl52ohRrCv3EL1UdpM,['la pop']
5cZFJDSTJM1aufsBrusPmD,5lVNSw2GPci8kebrAQpZqU,"['house', 'tech house', 'uk dance']"
2bCLNsdaR0vpyBruyybvXP,1Mxqyy3pSjf8kZZL4QVxS0,"['adult standards', 'easy listening', 'lounge']"
2hNaljpWGHzwcIvkPIHMk7,6J7biCazzYhU3gM9j1wfid,['dance pop']
2Z8WuEywRWYTKe1NybPQEW,3YQKmKGau1PzlVlkL1iodx,"['modern rock', 'pop', 'pov: indie', 'rock']"
6n6CmyLTCIXJCPZnv7h2rn,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
7vjzFWG4neQ9YYMN9yZ9hr,3MM8mtgFzaEJsqbjZBSsHJ,"['alternative dance', 'alternative rock', 'dance-punk', 'indie rock', 'indietronica', 'modern rock', 'neo-synthpop', 'new rave']"
1HNhDO7FaDRlSn6kOI18mv,6A95gla0rj2godRFeEawsT,[]
6BktHfgC3lb8szkKoy5lk9,0g9vAlRPK9Gt3FKCekk4TW,"['conscious hip hop', 'hip hop', 'rap']"
21fXrzSxu2y51Yqf57QycI,5aEWnrN8h3MhuFUPRfaVuy,"['contemporary r&b', 'new jack swing', 'r&b', 'urban contemporary']"
3umPlMokEzAFxJO33tNdlY,45gHcnDnMC15sgx3VL7ROG,"['detroit trap', 'trap']"
4oP8NxbTOEUaQ3jwddewmu,1URnnhqYAYcrqrcwql10ft,"['atl hip hop', 'hip hop', 'rap', 'trap']"
4P5KoWXOxwuobLmHXLMobV,6olE6TJLqED3rqDCT0FyPh,"['grunge', 'permanent wave', 'rock']"
1of4jddVLwqjahJBe7CBnD,2ODCuZp93ZfGau4KQWJDuh,[]
0Bbd5inN2znpGQkxZbqmmU,3USpNaxpX1iNqNnQWqg9ob,"['g funk', 'gangster rap', 'west coast rap']"
0GdfLNXeJn3zz56CGgOQGh,5z2pNh5Q7EUb7JrE81ofhW,"['country rap', 'horrorcore']"
1n1U3qs5lOd5xo4iFNI0B2,5AoE1DBDpbQpsyoiAykP0N,[]
4Msc36tgnheVH0G2etUETv,4AUPalZalhZyyd6kwhBiL5,[]
2pKnOzuNwdv9PjGtbz3v9l,7gi3jmwpUpNWdswT8eEprF,"['arkansas country', 'classic country pop', 'country', 'country rock']"
4YyuI8g3TW7qMrPF36kZzi,4OfU6hV1EYEu38Bjnplm0g,[]
5g9nOdHwMmlVBeZMcuZwLX,2VYQTNDsvvKN9wmU5W7xpj,"['alternative metal', 'hard rock', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rock']"
5SxgJJqlcbpZSV2xxzB6PX,06roE8q20od7zdeW22YjSK,[]
70jWHwvymR4x1PUXXrUD1S,49gaZqfow2v8EEQmjGyEIw,"['balearic', 'electronica', 'indietronica', 'norwegian space disco', 'nu disco']"
6XRg0LR5KIbfGAJmlkeYPD,4rCYMQfP3V2DVfP2q8Bjfu,[]
1PDP7mLiAMwhfmgIwzhOm2,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
4iZ4pt7kvcaH6Yo8UoZ4s2,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
6Ka7ky6wLHXu0152FAyAoz,7bUzHtkDsTZJxgoW6Az0hV,[]
0zdzgfhY18Au7dD1hOrTrX,0yb46jwm7gqbZXVXZQ8Z1e,['modern alternative rock']
0NWqNXBJTpXbkI5rPWNy3p,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
0jWgAnTrNZmOGmqgvHhZEm,0Je74SitssvJg1w4Ra2EK7,"['new wave pop', 'pop rock']"
7L4G39PVgMfaeHRyi1ML7y,7nwUJBm0HE4ZxD3f5cy5ok,"['classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul', 'vocal jazz']"
6XGAEKhlf9QWprGpkatdD1,3ZWab2LEVkNKiBPIClTwof,"['alternative country', 'classic texas country', 'cosmic american', 'folk', 'outlaw country', 'roots rock', 'singer-songwriter']"
0ygg6FvpL7FeOedlXIg8aV,2NjfafEappzvGGGDdMRJMP,['underground hip hop']
2mgHssZatgtkYaSVqTYHiA,3TmaQHOfq1olDKHtE38zYT,"['crossover thrash', 'new wave of thrash metal', 'texas hardcore']"
3EfhAKPAlisCLipFJYPiFl,5kxnZh8gXyXdIvCWbDMevT,['bedroom r&b']
2uOlFtu0BOkj2w48MdBfqx,74XFHRwlV6OrjEM0A2NCMF,"['candy pop', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']"
6Xom58OOXk2SoU711L2IXO,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
7EyZsmyf9sRv1AlEZepF7q,0XK6kT7xcZAlcYrNjOgzJe,['mexican pop']
7vgUkW3HKuy5vdwfwfHj66,2ndyVAdV9UqF1XjyTJt484,['gospel']
3bLcnmwiWU4sYuS7S7vfgA,5pRor9xEKIvJUUWiIFLFJc,[]
6gUUp6kbUtUTwYFIMj45O8,7BGEgoiEW0HTw92xxbi0tu,[]
6xcvTwG6nDjnKZfQJsDB4V,65N3M4suQtP8orxSn9RU1q,[]
6nnfhtjf4qw7LD790vqXZ5,3Nb8N20WChM0swo5qWTvm8,"['edmonton indie', 'future bass', 'vapor twitch']"
7kMRqkmLauc9YYgdtmMpbA,0XeEobZplHxzM9QzFQWLiR,"['corrido', 'corridos tumbados', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
6rv4gfOtrlYFrcu03gZkUW,1S0vL284jxZYKtZQ2jsQ2X,"['dream pop', 'experimental pop', 'french psychedelic', 'french shoegaze', 'indie rock', 'neo-psychedelic', 'noise pop', 'shiver pop']"
4skbQNtyjy8A7mo8oqe2oD,5Igpc9iLZ3YGtKeYfSrrOE,"['bass house', 'edm', 'electro house', 'house', 'melbourne bounce', 'pop dance', 'progressive house', 'tech house']"
15UfWisTMmHsMjkUUEAoAa,12GqGscKJx3aE4t07u7eVZ,"['corrido', 'nueva musica mexicana', 'sad sierreno']"
4GRxW50GO0Yc5Pp9LK62Rw,3ZotbHeyVQKxQCPDJuQ4SU,"['east coast hip hop', 'queens hip hop']"
50a8bKqlwDEqeiEknrzkTO,1URnnhqYAYcrqrcwql10ft,"['atl hip hop', 'hip hop', 'rap', 'trap']"
2eCqaqKJQd0Gc5k9O2peCH,1AZ30JnvQU1pbX6sbRE0Yn,['finnish alternative rock']
1VKPiQJnV15flF5B3zeocD,4TwHRCIu3Xg9fjS3l7owkp,"['disco', 'funk', 'motown', 'quiet storm', 'soul']"
227jOVNY1MrE5MkUcQRhsk,6vXYoy8ouRVib302zxaxFF,"['blackened deathcore', 'melodic metalcore', 'symphonic deathcore']"
6b9hm8mvZ2KH7Fl7LLA5ct,2O8QAJmRrwkFXq2aWZnHYB,"['freestyle', 'hi-nrg', 'minneapolis sound', 'post-disco']"
7rglLriMNBPAyuJOMGwi39,3PhoLpVuITZKcymswpck5b,"['glam rock', 'mellow gold', 'piano rock', 'rock']"
7CGCtE7X2QNH2jeBroGqDq,267VY6GX5LyU5c9M85ECZQ,"['alternative rock', 'lo-fi', 'noise pop', 'noise rock', 'permanent wave', 'power pop']"
23wfXwnsPZYe5A1xXRHb3J,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']"
5CdmlxPbX9OFHhNvby0ah6,7MP4jhYmFEgb0AtiOkw55s,['chicano rap']
5aXgz1oKK8Q9z9xvTmSnrO,6Xgp2XMz1fhVYe7i6yNAax,"['melodic rap', 'rap']"
6CUd1vAgBaRiimFDJblyFb,3Gm5F95VdRxW3mqCn8RPBJ,"['pop rap', 'portland hip hop', 'rap', 'underground hip hop']"
44XjoNvtwevktFKjvVe1vH,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
2DPXhOOJwF3M6dlnQDqa71,4JmaulM4hnNKJzvNgdxx3B,[]
6fRxMU4LWwyaSSowV441IU,04gDigrS5kc9YWfZHwBETP,['pop']
5H3OqR2XmcCNzUS5vuWKO2,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']"
0sze9rycXZswg5emYTFklv,4Gso3d4CscCijv0lmajZWs,['rap']
0f8eRy9A0n6zXpKSHSCAEp,57vWImR43h4CaDao012Ofp,['afrofuturism']
1KQymTxNJfWk6vCD5ywKW2,1G9G7WwrXka3Z1r7aIDjI7,"['atl hip hop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'rap', 'southern hip hop']"
6W21LNLz9Sw7sUSNWMSHRu,3RNrq3jvMZxD9ZyoOZbQOD,"['alternative metal', 'funk metal', 'hard rock', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
46lFttIf5hnUZMGvjK0Wxo,4sTQVOfp9vEMCemLw50sbu,"['dance pop', 'edm', 'pop', 'pop dance']"
5YXd0hxNtIzWIB8EgD2P4c,3X458ddYA2YcVWuVIGGOYe,"['contemporary r&b', 'dance pop', 'r&b', 'urban contemporary']"
77vNp4OsXJdDt3OwlQW0HS,2QF7jwUc5zgjSbOTYh1xV0,"['electropowerpop', 'neon pop punk', 'nintendocore', 'screamo', 'trancecore']"
0E0DRHf5PfMeor0ZCwB3oT,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
37oNzLFCyw2On6e39bN2sp,1ybINI1qPiFbwDXamRtwxD,['alternative r&b']
7LHgvN8K3LhPS9JQWWhA2H,0dvFTsuG02c4cRbcSQ8zE6,['atl trap']
0befLNVWypyuagdmpwLm0X,0BtiMLqwAvO3yHcPh5BWCS,"['euphoric hardstyle', 'rawstyle']"
7uUahoeqGNRMbpdeiLj1rS,1eMmoIprPDWeFdB1FxU6ZV,"['alt z', 'deep pop edm']"
6tDDoYIxWvMLTdKpjFkc1B,1U1el3k54VvEUzo3ybLPlM,['colombian pop']
6CwBQYqOiRG3u49pwmUIYs,46le9d4IkW3C6zTxhkuxIS,['australian post-hardcore']
5YwhVIzPr7MmxEgRMxA6sT,7pXu47GoqSYRajmBCjxdD6,"['ann arbor indie', 'funk rock', 'instrumental funk']"
03m03OVQGPuzt8Rw2r0a7t,68h2f0WXn4zEctSgNYozXx,"['broadway', 'hollywood', 'show tunes']"
2FPmvXIMpjgzJQbUeJo8Iv,57vWImR43h4CaDao012Ofp,['afrofuturism']
5hKjEpYrJIJs6uPl7zw6Y6,5lFhCi03HDneWzvCxGctrT,"['reggaeton', 'trap latino', 'urbano latino']"
4EF1UDALNWdyJDWindWBqg,1H6X7yhnXZg73f9bssaj1Q,[]
1HD11vDTcCQB2n1pUKSEdc,4qrHkx5cgWIslciLXUMrYw,"['kentucky metal', 'kentucky punk']"
4s3KFWXxdIbHyKnuLIImSb,67qogtRNI0GjUr8PlaG6Zh,"['brostep', 'canadian electronic', 'dubstep', 'edm', 'electro house', 'progressive electro house']"
2M0RzjxQV3HSeXEC1iW1tf,1UjxAZqzphB1tsMb1aWBj0,['rap dominicano']
0Nwar8rweBUyfyuoyjjUvk,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
0Jcij1eWd5bDMU5iPbxe2i,0fA0VVWsXO9YnASrzqfmYu,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']"
7s7yRjAnmqnNkT8TaRkzvc,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']"
4wH4dJgrsxONID6KS2tDQM,2jw70GZXlAI8QzWeY2bgRc,"['canadian latin', 'canadian pop', 'dance pop', 'pop']"
6vC7mF2CXYW6MVF2voO4FU,1r1uxoy19fzMxunt3ONAkG,"['indie pop', 'la indie', 'pov: indie']"
6R3jZOdowU5PKFlLTcQogn,4dpARuHxo51G3z768sgnrY,"['british soul', 'pop', 'pop soul', 'uk pop']"
2cYAd7BJIOj4Y0pU5Pyesc,2QsynagSdAqZj3U9HgDzjD,"['reggae', 'roots reggae']"
3ebYtLVuV4HzEZUDcpZB9p,2i1IdHG5w0wiSmJGoqAGlj,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']"
0T4c5J0rJO3qC9KdgJ9tik,4Cedjq5BQL3MhapRvDpFED,"['alternative country', 'canadian indie', 'canadian singer-songwriter', 'chamber pop', 'ectofolk', 'folk', 'outlaw country', 'singer-songwriter']"
7JcCOSGvzdSJwBe3R1hwKe,7opp16lU7VM3l2WBdGMYHP,"['salsa', 'salsa puertorriquena', 'tropical']"
5LZ0ZCRXrklIpnzn4Tcyde,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
6tL1V3GzJccYkas3w3f6QC,6o4O5GX5kOWAGXtZUedxo3,"['alternative r&b', 'houston rap']"
0Ftrkz2waaHcjKb4qYvLmz,4oLeXFyACqeem2VImYeBFe,"['edm', 'house', 'stutter house']"
4Q3N4Ct4zCuIHuZ65E3BD4,46SHBwWsqBkxI7EeeBEQG7,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
5VsT4xa31BWqmVFlLHr8eB,53cAPynhUIC5WFgPPfbp2r,['screamo']
