track_uri,artist_uri,genres
4EDijkJdHBZZ0GwJ12iTAj,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
4pley2Sgjo1UmTHIFYUPJp,7HEWx0ikrX8xmvHH0ktG2o,[]
7nQPyDVuMHwOZRgjDhQkar,5eIbEEQnDM8yuDVB0bimSP,"['brostep', 'edm', 'electro house', 'electronic trap']"
6ufcuVInt0ocHrUimDjGlb,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
4VijLEUxHEzbWKYL5u9wuN,7nwUJBm0HE4ZxD3f5cy5ok,"['classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul', 'vocal jazz']"
7fHGCeqESmD29tImSdDuAp,4wnzivx3OQ3vjrySAdTdJP,"['contemporary post-bop', 'electric bass', 'hard bop', 'jazz', 'jazz double bass', 'jazz fusion']"
0tMSssfxAL2oV8Vri0mFHE,6qqNVTkY8uBg9cP3Jd7DAH,"['art pop', 'electropop', 'pop']"
3Kkjo3cT83cw09VJyrLNwX,4dpARuHxo51G3z768sgnrY,"['british soul', 'pop', 'pop soul', 'uk pop']"
4rYzw0kS3D2aTXf0wqL7ap,0TnOYISbd1XYRBk9myaseg,"['dance pop', 'miami hip hop', 'pop']"
4Arpa9kcOjvI9S3CyvGxRc,406vOP3TOgRL01yGDgwzmC,[]
6UgxOrbHWJeqHvh0ost7Aa,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
119c93MHjrDLJTApCVGpvx,34EP7KEpOjXcM2TCat1ISk,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']"
6UTNQ8YN8da3ExqI5AOJPE,6vXYoy8ouRVib302zxaxFF,"['blackened deathcore', 'melodic metalcore', 'symphonic deathcore']"
2YIOkqKgg3jZEFoL5qcEPT,6kFay2DQ5aZfeu5OsrF3Pw,"['chamber pop', 'indie rock', 'noise pop']"
3Rm8WZtaNoawwisPDqjw1E,0IF46mUS8NXjgHabxk2MCM,"['dance pop', 'hip pop', 'neo soul', 'urban contemporary']"
6kOHjAOLz9IvUiRGf72Kec,5PbpKlxQE0Ktl5lcNABoFf,"['furry', 'indie pop', 'indie rock', 'pov: indie']"
1Rb2wHDDtNfLZwboO3UEQ4,306JHpIRGVaQd6OltnOzUO,['pop rock']
2GNsog5f5m1B6HyOUDCgxO,40DqL6Tv84cKT2pH2NMs9r,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'symphonic rock']"
61LOAMiPICe8qewWxgALmv,5EBlHXi71tDXnFtroEh7Rg,['indie electropop']
6tDDoYIxWvMLTdKpjFkc1B,1U1el3k54VvEUzo3ybLPlM,['colombian pop']
532YYzrVh82blHfaanlh01,1Cm4q8VZcLuPy1hvW29LTy,[]
31Ov8LMcmMb3TrNDljlZJP,4PS9DHiNSwHMw4icpLRaEj,[]
4T4NLIMypdmyUwK54jECk4,5xuNBZoM7z1Vv8IQ6uM0p6,"['dance pop', 'pop', 'post-teen pop']"
6BIcjFZIVDZxNAcofRFPx4,6nzxy2wXs6tLgzEtqOkEi2,"['contemporary r&b', 'hip pop', 'r&b', 'urban contemporary']"
6IfPyMb0Sxptpx6jBUATOS,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
0wqOReZDnrefefEsrIGeR4,5PokPZn11xzZXyXSfnvIM3,"['neo mellow', 'pop rock', 'post-grunge']"
5dANgSy7v091dhiPnEXNrf,4yBK75WVCQXej1p04GWqxH,"['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'old school atlanta hip hop', 'rap', 'southern hip hop', 'trap']"
19Ut34UUi2ITE4s9q1Wd8b,5j93hwFBNo29RJMsWvtzj8,"['alternative hip hop', 'chill abstract hip hop', 'detroit hip hop', 'indie hip hop', 'underground hip hop']"
2u0KvopVcRlv254P7vkIAN,0ndpuECxVStTsHhzq4Euxz,[]
0EkFPnDsxNrEsXtQQp4lNv,1hJx89kEIcAmlZzUWat9w6,"['chill pop', 'indie r&b']"
4w7hIjpuEfvMPiyEgdqlf6,168dgYui7ExaU612eooDF1,"['emo', 'pop punk', 'screamo']"
5bmRxKsHXgoQvl4MYlUJTr,1AM52XHXnWAEqnQwpxTLWm,['turkish pop']
74kw8VKaTVpes1lBLepKaW,0sKsReKseslDlhxmbN6wLk,"['detroit hip hop', 'scam rap']"
55rBXv6Vf7tyQfreeE4pJF,00jggFMQmGk4LKAiBvBq0Q,[]
27gMEP8PWL1EiFDCJSUe3A,6HQ3hBlLSZ2SKytzJKltDr,[]
2nvZv4qatgsDIbEqqbQLUT,2YKp8Odp8GGbAkVU60Yk2Y,"['indie rock', 'indietronica', 'la indie']"
4MP5tSTc6LxY8xhrUOv9Ya,4NZvixzsSefsNiIqXn0NDe,['indie pop']
45if1a6Zdm4FfovhsNvHep,6fMYBjjy9l65d3bGCE92Qs,[]
6yasGhHxOgZhXny3iaOCK4,6CxZzQFUTM6AzgluGwtq5w,"['contemporary r&b', 'r&b', 'urban contemporary']"
6Xom58OOXk2SoU711L2IXO,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
1glxD5gY6ec3pmm5YgBcCR,4DFhHyjvGYa9wxdHUjtDkc,"['alternative metal', 'alternative rock', 'nu metal', 'rock', 'supergroup']"
7h3UoANnhlKLjww9QQdaCo,7swQ7gmKDlIOsnl0bdnaXn,['midwest emo']
2Yf0HjCklkx54C4wQzhvzH,3yY2gUcIsjMr8hjo51PoJ8,"['madchester', 'new wave', 'permanent wave', 'rock', 'uk post-punk']"
4N5i0U0KLtgDK7ha1iVerH,7Ke4GwCi2FvntXXcUgEqRU,[]
6FciQamZ49aqlmn06yJjYx,3D4qYDvoPn5cQxtBm4oseo,"['dreamo', 'emo', 'philly indie']"
7GmiJVBAzWNikX5VkNQg85,7ysDgZ3JkblCgOsDTJWttt,['movie tunes']
0t0LzlSz3TQqFlrCm7HeSt,1EJWNhiYbOyeUHbsS7Kp1P,"['electronica', 'trip hop']"
0kLhQXctPB2AhvsSCUtWqo,55DhV9I8VahoWvpa3QMPP5,['chillsynth']
7GDwymep55nRGcr6P7TznN,5bgfj5zUoWpyeVatGDjn6H,"['atl hip hop', 'melodic rap', 'southern hip hop', 'trap']"
70ftmiU08HpSHxPD2dTnnh,0IF46mUS8NXjgHabxk2MCM,"['dance pop', 'hip pop', 'neo soul', 'urban contemporary']"
2ruN1PJmm43mJmbPu9yeF6,3wdiLqjRgb0Zcxj6ZgODFU,['beatboxing']
4NH39KQ8rlzGNa7StabgIK,6M9PPNzLEPLK8O4HLWG36p,[]
6JFN6uivD0D1KRFMUKWsDG,2Q4FnG5T6NTUcAAZwuMV5K,"['britpop', 'melancholia', 'new wave pop', 'scottish rock']"
3RkNXZvOSMMElmmXztDc94,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
3cCxoOgfi6hgt8MNteuiiD,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
2SlEYb0ZQ56Xvfx2VzSjI9,1U1el3k54VvEUzo3ybLPlM,['colombian pop']
5tENzpT5sqDRc0EXQf1k6o,2TQ4CGgxxCWHqa9yYIGDoU,"['trap latino', 'trap venezolano', 'urbano latino', 'venezuelan hip hop']"
5jE48hhRu8E6zBDPRSkEq7,6JL8zeS1NmiOftqZTRgdTz,"['hip pop', 'pop']"
5NEbMIrZXnLabp1ojSioXl,1abeK6nTH1bQUmfhyfSpPh,['vapor soul']
2Qe9uwtzPzPVCGiughoQ68,6guC9FqvlVboSKTI77NG2k,"['pixie', 'pop punk', 'sacramento indie', 'screamo', 'swancore']"
0hnvQLkV7yOjslEzflJSK4,6PH3FLQAxtqYy46Zv08bpV,['sad sierreno']
5YLGlPYkZBDXieMwzVve7g,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
4MiARxvGTus7NZdCaOTT3H,40tCsxPX1YnlswTRI1Ixgz,[]
7subcPmXCxRp6VsCdfSCJk,1sshoi9tHgFt66iBZB68QH,['lo-fi rap']
4Jy2VL1EEahLNpITHUQDbP,0aKQcmUzcFk2SYoB45bSoQ,[]
5aYR2yKYdcWxX7gAO2CYps,35y7CZMg7jbG8Q96JY7dyC,"['adult standards', 'brill building pop', 'easy listening', 'lounge']"
4k6Uh1HXdhtusDW5y8Gbvy,57vWImR43h4CaDao012Ofp,['afrofuturism']
1jm77z98th6LvU7T9rra8V,4tOVIRjlWWfR1RrAxyRqTE,"['alternative dance', 'art pop', 'dream pop', 'electronica', 'indietronica', 'modern dream pop', 'neo-synthpop']"
1TidUnIDqwStMR2QAqavvz,2cMZcOLcH2xKBceO4SKru5,[]
69c48S8phNtQZuM8ksaObz,7EQ0qTo7fWT7DPxmxtSYEc,"['metropopolis', 'modern rock', 'pop']"
6GnhWMhgJb7uyiiPEiEkDA,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
23DZLSxCK6kM8FF2RlzKDl,1sXbwvCQLGZnaH0Jp2HTVc,"['country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'singer-songwriter', 'soft rock']"
1Gqxp8pk80N428vPksUhyg,5GKHJUS4BwonkJoU5thyNY,['finnish electro']
3jnJScaR0AYExHf3GVdPW1,6e8OTLDQpaz1Tl2GEaxsNj,"['ccm', 'christian alternative rock', 'christian music', 'worship']"
23DHUWJ7iEieNPMPKvjzBV,126FigDBtqwS2YsOYMTPQe,"['dayton indie', 'neon pop punk', 'pop punk', 'screamo']"
6XMV7I8KZ0T7seds5sT7EE,4rRKm0igAGrORAUmzAiISU,['midwest emo']
4dyx5SzxPPaD8xQIid5Wjj,6u11Qbko2N2hP4lTBYjX86,"['alternative dance', 'baroque pop', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'swedish alternative rock', 'swedish indie pop']"
3mEoWn2r5tobVKgV0UP4Ck,0Q8NcsJwoCbZOHHW63su5S,"['trap latino', 'urbano latino']"
0o5ZfhUudm2Kn1Opaj1tzm,7CaUk9xCxdXAmmqQn3PLR7,"['abstract hip hop', 'alternative hip hop']"
3UNpuMVr2aSWu3Fzj2846p,3N8Hy6xQnQv1F1XCiyGQqA,"['neon pop punk', 'pop emo', 'pop punk', 'screamo']"
0IEaZK2lHVRaTBiyqQaaUQ,72JYdP98St11Hga6yN2PGl,['nigerian pop']
6AqFR4UHMbdlMPcJGrynXV,12fRkVfO2fUsz1QHgDAG3g,"['chamber pop', 'countrygaze', 'indie pop', 'sydney indie']"
03AhYPRQeOqG2j54Tdg94E,5LXEAEGrpKQtpyCu2sZuWu,"['dance rock', 'new romantic', 'new wave', 'synthpop', 'zolo']"
3XSoKPybxOoIk4wiIlfZ8L,0rlwv7LkkfKjZ3xiuuShJZ,[]
1ScuobjlAYYaSxVxnZH6qY,4fOLLJNNh7h9Yk3BQL5Lnd,['vancouver punk']
2PDgArI0p7UkeYgXWuqpmh,3wcj11K77LjEY1PkEazffa,"['afrobeats', 'dancehall', 'nigerian hip hop', 'nigerian pop']"
1Gu6GxGcH3D0abQDS2IOyF,26plsJBmW5se3wurhwzaEK,[]
5CKHhg31HcYYhwUeeGqvhq,7G1GBhoKtEPnP86X2PvEYO,"['jazz blues', 'neo soul', 'soul', 'soul jazz', 'torch song', 'vocal jazz']"
5w4LtwuC1WuaObpLafjGZU,5FxD8fkQZ6KcsSYupDVoSO,"['bedroom pop', 'bedroom soul']"
2FVoNXfITl7gCood8BwOEq,1fRv9jiRIN7zAOSpOfRP73,"['chain punk', 'modern hardcore', 'new jersey hardcore']"
5KAmVV2xGx11ZLFGmdFXKk,57ylwQTnFnIhJh4nu4rxCs,"['alternative metal', 'gothenburg metal', 'melodic death metal', 'melodic metalcore', 'metal', 'nu metal', 'swedish alternative rock', 'swedish death metal', 'swedish melodeath', 'swedish metal']"
26kxhWmwPgrAuMFOuDEtJe,5d2EFS71gAHBeP1KWOBgCA,['roots americana']
2hORUQTIep1NeFWCtzMhN7,2X3pNc13eRGofTO9Yt3sMi,"['funk metal', 'funk rock', 'ska', 'ska punk']"
6LV9M06RS0sAMihWxsdLYX,6liAMWkVf5LH7YR9yfFy1Y,"['alternative rock', 'art pop', 'dark pop', 'electronica', 'laboratorio', 'trip hop']"
77d2JcwidVJD0AEqinMyrN,7nSk3iFPogRCOokrMliejt,['downtempo bass']
7ySh3j4kcq2mtxfjshPJSG,4Ti0EKl2PVEms2NRMVGqNe,"['classic country pop', 'country']"
5YGUD6GFP7ZLGH0nQAKm6c,3jK9MiCrA42lLAdMGUZpwa,"['escape room', 'hip hop', 'indie soul', 'neo soul']"
6PGoSes0D9eUDeeAafB2As,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
1w7cgGZR86yWz1pA2puVJD,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
1RGIjMFMgJxkZHMDXVYzOJ,3aQeKQSyrW4qWr35idm0cy,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']"
1LCm0lFnEsxR2oPqyHLGX9,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
4zkdJgD47bAm0jZ5TBMaIs,0lVTYi9j1XAug4GImbtUNJ,[]
68QvpXf754e5QswTHmOfa3,6BcKS2QML7xQKdB61anBsL,[]
6ClqgR36OwGfeRGvfcnVZj,4WJ4FSFiEsJbK4SpGi4w1k,"['bossa nova', 'japanese vocal jazz']"
7wOdJjz1WHJiBdzKSZWszu,7gXy60xRcwYujBFoYHnR2O,"['eau claire indie', 'folktronica']"
6BU1RZexmvJcBjgagVVt3M,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
3PUpUZVebwk8Ff3XAlV6in,2MJMW3WtQnDq7DKezFn5jO,[]
6LUGvXEAK8WxIBYK43uoTb,3yY2gUcIsjMr8hjo51PoJ8,"['madchester', 'new wave', 'permanent wave', 'rock', 'uk post-punk']"
5BOBHIBuzvQuIYL1E1nDzl,1vaQ6v3pOFxAIrFoPrAcom,"['alternative r&b', 'dmv rap']"
6gbJLpjbw36u6UuN0mR4KF,1AD6JUzgEvTAI8TLGwlrba,"['german tech house', 'tech house']"
6j6PutCoNE82XECOb0k3tB,3IvqbrVBqIF7GnPm2Pqfbw,[]
11PUdjgVfGEZLG9zs9UeTp,1pgtr4nhBQjp9oCUBPyYWh,"['pop rock', 'power pop']"
4Hxcb6wDlelhZpk5fc5jmD,4NZvixzsSefsNiIqXn0NDe,['indie pop']
2mOKdYRQxeNB4EBjTYwLDO,0IwzGavL3qd0JljoenSpPV,[]
7ACT6YaXbYvl7hRWEOOEHQ,6USv9qhCn6zfxlBQIYJ9qs,"['alternative pop rock', 'pov: indie']"
2RKVFFH9h2vglxvqpN9Xre,5T68nryXXOMNE2kVe61fKX,"['escape room', 'hyperpop', 'pink noise', 'proto-hyperpop']"
67v2UHujFruxWrDmjPYxD6,4E2rKHVDssGJm2SCDOMMJB,['alternative r&b']
7LcmuGeSXQzQlteW3yGtWb,4UVlSeEFDPmlkYKaRMRoOz,"['art punk', 'oc indie']"
3ZicU3siFkmGqlVcJIfDmq,5MAbo7Vj1N532cmkSN4YIY,[]
5p61JWK78nkyZO9JLUhhDf,2Tl7uZui4u9a3nXUM9VMei,"['crossover thrash', 'metallic hardcore', 'modern hardcore', 'nyhc']"
0fyNdwiOqyXyZ1OHhtRZ5y,1McMsnEElThX1knmY4oliG,['pop']
1CfuBY3BDdKpooQ9L5zgUc,4MCBfE4596Uoi2O4DtmEMz,"['chicago rap', 'melodic rap', 'rap']"
4i8AsLFPCFip6SbEDOFvYq,5cM1PvItlR21WUyBnsdMcn,"['contemporary jazz', 'indie jazz', 'indie soul', 'jazz', 'modern jazz piano', 'neo r&b', 'neo soul']"
2i6er0a1fHBsxibw8g3jNX,6XkjpgcEsYab502Vr1bBeW,"['musica chihuahuense', 'nueva musica mexicana']"
22X70qAi4VJtVnmMYGn46N,0ys2OFYzWYB5hRDLCsBqxt,"['corrido', 'corridos tumbados', 'norteno', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
0ehikRZdaCWkqg5gd8ilMJ,3HiuzBlSW7pGDXlSFMhO2g,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
3t2mygHwV1Csx19VGGJBDK,3WUI00siM4HHfPqjWB96OL,[]
0N3SdZTNhp0gZDCoZgiYNH,2I1KI8uFju21FNrL4zdeqY,"['sepedi pop', 'south african hip hop', 'south african trap']"
4RGWHfQeJftd5XrP8JUgFj,6ft7JnxMyZhp7N52qzHymY,"['bedroom pop', 'rochester mn indie']"
0mKGwFMHzTprtS2vpR3b6s,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
4oVeX6Ru0kRbMV6VQ6b7I9,6sNeV6FX2me50N5Jh1idA4,"['darkstep', 'french dnb', 'neurofunk', 'neurostep']"
0nZRkvIgKOl8RHIT81aXiU,6ilYV5oF8whllOnm4VZlYR,['hokkaido indie']
5EdYlCWou17k0N1PADLKfO,69GGBxA162lTqCwzJG5jLp,"['electropop', 'pop']"
7newfXclX39UwWTw2gDswM,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
5Gt9bxniM1SxN61yRzRhXL,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
1mVTQSGoFchL3VVrIa0MeH,0IF46mUS8NXjgHabxk2MCM,"['dance pop', 'hip pop', 'neo soul', 'urban contemporary']"
013W4rTaJQ22Fm0Kn7g7pO,36uT4b5dk9vfJ7GBLjtqBh,"['indie hip hop', 'south carolina hip hop']"
6MWoRt97mnSTXZhu3ggi9C,06HL4z0CvFAxyc27GXpf02,['pop']
4c1njLePXF6bmo5usheY9A,5srsgtoePlsp0eQIXmta1O,"['cancion melodica', 'pop romantico']"
0KyAGiNGUytG5JLxJu4F6l,3l0CmX0FuQjFxr8SK7Vqag,"['bedroom pop', 'indie pop', 'pop', 'pov: indie']"
0Gy6CtI8Jx5GigEO93zWCS,5qQWdGUNLn9B7Y58624kP7,[]
46ITe1DdzT0KiKUBdNWbmG,1dmOwOgr2TMXKuZqldQcnR,['marching band']
3KruoUtSkm84Az0bJunnxl,2o5jDhtHVPhrJdv3cEQ99Z,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']"
7N0T6i3ZER3p3SYBzxMeCV,5cj0lLjcoR7YOSnhnX0Po5,"['dance pop', 'pop']"
5GxqKrG0zeKA8uYJMjXwj9,3AA28KZvwAUcZuOKwyblJQ,"['alternative hip hop', 'modern rock', 'rock']"
6B2tlQk0ISG8BKQTtyt66z,61XmHsJXAS3sWcGlrD8H56,[]
6ttUD7vz01HOy3hm9Kq3t5,22bE4uQ6baNwSHPVcDxLCe,"['album rock', 'british invasion', 'classic rock', 'rock']"
5PjC8plTyOm10VPjZ2qMyQ,72OaDtakiy6yFqkt4TsiFt,"['dance pop', 'pop']"
4infhqJIQXQHwtLmsddbz9,1U0VLqR5nhfKiS3ngoqeZm,['sped up']
3bWTn8ghkDnDbv3fd2aXVW,7GILOJzhG9sjLRUkyeycWS,[]
3DQvfQHPy81DKDeOcUZRhX,1IGPnjJElaoMEUtKsdCIQf,[]
1ihtjid4pu4fMMnu6eQPjw,4rMUtWPGbE6waga7PQO0oQ,"['funk rock', 'jam band', 'new orleans funk']"
1rlVac9TRr4f3b7GKHdhRh,3GViqleny7XZGug7Ym2Fjk,[]
4Wos0h9ECU2Z3oJMTQxpbc,74KM79TiuVKeVCqs8QtB0B,['pop']
6xGruZOHLs39ZbVccQTuPZ,3MZsBdqDrRTJihTHQrO6Dq,['viral pop']
38spM0LahLUfQhOMAqA7AI,6vfR5QRc3xca0KvpG8KZBE,['neo soul']
2r6QIdT52l2s3vJoruJw7E,3hyGGjxu73JuzBa757H6R5,"['anti-folk', 'chamber pop', 'folk punk', 'indie rock', 'lo-fi', 'melancholia', 'new weird america']"
3FR3GIiCGl3NzBYgbbpLJe,1bfl0AU8SqmLkElptOprhC,"['banda', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'sad sierreno']"
4qjBW0bGqddImVp7R2np0g,3CjlHNtplJyTf9npxaPl5w,"['indietronica', 'metropopolis', 'neo-synthpop', 'shimmer pop']"
1dDzeqgr8IObq1J8pj2qA9,5GUVj2b1lJ4DolQyHlzyaO,"['blues', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'southern rock', 'supergroup']"
79HZAZNnOE97rb2hnI0XQr,1mcTU81TzQhprhouKaTkpq,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
1L94M3KIu7QluZe63g64rv,1w5Kfo2jwwIPruYS2UWh56,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'rock']"
4U45aEWtQhrm8A5mxPaFZ7,6zFYqv1mOsgBRQbae3JJ9e,"['album rock', 'classic rock', 'heartland rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
4bCqgwKyHKEkvy5WlZ8hES,5G9kmDLg3OeUyj8KVBLzbu,"['indie pop rap', 'rhode island rap']"
10SUWedx0zohs8M3OJpnA7,7GN9PivdemQRKjDt4z5Zv8,"['alternative r&b', 'lgbtq+ hip hop']"
6uMd7w4aKU0dmBjOXh4j8c,7BCMu58ORDRD2fkK65MtBi,['alternative hardcore']
17U4zkPHe30IUnikRdJu2L,6JW8wliOEwaDZ231ZY7cf4,"['alternative metal', 'brazilian groove metal', 'brazilian metal', 'brazilian thrash metal', 'death metal', 'deathrash', 'groove metal', 'hard rock', 'latin metal', 'metal', 'metal mineiro', 'nu metal', 'old school thrash', 'speed metal', 'thrash metal']"
1R0wSyXbNgF9C7iJAe7TPy,2sqrupqcoipb7UzVKApEnJ,"['melodic metalcore', 'metalcore', 'modern melodic hardcore']"
7dRqOmV1p7fW7QIVYb4fBU,4O15NlyKLIASxsJ0PrXPfz,"['melodic rap', 'philly rap', 'rage rap', 'rap']"
2hraRPvxWLARmaXY4l54MG,6roFdX1y5BYSbp60OTJWMd,"['contemporary country', 'country', 'country road']"
3uyF4RSaQBhOVhLTxfcZCg,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
1gzWd0ILFaCoHUfQSkCIvl,6Ghvu1VvMGScGpOUJBAHNH,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']"
22PTmk4mzAVi92WiQPAcFp,7CajNmpbOovFoOoasH2HaY,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']"
31swab24TD27FuYp62SWg6,4TnGh5PKbSjpYqpIdlW5nz,"['k-pop', 'k-pop boy group']"
2e0eiy7CtHFtZrYJ9aJeAH,7a9gFzWS5uEHtbNNgA6xyM,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']"
3X7uFMzJrEE0sxn62qd8Ch,0kObWap02DEg9EAJ3PBxzf,"['album rock', 'classic rock', 'heartland rock', 'mellow gold', 'new romantic', 'new wave pop', 'soft rock', 'synthpop']"
3rKcg4q2FdLh0bAkbXDapa,52ZUYpWgLZaJJDEum4P2KH,"['turkish folk', 'turkish rock']"
3LCpL8sZLGBNw7KwzDyHwE,38SHprY6NUd8O9LyWJ4hg4,['modern alternative pop']
5tF9zXbEThEamyILPZspKG,15cJEqQvfVczJK2DVdY6DV,"['chillwave', 'greek indie', 'metropopolis']"
3EK6s8ZdMJ90CaQ5hR7JE1,7E11mR7om6vMgUpPdl65EV,['folk punk']
5pBl6aDQqw0b0O0t640BUB,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
5IztgoHg3NQGep7SjbI5W7,1smczP1QDorQcyiGA69tF6,[]
0Ne7GXPxkNIARXysCqeJGS,1GBAvFDe4zOtJj8rvS0GIf,[]
32UFpdMU175RexrHuUl88j,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
1PDP7mLiAMwhfmgIwzhOm2,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
3M2bD9SMYnJIPdrTKUnBd3,3yY2gUcIsjMr8hjo51PoJ8,"['madchester', 'new wave', 'permanent wave', 'rock', 'uk post-punk']"
43mF3l1tvFoCz1S1CfsyBi,0BMlfrepaHvKoL849USBi5,"['diy emo', 'jacksonville indie']"
4K56917uXHwTLQIdq30Y66,5VoJXa3ZCoX6Pz8K5FsI2u,[]
2tFwfmceQa1Y6nRPhYbEtC,6nVcHLIgY5pE2YCl8ubca1,"['reggaeton', 'trap latino', 'urbano latino']"
1nRwyxNsqCLeA17qR8Nfxx,5rSXSAkZ67PYJSvpUpkOr7,"['boy band', 'dance pop', 'pop']"
6mYrhCAGWzTdF8QnKuchXM,72OaDtakiy6yFqkt4TsiFt,"['dance pop', 'pop']"
1Cng66xJFDHLFXC0zrSpO1,18o0M5S6lejez1ZWSQH2aq,[]
1Is8hGpkGMiePASAxBluxM,5SXuuuRpukkTvsLuUknva1,"['hip hop', 'rap']"
1l4iQsOZ5sOXZPMQLvouaB,5p7f24Rk5HkUZsaS3BLG5F,['pop']
7qEKqBCD2vE5vIBsrUitpD,6qqNVTkY8uBg9cP3Jd7DAH,"['art pop', 'electropop', 'pop']"
2xZ0zfuDTv5LxLhEgD82PG,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
01qoKBIhSo3AlowvoiKPqH,0DSE3n3008wiKzfd8vNhWy,['freestyle']
0mSxHkAKB6JR8Y3IX20H3n,0DdDnziut7wOo6cAYWVZC5,['pop dance']
4MjJlPgUYMQjvHOQq0uvOv,3N8Hy6xQnQv1F1XCiyGQqA,"['neon pop punk', 'pop emo', 'pop punk', 'screamo']"
768oXKQbRPMNRrAlvOTxLM,2ht3wxeT69CzyKFChNnNAB,"['atl hip hop', 'dirty south rap', 'hip hop', 'southern hip hop']"
0uyadkKqHEIampbjTdgxNc,0QhTsKHmiCzUEgGDIwJLgY,[]
4KN075rH0Us9AKatyv5FTt,6yqXW1ZKNeDm04DguLHoJk,"['classic city pop', 'idol kayo']"
3IHaiorYWOcr8Kzs85PWF7,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
73Oa5jgWIjkjD9wAFYEglP,4iqAeIP1ynbt71G0Oi8VIt,['comedy rap']
40TPiJpvwGIyvPjJMDTKfy,45TgXXqMDdF8BkjA83OM7z,['florida rap']
0IvsbADWSZiHuMM6QDtIZO,7kNqXtgeIwFtelmRjWv205,"['house', 'tech house', 'uk dance']"
4iVD0fTHGxV9JWloujsL3s,0EeQBlQJFiAfJeVN2vT9s0,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
4xObyNZnzc2uK9AJEq7sAd,4I5bRwfigd1Fj1ciXo7jQH,['bay area indie']
0M8LvMw5ARqPvBGALIBLoM,4ETSs924pXMzjIeD6E9b4u,['bedroom soul']
6oUGAx0vkBcnGzYkvw0ZsA,7352aRY2mqSxBZwzUb6LmA,"['dance pop', 'dirty south rap', 'hip pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']"
78T9DulqSBWqkaxczcGBfk,0fA0VVWsXO9YnASrzqfmYu,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']"
6s2vxtRtaqhu1nlb8zO7a0,5Y8eJDj37KhaEeqbVO7Ag1,"['boy band', 'pop']"
