track_uri,artist_uri,genres
5ZOEulH7fvK4ZkMLTOyKL0,4MCBfE4596Uoi2O4DtmEMz,"['chicago rap', 'melodic rap', 'rap']"
124Y9LPRCAz3q2OP0iCvcJ,3RGLhK1IP9jnYFH4BRFJBS,"['alternative rock', 'permanent wave', 'punk', 'rock']"
0PGxTaUcMggyJxTyLy0uOx,26dSoYclwsYLMAKD3tpOr4,"['dance pop', 'pop']"
6VIgGcxTOjPpvFUrFzM2TO,6tOsSffQQIXmK8TqsDck8t,"['bossa nova', 'fado', 'mpb', 'tropicalia']"
5PzWVmfzu7rePAuFkxPQf0,0rZp7G3gIH6WkyeXbrZnGi,"['ambient folk', 'indie folk']"
79M3Eq1q61lkeQJ1OCVEdZ,0L5fC7Ogm2YwgqVCRcF1bT,"['alternative metal', 'danish metal', 'danish rock']"
4YhHPtAVCxj7HfcvGTBHAC,4MzJMcHQBl9SIYSjwWn8QW,"['canadian metalcore', 'melodic metalcore']"
3lMgczyYCjVDpJX8Wl2ilu,20s0P9QLxGqKuCsGwFsp7w,"['dance pop', 'r&b', 'southern hip hop', 'urban contemporary']"
2zuCel4NqWnLH28iUQemw1,2I75E6zjDObK1RcXUzpmSQ,['stomp and holler']
5Qdbkemkdk8syZXJQVabSf,4RfTXjK9aiiIKDaKUHpL57,"['dancehall', 'jamaican dancehall', 'reggae fusion']"
0CipMsSZnvUta5dRWCmh2c,0f5nVCcR06GX8Qikz0COtT,"['dance pop', 'hip pop', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']"
23aQ8HNITdZhPOP0tycDKg,5WlYpIRy7xB6nqclsHJSvK,[]
6MnPt78SrutFFKolrhsiiu,647PD9VO8BRYqib1oRPDfA,"['chill abstract hip hop', 'experimental house']"
6pJhTkXKlGR3WZI7Mqbeem,7g0SC4F149FUX5rKFuSpqL,['alternative r&b']
0qp8MuZNKelOGTK2HPlXBA,13ubrt8QOOCPljQ2FL1Kca,"['east coast hip hop', 'hip hop', 'rap', 'trap']"
5vsTnyLAWXW0iWOSm2EF3j,6Z28uUmWBnD9MWkEQU9SHi,[]
4agolM343FRDBbaMu1QuRv,17j0kFtqn9Fss3D916jSlp,['organic house']
3TZXieYvqCuR40LZJbp6Ik,6qyi8X6MdP1lu6B1K6yh3h,"['alternative rock', 'indie rock', 'la indie', 'modern rock']"
3DZQ6mzUkAdHqZWzqxBKIK,5pKCCKE2ajJHZ9KAiaK11H,"['barbadian pop', 'pop', 'urban contemporary']"
3r7ptj1ngcXKLTCxBwb0ZN,4Zcg5tbY8wj9BamKxdqzu2,[]
7wJpqjqk8QbHpCakY1ZacY,5c9uFWpZY2MTlk7Rft0tgp,"['folk', 'folk rock', 'singer-songwriter']"
6BgXXckMSkL9ogbNhhYZZf,7A3kNjGDMpJ0JOGu8W3f9r,"['austrian metal', 'brutal death metal', 'death metal', 'deathgrind', 'goregrind', 'grindcore']"
1uT6egO4P6jXDT96tpGVWX,3J6fJBhdEvG1hZKOGEazCW,[]
1BECwm5qkaBwlbfo4kpYx8,20JZFwl6HVl6yg8a4H3ZqK,['pop']
0v5JvxaNMF0OXfKhVHqlER,6V4u8pTdkzXVJjAwG1KHzD,[]
0ZBPWoRkfZ8SLcDJaFnkUu,6wbsiIvg0rsbL9JlLAH9GA,"['classic house', 'classic progressive house', 'hardcore techno', 'hip house', 'piano house', 'rave']"
5e5MKPtJuFb8NaeSEyV5gD,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
2YbpRcRomPCdnChIcgQo0D,6TaaqqCMRMSpvNHClfnbEL,"['dancefloor dnb', 'dutch dnb', 'liquid funk']"
1xE7osYAtzz1PvLoVdOp5E,3nFkdlSjzX9mRTtwJOzDYB,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
0FXykSplbleSXHvBcdRnOD,70kkdajctXSbqSMJbQO424,"['classic texas country', 'contemporary country', 'country dawn']"
0ZftyMClCjmawgsfXXJbZU,0YqZ5VxrmB8Ur0ziDIURdZ,"['british folk', 'psychedelic folk']"
40iocOzytrqaRn5RbGPDNp,77SW9BnxLY8rJ0RciFqkHh,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie']"
3OJ4LEE50iFELaHiZ09zif,7c0XG5cIJTrrAgEC3ULPiq,"['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']"
26QApq0cuO9brJigr0C0W4,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
1nRwyxNsqCLeA17qR8Nfxx,5rSXSAkZ67PYJSvpUpkOr7,"['boy band', 'dance pop', 'pop']"
0P2P1AxcRYhiZvoF5MyRmM,13y7CgLHjMVRMDqxdx0Xdo,"['atl hip hop', 'dirty south rap', 'hip hop', 'rap', 'southern hip hop', 'trap']"
22csJbCNOiMEHF1bXMHVGH,7C2tBE2J95byycFzeeRBiZ,[]
4j4pPKE3xAblPIbhxScC1j,2Tz1DTzVJ5Gyh8ZwVr6ekU,"['indie rock', 'indietronica']"
2wOMnyjpDSU20v9fwLFITn,6Mto9KouiQx7nE2ioqkNjS,"['mexican rock', 'rock urbano mexicano']"
1QoD08MO9fc8Us1wB64YgM,7FsRH5bw8iWpSbMX1G7xf1,"['banda', 'grupera', 'musica mexicana', 'norteno', 'ranchera']"
7jQ7Nw0uCyeZujCCdDSwzh,5iUnvXddCpOrbWKm7QMr6o,['experimental hip hop']
6gsmFgUiSTuinJlScwFODv,5NDMothbpdpq2xHqSjrrWn,"['contemporary r&b', 'hip pop', 'r&b', 'urban contemporary']"
1OLgzhynGMghnUZXiFYrbW,1tYL00imeeBXxGoNdS41y0,[]
7lqKBWawYYWL4fHwuRAchd,1qfZ2w5SjF66X634ZAdDUU,"['pennsylvania hardcore', 'straight edge']"
4D2cYdHqk8tu65jUig4OcN,3aQeKQSyrW4qWr35idm0cy,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']"
5TQSL77rvHGwd8DMyKRX1O,4NJhFmfw43RLBLjQvxDuRS,"['classical', 'classical era', 'lullaby']"
23XFjkEHUpVh3fmcNJFkaR,7Dnu2NmddNymEI2LMZVH5v,['atl hip hop']
1ZJMEMITZUpXZKaru1wF76,72T7x96EAqN2UWvAgobYfv,"['dancehall', 'reggae', 'reggae fusion']"
01Ch5LzVStxCFPKkT1xg6k,0Y5tJX1MQlPlqiwlOH1tJY,"['hip hop', 'rap', 'slap house']"
2y902VLi8EXcUa8eprHOz1,6AMa1VFQ7qCi61tCRtVWXe,"['gangster rap', 'harlem hip hop', 'pop rap', 'trap']"
6HPZo9krwjbhMGKbqVkkDQ,3g2kUQ6tHLLbmkV7T4GPtL,"['art pop', 'chamber pop', 'dark pop', 'lilith', 'permanent wave', 'piano rock', 'singer-songwriter']"
7LiSEDSNgSSBkFLDZlsLIm,78rUTD7y6Cy67W1RVzYs7t,['bedroom pop']
05eZlxyjbkHMPCnunUasCS,4NHQUGzhtTLFvgF5SZesLK,"['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']"
00bJdmFdV9PbhK83bjMZYF,1ZbmerOthZbxz5eR3c9Mn1,"['detroit hip hop', 'detroit trap', 'florida drill', 'memphis hip hop']"
2takcwOaAZWiXQijPHIx7B,12Chz98pHFMPJEknJQMWvI,"['modern rock', 'permanent wave', 'rock']"
75FiRnwu4ls22LYAmpzUrv,3AflMneLWj8Ezqz4peH03O,[]
4PXt1De2NogcDlcDkf9jJa,6eXHRfK9Ad3IpMpSAqvcDf,['mexican hip hop']
6grtIVjVPuZWup0fIXF900,27Owkm4TGlMqb0BqaEt3PW,"['latin alternative', 'latin hip hop', 'latin rock', 'mexican hip hop', 'mexican rock', 'rock en espanol']"
7uLFOXgLrS90tEYPO1DGXy,31W5EY0aAly4Qieq6OFu6I,"['melodic rap', 'rap', 'trap']"
0uI7yAKUf52Cn7y3sYyjiX,6USv9qhCn6zfxlBQIYJ9qs,"['alternative pop rock', 'pov: indie']"
4nadDTKcLYoZMUXGqnUfVE,4if49KlQEdVNk97CQYSFvt,[]
40TejHtJdQkd1nIxKf43CL,3YCKuqpv9nCsIhJ2v8SMix,"['ccm', 'christian music', 'worship']"
2y5ucV8jmlPKE2xLiLKdf4,6aLoJJxz7MV2iZ423S8tJC,"['atl hip hop', 'atl trap', 'memphis hip hop', 'ohio hip hop']"
5600nq7TiBraBX2jobyJ3l,6M2wZ9GZgrQXHCFfjv46we,"['dance pop', 'pop', 'uk pop']"
4dXsEEQarPsh8udGfRUE30,6XYvaoDGE0VmRt83Jss9Sn,"['australian psych', 'double drumming', 'microtonal', 'neo-psychedelic']"
0P6soDF1syQ592sUCseXHe,3Cnkej21cJ1XgbAh98CbaS,"['digital hardcore', 'future rock', 'industrial metal']"
1pkmi6mGVijG0Vq9Ml64aw,3zZ88AwlTwfCJkowsFCvLA,"['detroit hip hop', 'detroit trap']"
5dFSwQk7dEGgccEpyzqskS,4zSFP72igZmzWSRpK7AepF,"['afrobeats', 'nigerian pop']"
1aff5uXN3jsYGkunrbhERd,25wThhAsR4QijxnICWr130,[]
6eFXZWziGQv1FgcKSPHGSq,3Y365ZqTf6fJ4ZcRnLKPGt,"['atl hip hop', 'crunk', 'dirty south rap', 'futuristic swag', 'southern hip hop', 'trap']"
2Zc2W1JYfDBu7iGxgh9f4L,0Vw76uk7P8yVtTClWyOhac,['uk pop']
3MrRksHupTVEQ7YbA0FsZK,7Js6Lde8thlIHXggv2SCBz,"['album rock', 'glam metal', 'hard rock', 'rock', 'swedish hard rock', 'swedish melodic rock']"
6Nq1vM0C6UALu7a1XYcPtl,6PyeXqjH8OMGnt1IOhWgrQ,['deep underground hip hop']
6bGz38gHwOThimer5Ony80,23XJNT1Hb35h3ZCDl7lpWY,"['bolero', 'mariachi', 'ranchera']"
3Jdg6ScqHUFc4QYY9O6kUk,5a2w2tgpLwv26BYJf2qYwu,"['art pop', 'deconstructed club', 'escape room', 'hyperpop', 'proto-hyperpop', 'transpop']"
0OiXVxQHUFxvYxQew4xyhD,55fhWPvDiMpLnE4ZzNXZyW,"['alt z', 'pop']"
13q9LDEilSlv7yBI18mX8X,6WoTvA9qinpHtSRJuldYh6,"['alternative rock', 'art punk', 'madchester', 'post-punk', 'shoegaze', 'uk post-punk']"
7cV3TEDOW8LM8qEnQBsAtT,5BnFt7BFXzGzFVAR3KD6K3,[]
7cFpB4ozcSwXuhqjvNbrbP,2x8KDZdSONA3872CnhaAlX,"['battle rap', 'dirty south rap', 'east coast hip hop', 'hardcore hip hop']"
2rCuBpIkHVtY16o0PRv2GS,4fpTMHe34LC5t3h5ztK8qu,['r&b']
0fbR95FEaJUxiQYaqZZukv,13ZEDW6vyBF12HYcZRr4EV,"['kentucky indie', 'kentucky roots', 'outlaw country']"
0whdond5Y89cdcNiXQT9bj,4uN3DsfENc7dp0OLO0FEIb,"['alternative metal', 'funk metal', 'pop rock', 'post-grunge']"
6XXnnVaxxKFe9Kzyltmsf8,3Rx4PJ7SP6unkOk5elPUK7,"['memphis hip hop', 'trap']"
4jdJcHRK5pTA9XWHan7gRZ,5ZerbSqqmkJ6Um3rtywm6o,['pluggnb']
5dXWFMwD7I7zXsInONVl0H,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
4SUwJA3eUVNHExxMPEUhQe,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2lFIxJbGfhcAIz5tzacZdK,1XkoF8ryArs86LZvFOkbyr,"['dance pop', 'neo soul', 'r&b', 'urban contemporary']"
1HwpWwa6bnqqRhK8agG4RS,2Hjj68yyUPiC0HKEOigcEp,"['dance pop', 'pop', 'post-teen pop']"
6Z5nRf4CzSlVpAhY3U1ZhC,26zgIfFyTCImkHAp5gwKW8,['pop urbaine']
5IgjP7X4th6nMNDh4akUHb,7bXgB6jMjp9ATFy66eO08Z,"['r&b', 'rap']"
56MG6eATqxy8j3xOd1bUPc,6XtbbWEgmjtWWaThNtq3wz,[]
0tkBOcK7oRVXQJY97zzSvr,26T3LtbuGT1Fu9m0eRq5X3,"['modern alternative rock', 'modern rock', 'pov: indie', 'punk blues', 'rock']"
6iSpyAN4PjyCnxcJthU4Jl,0QG9mb2bxHZGlQRjovWjOx,"['social media pop', 'teen pop']"
36ux3YuUsGTWPT8fXclS45,6jJ0s89eD6GaHleKKya26X,['pop']
5Mw9bXG1dLNhbjofkVS2oR,74cb3MG0x0BOnYNW1uXYnM,"['ccm', 'christian music', 'world worship', 'worship']"
0puf9yIluy9W0vpMEUoAnN,2gsggkzM5R49q6jpPvazou,"['dance pop', 'pop']"
6eT0nmfsRo1WzAq333RFJ1,278ZYwGhdK6QTzE3MFePnP,"['alternative metal', 'melodic metalcore', 'melodic thrash', 'metal', 'metalcore', 'nu metal', 'post-grunge']"
6MRX2sQeyskNaHkCeIhmUl,17pjImdVvIja9Es8R436NP,"['australian post-hardcore', 'metalcore']"
1Xci4U8VkBRMmflVJrlFk9,6aLoJJxz7MV2iZ423S8tJC,"['atl hip hop', 'atl trap', 'memphis hip hop', 'ohio hip hop']"
3ig3X70suAwUn4oDnQaMru,0hCNtLu0JehylgoiP8L4Gh,"['hip pop', 'pop', 'queens hip hop', 'rap']"
0W9Xvd4Qx1aZPxEi94vgRY,70BYFdaZbEKbeauJ670ysI,"['alternative metal', 'nu metal', 'post-grunge']"
3rW0ATGLT6kOUtfsIKygyI,1n65zfwYIj5kKEtNgxUlWb,"['alternative rock', 'dream pop', 'new romantic', 'new wave', 'post-punk', 'punk', 'uk post-punk']"
6OTKVgVpVaVjhRLYizPJKA,78rUTD7y6Cy67W1RVzYs7t,['bedroom pop']
1mWz5td14kiERiMERz4A7d,2x48WoJGRLCpCWHEKXMZoB,"['hardcore', 'melodic hardcore', 'straight edge']"
40IS4XOkOmA8KqN09rNUy8,6nS5roXSAGhTGr34W6n7Et,"['edm', 'house', 'indietronica', 'uk dance']"
7qiZfU4dY1lWllzX7mPBI3,6eUKZXaKkcviH0Ku9w2n3V,"['pop', 'uk pop']"
4HHge4zAyIw3pkrtFzmwCl,319yZVtYM9MBGqmSQnMyY6,"['brill building pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']"
75SS50WWBZINsZgccsSnGs,3KuNrap7xPWVJCyBHAE4le,"['balearic', 'nu disco']"
2wXioTynVwrEWYRv6R6vEj,77SW9BnxLY8rJ0RciFqkHh,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie']"
2At3wa1XCMnEendDMO9qcM,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
6qbww64c7KFuVczzkS9TcC,21Q4ioVK4l78jCQrGdShSp,[]
5BNSV9jHfAonGIafTU4Wrs,7u9m43vPVTERaALXXOzrRq,"['banda', 'corrido', 'corridos clasicos', 'musica mexicana', 'norteno', 'sierreno']"
3ed6AV8yd6hnjmTsYmTn9p,4qBgvVog0wzW75IQ48mU7v,"['deep underground hip hop', 'indie pop rap', 'pop rap', 'viral trap']"
3N2boWFt1LOpCxulzkb8vg,3crnzLy8R4lVwaigKEOz7V,"['cali rap', 'gangster rap', 'hyphy', 'oakland hip hop', 'west coast rap']"
4VwPsMcRt1HPVKIdcwY9Uj,5xUf6j4upBrXZPg6AI4MRK,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
3JdwGk8j7lHN5qdzJZklam,0fA0VVWsXO9YnASrzqfmYu,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']"
3LYXTv0JJZRzUBtswVxDmw,0W498bDDNlJIrYMKXdpLHA,"['adult standards', 'disco', 'quiet storm', 'soft rock', 'soul', 'vocal jazz']"
6J0AjzrYsPZrQtw6IjErhy,3IYUhFvPQItj6xySrBmZkd,"['classic rock', 'country rock', 'rock', 'southern rock', 'swamp rock']"
4ak9GGe6afmi2HbxEjvhIC,6qqNVTkY8uBg9cP3Jd7DAH,"['art pop', 'electropop', 'pop']"
3nFJbZCHP4d9vduKjJLdBL,19y5MFBH7gohEdGwKM7QsP,"['quiet storm', 'soul']"
3seFzB01HAMabgbfEu2HDN,53Pdb9rdy3SWEzBtyKk1om,['country pop']
2W58HMaCbjcUfZnZaeHtcC,20qISvAhX20dpIbOOzGK3q,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']"
1xxd9UtC5bqqWZshWsFsXP,3rWZHrfrsPBxVy692yAIxF,"['afrofuturism', 'pop', 'post-teen pop', 'pov: indie']"
1HYJwlkXV6GkmeFqhOz2A8,1grN0519h2zYqpRtYbDZAl,['cali rap']
33ZuTQV8Q8yLcA53jNeid8,2JY5qzEozvTdogkDTkkOMf,"[""australian children's music"", ""children's music""]"
7aCLtSlkFRMiPycFEEhLFA,5c4wQaXkNDqSOTjqX4ExAu,"['banda', 'mariachi', 'musica mexicana', 'ranchera', 'regional mexicano femenil']"
4iznLvunbUSUWVnfoe8NbV,3YF3JuP8XYLsZHsUFYC1Gg,[]
0lzNCgQC1VNp2IhVNmUZh3,56gMovAlFdnmrDk2BcfUlJ,['plugg']
176zLXcj1PiFN7DATpBT1j,0YhUSm86okLWldQVwJkLlP,"['la indie', 'modern alternative rock', 'modern rock', 'pov: indie']"
2l2utarZeWKKGLPwuAYeXA,4Db2sZjOrXmsy7upT254sM,[]
6gLn8QhAYL4dEwdpVjfCPl,7FBcuc1gsnv6Y1nwFtNRCb,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']"
3xQH4yPHm6qVmV0JH7iaT5,2CvaqAMMsX576VBehaJ0Wx,"['k-pop', 'k-pop boy group']"
6yluLIF5UowR56bZgIwd69,6TIYQ3jFPwQSRmorSezPxX,"['ohio hip hop', 'pop rap']"
1e8g8Zypak1hTK8l12olYd,5fMUXHkw8R8eOP2RNVYEZX,"['edm', 'electro house', 'moombahton', 'pop dance']"
6ZZr5ew0DvA6xda9T5owOU,0OarfYzJPCi3lAVZ4nhTTd,"['eurodance', 'hip house']"
65mJ4VwA8fymAJWLqPGJkj,7G565IkymevJeqWukgnFGc,[]
1x80xTzSL7pok3M5JC3oJz,7H55rcKCfwqkyDFH9wpKM6,['pop']
3la7i4yJUIqcXPoRoo3w8d,7HkdQ0gt53LP4zmHsL0nap,"['r&b', 'rap', 'uk contemporary r&b']"
2ySPkHH3mHCP3r3T040M5V,2LkkwxA19J8C52wPQl5bG6,['pop soul']
48KXAIruJ07kJVCWOGohMV,5ZS223C6JyBfXasXxrRqOk,['r&b']
2DCQ8rzMmNW6pGeLjgk6Lp,1YN4itlADBDpcJhe4MUEMm,[]
4VPXPOfhKDhtsYhSC27NLn,0xPoVNPnxIIUS1vrxAYV00,"['deep new americana', 'indie pop', 'pov: indie']"
0n3G0FcRQRGMAqy0w01Ts3,5w39eY1aNDybnDGTNgVt3r,['pop edm']
3eSyMBd7ERw68NVB3jlRmW,12Chz98pHFMPJEknJQMWvI,"['modern rock', 'permanent wave', 'rock']"
16D9AzevsZAh4GfQEYIo7I,0MeLMJJcouYXCymQSHPn8g,"['ambient worship', 'chamber pop']"
0CrNPzb5jc2W7UbhYxZj8x,6CwfuxIqcltXDGjfZsMd9A,"['metropopolis', 'pop', 'pov: indie', 'uk alternative pop']"
2fSIF8CJhoc9CJhF9vJDXp,6DoH7ywD5BcQvjloe9OcIj,"['acoustic pop', 'indie folk', 'neo mellow', 'new americana', 'stomp and holler']"
0Epl79nHvdyTdZRAiWpJah,0fA0VVWsXO9YnASrzqfmYu,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']"
1QuTMyLkSxS2wI9IvKVEnG,4zZltZN52KGWA53x8ILybr,[]
4qDw65LRA3tT1ZDmghkgFA,2OSKh2JIKMr66DxByxhwzT,"['musica popular colombiana', 'salsa colombiana', 'tropical']"
32ULqW6gcbvwvvphXmJXYD,5PbpKlxQE0Ktl5lcNABoFf,"['furry', 'indie pop', 'indie rock', 'pov: indie']"
2Rr4ZOnKXUrzjhMPkmkRjK,0Xf8oDAJYd2D0k3NLI19OV,"['disco', 'funk', 'soul']"
1HipTbE3pVedq6OGGjxhWj,6v8FB84lnmJs434UJf2Mrm,"['canadian singer-songwriter', 'classic canadian rock', 'classic rock', 'mellow gold', 'permanent wave', 'rock', 'roots rock', 'singer-songwriter']"
2nvZv4qatgsDIbEqqbQLUT,2YKp8Odp8GGbAkVU60Yk2Y,"['indie rock', 'indietronica', 'la indie']"
24LS4lQShWyixJ0ZrJXfJ5,7CajNmpbOovFoOoasH2HaY,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']"
0uFLJe38hfoki7IXgKLqjW,2FMOHE79X98yptp4RpPrt7,['neo r&b']
4ljFUG0mEiMkjyrTJ0nC2I,7CWvyZsjuJlxfM8Le6B9nP,"['indie pop rap', 'maga rap']"
1uJPr3HjwhZ16CGVy34Azn,31CN1AJfh8Oe1WBcELxK08,['bounce']
16LGRLfaVIC5rT2ZvLk0gd,7HjGPPtdNuHcK8crc7iNkn,"['modern country pop', 'wyoming roots']"
5oZps6mYqU5s7A4WjUZggJ,3jK9MiCrA42lLAdMGUZpwa,"['escape room', 'hip hop', 'indie soul', 'neo soul']"
3gY2q8M3a03KpwOGj0zt88,4aeIWo5CMF1uRmqgJdwkZW,"['cantautor', 'spanish pop', 'trova']"
0hrBpAOgrt8RXigk83LLNE,5ksRONqssB7BR161NTtJAm,"['eurodance', 'europop', 'new wave pop']"
2CoMYp2uIKsT09nreEZnZn,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
4gxh3vX2vDeiey5cDQvXDR,1LBHT3Mqzsk3nQJw8vDrh7,[]
5GXeNbxOEbd7sKrbsVLVVx,5Pb27ujIyYb33zBqVysBkj,"['australian electropop', 'indietronica']"
4MHVcFJ435x39oE70nAa2B,60ciIY5MouLc2Y9n34DJdA,"['contemporary r&b', 'neo soul', 'r&b', 'urban contemporary']"
0z1d5h194QHSRIk7tRNS9c,3OxsMm9KHw2FRJLGHtILl5,"['blues', 'electric blues', 'modern blues']"
3IFZzOD4CNmZoO5NFnASND,3kcIBBuFWkTRve0f6Om33J,[]
2MUKw7zEirXqdZZ3xC4hOf,6M2wZ9GZgrQXHCFfjv46we,"['dance pop', 'pop', 'uk pop']"
5bZ5HXF6yBsCdL6YQIrcY5,7zm3aSdmGiOkTt0aZFSO8R,"['bass house', 'electro house', 'tech house']"
1m2xMsxbtxv21Brome189p,3zTOe1BtyTkwNvYZOxXktX,"['contemporary r&b', 'r&b', 'urban contemporary']"
3pcxxaUxAMSfz2zgetHydD,57LYzLEk2LcFghVwuWbcuS,['r&b']
4UG2Fm0E98LhE2dlNxiAXx,164Uj4eKjl6zTBKfJLFKKK,"['modern indie pop', 'pov: indie']"
1mLzJfxZVjF9MVUb1AEs8C,2EsmKkHsXK0WMNGOtIhbxr,"['contemporary post-bop', 'jazz', 'jazz piano']"
0y9fOgbU1qPFmWMp1NpxBb,4ubY8RYfXkcEqgjEMDuLYl,"['hardcore punk', 'punk']"
09RSokEnbdjjroUmNo2HtK,2FV0a4Hw4Qg237llUvgMRz,[]
2QPrlQDIhLLeI0j9NwCHE8,7MqH4Ww0BTcY0lBjjmmNno,['memphis hip hop']
53cVCGWe27PNZfb0KNUnjt,2wIVse2owClT7go1WT98tk,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop rap', 'r&b', 'rap', 'urban contemporary', 'virginia hip hop']"
1Jj6MF0xDOMA3Ut2Z368Bx,2BTZIqw0ntH9MvilQ3ewNY,"['dance pop', 'new wave pop', 'permanent wave', 'soft rock']"
3PgmQl12KXQofJDeBROKcU,5rDXcEIODl8TgGTgrntnjX,['cali rap']
77vGYwdYgbRq0zL7kGcRVO,1JBaxTvSiAgorb31SogoS9,[]
1wsRitfRRtWyEapl0q22o8,2d0hyoQ5ynDBnkvAbJKORj,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'hard rock', 'nu metal', 'political hip hop', 'post-grunge', 'rap metal', 'rap rock', 'rock']"
6MVd0fiTvnNySVpKcxox6I,58AqJv0sDFPFnnBcLT8eeX,"['pop', 'post-teen pop']"
2uXN0GGLZrEmQRrpu3HvEq,2Xtbpdp1ykNQVO3G8oZdM6,[]
3iE8BiQ2YfTgKnvchIJ6zm,3GTCkduPkvQjt6mRDhBfUp,[]
75JFxkI2RXiU7L9VXzMkle,4gzpq5DPGxSnKTe4SA8HAU,"['permanent wave', 'pop']"
2aI21FnmY7TJVKeMaoQZ0t,2jw70GZXlAI8QzWeY2bgRc,"['canadian latin', 'canadian pop', 'dance pop', 'pop']"
6km1CttFobu2QezdtOJ3qm,3HiuzBlSW7pGDXlSFMhO2g,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
6EFfftDjE7IiumvdbIHJcV,248xMFw1QPTbCwdaqGr972,[]
2lMg3lCMOGistaWBNGjuT3,4sb7rZNN93BSS6Gqgepo4v,"['cali rap', 'gangster rap', 'golden age hip hop', 'hyphy', 'oakland hip hop', 'west coast rap']"
0Fs9cdPDhptWEDJmiCbkEW,6l3HvQ5sa6mXTsMTB19rO5,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
7N1pNarCpfPFkI1Q9OwUvk,44drVL4jbdo6T6llD5cMgx,"['indie r&b', 'indie soul', 'neo r&b']"
7EkiMl81fUHVwpItgtzI4r,57LYzLEk2LcFghVwuWbcuS,['r&b']
4gzsuuZypVbxs0Af1LSZyB,0GM7qgcRCORpGnfcN2tCiB,"['pop reggaeton', 'reggaeton', 'trap latino', 'urbano latino']"
569u9brStBU6LOlTdOuzMn,5tBqx9RBO9H9qM3AYCfTv4,[]
7ylpdw3F8udhrQJ81DVOFn,2Ex4vjQ6mSh5woTlDWto6d,[]
3i4gfmHUX1DsgeyE30schJ,5OA2UAb2YXkF9s1fbEhksW,[]
0aQA9DP54h37OevE7hRc2a,6fOMl44jA4Sp5b9PpYCkzz,"['hip hop', 'pop rap']"
69qRRsl6mmVF7vy5rZGSSR,51WHjJT1JN3yXaAdXckp9v,[]
2U4IgcwGPhekNSrMzAi7eB,5uYXMC13cIUulobh204QuK,"['boston punk', 'boston rock', 'punk', 'ska', 'ska punk', 'skate punk']"
0tXYcptTvLtFKGTzZnsd0b,0Xk15jHKly4c3AhPr5vjoA,"['orchestral soundtrack', 'soundtrack']"
18BajNiyvH6GpYshB0unrm,2bA6fzP0lMAQ4kz6CF61w8,"['classic oklahoma country', 'contemporary country', 'country', 'country road']"
3DBFOXJKitLKUjlyOCX7ow,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
0O2SYh5AZ0y8MAPOVC4Mxz,4F84IBURUo98rz4r61KF70,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'permanent wave', 'punk blues', 'rock']"
40OaGnIeyyDFjCnqF5jb2c,4fpwOzxFRMVGfd197dKIdY,"['alternative hip hop', 'boom bap', 'drumless hip hop']"
3qeMTbOSTVyXdKHJpPU3UZ,3IaqcRr2teHDEqhRE5emu9,['midwest emo']
4sWg7HV5QWRlAupyS1KWCg,4ZYkqq2f8wA9vkV4iQIo4C,"['contemporary r&b', 'hip pop']"
6LbbHFEajG9e4m0G3L47c4,67ea9eGLXYMsO2eYQRui3w,"['album rock', 'british invasion', 'classic rock', 'hard rock', 'rock']"
4CZgaNdobtnTfBevPBje0c,03uMw43UVu9MsQCcHVSGjX,['south african alternative']
