track_uri,artist_uri,genres
2QVJSLrp77jDwjrE0RtOPC,0eVyjRhzZKke2KFYTcDkeu,"['alternative hip hop', 'drumless hip hop', 'hip hop', 'instrumental hip hop', 'west coast rap']"
0MSe6jp83mHI6jqZqoyeZz,5pR1zWq3UPsOpW1pTWayLf,['memphis hip hop']
4TGwERXRlyQtBdggYTHo6j,5Y3MV9DZ0d87NnVm56qSY1,"['trap argentino', 'trap latino', 'urbano latino']"
5PAZBoJLrrumblJ8gGuOe2,12Chz98pHFMPJEknJQMWvI,"['modern rock', 'permanent wave', 'rock']"
75sH9bA9JKUmNvkiei1TtL,0QJIPDAEDILuo8AIq3pMuU,"['escape room', 'indietronica', 'neo-synthpop', 'new rave']"
6PY5aUSub1xwqlDrA4aTyL,1lKZzN2d4IqiEYxyECIEHI,"['alternative emo', 'emo', 'pop punk']"
3PeiHmqvHIAZQ7lJHIKUQZ,23zg3TcAtWQy7J6upgbUnj,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']"
2TMLHRfHlVvj4ukwVoWBVQ,6LHsnRBUYhFyt01PdKXAF5,"['canadian electronic', 'canadian house']"
5XyjXI0EYot4ljfMpniCzN,4K3DSWzghkGUcQOEZG9gpo,"['country', 'country road', 'wyoming roots']"
5ukKNHsxTosKxVxoRasnMb,45TgXXqMDdF8BkjA83OM7z,['florida rap']
3YbtjYddK11NTDdUpC4nGp,6GkJh85o22LfD2vgL9DP6f,"['reggae fusion', 'reggae rock']"
00i7ax8aYWIIM6bfg84rww,0zokIKbH4c7crvZP9Xel1Y,"['black comedy', 'comedy']"
0Ri8s4uaZUx2Ygu22MvZkm,0bAZy8K5gTFOhGcatCuEbW,[]
3lbmdgYRVc3MkhSAu4xkTd,6O8lpJl2nITlA3dJfT95pM,['roots americana']
5bQLsyTrUaMQRfr6whwGe5,1mcTU81TzQhprhouKaTkpq,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
49lrrlWBTkVEIuHkjnf7tI,46SHBwWsqBkxI7EeeBEQG7,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
7KHDYWsMQJYemuYR08gtU6,2NN9pzej9qFOOLBfRnmhIV,"['mexican rock', 'rock urbano mexicano']"
7720ywcUkZOCUX95fMZsW8,6X8WdFjrNhXATMDSs26aCc,"['dirty south rap', 'new orleans rap', 'rap', 'southern hip hop']"
11TmWrHkxwtVcCtEdAXjJA,675tsBPpaZtqyiBwEf3ZEP,"['new americana', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']"
00CqEmnPLFKDhAb3cuu6Cs,26T3LtbuGT1Fu9m0eRq5X3,"['modern alternative rock', 'modern rock', 'pov: indie', 'punk blues', 'rock']"
7z6pDIQFv510mRKfyEjHR1,3GjVVVcFmUgEJEAAsbGkf4,"['duluth indie', 'indie folk', 'jam band', 'new americana', 'progressive bluegrass', 'stomp and holler']"
4jzBC1YJa19Bmbeb6gyVwU,1F590tnDesGhRMB6SjVfhJ,"['anime drill', 'anime rap']"
7GtOjSSp5Qyi3gNbNDZgja,1moxjboGR7GNWYIMWsRjgG,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']"
6Dk5fHTvH897XrVzCO64Mx,4V4Z3qMCwYofWHtip6ePF6,['yacht rock']
2NaIkDKuKrAcHoj8moeIQV,15UsOTVnJzReFVN1VCnxy4,"['emo rap', 'miami hip hop']"
393MDhe62s8hbH8ETrlxe5,0fA0VVWsXO9YnASrzqfmYu,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']"
72ahyckBJfTigJCFCviVN7,7jefIIksOi1EazgRTfW2Pk,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'glam rock', 'mellow gold', 'rock', 'soft rock', 'symphonic rock']"
6fSdR81YvNG8Wo6i2ytLPR,3O81ptrvwO8etw6HwABJs8,"['chicago house', 'classic house', 'deep house']"
65iyI1iybyv5ecsfBHSdUf,3zNM2tRfTX6LI1lN2PlrTt,"['g funk', 'gangster rap', 'west coast rap']"
1fDFHXcykq4iw8Gg7s5hG9,3mIj9lX2MWuHmhNCA7LSCW,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie', 'rock']"
5bqkvw5dAh8FCoBDSsqdib,51etCwhy3kaQLY5Tj06PW5,[]
3cjF2OFRmip8spwZYQRKxP,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
6HjdHMNIFf6OLGE14LfqWW,4mHngi71hWNKTRuyl3W9FY,"['afro house', 'deep house']"
76IsL65w9IrYTMGzdTcE6A,4EVpmkEwrLYEg6jIsiPMIb,"['chamber pop', 'folk', 'indie rock', 'indietronica', 'modern rock', 'seattle indie', 'singer-songwriter', 'stomp and holler']"
1n3b9Eekoy3S9ZSZ5DmTW1,06HL4z0CvFAxyc27GXpf02,['pop']
0BB7aTBCKQzxVeqlFcby9a,5sY6Ndig1eRfp3As6uoJGc,[]
47IQ4TEIRw3Zl9B1sNqaSw,40tCsxPX1YnlswTRI1Ixgz,[]
6gKjueO32MnERRo04gpJ8v,0Cp8WN4V8Tu4QJQwCN5Md4,"['alt z', 'nz pop']"
72DefuF22C6aPKrWhRFCBS,1KA3WXYMPLxomNuoE22LYd,"['alternative country', 'cosmic american', 'country rock', 'folk', 'folk rock', 'roots rock', 'singer-songwriter']"
1aXxjgFceA1j68soTeGsu8,1nIUhcKHnK6iyumRyoV68C,"['classic soundtrack', 'italian soundtrack', 'orchestral soundtrack', 'vintage italian soundtrack']"
0wBtGaSNwIw0tW7acdhSih,1UGwqiX4QA7R9hNBwzjavF,"['alternative pop', 'knoxville indie', 'power pop']"
2xczexAo2UoqglzVhx18x4,1soJ22UMyjIw6SYFtoFJwe,"['downtempo', 'glitch hop', 'nu skool breaks', 'psybass']"
1h20yRsf5WeuHbohrlfcCt,6CsOL9C9iLL0eWKINlDxzQ,"['alternative hip hop', 'east coast hip hop']"
64gyqTtDDel7B2NoEkOa0A,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
0hcAp4i9P2ooSRjc39RsJJ,2LIAgeQ5NZurwixfoG3CWZ,"['dancehall', 'jamaican hip hop', 'traphall']"
1Uo7reO6I2yQ1q36ZPuNf7,1Bl6wpkWCQ4KVgnASpvzzA,"['boy band', 'rap']"
5KSJ9k1FYjFLnIRlJT2wF8,5spEJXLwD1sKUdC2bnOHPg,"['gangster rap', 'hardcore hip hop', 'hip hop', 'ohio hip hop', 'rap']"
1U3UL6FsYc2mcAQwWyYrn2,2iGwIqfIXRskkGakunO9sf,"['french indie pop', 'french indietronica']"
5jfdZRtygUxV50rsbIF5zj,07VmOvmuBp9G0gb8BTrpn0,['dirty south rap']
41qCPzahT6jEvZiIFYyycC,5M9Bb4adKAgrOFOhc05Y50,"['latin arena pop', 'latin pop', 'spanish pop']"
38ybr0LS9XLUcqg8Yo62Wj,25uiPmTg16RbhZWAqwLBy5,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']"
77aKjAafF8qar9i3d6F84P,4akybxRTGHJZ1DXjLhJ1qu,"['gospel', 'gospel r&b']"
2ZnekjuHk7ALfMRIdIuPUQ,5mjBK13PrBMWxu1I2em87H,[]
5GUYJTQap5F3RDQiCOJhrS,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
4hqrCpIKaOkye5jTQ6r83A,738wLrAtLtCtFOLvQBXOXp,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']"
4J2NxCNqehE0MiZhbu97Jx,08PvCOlef4xdOr20jFSTPd,['viral rap']
2kEDuZRwYUoQLIYKpQfKWa,5pU9lKGn9IUnVvOCONrcIS,[]
1zoyteFQmeUUqyOl2Xznpy,5t5FqBwTcgKTaWmfEbwQY9,"['anime', 'k-pop boy group']"
5kK1Iru9ogP3Iy1zsANU1n,4S9EykWXhStSc15wEx8QFK,['canadian pop']
6Nle9hKrkL1wQpwNfEkxjh,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
7gpIj4wMeTKptFxetrNKzY,57LYzLEk2LcFghVwuWbcuS,['r&b']
2u7ZzltqWQi4DtQT6E6Ci7,2ijYZS5zsEoQGMGsSpmgmZ,['rare groove']
4pkFvX3AkuiSGPkv8gMlks,2pZCKLhbrrDD4PwEzrDig3,['alabama indie']
5hcer4MP5GeHqtSjDYx5AC,5wTpMQz4RtF6dFX9blvMDc,[]
5kOerWLruDrwe8zA9HPglH,0pgvlX0BkfmeirXTDiNmya,"['banda', 'corrido', 'musica mexicana', 'norteno', 'sierreno']"
3eYtA9yx2Qa9p7zpx8rOYt,4Wfq6fHhifS8MmQOcJ18TP,"['classic country pop', 'country']"
2rFaJ6NRIRWn335tQr8lWD,4MzJMcHQBl9SIYSjwWn8QW,"['canadian metalcore', 'melodic metalcore']"
3GJ2VGko8ZvCFA5y8AJJwy,2xrB9HuIJ8XYHFpgNPg1wy,"['long island punk', 'metallic hardcore', 'nyhc']"
0aPZbnkMoWJaJ5CNVLCj8S,1uNFoZAHBGtllmzznpCI3s,"['canadian pop', 'pop']"
6w3hTgFYPaUo6WFz2tEOtX,6MwPCCR936cYfM1dLsGVnl,"['alternative metal', 'metalcore']"
6EdpnYAckNS4IxMCqAA7qL,2x9SpqnPi8rlE9pjHBwmSC,"['alternative rock', 'art punk', 'dance rock', 'funk rock', 'new wave', 'permanent wave', 'post-punk', 'rock', 'zolo']"
1FvnH3avKvSZRqNM7yCoRc,6vVztIuqdDHvYWxOEXCzjN,"['indie pop', 'orlando indie', 'pov: indie']"
3elaVWlhoAQ4riy0aEPD5n,75UKUI7fd2RjNRgy8oaNdt,['lo-fi indie']
60W9P4zX25XPbbC5IMCoH9,5ZS223C6JyBfXasXxrRqOk,['r&b']
323wBf9QAa0mvGee4aNS26,21C9Dbg9CD3Dv8NaD7iW8e,"['alternative r&b', 'tennessee hip hop', 'trap queen']"
6a4GH1gljLL7VvmO9u5O92,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
018zKykEOCw3QKUM89vHy2,4UVlSeEFDPmlkYKaRMRoOz,"['art punk', 'oc indie']"
5LABCxgmP7DATATIJXOh6n,6KImCVD70vtIoJWnq6nGn3,['pop']
28285KFbyCq8sJofn58qlD,38h03gA85YYPeDPd9ER9rT,"['classic soul', 'disco', 'funk', 'philly soul', 'quiet storm', 'soul']"
0zNdw7vzK7nVtMlNkjVRfb,7iAUZj65TsyjfcvprSYb9w,[]
7CeFfltoIpKKWyEro2gaRe,3i9hP422d2KMjaupTzBNVS,"['british blues', 'british invasion', 'protopunk']"
5OeknC6rxgrN5KHSebsETF,4e27lOSzk1nvSxpw2BrrwT,['post-grunge']
7KXVIAuw3m2hxZanrpSXS3,2qoQgPAilErOKCwE2Y8wOG,[]
5O306r2a9Nl7rm5ZlaTqka,3YCKuqpv9nCsIhJ2v8SMix,"['ccm', 'christian music', 'worship']"
0sSRLXxknVTQDStgU1NqpY,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
49aUxrufliNDGj7MTm7pNU,6AVLthptCPhfrxlHadOBJD,"['neo soul', 'quiet storm', 'r&b', 'urban contemporary']"
7Mp1SXLvQEh02nVsLNnmLR,25waW5SfUCXqYCUeV8gvvU,[]
3uYDO9dPLTVrgfwg7EYXSf,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
1GwMQaZz6Au3QLDbjbMdme,06HL4z0CvFAxyc27GXpf02,['pop']
11BnLPtkiNcGRWy36TwUdS,5WhirANNSSbOU8mFkoUtcz,[]
5XdCacdSAPDifVP30kyBkt,579LsvZcRVKtToYjS0tkKz,['memphis hip hop']
1bPPzeamaxgUf8mwRnjfqO,6zDBeei6hHRiZdAJ6zoTCo,"['contemporary r&b', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']"
60ynsPSSKe6O3sfwRnIBRf,5cj0lLjcoR7YOSnhnX0Po5,"['dance pop', 'pop']"
75FEaRjZTKLhTrFGsfMUXR,1aSxMhuvixZ8h9dK9jIDwL,"['art pop', 'art rock', 'baroque pop', 'new wave pop', 'permanent wave', 'piano rock', 'singer-songwriter']"
1j9f9wrzXltVyS0tjLbiK6,3paGCCtX1Xr4Gx53mSeZuQ,"['k-pop', 'k-pop boy group']"
7h2yhVxcZOGyQdOwD4Hu8J,1dfeR4HaWDbWqFHLkxsg1d,"['classic rock', 'glam rock', 'rock']"
1ZE6MtDL33V6vEPYY3XA5E,5wjKPzpc5xkAuPxaSXaUXJ,[]
36RGU7buus2UUtrPZ78hkR,2KEqzdPS7M5YwGmiuPTdr5,"['art pop', 'electropop', 'indie pop']"
65vIOWAPl3elRBhgUTWraU,4q3lWHEW55hoLJNzZskFVo,"['brit funk', 'contemporary r&b', 'funk', 'new jack swing', 'post-disco', 'quiet storm', 'urban contemporary']"
7F4z7VV5aVWX72YK4bM9HB,4ACplpEqD6JIVgKrafauzs,"['adult standards', 'folk rock', 'mellow gold', 'rock-and-roll', 'rockabilly', 'sunshine pop']"
0HCnj7pfrvshnocOJUFeit,2hlmm7s2ICUX0LVIhVFlZQ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
5UO0mq9xiBiwwfA91u8YQn,19v0Cnq5D4SKom8SVlXhkw,"['baroque', 'classical', 'early music', 'french baroque', 'french opera']"
32YZWXNhOd70F19BZSU73w,0kbYTNQb4Pb1rPbbaF0pT4,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet', 'soul', 'vocal jazz']"
0rQfb1L8Ugw1ChenQxLyX8,5YR49Hzg7h990JxfXuxm3a,"['mambo', 'salsa']"
4l6DdIx0s2OBmKolGXzCCt,57WHJIHrjOE3iAxpihhMnp,['pop']
1wMvKcdXhOB1CxqO0Hvg2Q,2CD8tl357w6zYA3XYuOJPO,"['french indie pop', 'nantes indie']"
1ctwXQLrWGY67DSxQgnNlt,69irZ4R8OsrLHjr6VmMmMg,"['french indie pop', 'nouvelle chanson francaise']"
3JmHR8xPVWVjBBjzdP11nR,3hcs9uc56yIGFCSy9leWe7,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
3JvKfv6T31zO0ini8iNItO,2txHhyCwHjUEpJjWrEyqyX,['chill pop']
6SwRhMLwNqEi6alNPVG00n,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
0Bf3bLtRSlpXl5l5MuzZd6,4wLXwxDeWQ8mtUIRPxGiD6,"['latin pop', 'modern salsa', 'salsa', 'tropical']"
4Rjq1TZbF0bDstOs6SiI6J,768O5GliF0bqscyghggrbE,"['trap chileno', 'trap triste', 'urbano chileno', 'urbano latino']"
6adyscM0cWYxkZNZHeQ68J,0kbuxr47Pgi3LAMmjtX9lu,[]
5KQa1dgDpub3IGfOVG1Xcg,68kEuyFKyqrdQQLLsmiatm,"['conscious hip hop', 'hip hop', 'rap', 'underground hip hop']"
6lALD7Cd2YD75wiakbmGdd,4T8NIfZmVY6TJFqVzN6X49,"['chicago rap', 'indie hip hop']"
3qhlB30KknSejmIvZZLjOD,5p9HO3XC5P3BLxJs5Mtrhm,"['pov: indie', 'psychedelic pop']"
2KLwPaRDOB87XOYAT2fgxh,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2DLrgv7HhJanCuD8L9uJLR,1EowJ1WwkMzkCkRomFhui7,"['j-pop', 'j-rock', 'japanese emo', 'visual kei']"
0nhZciYtNkzeLJEApTytYW,4yXRQkCMWWkfZSSTA2oKjU,[]
2QjOHCTQ1Jl3zawyYOpxh6,77SW9BnxLY8rJ0RciFqkHh,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie']"
65pxpJbOeIc2oXexkr5vfU,61SFRZAmfyJhcffwR2Ijuq,['southern gospel']
0bVp6yZEUrJzOm2agoFYZm,28uJnu5EsrGml2tBd7y8ts,['brazilian edm']
0wpbWr0vI9mIV6WpO5CqPi,3sAHunotiQdUXKSsFj5KUg,[]
2xFxGFiitQRbr7WdRp6Hm6,31FDUyAPKlGqQPbDGuSjf6,[]
3QuEpyj4kTRWiWuckd1hcK,1HY2Jd0NmPuamShAr6KMms,"['art pop', 'dance pop', 'pop']"
10hi3zoQf4iFXBsTlooh6i,4Lbq8gKE2GmVZV8i5XzPCA,['viola']
3qE6p9fN4YeILT0cQcY1cD,0SD4eZCN4Kr0wQk56hCdh2,"['europop', 'new wave pop', 'soft rock']"
5bF00VrMY3FwnQDgoP4Gnk,3X2DdnmoANw8Rg8luHyZQb,[]
0EUw3ZK8Ti14t6R6FOP8Ty,1QAJqy2dA3ihHBFIHRphZj,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']"
0xobZv425cgZbr6Z7Kqvbn,10n4KkyM4UDt4pf9H4aDlS,"['charanga', 'latin jazz', 'mambo', 'salsa', 'salsa puertorriquena']"
6uYAPqxP69zfpCbsTHXgiz,1Y8cdNmUJH7yBTd9yOvr5i,"['dance pop', 'girl group', 'pop', 'r&b', 'urban contemporary']"
1O5v5A90nNthFaW9rTi7b8,5imUS9dQyCbAjUEJJ9QyWC,"['alternative metal', 'funk metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap metal']"
0rzaRSujxA0bKyjJl6vHYq,6KImCVD70vtIoJWnq6nGn3,['pop']
5VLfQieyA30Y5kfqKhkMFI,3bcmxBrkaxMHGP5eCkg6uB,"['grunge', 'underground grunge']"
19nUjmaqEhWvOtKk72NXGC,4OOlG5eBXSkSAAEeKjJb5Y,"['art pop', 'australian indie', 'chamber pop', 'indie pop', 'indie rock', 'melbourne indie', 'noise pop', 'singer-songwriter']"
2ReAsPCe84rN6SYGhIOycs,4jlXJJJLUELGoU4uabESMh,['norteno-sax']
06ztbFJIRt9jfabj16TmTx,0EeQBlQJFiAfJeVN2vT9s0,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2PaNLpQaevy7FoO7kS1z7B,1m0t5VYISq6TcyMo7UqLMz,['atl hip hop']
5CI1FP2Volc9wjz2MBZsGx,3oZa8Xs6IjlIUGLAhVyK4G,"['disco', 'new romantic', 'new wave pop', 'soft rock', 'synthpop']"
2A1bDBDHoKTTmyALQJ7zqU,1gQuEuwI4uH0PScveapoRj,[]
0q5DrtpnnGpOvBy5nnPMbe,31W5EY0aAly4Qieq6OFu6I,"['melodic rap', 'rap', 'trap']"
1170VohRSx6GwE6QDCHPPH,6p2HnfM955TI1bX34dkLnI,"['pov: indie', 'slc indie']"
4fzyvSu73BhGvi96p2zwjL,4gzpq5DPGxSnKTe4SA8HAU,"['permanent wave', 'pop']"
6VRU4oTgt7cIKhx7G8jGb7,4CvTDPKA6W06DRfBnZKrau,"['alternative rock', 'art pop', 'art rock', 'electronica', 'glitch pop', 'indie rock', 'oxford indie']"
0iQPnK3bi7O27c5T2HBTdr,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
01z2fBGB8Hl3Jd3zXe4IXR,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
1W02KkFerpTBP29RKIt2c4,4j7EVY3kuDwLPfD2jfC7LC,['pop rock']
46A2xozf5BjPoqE3TFSvmY,3WD9MVHkJlS8wqFnQEgdG1,[]
5KPEvZ5K7EfRxDOh1NFiVT,05tTO01wV9Y7U4U1B4xCBK,[]
3Gq48lZqgH3MhGr22Cw2nf,1EsK227Hy540kqE8DdnuqS,[]
40TPv4i9TiKD611hmd3qyO,58jk0945bnQBG9xfij6hHw,"['indie pop', 'nashville singer-songwriter']"
2TCklWS3S4Zg6e2m2MBoYm,1TA5sGRlKUJXBN4ZyJuDIX,"['reggaeton', 'urbano latino']"
74qR1aA5hLO4ay8pjKchwF,02onqdkvTxxy6tNJWnjnFU,['classical era']
0iYFX1h0U33vqWRCsEyLru,55Aa2cqylxrFIXC767Z865,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
1gk3FhAV07q9Jg77UxnVjX,4yvcSjfu4PC0CYQyLy4wSq,"['gauze pop', 'indietronica', 'modern rock', 'pov: indie', 'shiver pop']"
2xB46Bj9HZ4cr058yN4Pla,31W5EY0aAly4Qieq6OFu6I,"['melodic rap', 'rap', 'trap']"
5lFDtgWsjRJu8fPOAyJIAK,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
1VT2wLreLu0l7E4T0JDedh,3mvTAjG7rcyk7DQzLwauzV,"['asbury park indie', 'new jersey hardcore', 'new jersey punk', 'power-pop punk', 'punk', 'ska', 'ska punk', 'skate punk']"
2zzLRQ78kKfPTx8FJQCdC2,7Ln80lUS6He07XvHI8qqHH,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']"
5zuoz1NBnpoHK6g5sbEH8F,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
7dSZ6zGTQx66c2GF91xCrb,790FomKkXshlbRYZFtlgla,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
67zWylZHTu4lLgfoPbV71r,20yuGdfbRkW0HH3OfG1Nkg,"['complextro', 'electro house']"
2c2uVbFIGX5Dh3FoYrTOTG,78svcdsbrCmgLo75WJKiGr,[]
7vgWggk85sh6n8iMmMDZVJ,4zCH9qm4R2DADamUHMCa6O,"['desi hip hop', 'filmi', 'tamil hip hop']"
0cG9ocYqYOIVtgiWTmTe3g,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']"
34axCSujRVT7YWmDvisjdQ,3qiHUAX7zY4Qnjx8TNUzVx,"['pluggnb', 'rage rap']"
0JKEB5RZoB3iXMF5Sk60kw,6QRchHMYUos2Pycu3OaFAV,[]
4neuBR5NvjaYqAfj2vPbig,6zcDLZ62JsbVM1nLrQMzi4,"['countrygaze', 'small room']"
6VCAQNRcenS4GcHY6otf5b,5pbtYXSLAdtEQMEVH8VXPZ,[]
4XnajLeZt02RnYg4k8kXpm,7mDU6nMUJnOSY2Hkjz5oqM,"['canadian contemporary r&b', 'canadian hip hop', 'trap soul']"
5lsV4GoS0WSC8UP2ycQyXR,6dXsR7VDJvXnF1LTZlwULx,"['brooklyn drill', 'nyc rap']"
1C5utO1I8FoSIn6g1R5DAZ,3mIj9lX2MWuHmhNCA7LSCW,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie', 'rock']"
3SbxFHAm1gvj81KOBubfOk,3dzMXO1RxEyQnFemhMIvnc,"['cantautor', 'nueva cancion', 'trova', 'trova mexicana']"
4rxCQMELiiH0gk8nbTd2tR,3PhoLpVuITZKcymswpck5b,"['glam rock', 'mellow gold', 'piano rock', 'rock']"
4EWCNWgDS8707fNSZ1oaA5,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
24zaoEGmRjgA0zt47uLgRF,5xkAtLTf309LAGZTbvULBn,"['alt z', 'australian alternative pop', 'pop']"
4YBkBEoHhLr5DTVF13zYw7,4oLeXFyACqeem2VImYeBFe,"['edm', 'house', 'stutter house']"
5nZYc9ZDMhlXv6iWahZTU8,7npqy7rgdX2D3yfVyWExKo,"['latin hip hop', 'reggaeton']"
4ppTAJUbNXELZcoUaL90wo,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
7kBdenpTmgWfAz9clmBcok,4jWGfUCFeTu5e0wprRhHXR,"['crunk', 'dirty south rap', 'new orleans rap']"
0QZxn2PDOQm34IuCIHrZRb,4kOMIRYX0J4iDdqlWFdxn6,[]
7yXqEHH4Dpmr9rfLAnQ9Ys,5727wMPGcNsG22DBboWpX6,['indie hip hop']
0qE46rBnn5oz96RaAfnZHv,6kNKUYGn6VNGsRoXmyoDPK,"['australian metalcore', 'melodic metalcore', 'metalcore']"
7IsEXPk6qqt30FfQv4SZMa,7FtVJzRtpQpU61nBwB7cKN,"['pop rock', 'post-grunge']"
08SB2OtZkaliju77WYEKxk,57LYzLEk2LcFghVwuWbcuS,['r&b']
3lpDrxUkr0tIe1kmJvdK7d,2Hkut4rAAyrQxRdof7FVJq,"['album rock', 'canadian metal', 'classic canadian rock', 'classic rock', 'hard rock', 'progressive rock', 'rock']"
3ESXgEbWaaoCJcHkiG6yF1,5CFSYjc0PAiQvndFjafabk,"['collage pop', 'hypnagogic pop', 'uk experimental electronic']"
28TaYSTqNY96c2oyUyAwwg,0A7g2YbCA9FlyZvAG6VmKP,"['east coast hip hop', 'hardcore hip hop']"
2HReNSxrMRcJ0cYMzKAJK6,7Ln80lUS6He07XvHI8qqHH,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']"
1OjjJVKvZmtuULGQhNSA8T,0NIIxcxNHmOoyBx03SfTCD,"['alternative r&b', 'dance pop', 'metropopolis', 'pop', 'r&b', 'urban contemporary']"
066s12j61ZlXnMDtnUiDbP,3tufWJzpCiAGleBt5TkmTn,"['album rock', 'glam metal', 'hard rock']"
7LZ8mtSwAwgAopE8cCjeGw,6RPeBghYnSwGV6FOw7huuN,"['corrido', 'corridos tumbados', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
29kixq8kxaIuxN0TAZomaU,22vqVhfPJab5kkU9txDGX3,['indie r&b']
6ZIh5ZhYv7OGb8XspO389R,6TLwD7HPWuiOzvXEa3oCNe,['alternative hip hop']
5E30LdtzQTGqRvNd7l6kG5,77SW9BnxLY8rJ0RciFqkHh,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie']"
26H5lCAcFqSSZHGi5iFm71,74ASZWbe4lXaubB36ztrGX,"['classic rock', 'country rock', 'folk', 'folk rock', 'rock', 'roots rock', 'singer-songwriter']"
1aBgL67Czpgnm87kbrQuzo,0oSGxfWSnnOXhD2fKuz2Gy,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
3QIoEi8Enr9uHffwInGIsC,0ECwFtbIWEVNwjlrfc6xoL,"['album rock', 'classic rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
0CTNLJMN9dMG4cl5qgsZSv,3iyG1duuxWpcuWa57VSeZ0,['new americana']
2Co0IjcLTSHMtodwD4gzfg,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']"
5OMMgDcBINvnQ8SQjdXwy8,1Tsag5J854qxeOo2apszug,"['canadian post-hardcore', 'canadian rock', 'melodic metalcore', 'metalcore', 'neon pop punk', 'pop emo', 'pop punk', 'post-hardcore', 'screamo']"
3xgsfGt3brIqn6Of5rcHJl,12fRdeKejG8BBzybGf0ygk,['british folk']
6bgPMgXiSvSxRS6qKn9wK4,0tbeZu9lv8YEKSQ9tZSslu,"['alternative r&b', 'indie soul', 'nyc pop']"
5AxlQZHx6zYVtDoTODVFAU,6xini6REf0CP8muuVvDa91,"['anime drill', 'anime rap']"
1EyH5BK5Cx5XzQyEDks0fT,6p2442ymrT9lZEuCZJdYcH,"['latin hip hop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
6D2Fpwvd9qpPZBDbsIH9pe,7BGsGpmb0T0PgnVIaTcYMM,[]
1g1B819mAnsyDurVWntfCA,2PwMaQbV0iRL8YCMXPdYiv,[]
5HIzfrOgHNXeOrJcXpKYI1,389uOEhYjwwdSGQMO46emB,[]
6MDk4cW0JvoQoHflwSHaRs,0QyxCU7H2VAEmfiZZ6sei4,[]
