track_uri,artist_uri,genres
49t1GWE6ZiEoBgN92oMDdM,5SHQUMAmEK5KmuSb0aDvsn,"['alternative rock', 'grunge', 'riot grrrl']"
0kQiEywymfQhjOKaqtywh7,0K1q0nXQ8is36PzOKAMbNe,"['alternative rock', 'austindie', 'indie rock', 'modern rock']"
2MOGHN1mbqbxYy9wqeKW2p,081roZfifcrdo9MpsZWLB1,[]
3rkge8kur9i26zpByFKvBu,58wDbO29TUyzGTz7gZqOue,['organic electronic']
0p0d0u5APfHaeATsc5AV11,7GoW8w6Z5ktO0nXJIiu1Xt,[]
1Wrzhfa5bNlqvsnCztz190,60uh2KYYSCqAgJNxcU4DA0,"['latin alternative', 'latin pop', 'mexican pop', 'rock en espanol', 'spanish rock']"
0lm5Sae6fyXEk29oCWyLuc,1AmUcIgrNB0RKp0U21o3zy,[]
5nJ0pZ0oNsbuTqCmtf5AkH,0Rb6PZXrcxvzixAwZwFmMu,['french reggae']
7DtP3BkqW4EjdxxBMLUgZB,0sKsReKseslDlhxmbN6wLk,"['detroit hip hop', 'scam rap']"
16hiSZJHbhW4vRdJ6UXJQr,2RHcNGL22PigsNp4793ptC,[]
0mMxlFoIq8qrknTmyIbxO5,2MPHBxznH1fj59jbOWY38u,"['afrofuturism', 'alternative r&b', 'experimental r&b', 'indie soul', 'la pop']"
3voWwzddxFnII6f8pEensc,4NiJW4q9ichVqL1aUsgGAN,"['alternative metal', 'metalcore', 'pop punk', 'screamo']"
5W4tFMUrFJP6TbipKHTs1i,1VwltaXCSDTm7dHEscjc6O,[]
4kNvYhyl8R6m1vykVkcuBu,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
4svCVV4VHEL3Z4efES868h,55Aa2cqylxrFIXC767Z865,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
1vxu8vMNshg5J8z3oA7QJZ,2yEwvVSSSUkcLeSTNyHKh8,"['alternative metal', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']"
4Y43xqKvFZUHls8CIxe6g8,2lrtGWxNXWjd0JzDLKXubI,"['cali rap', 'oakland hip hop']"
4tAru66VGVLWYjg90UV4vJ,0TnOYISbd1XYRBk9myaseg,"['dance pop', 'miami hip hop', 'pop']"
6h3YJ05BovN1Pgk145J3r9,2ptmyXoL7poH6Zq62h1QT9,"['bakersfield sound', 'country', 'country rock', 'nashville sound', 'outlaw country']"
4VfMtL53N1ZBXbIl2qrKnX,5LyRnL0rysObxDRxzSfV1z,"['canadian hardcore', 'canadian metal', 'melodic metalcore', 'metalcore', 'modern melodic hardcore']"
0MmqaSn9dzP5GHxZ933V4l,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2iShW8UFyKXVZH6BaktjMQ,2Waw2sSbqvAwK8NwACNjVo,"['comic', 'pov: indie']"
311YHO61J97y3NEmzgXslq,2u01kCKA5wDvvztuH8lyT0,"['deathstep', 'dubstep', 'riddim dubstep']"
0NRHj8hDwwmSPaA41o379r,06HL4z0CvFAxyc27GXpf02,['pop']
1tNJrcVe6gwLEiZCtprs1u,6USv9qhCn6zfxlBQIYJ9qs,"['alternative pop rock', 'pov: indie']"
24UxG3p1Ghtc5ejJtGBoeL,7h4j9YTJJuAHzLCc3KCvYu,"['acoustic pop', 'viral pop']"
3KJ3opyV29269SXkPrc19l,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
0Fd9LHU2Eu8RGaxchCQbaP,5u7IvRoGPTFjHhP7iLJdEe,['high vibe']
6HzREffgQ16b7Rlrr6BY0m,7Gi6gjaWy3DxyilpF1a8Is,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
7ihrhrqGhR9JjQ2U0WXC9f,7KeN0XX71T4fGysIYLB5J5,"['oakland indie', 'pov: indie']"
10dIyDroqr2YMNZRSBZlc8,5AUGML8ZDASEfiwqJS5gZv,[]
5rcbFe9dPn1fMvHbdtyKBI,1aw58kaQdy5z3CGa0gcMqI,[]
4Nr64gc6BHImCcF2VxANqC,4vr3bAVN2n2KQDb2tWXj5U,['california hardcore']
1kaWnMc0ryiFtPwWVKmZtb,5TUa95aB5Vu2CzwCnZd6t0,"['british math rock', 'emo', 'math rock', 'midwest emo', 'oxford indie']"
73qkqcFmmpjbx80sHT820w,3NYwlCIjzmWwNdLPGT9UV8,[]
3lsh4fIbGeHZDFovC0InnY,5dYGaoCO0iaUZKfl9K8Gtd,['modern dream pop']
5ihDGnhQgMA0F0tk9fNLlA,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
0ExUux7mwrd8uMlgNL5lhY,1z53qNFpD23ucu5R20Q9Cq,[]
28nwinMYKqgReQywFElhPJ,3KcV1kKG7Y0Gq7xPAGVjkZ,"['afrofuturism', 'detroit techno', 'electro', 'intelligent dance music', 'techno']"
7wX29xMHDLiU5vL8pwQOdr,4F84IBURUo98rz4r61KF70,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'permanent wave', 'punk blues', 'rock']"
3be5ey9pSoqLBu6UNtoRCc,2DzRMyWgjuMbYvt5BLbpCo,"['contemporary r&b', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']"
6WLzp0YrhReqRSKrpYmB52,0P8YNJXX7QeQ8iZIUCXJgi,"['hardcore hip hop', 'harlem hip hop', 'southern hip hop']"
6t90Z9XkdsHD8xMxro6KRP,5pKCCKE2ajJHZ9KAiaK11H,"['barbadian pop', 'pop', 'urban contemporary']"
3uc5bBXNRtCQGzRDqTPGNK,0XwVARXT135rw8lyw1EeWP,"['mariachi', 'musica mexicana', 'nueva musica mexicana', 'ranchera']"
3hlOxtMvp2zeQc1Y3WwNvP,3Qh89pgJeZq6d8uM1bTot3,"['christian hip hop', 'houston rap']"
6opIwpImZYdxNgG4wpDxED,3lPQ2Fk5JOwGWAF3ORFCqH,"['album rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']"
6Xom58OOXk2SoU711L2IXO,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
75hwtYcghca6YKW4i6C6fP,5PbpKlxQE0Ktl5lcNABoFf,"['furry', 'indie pop', 'indie rock', 'pov: indie']"
29GefKRTSVW3ag4Xegm8jP,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
0IabpxMpUV7waD7U4uDIMJ,0Y5tJX1MQlPlqiwlOH1tJY,"['hip hop', 'rap', 'slap house']"
2vy9Ry1TNjCD85TiCbTz0r,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
5ChOqvELRLFjWCa87eUF8K,4jb0q4RYiHNHyN9QYOgvDe,[]
56pHllZT7QOacB0bP56ofx,4dpARuHxo51G3z768sgnrY,"['british soul', 'pop', 'pop soul', 'uk pop']"
6bKr1OdjfJq2zv297uQlCq,20DZAfCuP1TKZl5KcY7z3Q,"['brostep', 'dubstep']"
0zU8pS8MkF5Xjy5sAptM84,6lhr0nzsM2U8LzazhOvZAj,[]
2GFoqDBZ5lMiaHE9WQVKyt,59tlsKpLWoLTxjNNS2wdPi,[]
1xmDUGW9kpDCSlifhKJO7G,6PkSULcbxFKkxdgrmPGAvn,"['contemporary vocal jazz', 'jazz pop', 'vocal jazz']"
36AlMHDBFwSsD3FQOy1R81,60df5JBRRPcnSpsIMxxwQm,"['classic soul', 'memphis soul', 'soul', 'soul blues', 'southern soul', 'vocal jazz']"
4LaGu95Ui2s4vprSQYWUAZ,0eDvMgVFoNV3TpwtrVCoTj,"['brooklyn drill', 'rap']"
0fCwTrRNfoNk962ati8n2K,13ZEDW6vyBF12HYcZRr4EV,"['kentucky indie', 'kentucky roots', 'outlaw country']"
06EL94D0TA27Ik0Ke5usbj,66CXWjxzNUsdJxJ2JdwvnR,['pop']
7jP7iCJ1cXVXYHWIkYtP6d,4xFUf1FHVy696Q1JQZMTRj,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'country road', 'dance pop']"
7myx4LKsEcdENaWebjkeAk,4NEYQeEYBUjfaXgDQGvFvu,"['latin arena pop', 'latin pop']"
2gq7EUadpJ8IOl0SDZlRy5,6NmMI7UnfmIpLRYoz8H9jm,"['trap latino', 'urbano latino']"
6JvEXmRh3l2acBzvqavgT9,1lYT0A0LV5DUfxr6doRP3d,"['britpop', 'dance rock', 'madchester']"
52wlhIULOeaxZpzuTYrVlt,4fxd5Ee7UefO4CUXgwJ7IP,['r&b']
5byYO8JjkxV27yQYo2pDRx,0mgGRU5UaT7EfmmG4Lmhq4,[]
0sH3lzUzSm5cL5c5thsag4,74Hj7BmnUXyx2udrIEIKwX,"['alternative metal', 'groove metal', 'industrial metal', 'metal', 'nu metal', 'rap metal']"
2JmNMWDvpRuIpEEW7SFGe1,5yPzzu25VzEk8qrGTLIrE1,"['pluggnb', 'rap', 'trap', 'vapor trap']"
4GUVnRnXP4DDGRPoperoAV,7jOY91ZU7kn86slH3fBbaD,"['pov: indie', 'weirdcore']"
0mYoKqA23wUUj7BTEgNzjg,3jksrX4oBklxR78ft8gv3j,"['dirty south rap', 'miami hip hop', 'southern hip hop', 'trap']"
4OZo56PFHuzCQvhMRs7HUG,7wLYNBd1fXGEKSLJMNnlt4,['tropical']
6ZjP85QdIaiTojLrKixvbT,0Njy6yR9LykNKYg9yE23QN,"['florida drill', 'florida rap']"
3pq5dd3Hwg2uJ3d63v9YRx,2hlmm7s2ICUX0LVIhVFlZQ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
55GcfSNga1xS8nBZR8pIO0,1nWI2OLPpnDVqJvzRJnxeN,"['detroit hip hop', 'detroit trap']"
3cfX7yHXEaW4uPqJRDGU2x,1X93CiijNCFQa4o17hLwI3,"['compositional ambient', 'pastoral']"
7kOVVt28PJR0gprz2FAUJ8,6ysgjLrDK8QDhnTsg2BLO7,[]
5BmB3OaQyYXCqRyN8iR2Yi,0ErzCpIMyLcjPiwT4elrtZ,"['memphis hip hop', 'rap']"
570UX8KUNUSKHvni4a3P3Y,2FTj5ijy8lP59d2V9dHR6I,"['glitch hop', 'vapor twitch']"
2tFDykTbAXkQLG4DcKLudM,2dB4ya2W1Gvng8gjWSPu2H,"['faroese indie', 'faroese pop', 'melancholia', 'rune folk', 'viking folk']"
4X0P4EdiA3HBqqKFnlV5n7,6xdRb2GypJ7DqnWAI2mHGn,"['indie pop', 'indie poptimism', 'la pop', 'metropopolis']"
2395WKvJwfuqPBgsyC5k9C,5PS3ZZE5bBiZ3Ct9HiRG2B,['korean r&b']
2rBquuYxu3ShGWQgIvnNHK,3BYXi96LqI8TwNljFKE0DZ,"['bubblegrunge', 'countrygaze', 'indie punk', 'riot grrrl']"
1dm6z1fWB0cErMszU25dy2,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
1SCYfmGM5ueb6YiiQbLXVn,2LRoIwlKmHjgvigdNGBHNo,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
165cwz4wGlGz0uDBhxdKLY,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
62YP3NEB4FVPJ90XcgJQKS,3rxIQc9kWT6Ueg4BhnOwRK,['soul jazz']
2XXzkYACPkBXskrCVot0Pt,3uklrkyCGBBg5PoFTbEoim,['contemporary r&b']
3hTrFDlGEyQGD30rFV4oeW,74ASZWbe4lXaubB36ztrGX,"['classic rock', 'country rock', 'folk', 'folk rock', 'rock', 'roots rock', 'singer-songwriter']"
5u6y4u5EgDv0peILf60H5t,6GI52t8N5F02MxU0g5U69P,"['blues rock', 'classic rock', 'mexican classic rock']"
5RC9YDHON0nXKmcQrL6WV6,1W3FSF1BLpY3hlVIgvenLz,"['dirty south rap', 'hip pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']"
4RMIDsxooqjhLIkxhlWzLa,59NO6KX7wQCG7jGdtH1NtL,"['contemporary r&b', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']"
3QSnkhUvoPS5QogonimPfk,5q6z6GTth6lMbL9I8CAgby,"['modern blues', 'new americana']"
4LjOVLoj6OrrNJktFTYPGK,16rCzZOMQX7P8Kmn5YKexI,"['alternative r&b', 'indie anthem-folk', 'uk contemporary r&b']"
4VRsmThUPxPECRy2Dy9KjL,3z6Gk257P9jNcZbBXJNX5i,"['indie pop', 'lilith', 'piano rock']"
2MQNYhIVyTs2LUkREPHtuT,5UoVLCWzOKMIJ9iioof9OD,['diva house']
1ngvX0rX0G3k5gpEQh54Xs,1r4hJ1h58CWwUQe3MxPuau,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']"
4OafepJy2teCjYJbvFE60J,66CXWjxzNUsdJxJ2JdwvnR,['pop']
5TpaWJKnuyA4MjzAbFXSTQ,2OqENqJFXPORP4BUGnu2Qq,"['atl hip hop', 'crunk', 'dirty south rap', 'old school atlanta hip hop']"
6yY4e8igjiD1xFQ4HaYKuS,2SJhf6rTOU53g8yBdAjPby,"['glitchcore', 'plugg', 'rage rap']"
3wR2tNRKJwe4SaBtyAHOUo,3wdiLqjRgb0Zcxj6ZgODFU,['beatboxing']
3sfydNh0QQAdnIAtDVG16H,3AuMNF8rQAKOzjYppFNAoB,"['atl hip hop', 'dance pop', 'hip pop', 'r&b', 'urban contemporary']"
74tc3hLnS8Ym88SVBYYftT,6r8rjs60Gvl07KyCUV2QhF,['minneapolis indie']
2mipgXZMxEju9GLP7U1LOp,3nFkdlSjzX9mRTtwJOzDYB,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
0rNuA5fTJDDvQ4oa421WM9,1TVDml0EOLsjUxBCFzqWes,"['bass house', 'jump up']"
36gR5RRL32WsyWHltVHnWm,39oKFGoKzTEZlc8PMP7kQ3,[]
39HFKh08mU0aktj9UulRnY,5YGY8feqx7naU7z4HrwZM6,['pop']
3lB0GMiI5KxDbTOG8V3bOx,360IAlyVv4PCEVjgyMZrxK,['r&b']
2dxjKgT0li4qBI3QwuN9Ih,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
5wTVNpi5WDByxBgKgUE6MU,7tYKF4w9nC0nq9CsPZTHyP,"['pop', 'r&b', 'rap']"
7wjFUttu0OfZSWYQ3D1qIu,6bl1H2HRrm2CvtagAx594t,"['alternative country', 'austin singer-songwriter', 'classic texas country', 'outlaw country', 'roots rock']"
5XTmYM921b7aXDzINhhykP,1fEFxSI9yJtuiUipeHuBLw,[]
0h0A93X0cOihhnuOv6EPtF,6xdRb2GypJ7DqnWAI2mHGn,"['indie pop', 'indie poptimism', 'la pop', 'metropopolis']"
7qqrGV5WpQnMKqVTsDZd9J,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
1leVcs1wxubS0XHZsHWVNx,5DOGGH2kXpgkledhYopskD,[]
17qHPhUy9pzTQtB4jBYKjM,7ukZgEvzF0YdF9vw8axy5h,[]
3mLFWKN8pi8JtdtcG3Hlnx,7dNsHhGeGU5MV01r06O8gK,['nashville sound']
4KeTe10W4xvAOxfRC0kxpF,0UOSIKhi6uZP7SVEJKYRMo,"['banda', 'musica mexicana', 'norteno']"
6uNiY87aRc5giCFUZRqNfF,6j7urHl3VXHKUHxOMXtdYt,[]
4PuAqZlL1tkidkuxfDlLbF,2kucQ9jQwuD8jWdtR9Ef38,"['contemporary country', 'country', 'country pop']"
4Lz7zvtWOXJlJ591pSo7Tu,0yNLKJebCb8Aueb54LYya3,"['dance rock', 'madchester', 'new romantic', 'new wave', 'permanent wave', 'post-punk', 'synthpop', 'uk post-punk']"
0ZYsfDb16ASO7FzWyKgi7A,33k6kPYIS5TgseAc70LZjy,"['bow pop', 'pop violin']"
0FtD1ZukwCnuTfTNuwxrQM,1Jy0lTKAQDnTklKzF0g2o7,"['gothic alternative', 'pixie']"
5hB0yONwd2LUj3XIHqwEQC,6xlz5rcvQES8ieJU1KJ73h,[]
0FXSU5PXzvKl3CpA5h3Hqx,3NChzMpu9exTlNPiqUQ2DE,"['post-hardcore', 'screamo']"
5hE3T2329sdMmIrHxjhQDL,6eoJpTIlcuxJNjV5fDzDJH,"['grunge', 'pop rock', 'post-grunge']"
4Ry1yFXBH8swjwFFGwtDG6,12Chz98pHFMPJEknJQMWvI,"['modern rock', 'permanent wave', 'rock']"
4DHLopEsKDwQBgucGKJuzj,6p2HnfM955TI1bX34dkLnI,"['pov: indie', 'slc indie']"
2AuwQ8Fjkvfidwq8AAZXpy,3M3wTTCDwicRubwMyHyEDy,"['alternative r&b', 'art pop', 'electra', 'escape room', 'grimewave', 'hyperpop']"
3lv9TUA15PFRHtMaPhjKKj,7nwUJBm0HE4ZxD3f5cy5ok,"['classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul', 'vocal jazz']"
3s3ciLHOXE1xVqGkdxwHPs,4FZ3j1oH43e7cukCALsCwf,"['alternative rock', 'blues rock', 'garage rock', 'garage rock revival', 'indie rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']"
3kCeMR9l6jNQCt8jWHCy2B,5XI6qfoZSiEYtmItjfEX1Q,['east coast hip hop']
1qEmFfgcLObUfQm0j1W2CK,6KImCVD70vtIoJWnq6nGn3,['pop']
1c8gk2PeTE04A1pIDH9YMk,4dpARuHxo51G3z768sgnrY,"['british soul', 'pop', 'pop soul', 'uk pop']"
0GVupPY5FBU5X1TxsRROQS,37mOmrBhYDEfRM1aSp91bl,"['australian post-hardcore', 'metallic hardcore', 'nu-metalcore']"
0pcCGZ99vSFTglggLh4r5W,7k29FbDq69ju2fe6zTskxY,"['melodic death metal', 'swedish melodeath']"
5CX5yLgdq5ENWbeZ3vaCVr,1qHR9DMfOJQjvWLEfMZQlG,"['alternative rock', 'lo-fi', 'noise pop', 'olympia wa indie', 'riot grrrl', 'tape club', 'twee pop']"
1vm8h3zjLV66Cmaf8y9DWb,0OPjgWTre3WA03VewbWbm8,['grupera']
0zP2rl2bAyMFRwY8DlmI5E,3hZYcnuncZYCJzqO9pwpAK,"['glitch hop', 'halftime dnb']"
5C2kX53X9XVwmXrYl9Xjbf,047D9GgqEzyMoULd2oKr7G,"['contemporary r&b', 'funk', 'minneapolis sound', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']"
7JIIY2oDPFkURYMCLJuzhe,6USv9qhCn6zfxlBQIYJ9qs,"['alternative pop rock', 'pov: indie']"
29b78ANBzEWV0pPaglrcaO,20sxb77xiYeusSH8cVdatc,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
4Dx8Kx5T8VHfZmmJHCyifX,4wXchxfTTggLtzkoUhO86Q,"['art pop', 'bubblegrunge', 'indie pop', 'indie rock', 'small room']"
4Z8DyhYIN47p8LgrPVOYeL,3DiDSECUqqY1AuBP8qtaIa,"['neo soul', 'pop', 'r&b']"
1vXFnAO7zu7n0ErcJmGLZF,5ZS223C6JyBfXasXxrRqOk,['r&b']
5M5kKTAb4g6ENXq5vhfJJk,7E7CVSqFdLyh0K4AE9uTMo,"['cancion melodica', 'latin pop', 'ranchera']"
34xTFwjPQ1dC6uJmleno7x,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
5cP52DlDN9yryuZVQDg3iq,1LZEQNv7sE11VDY3SdxQeN,"['disco', 'mellow gold', 'soft rock']"
0M2DjHCnwC8iMzygMClG5C,1CK7niAEBeKXci8KtBvxbG,"['neon pop punk', 'pittsburgh rock']"
0mEKatmJUpjjZxbGiRej3A,71QfjBjd0okDeICcxMhf9C,[]
41mclLjggl2nmbYpRisKrh,5p9HO3XC5P3BLxJs5Mtrhm,"['pov: indie', 'psychedelic pop']"
0YvQeX4QgzAsmDs7Bwi66q,1vOuChCD8qDfkPsQNn2YBF,[]
0nevM5K8CCJOTbAcpOS1Js,4kB1srfgZ4eok7CmDqyOJP,['tech house']
3GbQcjKWT7eVpUfzqwUjxv,7jVv8c5Fj3E9VhNjxT4snq,['lgbtq+ hip hop']
6j6PutCoNE82XECOb0k3tB,3IvqbrVBqIF7GnPm2Pqfbw,[]
2OuNgtXKeCSORKqdl0MxKk,4dpARuHxo51G3z768sgnrY,"['british soul', 'pop', 'pop soul', 'uk pop']"
7eSWgAlmLPXbGxgH3RNoWh,2ABBMkcUeM9hdpimo86mo6,"['chillwave', 'indie soul', 'indietronica', 'vapor soul']"
5uvq2ZcISwiyY3SgtU8xy4,2BbwJ8VxAFpJiFr7EHvcCW,['folk rock']
6iIeh1eHzKhd4FrXugSELl,0h9IuyuhaLBJWOpebvgTk5,[]
6nPBD7cfWXhmXPdDJVikMs,72o2T9aqYR2PFNYpzYrMmw,['dark cabaret']
2uTrdatngtB000duMrfbiV,4MCBfE4596Uoi2O4DtmEMz,"['chicago rap', 'melodic rap', 'rap']"
5UGOuPyoMT5XHNA75LJlQE,3JhEcBWSCPXkRMt1VK14i4,"['chicago punk', 'emo', 'emocore', 'midwest emo', 'post-hardcore']"
4XTrt5SC2Pi6CsDDsRUG2M,5MFpC2bEmz6WaitKACWe6M,[]
70jjParnrP2X3mOVkoljGE,6C1ohJrd5VydigQtaGy5Wa,"['boston hip hop', 'hip hop', 'pop rap', 'rap']"
2KPBSnz8n5lXYXkLauQXa9,6d4jrmreCmsenscuieJERc,"['hopebeat', 'pov: indie']"
2Co0IjcLTSHMtodwD4gzfg,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']"
69kRf3P6QDiK0ZAFw70KUR,35l9BRT7MXmM8bv2WDQiyB,"['bedroom pop', 'bubblegrunge', 'indie pop', 'pov: indie']"
4CIL3FpMHtxaS5nRP52Agf,4wXchxfTTggLtzkoUhO86Q,"['art pop', 'bubblegrunge', 'indie pop', 'indie rock', 'small room']"
0KWqQGdduJDz8OSFuML6Eo,57LYzLEk2LcFghVwuWbcuS,['r&b']
2DrxV6hp0zGQ6LX7B3aI4j,6Ff53KvcvAj5U7Z1vojB5o,"['boy band', 'dance pop', 'pop']"
4dEL5S1kycZqgWzqCTXI4r,0p4ViyfJUTW0IT4SCBLexf,['cali rap']
363vy5ekQwiC5ilmiMhqbA,25uiPmTg16RbhZWAqwLBy5,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']"
57EqKYd7RLCtgJK50cogIL,2JY8pgFqtenRikNWVAK34h,"['classic romanian pop', 'romanian pop']"
4cTSd1qr1XR1ko7rpnaQWW,2wX6xSig4Rig5kZU6ePlWe,"['big room', 'dutch house', 'edm', 'electro house', 'indian edm', 'pop dance', 'progressive electro house', 'slap house']"
4czGEfCmyc8k0UmosHGKpF,1iy2HXOettFlyLy54ALqCV,[]
31eoKJmuwdAKTe3UM6RgzZ,5pBjhwqwoCpxGm4igqvgCi,['modern melodic hardcore']
6LTGHKOmJ7B3yvx8e5UqIX,44mEtidu0VdRkIqO4IbkNa,"['corrido', 'corridos tumbados', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
5QO3UJc1gF1ummP75n2b3R,37PL04N8kBWWW69jdrMMWT,"['dutch indie', 'turkish psych']"
1KvuKhPB9cqcI0HEqChFUh,4W9DRj47G1VNujHs8GqndY,"['grupera', 'gruperas inmortales']"
0B0vC9ItsWMUahbFN7a01H,4kJ2OBSNasUA4yOT5NCfCl,"['banda', 'musica mexicana', 'nueva musica mexicana']"
0GEE6wepan9O0AU1C1XBEY,6gk4ierjjSVPoZep27VfZz,"['bossa nova', 'downtempo']"
67X0UFUUWvpQ0u7YfMmkZi,3lQPc6jpkeuF87zv2DdNIT,['chicago indie']
6RQ0i7rApnnWSI8uEiGVVF,3ETLPQkcEd7z4k3IbZmXMq,"['alternative r&b', 'uk contemporary r&b', 'uk funky']"
59WWulo1LM0njpIkcduCMn,1vp5pm1DluN0sNXx4tMZzo,"['pop nacional', 'sertanejo universitario']"
0mO6oS60RST2sWmN2FKknP,5INjqkS1o8h1imAzPqGZBb,"['australian psych', 'modern rock', 'neo-psychedelic', 'rock']"
3rYs0fGhwSYyZCQBQcqV3G,24GFQAQ6P7XGwfOEnWjDPk,[]
4SsN1B9ZaSOFmBb4wVu1WB,1Yox196W7bzVNZI7RBaPnf,"['alternative metal', 'hard rock', 'melodic thrash', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']"
6Z8R6UsFuGXGtiIxiD8ISb,4gwpcMTbLWtBUlOijbVpuu,"['metropopolis', 'modern rock']"
26Pf1AnjT8j25QsGNVQmuE,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
6CH7kVUC4j5OpsAT7zLBwa,6xdRb2GypJ7DqnWAI2mHGn,"['indie pop', 'indie poptimism', 'la pop', 'metropopolis']"
6igUoy8DLxUmdYmG4zbL1J,0vWCyXMrrvMlCcepuOJaGI,"['neon pop punk', 'pop punk']"
2BXKIOSiQb4FqPmhb05mWw,6fC2AcsQtd9h4BWELbbire,"['pov: indie', 'vancouver indie']"
4V0x90QcMh4ZxwHzEWOdtK,5juOkIIy18sFw9L30syt1Z,"['chillwave', 'indietronica', 'neo-synthpop']"
52nNbyJq5duX1tzxMTQMXG,7A0dBf6Uyh5G1rW7Rh84Dt,"['banda', 'grupera', 'gruperas inmortales', 'grupero romantico', 'musica mexicana', 'norteno']"
4Vp8iCghYQYAJ3R76ZSNwR,0sKsReKseslDlhxmbN6wLk,"['detroit hip hop', 'scam rap']"
013W4rTaJQ22Fm0Kn7g7pO,36uT4b5dk9vfJ7GBLjtqBh,"['indie hip hop', 'south carolina hip hop']"
3CDVMejYHnB1SkEEx0T1N4,1URnnhqYAYcrqrcwql10ft,"['atl hip hop', 'hip hop', 'rap', 'trap']"
7st3JWQK2B5mSmm9esWNu8,2vJZznn0lsxmK4ydVwroSc,"['trova', 'trova mexicana']"
0Pb9a6DMcSa4NdbTwvfHXw,2CnhqfjUG0qzsru0SMuhrk,"['alternative emo', 'dreamo', 'emo', 'grungegaze', 'spacegrunge']"
41qO4ILS1Gm4A1Szf25pz3,5vjIHa1u3TnOlDvVDR9qQa,"['experimental guitar', 'nu gaze']"
2ZwihAP8zB5XX1CmYIOBbF,5KNNVgR6LBIABRIomyCwKJ,"['folk-pop', 'irish pop', 'uk pop']"
5aoCdtDbTW93E00wik2JmW,6kACVPfCOnqzgfEF5ryl0x,"['arkansas country', 'outlaw country', 'rock']"
2BepFzUWfczDk68DXj10w3,0niJkG4tKkne3zwr7I8n9n,"['alternative metal', 'canadian rock', 'funk metal', 'nu metal', 'post-grunge']"
4gvExzILnndWqXguwnzzZd,5JNRIszqoUi6VgVkdsZiHH,[]
7G99zf4j08p28owEOHjmSB,3rhALwlPzgjJNudOUIlxpW,[]
0iTpQYzJnYgh7kIxyq8A2O,2Jv5eshHtLycR6R8KQCdc4,"['alternative rock', 'art pop', 'baroque pop', 'brooklyn indie', 'indie rock', 'neo-synthpop', 'new weird america']"
5BdwrzgWxGGstdiV2mHtEK,2aqFBHOpM9uIgBpUsdq09x,"['latin rock', 'mexican indie']"
1rIoZ8H3v3InBt8YbMBapx,27gtK7m9vYwCyJ04zz0kIb,"['gauze pop', 'progressive house']"
6I0qecpzVh73WBMty1Ln02,26dSoYclwsYLMAKD3tpOr4,"['dance pop', 'pop']"
2ZaWL12apL7wmNPuJMlny4,6UBA15slIuadJ8h2lPRPos,['kansas city hip hop']
41ya3noiHgbAe5kaPNk821,1IGPnjJElaoMEUtKsdCIQf,[]
