track_uri,artist_uri,genres
3sc9J5yO4vMKIP41UcKB8I,6wWVKhxIU2cEi0K81v7HvP,"['german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
5s2J7JDMewD1pmyj9gBspS,42LEQxfXLEuzdqorKBbUVN,['rap boricua']
51Zw1cKDgkad0CXv23HCMU,6KImCVD70vtIoJWnq6nGn3,['pop']
2EVrtZE6ssvmLQ4qDjsnc9,70nxnxEqDQIEWneRjg2Q4O,"['salsa', 'salsa venezolana', 'tropical']"
49sXkAcR5LvOrtq5Qcn5cf,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
6Sq7ltF9Qa7SNFBsV5Cogx,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
77UqZjy1bW96eD99L7SirD,0wwBxT2qVH327KlBJbwMEP,[]
7kPFDu64L9besoSjyupOGJ,5eIbEEQnDM8yuDVB0bimSP,"['brostep', 'edm', 'electro house', 'electronic trap']"
4tXMoixdL3HWxXIIGJQ1Nt,3bsVWNKxP3oEpR1I7OnKkg,"['latin hip hop', 'reggaeton', 'reggaeton flow']"
5CzixCxDkRXX9mScCmah8O,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
40oKW22ZNNkEdZLJTScaQI,46SHBwWsqBkxI7EeeBEQG7,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
7I8lyqN33b5u26avtR6NiK,5AzjednUL6MFJP0dBic3be,['indie r&b']
5Vm7wZwQYskBsfvTyulGWT,6PCMMSSuTf9iCVVxYru5XI,['hip pop']
671qYsHx1DL1pNn3qxYg60,5usbqiU7sjvszjWecANDL6,"['indie hip hop', 'underground hip hop']"
4T652DlATVHe0jdLKaN3Bw,66CXWjxzNUsdJxJ2JdwvnR,['pop']
0hxl37ZV9GgcY1Pn8UiPWK,2sSGPbdZJkaSE2AbcGOACx,"['bedroom pop', 'la indie']"
6IEicqxf6rMJG8VypNU1eT,3ZRhGafdX8HPaTiLd1ytaW,['phoenix indie']
7D0RhFcb3CrfPuTJ0obrod,4gzpq5DPGxSnKTe4SA8HAU,"['permanent wave', 'pop']"
5wWxUdgn2OugIOvLJOdreH,1hcdI2N1023RvSwLzTtdsp,"['latin alternative', 'latin pop', 'mexican pop', 'rock en espanol', 'veracruz indie']"
1HhfEj6K1gObPfi1nQfOyN,1cNpMm9NSchdIe9RdGA1MC,[]
6MElja7gRijbBd8Fy9zW2r,3QDaXfnxfQqqJQK5lSdjLN,"['country rock', 'jam band', 'jamgrass', 'roots rock']"
19KbVbVmK6x5oSOFLWDOje,5CwjGezudkpkocZXKi64Jy,[]
2TOzTqQXNmR2zDJXihjZ2e,1McMsnEElThX1knmY4oliG,['pop']
79Dl8iYn0PFQG2wqDxPlQU,0TqIPD4IS1w4e30R38B3vj,['yacht rock']
1VmCcOxARGs9Ybsz2hdTy6,15iVAtD3s3FsQR4w1v6M0P,"['chicago bop', 'chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
7dUdMZqfGSIt0ZkmTOgRLA,4YLtscXsxbVgi031ovDDdh,"['contemporary country', 'outlaw country']"
4GXH9A6fzuE0MNtqtzjhLg,0NbfKEOTQCcwd6o7wSDOHI,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
3y3Hucw52QpjtHUeOKTkaO,6jJ0s89eD6GaHleKKya26X,['pop']
20zvFMbuWgqjLXpZCWbGNh,6z3BjfmgvDUIHaJ0UPTtrQ,"['canadian metal', 'canadian post-hardcore', 'djent', 'melodic metalcore']"
6DUKQUhWqUySYngLXLNwP2,0epOFNiUfyON9EYx7Tpr6V,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']"
3MPpKms5lIjULfNzZlcD32,6NmMI7UnfmIpLRYoz8H9jm,"['trap latino', 'urbano latino']"
2PDgArI0p7UkeYgXWuqpmh,3wcj11K77LjEY1PkEazffa,"['afrobeats', 'dancehall', 'nigerian hip hop', 'nigerian pop']"
15i5zAxp0KsHKuBOqQ4Ccb,3utxjLheHaVEd9bPjQRsy8,[]
4ea9w8c4ROqiZpJVhfBA3m,50co4Is1HCEo8bhOyUWKpn,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
689DTIE4YIRfuIUG58Z2H2,09L3cUdx0hq6qn5bKuJJ4I,"['easy listening', 'lounge']"
4xOTVtbCPcfxMs2hSt9D6i,34EP7KEpOjXcM2TCat1ISk,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']"
3lRx4jcfc88j54ZU2h2G60,53KwLdlmrlCelAZMaLVZqU,"['art pop', 'electronica', 'indie soul', 'indietronica', 'neo soul', 'uk alternative pop']"
18O3a7KOYuFMqD5ASFQCTa,6dHr8Y0nPrnHiBOuJzuu8F,['progressive post-hardcore']
3urJUvRhgMrwydaTQFVEg9,2zRt0sfxNnqI8gLR7d8gWt,['dark wave']
0MF2rIRkBlDXPzDOMJfujZ,0zRwZMakPxewn1we1pBKA9,[]
467t3218y3yihFcyDGWjr0,0knGpCTbmG4ctl1wzYRZs4,['bedroom soul']
7y6c07pgjZvtHI9kuMVqk1,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
3vPFtJIPNknOiMK7IcBtzn,7Cf73Z3RZQTH4V69GSDxnv,"['german soundtrack', 'synthesizer', 'synthpop']"
1PgU1TOQnrgTcPERCQBFKX,5RTLRtXjbXI2lSXc6jxlAz,"['alternative r&b', 'indie soul']"
4woTEX1wYOTGDqNXuavlRC,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']"
3wR2tNRKJwe4SaBtyAHOUo,3wdiLqjRgb0Zcxj6ZgODFU,['beatboxing']
3g8p7uno48IqoM78RzI8NJ,2ycnb8Er79LoH2AsR5ldjh,"['art pop', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
6FDeouZz4liRfuXB7CjeEg,6lay1nwbE6hTx1jivysUAL,"['alternative r&b', 'escape room', 'lgbtq+ hip hop', 'trap queen']"
4HwPVJUAj7hZSBRQ2PH3PO,1FcRUsTmnEQfVCH5OIKSpb,"['melodic metalcore', 'metalcore', 'screamo', 'trancecore']"
6XHVuErjQ4XNm6nDPVCxVX,7bXgB6jMjp9ATFy66eO08Z,"['r&b', 'rap']"
2GoXtcbzgBUrvYv6ac7zA9,16rCzZOMQX7P8Kmn5YKexI,"['alternative r&b', 'indie anthem-folk', 'uk contemporary r&b']"
4keqQBiftWkXbPOSsjK7EH,0AsThoR4KZSVktALiNcQwW,['r&b']
1Dp7ASSZVVOPJ85VdLpjOX,6zlR5ttMfMNmwf2lecU9Cc,"['modern rock', 'north east england indie']"
5RRWirYSE08FPKD6Mx4v0V,6AGUQK1EWK6nvN4pLIDQDQ,"['indie poptimism', 'modern alternative rock', 'modern rock', 'stomp and holler']"
0gV5B7zmJkS1aaH9APokrH,28ExwzUQsvgJooOI0X1mr3,"['conscious hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
3r4S22VWkg8wTpLSicsQnQ,0CutULGVZ24wOr1HHYoEOL,"['australian house', 'ghettotech']"
09gysnJpfQ3ublBmJDfcEC,21UPYSRWFKwtqvSAnFnSvS,"['afro r&b', 'afrobeats', 'alternative r&b', 'ghanaian alternative', 'ghanaian pop']"
2zyz614fJRrqQXW1q0sY1c,3mIj9lX2MWuHmhNCA7LSCW,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie', 'rock']"
0Y0HKiC86jwCHzjfrPDbnb,3un05YwofiJaHKHpHOXoWO,['pop edm']
5PEleSkK4p4E1sx3x7cOLt,1f5GqyOPo0CkotzzRwviBu,"['comedy rap', 'comic']"
6e6VT5xFVUv7s17i1RoG8u,40tCsxPX1YnlswTRI1Ixgz,[]
2Tp6LTt5r1fAzcP6qdWlwP,7iw3FrkV5HbQVx7Cl0ZgHb,[]
0xogcVf4cTWheVue1FVv6Q,7FpqlTXYIAQ8GUCKcWwlf5,[]
3gtqd9P8kZblHf4I7Ybub2,3YCKuqpv9nCsIhJ2v8SMix,"['ccm', 'christian music', 'worship']"
1XvT8u1KR1hd38SVQiuTAV,3ipn9JLAPI5GUEo4y4jcoi,"['atl hip hop', 'dance pop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
0y5CnV2idm2KkQEudDjfDT,3nnQpaTvKb5jCQabZefACI,"['melancholia', 'permanent wave', 'singer-songwriter']"
0rPHGWO17Lb4FuRO5o8Obn,4iRIqU5BgvJ14Q3qQntvyH,['deep dnb']
6llBjyRxMHZNv3nP4vbBoh,1uoc7SaRzaC2rluYSyb9UM,[]
57BrRMwf9LrcmuOsyGilwr,6XyY86QOPPrYVGvF9ch6wz,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
4xSMPTzqIEUKf6ZhNUQMGA,7ipVTAf9PqCSddkeYtKw9h,"['cloud rap', 'dark trap']"
6zC0mpGYwbNTpk9SKwh08f,6PAt558ZEZl0DmdXlnjMgD,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']"
2wIOPCQd8yC90Xxbwo6w0B,4VA3EAvncrTucjTmrvd4GE,"['alternative r&b', 'indie soul']"
09LikVa6VgPYcsChqn1N0U,1n65zfwYIj5kKEtNgxUlWb,"['alternative rock', 'dream pop', 'new romantic', 'new wave', 'post-punk', 'punk', 'uk post-punk']"
3h7X0m9tMC5sZCt7jb7WPo,1NLsw31JFGmvNfIQ52yI6K,['jam band']
6P7YTkNb3C4ZWZI6FnmKMd,2kZ6dVdEkEs8YjlLy2dsky,['chicano rap']
3xKsf9qdS1CyvXSMEid6g8,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
7J2885UBOaG6x3LLkp2YGf,7An4yvF7hDYDolN4m5zKBp,"['argentine rock', 'latin alternative', 'latin rock', 'post-punk argentina', 'rock en espanol', 'ska argentino']"
3wR2tGnD5WGBieHGVmPbij,08F3Y3SctIlsOEmKd6dnH8,"['british folk', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter']"
5UEUO7orLDOxEmTOJjFlXe,0Bw0vF9VluuQEc5O7EAG9L,[]
4qS2KPWvsQzLvRa9oCHw41,4Gso3d4CscCijv0lmajZWs,['rap']
6Q36XucqrejMId3RydVhch,0VRj0yCOv2FXJNP47XQnx5,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
6vfZSkjmzjo6q5BhkWSRxY,272dr7ToE0VRsdxXlrx3PV,['gen z singer-songwriter']
6zN6wjHO3ALVCIQQhSqqqN,6pRi6EIPXz4QJEOEsBaA0m,"['ccm', 'christian alternative rock', 'christian music', 'worship']"
3aLSBj08X9MVB5OlOrvviv,5BxRpsbA5IXfkvIOVg8OR7,[]
3YnwIp2b99p3e5dsFTXIIx,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
3HGnIIdHYIbkowzLk8UHbE,0jPnVIasXzBYjrlpO5irii,['contemporary country']
7yLqa0LloZ3RdiOyC1iMyx,738wLrAtLtCtFOLvQBXOXp,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']"
7k3qWn8D43a5ISa3x8lJux,2R21vXR83lH98kGeO99Y66,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
7Fg4jpwpkdkGCvq1rrXnvx,0k17h0D3J5VfsdmQ1iZtE9,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
3qok69sGhyT5tWtp7criOL,3u1ulLq00Y3bfmq9FfjsPu,['alternative rock']
62nBByDjvx6Rw7XzRzEEQx,6sM2JCBjZprP7JLMTZZSxX,"['countrygaze', 'dreamo', 'grungegaze', 'post-hardcore', 'spacegrunge']"
1fxUOPbVnRqA8wy2BxP0M3,3QZX1mRECcACsal8JdvybI,['turkish classical performance']
7a4LRyzU9p3w1ULVcZSeFl,1aSxMhuvixZ8h9dK9jIDwL,"['art pop', 'art rock', 'baroque pop', 'new wave pop', 'permanent wave', 'piano rock', 'singer-songwriter']"
3tYTyAt1q6BFBiGyYVOLhi,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
0WDARMlKHcDBm1r0PGaFCI,3g2kUQ6tHLLbmkV7T4GPtL,"['art pop', 'chamber pop', 'dark pop', 'lilith', 'permanent wave', 'piano rock', 'singer-songwriter']"
7eqoqGkKwgOaWNNHx90uEZ,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
6MpCaSIOfqBqbMED4kXgNY,2vnB6tuQMaQpORiRdvXF9H,"['bubblegrunge', 'chicago indie', 'indie pop', 'pov: indie']"
4yNoUQkYf1QF8iYlEzNynH,0Njy6yR9LykNKYg9yE23QN,"['florida drill', 'florida rap']"
0EZ5c3oWdpWIaYHvifMqI2,59Ih0XIAzMXq7Yf9ny3u5t,"['banda', 'musica mexicana', 'norteno']"
74i6ZrnR1WzZsuc3qrJg7I,0DAqhikcMKLo2lPADVz2fs,"['bubblegum pop', 'classic garage rock', 'doo-wop', 'merseybeat', 'rock-and-roll']"
2PEMyNxSnG0UA50a6OHK5z,0cc6vw3VN8YlIcvr1v7tBL,"['album rock', 'alternative metal', 'glam metal', 'hard rock', 'metal', 'rock', 'sleaze rock']"
4QCwJfuL70aUSXzlEP4FRT,3GBPw9NK25X1Wt2OUvOwY3,['neo mellow']
1sNSlzvQ5jPir46X5X1TeH,1Qp56T7n950O3EGMsSl81D,"['hard rock', 'metal']"
6IAgarq2wDeYzpsY2Kx0Hw,2auiVi8sUZo17dLy1HwrTU,"['afrofuturism', 'alternative r&b', 'r&b', 'urban contemporary']"
0zu6VMCOb3ZrvbiCRUIDab,144HzhpLjcR9k37w5Ico9B,"['electra', 'italian techno']"
4RsTfAuTiUyL7GKGPiNC0w,24zj84GShUIcBQYq6VpOYW,['memphis hip hop']
7zV60o01JXW3Hff1xgTHOX,4E2rKHVDssGJm2SCDOMMJB,['alternative r&b']
0CVZzpzQKPSCRZaOVkKUjb,12PSlydMSjEHzSCj9X5qv7,"['chicano rap', 'latin hip hop', 'pop rap', 'southern hip hop', 'texas latin rap', 'urban contemporary']"
2VYb3Fb5iK5Y8HGZ8oEEkp,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
3LWZZ5vzhOSMN6u9pgO6Eu,6G7OerKc3eBO9sVkRNopFC,"['art pop', 'indie rock', 'melancholia', 'singer-songwriter', 'slowcore']"
4TwaeQT1YTeBUBRB8NeSCo,4nlqDmbzFzbNITaqjJv7D7,"['dream pop', 'lilith']"
0Xq7FPQaLJgIHSB605YUMy,2VYQTNDsvvKN9wmU5W7xpj,"['alternative metal', 'hard rock', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rock']"
0NXMOVQRbDGszmahWePzZ7,2jomvyAKdqYYimeLl3XcdZ,['trap queen']
7sG2bWi2eDtvX9vX8yC1Gn,69GGBxA162lTqCwzJG5jLp,"['electropop', 'pop']"
491ODdYXtyXqxVW4gQ6X08,47zz7sob9NUcODy0BTDvKx,"['british soul', 'sophisti-pop']"
2fkeWbM6iqTw7oGHTYm2lw,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
7uoxmC2PSFpwj0QvCFY9nr,4BPZt4cw4xnUZOxasqIT6U,[]
4U8cv19UvIVKkA4Lliv717,5v7efr4mqt3RQxkT0Mmh5g,[]
2ss3z79TTuD3YkQAWol9DE,1A18QbMmejwewRn5hfEFMT,['electra']
0dNc4kZNk8JrdQCmrVPBqI,7z2avKuuiMAT4XZJFv8Rvh,"['indie anthem-folk', 'uk pop']"
6TSDRzJGwbK9cajVbtqlPV,3qwxSif06Qwzykdln8ZGfG,"['electronica', 'hip-hop experimental', 'nu jazz', 'trip hop']"
52WyhmhBgVbCuRJkJbLfTw,6nxWCVXbOlEVRexSbLsTer,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'indietronica']"
1ZkmPku85veww4fF66aUFF,7Cf73Z3RZQTH4V69GSDxnv,"['german soundtrack', 'synthesizer', 'synthpop']"
1zWG5Jk6mcC1ewXlYYVaxC,3U3C9o6UTYNdEsDckpRyvX,"['contemporary post-bop', 'electric bass', 'jazz', 'jazz funk', 'jazz fusion']"
2noUMJZh3dooDmoHXJ1ut6,3KV3p5EY4AvKxOlhGHORLg,"['chicago rap', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']"
67j0ZucyzdfMGWLe2kh6Ze,2IBPIcSkvQZyoaVfoyZKE8,"['contemporary r&b', 'new jack swing', 'r&b']"
5HD58VCvj6T1wtSYvCgvLh,6MDME20pz9RveH9rEXvrOM,"['pop', 'uk dance', 'uk funky']"
4c1WgUnHXq2LEncGHKgj1I,3Nrfpe0tUJi4K4DXYWgMUX,"['k-pop', 'k-pop boy group', 'pop']"
1CANlvMi504OUyKmKP4JGN,6Pys4xsyQVA5ZjkN2Ka2S7,"['classic country pop', 'country', 'country road', 'country rock']"
0BvvhRyleab8gLZLU7QrhZ,5UOOgRWguRmVZo1voJuQpf,['pop rap brasileiro']
0Zi4j8ZnmDRK9YSebeKJQz,1iIxNEvPPmdFIIP0tdpw6G,"['banda', 'corridos clasicos', 'musica mexicana', 'norteno']"
7LVHVU3tWfcxj5aiPFEW4Q,4gzpq5DPGxSnKTe4SA8HAU,"['permanent wave', 'pop']"
7Ka2epdrW2dHzEOXZFqHyb,3nFkdlSjzX9mRTtwJOzDYB,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
0cMyMeOTBeweBZRfP6MJ6e,0XHiH53dHrvbwfjYM7en7I,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']"
6aSyBORSjnFXfHFJWQLI4j,4yEaXeiGPqMbBQ9cYqqTM3,[]
37py6z4ullszVUW8hnofBQ,30DhU7BDmF4PH0JVhu8ZRg,['r&b']
39tN3TRbpPvm4rqdMn7hZ9,0Iww53p8UY2oYtQhfzsSY9,"['bolero', 'cantautor', 'trova']"
7zVtJsdWDKTvykPA6WMcL9,1WgXqy2Dd70QQOU7Ay074N,"['art pop', 'norwegian pop']"
3YaZqoUW98abhXci6g6kl4,7FtwIDOAXhPsaK7WSUXWVD,[]
0HMCdlOPJkAGlB0MlSWIcO,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
54udnumOCHpq4SRpbKleat,7Gi6gjaWy3DxyilpF1a8Is,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
3PL9ZdC0ldyFrWZnPD4iPH,3lPQ2Fk5JOwGWAF3ORFCqH,"['album rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']"
3ct8fBd9ZmhZjAmFAE5u5P,5Ph4BCHTBnS7CJctvtUDkp,[]
3hKwsWbBTbG6GnoabrN8mG,1aTDTChWWyiJH3SEnYrdVp,"['acoustic blues', 'blues', 'country blues', 'folk', 'harmonica blues', 'jazz blues', 'modern blues', 'traditional blues']"
53cVCGWe27PNZfb0KNUnjt,2wIVse2owClT7go1WT98tk,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop rap', 'r&b', 'rap', 'urban contemporary', 'virginia hip hop']"
7ngeKoHl4frhzxIA3Pvoaq,2O0Hw1WSMbskB5tD9aWah3,"['classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul']"
1nRedDtTpgYtnoQIfGbb1C,5BvNLWVgHJDT2B7gNGxn76,['french reggae']
48p5E25cFPanxuwCTmTpuL,3jOO5nZ2XPmc232rNjzqJy,"['new romantic', 'new wave', 'synthpop']"
6qfGNHMEchEb1IT2kn0DDd,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'urban contemporary']"
6L22JhubMtyZNBEFuzeZKB,52zMTJCKluDlFwMQWmccY7,"['k-pop', 'k-pop girl group']"
0xxJG4EWaqGUeUggkYMXbo,0dpytVYQ9uDGNMuki0nNoy,[]
6HIIuuUIEzH1meVdGbMXyf,1dKdetem2xEmjgvyymzytS,"['musica mexicana', 'norteno', 'nueva musica mexicana', 'sierreno']"
6bTn1ovliI0OkjUNkiMBJq,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']"
2PN3gbuBn5WBEwrEJH3xiu,3UVRliakQfa1pMWIsNuiZ8,"['contemporary r&b', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']"
2BlDX1yfT0ea5wo0vjCKKa,7BzEKSgHp2yrNC6w5NkFhQ,['j-poprock']
6Xa2rrTpSLkpx887Y115mO,5V61WloeXM3XLslOqJ8RES,[]
7AqWd1WJxS1FgKMb4vyL3O,2rv8IrcIQiFKkdvQAgUTZj,['aussietronica']
40rvBMQizxkIqnjPdEWY1v,3TOqt5oJwL9BE2NG9MEwDa,"['alternative metal', 'nu metal', 'rap metal', 'rock']"
6eVM9lCmIqwGTUOoeH61Lu,2RdwBSPQiwcmiDo9kixcl8,"['dance pop', 'pop']"
5MA0iU2dyAFwWUzfyrk2di,4E2rKHVDssGJm2SCDOMMJB,['alternative r&b']
5nvS1vouQkX0HxOohfqCoS,2mSHY8JOR0nRi3mtHqVa04,"['chilean hardcore', 'chilean rock', 'latin rock', 'rock en espanol', 'ska chileno']"
2gChGZjncJenm7wtuyuvIt,1l7ZsJRRS8wlW3WfJfPfNS,"['dance pop', 'pop']"
7oPm32eIHb11cm4FJadA5p,3NP4jJcW3R6qO6rbtnH0wn,['musica portuguesa contemporanea']
372UtQtqeKmGGQCARyuj5M,798RdnunWFraA2v23Hux6l,['pink noise']
5wM6LOw2U6XeIFHfsgI6wU,4pb4rqWSoGUgxm63xmJ8xc,"['complextro', 'edm', 'electro house', 'electropop', 'filter house', 'nantes indie', 'pop dance']"
2MSgNp3n57PLV27y6MJX31,1wFTlPjO7zRtvylmu5pm1d,['nova mpb']
2zWCsauUGHWdybDTbH7Ve5,6Ad91Jof8Niiw0lGLLi3NW,"['british indie rock', 'modern rock', 'pov: indie', 'rock']"
4VPXFi4vFTtS9wHe6oMQaT,1Xylc3o4UrD53lo9CvFvVg,"['pop', 'scandipop', 'swedish electropop', 'swedish pop']"
2sgL2nXHlzyOyiIBSD9tnt,1el5B1wyolczUeO4gvZUb9,[]
3N9EgZtEejHFxije8bovfG,0ZIwOAzDuGPspzK7yiTc4S,"['blues rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'heartland rock', 'jam band', 'mellow gold', 'roots rock', 'southern rock', 'swamp rock']"
4UMWqTR58mUBRkFQkc0tle,006j2rer9tZJCYniu7SaWS,['alt z']
38ZT1YbBjPvxLEqTBvB34D,2VQYfDijmmqhzpoEq9SKU9,[]
0pMUR7Uvp6vxlbG0qBFvgM,2tbvDi9eXf9XXp06LupkED,"['bouncy house', 'eurodance']"
7KSAfX2AxFQoo7OdEzt8HW,6ODt2T9gKAM60fG4S3GoQZ,[]
2ZFu40Ik8VsUE9H87W0MmZ,4SQdUpG4f7UbkJG3cJ2Iyj,"['ai', 'art pop', 'deconstructed club', 'escape room', 'experimental pop', 'fluxwork']"
2bqhHN14kfRM3WvUCcf53M,16mIYcBMsFGByqBiGEC2OI,[]
2EFh0InEMzUv5tH8Y3J3jg,6ltzsmQQbmdoHHbLZ4ZN25,"['indie folk', 'modern rock', 'stomp and holler']"
4vaHdvtirRyk4esjA1r8jH,4PrinKSrmILmo0kERG0Ogn,"['contemporary r&b', 'dirty south rap', 'hip pop', 'miami hip hop', 'r&b', 'rap latina', 'southern hip hop', 'trap queen']"
6JJIy87olfRrnACWpclpQL,2RWczBtSTLuc3zWSQ2dSc9,"['cante flamenco', 'flamenco']"
5uLvNuXdP9t7orat2Ze6Vw,3D4ZuC0xoOmS7HGqAfDnvk,['diy pop punk']
1FDduS4e9CDhZ3UFmoGAWq,08Y6RNx87Eolrcq1aLM6ow,"['latin afrobeat', 'latintronica']"
0G71WvIkF2K6HViJeFvOcM,5YGY8feqx7naU7z4HrwZM6,['pop']
6fHwzh1KNe64KNhjJUpsPV,4OBJLual30L7gRl5UkeRcT,"['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
5YSI1311X8t31PBjkBG4CZ,1aSxMhuvixZ8h9dK9jIDwL,"['art pop', 'art rock', 'baroque pop', 'new wave pop', 'permanent wave', 'piano rock', 'singer-songwriter']"
5XLgE4yoU9MyR5vkjNxpdF,45dkTj5sMRSjrmBSBeiHym,"['alt z', 'pop']"
3YdKJzcoMZMacISlpY4QoP,6iygtKnPG7TRvDaTYcLOd6,['doo-wop']
7AJtHB6uuYcki07cVWGRDc,4gB2Nnsapxi4chX9f5zgku,['atl trap']
6pfhyFIP10boLwr4mcSE0g,7vXwfZyDp3spzIVNXDaTPN,"['electropowerpop', 'neon pop punk', 'pixie', 'pop punk']"
265Wq7HuJBGD14xCzmXhCX,0wNZvrIMNUCs24G0wFg2D6,"['bubblegrunge', 'emo', 'folk punk', 'indie punk', 'modern power pop']"
0Ph6AkM04RCD60P4OFJsXr,53QzNeFpzAaXYnrDBbDrIp,"['classic soul', 'funk', 'motown', 'quiet storm', 'soul']"
3xtZTCzid6I8qTBtD2Nsyq,2YvQoMvvrqShS86FyMESWs,[]
4zYTZvtcww7OWKie7fxA9E,6vytZ677lz4LzCrUDcDokM,"['hip pop', 'urban contemporary']"
2depzNvnAgMFKYnm3moXIc,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
5GUYJTQap5F3RDQiCOJhrS,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
7wW30mPs351D0sutEXKQGE,2GaynEwi8XdZuZ372KKsgc,['baltimore hip hop']
31i56LZnwE6uSu3exoHjtB,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
6k7b4mcxLP5HPo6hNoXoM6,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
5WiShbQYrJnoG7mD961IKY,4596e2d3KmYzAeVenjCxfj,"['alternative r&b', 'indie soul']"
1EJIcDYXwSqipW5dFe4uJz,0QHgL1lAIqAw0HtD7YldmP,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
3m2e3LEMygUgU2JbJ420Iu,0c62xvYMgfzgFPOXg8uhEU,[]
6wOYnPq1hPihRepcDClPUw,1yxSLGMDHlW21z4YXirZDS,"['dance pop', 'pop', 'pop rap']"
7DBFslKWQzoRgO0HBBkL3u,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
4qbB6FmV0dhrf1hiFg4HQD,1GxkXlMwML1oSg5eLPiAz3,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']"
5az9oxZW1qcmBgWWMCiyt1,7cPuGLOAGisXTbpj3y3JL4,[]
4PhCbbuBi6ReRQFWuAICiV,4AI2WedOOQNLAm3ZvLWWpJ,[]
2HqCaO7BV010qXS5FuiTED,7vCtweS8UVAXTyau2j0rDT,"['contemporary country', 'country', 'country road']"
