track_uri,artist_uri,genres
47pjoOaL3IMNbvzchSfAOC,32kCEAvtuFzIZA15zrhQDW,[]
2YUhz0QocDWBSWeD5XZBJR,1s9tHJSgvVXodfVnnEcaVb,"['classic icelandic pop', 'icelandic rock']"
6oLHyWvmk6bKrA91EIYZBp,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
5VGEgFZfWBoEOGb3Vlo3rU,4yvcSjfu4PC0CYQyLy4wSq,"['gauze pop', 'indietronica', 'modern rock', 'pov: indie', 'shiver pop']"
4IoBh870DEh1dtnyBzhKHd,0dUYLC7DLjeS8gIh8cz2Pq,['alternative r&b']
7kh29v0ItPaaUjMVgqvcb1,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']"
647q0KZHceDZTyLExHU0ue,2The4Ur661sLPGndcUuuLu,"['freestyle', 'post-disco']"
5TXLMRrIet3CQxkyBZc3yE,6XkjpgcEsYab502Vr1bBeW,"['musica chihuahuense', 'nueva musica mexicana']"
5MS6qXLKnY68DMlliiwfTX,16GcWuvvybAoaHr0NqT8Eh,"['alabama indie', 'modern blues rock', 'rock']"
70yrA4MULoEVLT8GpSoL2A,2MPHBxznH1fj59jbOWY38u,"['afrofuturism', 'alternative r&b', 'experimental r&b', 'indie soul', 'la pop']"
4qsinCdV0mxSrTHubbQywu,5mlbvTfWUOfDrUIK6dkNzv,['alt z']
777GdFMKHcfdIYjIC4rOKi,0KVhKG1INN58I9KaMeW3xa,[]
0Rz5s8Ws6UxrdHf2OV8MHZ,15iVAtD3s3FsQR4w1v6M0P,"['chicago bop', 'chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
0vR2zuvtNa0A0qHaLfQ2sZ,1NV2n4DkUNfCCuaaxsWJnl,"['modern hardcore', 'queercore']"
2WHvIa5dLVt9eqNly6iwU8,4fZ8AuVP6Y8mLmCoybfKpC,"['country rap', 'military rap', 'redneck']"
228BxWXUYQPJrJYHDLOHkj,4VMYDCV2IEDYJArk749S6m,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
35TyJIMR3xRouUuo2sjS6v,6KImCVD70vtIoJWnq6nGn3,['pop']
6zSpb8dQRaw0M1dK8PBwQz,3PhoLpVuITZKcymswpck5b,"['glam rock', 'mellow gold', 'piano rock', 'rock']"
4XDpeWqPADoWRKcUY3dC84,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']"
7eKkXV2jH4xGefItHAUk9g,4TK1gDgb7QKoPFlzRrBRgR,"['argentine rock', 'latin alternative', 'latin pop', 'latin rock', 'mexican pop', 'rock en espanol', 'ska argentino']"
5OuaHyxDqvMwMrfzzxG0iq,4RaMcdJQ6ri99YWCDe2QCF,[]
0MuM8yp9Rn6EUgcrzqgYDh,2cAvReLDmjFQtCJFDJbHBU,"['lo-fi emo', 'lo-fi indie', 'pov: indie']"
7FdOehZJ1EjTG8epJJHVld,4PJbP0dXALttfo1PFPY1Pt,"['emo', 'midwest emo']"
4qUlw0svgqCVWnZ6JKgTiP,6X8WdFjrNhXATMDSs26aCc,"['dirty south rap', 'new orleans rap', 'rap', 'southern hip hop']"
2VOomzT6VavJOGBeySqaMc,5pKCCKE2ajJHZ9KAiaK11H,"['barbadian pop', 'pop', 'urban contemporary']"
33yAEqzKXexYM3WlOYtTfQ,1gR0gsQYfi6joyO1dlp76N,"['alternative dance', 'dance-punk', 'electronica', 'filter house', 'indietronica', 'new rave']"
5gA9Xn8oPts2aewPgxVkPD,6MoXcK2GyGg7FIyxPU5yW6,['k-pop']
073ILU1C3APNRGF66VhtyA,4nDoRrQiYLoBzwC5BhVJzF,"['dance pop', 'pop']"
4TA5KWeqdDmgdVPHE7Yj3B,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
1j9Wpy7sblgyjZgSOccKC4,1YR39zIIxs4JGHN8IPBaOT,[]
49cvPWTbPhTwpi5ixgfmAd,0RAT9Q5WZwzJRJgTI38zJR,['melodic dubstep']
1wxlGbYus0B1Hx3ZRylTO4,2kCcBybjl3SAtIcwdWpUe3,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']"
1LCm0lFnEsxR2oPqyHLGX9,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
0nrDXPBsikeZsHlMdp0Sub,7HEWx0ikrX8xmvHH0ktG2o,[]
5HHFKF6DQ0XifvQQ7ao2WO,5JszSvXkRAk75bLoZDOHkP,[]
31tC4B2kTm7EdRM2DauY9Y,6MF58APd3YV72Ln2eVg710,"['classical', 'early romantic era', 'german romanticism']"
4yhPoUr2HsEYYF9BBX25eo,7xBhNR6BprH7PZO0Sqg1cA,[]
6xRWoYwfwIKnT8bQGzKbxR,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
6JHWLeZ2YWCiE2CN0jLkwc,2N1zrjGK5l5VDFNibAGxsC,[]
0stPNUkU1LZnvxIcfrKnEZ,4xFUf1FHVy696Q1JQZMTRj,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'country road', 'dance pop']"
0LxLiIGDn7hsKRT4Naf665,3gpefzWSyI5ZjPzwAx1OFD,[]
0612bpbpVUQX7mwYNO36xj,0mA4dkNGiN4fqTBi2SLlAv,"['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']"
2YhdP9Wq1yH2pshQ6sWnHo,1SlB319k1toEaGunEFn6yq,['country dawn']
4S88TrcveRfzZDEsJfINg0,628gUkswCfCS1hIOOHmIpK,"['chicano rap', 'latin alternative', 'mexican hip hop', 'mexican rock', 'rap underground mexicano', 'rock en espanol']"
1lpxUd0kkSbVbYoUS7hLJJ,1kDGbuxWknIKx4FlgWxiSp,"['alternative pop rock', 'modern alternative rock', 'modern rock']"
26QKsGW4hMuwiEE1ftUMHe,4VMYDCV2IEDYJArk749S6m,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
7tJHvRoGvkckZkZk5ORUot,3x8FbPjh2Qz55XMdE2Yalj,"['british singer-songwriter', 'cambridgeshire indie', 'indie folk']"
1UGD3lW3tDmgZfAVDh6w7r,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
2EjvoPtc1Ypfpnd6vWEndm,0o9qzOHuHkGZ3xMFKpMFkC,"['brostep', 'canadian electronic', 'electro trash']"
5AfCpOMJbsw7ZHPVbugFgm,6LihBQjVynXpEaT3Oe2oof,"['american shoegaze', 'dreamo', 'lo-fi indie']"
4wp5DGGbvBcalN7rq8Dn2d,7ry8L53T4oJtSIogGYuioq,"['deep euro house', 'minimal melodic techno', 'new french touch']"
3yhVmOZSpZqnhRrEiYI0EJ,4AK6F7OLvEQ5QYCBNiQWHq,"['boy band', 'pop', 'post-teen pop', 'talent show']"
1iOBJz71rE1zfLY1ameFpN,204IwDdaHE4ymGk9Kya2pY,"['afrofuturismo brasileiro', 'brazilian hip hop', 'rap mineiro']"
2hG1LVQt6YLxtlcWiujpcq,6EkOEYrG2cAQgIatrHQJbX,['souldies']
7eAp42zD2PbKJMvHVcHHF8,7wbkl3zgDZEoZer357mVIw,"['bedroom pop', 'bergen indie', 'norwegian indie', 'pov: indie']"
0QWLVNkpxqPlmh1ZMy25Mo,3im9cAywLKqaZcF8V6PEGT,"['colombian rock', 'punk colombiano']"
7l5Fq0rRW2typ68pMfA5cp,7kwCkEJ384PWm0UQW3hxjS,"['dfw rap', 'southern hip hop', 'trap']"
1YRXrpaYivH5mSXpvhdt2z,1WNoKxsp715jez1Td4vthc,"['comic metal', 'german metalcore', 'trancecore']"
0hnvQLkV7yOjslEzflJSK4,6PH3FLQAxtqYy46Zv08bpV,['sad sierreno']
0QRzk1Mnxd7UybNHLiRUNE,5lkiCO9UQ8B23dZ1o0UV4m,"['album rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'piano rock', 'singer-songwriter', 'soft rock']"
3MrkeK7SML8bESNrzpLbsV,2Cy7KBSkqu7otJfuMTWT7Y,"['bolero', 'latin pop', 'ranchera']"
0edQ8LSrkwCpZEknFFDZod,27sJOP3QjNbw349IrcROwj,['turkish rock']
6WmsTMmssTE7cvFP0NDwXy,0uCCBpmg6MrPb1KY2msceF,"['classic dubstep', 'electronica', 'future garage', 'hauntology', 'intelligent dance music', 'trip hop', 'uk bass', 'wonky']"
0TC3wZupelwzKhuueGSGZu,5ZsFI1h6hIdQRw2ti0hz81,"['pop', 'uk pop']"
39JofJHEtg8I4fSyo7Imft,4XC335ouK6pXyq4QiIb8bP,['house']
47Wf8GWdlwZHpFx2xGHNG5,5yPzzu25VzEk8qrGTLIrE1,"['pluggnb', 'rap', 'trap', 'vapor trap']"
0cfaNTDBtXDavehtJ554z4,0hhGFNFQrdE34ZYR1CaBYN,"['alternative r&b', 'uk contemporary r&b']"
06dJgpWfBGphKrWcQ5LkON,6z3BjfmgvDUIHaJ0UPTtrQ,"['canadian metal', 'canadian post-hardcore', 'djent', 'melodic metalcore']"
1oERlssLrpssCAY6Yqqs6c,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop']"
5eVQdyTWcgrFhQvip7gSqd,7ipVTAf9PqCSddkeYtKw9h,"['cloud rap', 'dark trap']"
2TTYIwTM2iLC1YOyHuhRMt,26dSoYclwsYLMAKD3tpOr4,"['dance pop', 'pop']"
6u0dQik0aif7FQlrhycG1L,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
4i5jxkODPHMPtT1i0OXTDU,2ZxNJ2rj9nrCg5Igwe0EQR,"['crossover thrash', 'hardcore', 'nyhc', 'old school thrash']"
0a9G34HutcATKDnV7cPhLX,4kLvhMAuCloLxoP1aVM7Lr,"['orchestral soundtrack', 'soundtrack']"
03zDzl8VXuZcOwWLh1TTfO,1PDE2MIJ4M6uvFJDrslazf,['indie pop rap']
6lFZbCc7pn6Lme1NP7qQqQ,22bE4uQ6baNwSHPVcDxLCe,"['album rock', 'british invasion', 'classic rock', 'rock']"
5ANkjNH7elrxzggidjnH9v,2R21vXR83lH98kGeO99Y66,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
52k45PRM4dPM8r4JLsmfVo,1Uk1GyijF6fSfX4mWq5bfR,['indie pop']
2wBCrtJS3E3TimRZ5MElTI,5ZS223C6JyBfXasXxrRqOk,['r&b']
6b5P51m8xx2XA6U7sdNZ5E,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2Ghp894n1laIf2w98VeAOJ,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
3iXI6ZaNBoL2dNv9K7LBh3,3y24n3XhZ96wgwRXjvS17T,"['g funk', 'gangster rap', 'hip hop', 'west coast rap']"
3K94Fd5ZQkPCW8wV6oyk22,3btzEQD6sugImIHPMRgkwV,"['indie rock', 'modern alternative rock', 'modern rock']"
1PeDMQb4OIt2QBVvvXUd15,4FlG0V0jhLO4qGpayFOphj,"['kentucky hip hop', 'memphis hip hop']"
2CeKVsFFXG4QzA415QygGb,2LRoIwlKmHjgvigdNGBHNo,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
5Y1hXyy0XdX8R3sY3FAR3q,2WBJQGf1bT1kxuoqziH5g4,"['deep house', 'house']"
3PTklM2Baba1okVZkgvtaE,4pUwtnbS6FdBniLp410AOu,['stutter house']
5Tl0HJvynZtKdSUMKbFVVX,3nFkdlSjzX9mRTtwJOzDYB,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
6ebxt3Iylxe0GcEuUGlIvb,6OiHleP2bHM18dXq4aZQWt,['britpop']
16bHRxM89ue0TiCKARYbRp,2EMAnMvWE2eb56ToJVfCWs,"['kentucky hip hop', 'r&b', 'rap']"
01TyFEZu6mHbffsVfxgrFn,3zmfs9cQwzJl575W1ZYXeT,['indie pop']
4RzgwNEhL2TxgK0RVmCRPf,5o206eFLx38glA2bb4zqIU,"['chamber pop', 'indie rock', 'melancholia', 'omaha indie', 'stomp and holler']"
1qm8gshOp7RkwP47WRukrS,6fF9HxdiSPGCXar8svBeHS,"['alternative hip hop', 'bronx hip hop', 'hardcore hip hop']"
4MiARxvGTus7NZdCaOTT3H,40tCsxPX1YnlswTRI1Ixgz,[]
5CE0k1VmTXgCtaa5L288LP,7A0awCXkE1FtSU8B0qwOJQ,"['electronica', 'future garage', 'indie soul', 'indietronica']"
6ouKLOE8t6ZdLNYRPJ9GM9,4KWTAlx2RvbpseOGMEmROg,"['alternative rock', 'athens indie', 'permanent wave', 'rock']"
5lauRcb6j2CUOl4ZZ8uoWa,1BKWRGPWXZf2G8xrjMCeTQ,"['bay area hip hop', 'hyphy']"
7qH9Z4dJEN0l9bidizW7fq,0rZp7G3gIH6WkyeXbrZnGi,"['ambient folk', 'indie folk']"
4sfo6HhZVzoC9dEfyIwHu3,0Mn2YPZWuWuDP1s5fiVSPg,[]
6rmXhRIemCTPyMYZRDN7Qg,3e7awlrlDSwF3iM0WBjGMp,"['girl group', 'pop', 'talent show', 'uk pop']"
5yM7n12a0w0ZIxgwoobENF,36QJpDe2go2KgaRleHCDTp,"['album rock', 'classic rock', 'hard rock', 'rock']"
1xP2jdihnPfoqPNVHHhKnm,1U1el3k54VvEUzo3ybLPlM,['colombian pop']
5oABn2E9jiDrmhDdiNWbKS,6aVjo0xHSiuW5hkasoYSR3,"['alternative metal', 'alternative rock', 'grunge', 'punk', 'sludge metal', 'stoner metal']"
5nzhL67GpF9szXWg5y509A,5f7VJjfbwm532GiveGC0ZK,"['atl hip hop', 'atl trap', 'rap', 'trap']"
68TpGjShfLc4KumHHXBKme,7HuF51YPKsxrkVB6zsHPZD,[]
4iUMoM9PuNamBw8ZioD9cg,05kWC05qQmocVoC5Udgl6D,"['pop rap', 'underground hip hop']"
4NXtoBERcEx1ORdInFtsRa,4cNSOaOuULLVk8XkAuGhtN,[]
3IHaiorYWOcr8Kzs85PWF7,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
6QXbQayHeJFTOBymTAenA9,7GUSuLrHDEaFZBvzTEGP6o,['austin rock']
12CAico2MeTeKqTMGwCSd8,3fcP9R28N20ubVPT6RlCdm,"['beatdown', 'hardcore', 'nyhc']"
3b6pVFQv8tjKiAXQsYxQ9Z,1yI0tX9OnfOx9siPj8KNOO,"['cali rap', 'westcoast flow']"
2pxCOdnHEZZ3A1XRNxjc1v,6Q192DXotxtaysaqNPy5yR,"['british soul', 'neo soul']"
0OI7AFifLSoGzpb8bdBLLV,6TIYQ3jFPwQSRmorSezPxX,"['ohio hip hop', 'pop rap']"
2Lumsra3kuU61wXkEKzKaK,1gl0S9pS0Zw0qfa14rDD3D,"['dreamo', 'indie surf', 'pov: indie', 'surf punk', 'vegas indie']"
71RPveF6c3dgG4tiljQw9K,4tOVIRjlWWfR1RrAxyRqTE,"['alternative dance', 'art pop', 'dream pop', 'electronica', 'indietronica', 'modern dream pop', 'neo-synthpop']"
4tKtMWS8LZRvWhzuHKRIdr,6WY7D3jk8zTrHtmkqqo5GI,"['classic texas country', 'contemporary country']"
2XK2iL9gSAlYIAbklTHxbk,4Gso3d4CscCijv0lmajZWs,['rap']
3d8y0t70g7hw2FOWl9Z4Fm,16oZKvXb6WkQlVAjwo2Wbg,"['folk-pop', 'modern rock', 'neo mellow', 'stomp and holler']"
67v2UHujFruxWrDmjPYxD6,4E2rKHVDssGJm2SCDOMMJB,['alternative r&b']
31ZrCITIyVyhZ0K1jmt6Ey,3hYtANQYrE6pd2PbtEyTIy,"['musica mexicana', 'norteno', 'ranchera']"
6Md6lyVVoKWcOaSg8u1tDn,4FlG0V0jhLO4qGpayFOphj,"['kentucky hip hop', 'memphis hip hop']"
6QdwofpqDvvNxX88C9A0iQ,0UWZUmn7sybxMCqrw9tGa7,"['colombian pop', 'latin pop', 'mexican pop', 'rock en espanol']"
1Ay7Ku3zIQHvPp2feTro1w,0oXeIbxeFdqMtDYxcwwUTN,"['c86', 'lo-fi', 'melancholia', 'tape club']"
7vPHiwgCOAjSBRjAirbMvS,5Wabl1lPdNOeIn0SQ5A1mp,"['alternative rock', 'art pop', 'dream pop', 'ethereal wave', 'melancholia', 'new wave', 'scottish indie', 'shoegaze']"
71ajnUyEfjY5blmLLAk46u,3hcs9uc56yIGFCSy9leWe7,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
4A64JdONZNE0ShoiHrJx1N,0D9zhma3Ysy2QqysEkVWRW,"['metallic hardcore', 'west virginia metal']"
4pynucrEEPPD3ZRQtnvjSz,1LyTmnoxLipUwTEHWSRziG,['minnesota hip hop']
0HKkP5lFVVwjCUNPmZQhuA,2dIP3oiEt0xB8CrfSqN9Og,"['alberta country', 'canadian contemporary country', 'canadian country', 'canadian singer-songwriter', 'cowboy western']"
2u3r3EHLwRMWMQcuiOO1fr,3WaJSfKnzc65VDgmj2zU8B,"['alternative dance', 'alternative rock', 'indie rock', 'indietronica', 'modern rock', 'rock']"
42aZFX1bcCDj75ue0KoNSd,2ZbWlThDW0qSbI3hinpl0w,"['alternative r&b', 'contemporary r&b', 'east coast hip hop', 'old school hip hop']"
1V8qfqICVnpmex8g9yn1Pc,74XFHRwlV6OrjEM0A2NCMF,"['candy pop', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']"
1awOrbCnB720JvXYCY2Lmg,6zvul52xwTWzilBZl6BUbT,"['alternative rock', 'boston rock', 'permanent wave', 'rock']"
78dg147EhVT34RKDCc6vvu,6bWRCpJ69GQnmrL7gE4WHf,"['dubstep', 'gaming dubstep']"
3XdqnM049C5l1UM8Le7HWK,13y7CgLHjMVRMDqxdx0Xdo,"['atl hip hop', 'dirty south rap', 'hip hop', 'rap', 'southern hip hop', 'trap']"
4vCAzANUWDE24URV6wQ4ra,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
3YI7sOjCCrKQXfs4fnXQEY,7qAoXV4U0qDxQAUqhszjAA,"['carnaval cadiz', 'pop flamenco', 'spanish pop']"
5uy4uWJdj7Z2U4UhCUOwNI,2efrqekWSHlvhATD50AG3m,"['alternative r&b', 'bedroom pop']"
3G7mXOOs6xadotXGOV7fzA,44UkgtXZf9RBrGggEj7OiT,[]
7js0KdTFdV92eswDxs8zYQ,60d24wfXkVzDSfLS6hyCjZ,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']"
5hHvFrMnwic82WwRLr4WY0,181bsRPaVXVlUKXrxwZfHK,"['houston rap', 'pop', 'rap', 'trap queen']"
03W2WiY9OSnUI4F9dy9L60,0W8oOa4Oc65CDjiVjdZihf,[]
2mKtGrZDFuDqV5Hf70JISz,1Ma3pJzPIrAyYPNRkp3SUF,"['electronica', 'future garage', 'lo-fi house']"
3qCQKf1AAyT5yFe4QdCKic,0fiUV7n91Qqmgln2vQMVdO,"['gbvfi', 'lo-fi']"
54FwVXJsEwXxRWsj0VGiJk,5cUFIkBWAwJOJZDEiACH6m,[]
2Na0z2gfN67Rzf0vp74Wi3,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
5BU3BEHViPFjJlOvqCm5VJ,3o7Com7ZIpDARXoOHwK4th,[]
3nYk1dgZtccpGWxMSj4WqY,4HtNNYomY2s6l36CdhOqWW,"['bolero', 'musica tradicional cubana']"
5Q2Im8o4RthlAMkvUMYwGj,22WZ7M8sxp5THdruNY3gXt,"['acid rock', 'album rock', 'classic rock', 'hard rock', 'psychedelic rock', 'rock']"
6CXHTCR4vfCzMZlXZUiw1u,2KEqzdPS7M5YwGmiuPTdr5,"['art pop', 'electropop', 'indie pop']"
175ndarc5RD9aBMUl9jt2W,3SU7pCbOPCUMboKnxMvHVW,"['brooklyn indie', 'vaporwave']"
247RS8Gufu8F0h8vYshGKt,5aOat5LjFP2KbxeVukHGYZ,[]
0uBdQzKghx88d2Lp8SLFKJ,3mIj9lX2MWuHmhNCA7LSCW,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie', 'rock']"
4l0Mvzj72xxOpRrp6h8nHi,0C8ZW7ezQVs4URX5aX7Kqx,"['pop', 'post-teen pop']"
2i1S5Dq9SaFGcnw8mnb4ks,6Q192DXotxtaysaqNPy5yR,"['british soul', 'neo soul']"
4IvZLDtwBHmBmwgDIUbuwa,6zvul52xwTWzilBZl6BUbT,"['alternative rock', 'boston rock', 'permanent wave', 'rock']"
3cGzzigX6yFfqYBLJD5JhL,6S3Z6Me30mtdm526H17v8k,"['crank wave', 'london indie']"
1SocftHhtuqF7k83eUhHiz,6USv9qhCn6zfxlBQIYJ9qs,"['alternative pop rock', 'pov: indie']"
04cwtOV3fK6jqv5SZ4z06C,2tUGlReCZRMoRgl0IS79i3,"['boy band', 'eurodance']"
1m6ZjJPNrYe5nr1ibcjqTI,1jcXXrb7lhflZzQSetip3C,"['alternative emo', 'bubblegrunge', 'cleveland indie', 'diy emo']"
6ltNu0kwd5GHe6MwUSCnA9,70MMkLXtue3Edj3RJhJkYp,"['alternative rock', 'britpop', 'new romantic', 'new wave', 'post-punk', 'punk', 'uk post-punk']"
0tuyEYTaqLxE41yGHSsXjy,04gDigrS5kc9YWfZHwBETP,['pop']
3y8xPhq9Ho1hCEMIE9DvZe,2SrSdSvpminqmStGELCSNd,"['grime', 'uk hip hop']"
1Oi5EJaDMZqivSuQQwlXua,6fqjJNsLs7g6F3PXy01Xnw,['cali rap']
6p49tiDlXi6m9BD20P0z05,246dkjvS1zLTtiykXe5h60,"['dfw rap', 'melodic rap', 'pop', 'rap']"
0wgzc8MG84GvIzSY59MuTN,3v8mFhjLFa50QK8zDvAMYN,"['latin pop', 'ranchera']"
0k4d5YPDr1r7FX77VdqWez,5cj0lLjcoR7YOSnhnX0Po5,"['dance pop', 'pop']"
7gQ5c5HY6zMsIck6QLY9dJ,4VhL8KLjVso4vLfOLVViTb,"['pop', 'post-teen pop']"
1KGi9sZVMeszgZOWivFpxs,0TImkz4nPqjegtVSMZnMRq,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']"
6yQAwPJmFn0OBTKWOnQFfv,4LZ4De2MoO3lP6QaNCfvcu,"['melodic dubstep', 'pop edm']"
68vgtRHr7iZHpzGpon6Jlo,23zg3TcAtWQy7J6upgbUnj,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']"
4jmo3n7ZW64lhJRJ4k9Y3Y,0WTi99wxOpa2tzOX9mmQx7,[]
5INKIG4QNuD4xq7qZcfPzp,3YQKmKGau1PzlVlkL1iodx,"['modern rock', 'pop', 'pov: indie', 'rock']"
4kAtRwNRLMKuoCbxMSxUGI,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'reggaeton', 'trap latino', 'urbano latino']"
7mgI1HLrLMlIHL3wzotbyM,7JPPLV24jlpVoHz5dHN6pR,"['indie garage rock', 'kc indie']"
0PFvVZVRLMAN3hUntwUHeG,6ft7JnxMyZhp7N52qzHymY,"['bedroom pop', 'rochester mn indie']"
6pooRNiLyYpxZeIA5kJ5EX,45eNHdiiabvmbp4erw26rg,"['edm', 'melodic dubstep', 'pop dance']"
0BhenWIyARdKVvBQ1qhX9i,7jmTilWYlKOuavFfmQAcu6,"['adult standards', 'operatic pop']"
1XrSjpNe49IiygZfzb74pk,77mJc3M7ZT5oOVM7gNdXim,"['indie pop', 'liverpool indie', 'pov: indie']"
4uytiW8D73yWQHkg1PzYlB,2HB65P72dFRiOKvbLLcil2,"['hollywood', 'show tunes']"
6n7i8Ck86jIGsVz62fsrVM,6QtgPSJPSzcnn7dPZ4VINp,['chicago rap']
2RBDtrXZ5LDAfKtmkrJFAv,25oLRSUjJk4YHNUsQXk7Ut,"['jamtronica', 'jazztronica', 'livetronica']"
4r3hpiXuUjeXsyIee4TmJ1,3ohrdimoWGwbjGMOnTDoUJ,['pittsburgh rap']
3WCB9lBIEjkxYK6GJxi2Nq,0G070wUUUBptmqGEKAAUVx,"['hardcore hip hop', 'hip hop']"
4XS16goFHj3hUjMkBab9tH,0TyFKV9Tlx4eibaotGxHPS,"['christian hardcore', 'christian metal', 'christian punk']"
2toY6JyyfKy9TwNk3Ou2XG,3Ngh2zDBRPEriyxQDAMKd1,"['neo mellow', 'pop rock', 'post-grunge']"
2QzCAcW1aA98LW8qMrgL5P,3dRfiJ2650SZu6GbydcHNb,"['orchestral soundtrack', 'soundtrack']"
0AcmTuNAihP5wlws9eBwQc,3bPnZHwJqIfsZdVLiZbA0a,['freestyle']
6bpZMLiRQDm2XcjZudu3xV,1GmsPCcpKgF9OhlNXjOsbS,"['alt z', 'boston folk', 'indie pop']"
6eo04yKCNmMegAvdQPEhm8,2sxmKe3CUrWnx7eoXMhOlW,"['bakersfield sound', 'country', 'country rock']"
1uXPu4aSDFPLzyNcH6ASD4,0w1sbtZVQoK6GzV4A4OkCv,['tech house']
35SHiH71RINsRdU9UfYvLa,1Je5yTaCj3lKVnYUZx7OgD,['metallic hardcore']
4KqBoq7MoDJeVsvUHTjXCM,0QrowybipCKUDnq5y10PD2,"['acoustic pop', 'neo mellow', 'stomp and holler']"
2kh6aCEA51W67H4kJ7IkKh,6H1RjVyNruCmrBEWRbD0VZ,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'nwobhm', 'rock']"
4fpxnJGDWFxjGvLJOqPPt8,0yNLKJebCb8Aueb54LYya3,"['dance rock', 'madchester', 'new romantic', 'new wave', 'permanent wave', 'post-punk', 'synthpop', 'uk post-punk']"
1Z8RCVMuRsMcFXSXKRsuCI,10AY17ALos2o3akPqrPydw,['underground hip hop']
6JmV5cyTQ934NxLY4Z0tg1,74XFHRwlV6OrjEM0A2NCMF,"['candy pop', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']"
1E5FjkRau1uDa9vYyUT5N9,34LfG8m9nq9EY0dwcKdpF0,[]
6ZWIIawlXC4O3z9yEuJvDo,5p9HO3XC5P3BLxJs5Mtrhm,"['pov: indie', 'psychedelic pop']"
5IzZpz0vA73IIjqFPpXSXP,0Riv2KnFcLZA3JSVryRg4y,"['anime score', 'japanese soundtrack']"
7CElVQgIllxWMM7Q2ARrcd,24kY0bUku58QhWv5WFFXaf,[]
2USyvcBpPjhW0rgiD2R8Bp,7okwEbXzyT2VffBmyQBWLz,"['latin arena pop', 'latin pop', 'latin rock', 'mexican pop', 'mexican rock', 'rock en espanol']"
5atJcUH7pa80UtO7NMRZge,1nsdnHv49z0H5oPj3sJ3to,['trap queen']
34cn9E7VYPGgxuqbQTe4bc,5vrN9cJHOufg1grCNms9WU,['metallic hardcore']
7glld4kxYHp61zIPtSVHNk,6olE6TJLqED3rqDCT0FyPh,"['grunge', 'permanent wave', 'rock']"
2NY14rxSByaLfPZY0OA78x,6qGkLCMQkNGOJ079iEcC5k,"['broadway', 'show tunes']"
5tAa8Uaqr4VvA3693mbIhU,1Xylc3o4UrD53lo9CvFvVg,"['pop', 'scandipop', 'swedish electropop', 'swedish pop']"
6gRBSpuZ52c5X8Fkki6AeU,5HT6hDqzq0B7EFlokN0hK2,"['tech house', 'uk tech house']"
3cjLFY0mLXqBXsnqNhvKH9,3hyGGjxu73JuzBa757H6R5,"['anti-folk', 'chamber pop', 'folk punk', 'indie rock', 'lo-fi', 'melancholia', 'new weird america']"
24DiFbDET9cXOV2ETRcaFv,1pBeRGeBHNPLy95LswDViS,['california hardcore']
