track_uri,artist_uri,genres
5X5F7cmcBA8fhkep1q6CAe,0msFd2OeQPwOXizw56QSW6,[]
1sOW4PuG5X3Ie3EXUhAopJ,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
3zwMVvkBe2qIKDObWgXw4N,06HL4z0CvFAxyc27GXpf02,['pop']
7sdo2iJSHNrNpGdilhH7K3,6XYvaoDGE0VmRt83Jss9Sn,"['australian psych', 'double drumming', 'microtonal', 'neo-psychedelic']"
0nrDXPBsikeZsHlMdp0Sub,7HEWx0ikrX8xmvHH0ktG2o,[]
4mMxjGXeXGpiYuszK5d01w,4eWSxYF6xLmzVwvellHYZ9,[]
02TtDZcUvEJGFJSJ6fTMfn,3J0BpFVUc9LeOIVeN5uNhU,['r&b']
0plAcPcI6yGUViUUtwgRgk,6aiCKnIN68hohzU3ZzNq48,['opm']
1nWF09d4y0QyvOvz510Nu6,02rd0anEWfMtF7iMku9uor,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'country road']"
0rKtyWc8bvkriBthvHKY8d,3MZsBdqDrRTJihTHQrO6Dq,['viral pop']
0M2ZekrsEkru9Xp5rWnouQ,4xRYI6VqpkE3UwrDrAZL8L,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']"
6QvldZZ10eYgKamaWfG52b,6jxGLrn1I14RIeRYodOpLN,['indie electropop']
0aGXAYTQ1z5fATfRQi8ziB,6l0u1oM2imxw0isrGcXpmH,"['brostep', 'dubstep', 'gaming dubstep']"
1mohfLaTJtB2RplHLQVM70,5hdhHgpxyniooUiQVaPxQ0,"['reggaeton', 'trap latino', 'urbano latino']"
1r232i80xFiNHzSUmrFc01,0dgJbQ0bKPyUXco8hEXN7X,['hardwave']
6jF3DBvTGxQ0FpEKY8i0zT,0p4ViyfJUTW0IT4SCBLexf,['cali rap']
5Ma3BlNVDtn3JiwMEafSaq,77SW9BnxLY8rJ0RciFqkHh,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie']"
7EXm0UrDB1FhkwKUoY2Tx6,3rGQvGgLMAJW4Zz17bcpGZ,['modern darkwave']
4zYTZvtcww7OWKie7fxA9E,6vytZ677lz4LzCrUDcDokM,"['hip pop', 'urban contemporary']"
0KIwLmhPmSJNHWJjCRBhd9,0X380XXQSNBYuleKzav5UO,"['alternative metal', 'alternative rock', 'cyberpunk', 'electronic rock', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rock']"
5DI9jxTHrEiFAhStG7VA8E,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
704LUEih663hiE3CnyUrFW,790FomKkXshlbRYZFtlgla,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
5nU7dvOfzYs9QVVL7YVNPE,0FMucZsEnCxs5pqBjHjIc8,"['bebop', 'bossa nova', 'cool jazz', 'jazz', 'jazz saxophone', 'latin jazz', 'samba-jazz', 'vocal jazz']"
5BBK1WoaiD3b3sJ2UysLuM,03uMw43UVu9MsQCcHVSGjX,['south african alternative']
3QF5RsWzK1lCvf2o2cY65P,06HL4z0CvFAxyc27GXpf02,['pop']
6D6EyTYtrlLl08o6IW1PQX,5CwjGezudkpkocZXKi64Jy,[]
5noCnvo0RDctOGRKxnyP2W,71OpsNg1Jgqmf0cnwIQZ8W,[]
78dbqYDvx6FOefROApu9w0,0EmeFodog0BfCgMzAIvKQp,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
6gHUiXF4BiJ9d7biTNmdKR,7gEgjd9W1P1iAD9FbubrqC,"['afrobeats', 'afropop', 'azonto', 'dancehall', 'nigerian pop']"
3HMuJG1y7pyjg7Rrk17Rsb,1XSmez9xyCCPpOZp0uImwM,['jazz catala']
1JxbSOaffUJEldOpXLK2Gh,6Ghvu1VvMGScGpOUJBAHNH,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']"
2NKTJg1D1qVueG2s1UsYlZ,4IKcIorW0XbiPqhD9sL7ph,[]
4GPYVJUBEXr0WfhozDhvfr,3gPZCcrc8KG2RuVl3rtbQ2,['electronic rock']
2WCII7IduEGlY2u3rwtdMv,2WG7Z6CpNehgR1WGgjKF0E,"['alternative country', 'classic oklahoma country', 'classic texas country', 'country dawn']"
73iWf3dFe1YpRbP590SvGQ,6lcwlkAjBPSKnFBZjjZFJs,"['indie pop', 'philly indie', 'pov: indie']"
4HcARAxzsbIB3MqiEkejM6,0sMAHzxguan2KpnKFZPW2d,['alt z']
47v4uUtj5AukJmCbMq4Kry,7MNEVabc4cs19CbzAFZmXz,"['alternative r&b', 'indie soul']"
3Y8Ff1nH44jFywAtpgmleZ,40Yq4vzPs9VNUrIBG5Jr2i,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'rock', 'spacegrunge']"
77l75UICfUZK5k0G7WRGqg,5Y3MV9DZ0d87NnVm56qSY1,"['trap argentino', 'trap latino', 'urbano latino']"
4wxaEgPlUbEUwiAnThBUkw,1hCkSJcXREhrodeIHQdav8,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack']"
6z2Fx4b0hjqLdsJQOrNxbM,55VydwMyCuGcavwPuhutPL,"['alternative metal', 'neon pop punk', 'pop emo', 'post-grunge', 'post-hardcore', 'screamo']"
4foFeBAgijqJ2yemGOpvCP,0wxGGIfXP7DaAtnCb4cQ7V,[]
12eMQUn2GzfsfsQLH53M19,23zg3TcAtWQy7J6upgbUnj,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']"
4L1ssURf09bPAfPhhOgy56,7bXgB6jMjp9ATFy66eO08Z,"['r&b', 'rap']"
3CY7wjLc1CaAIrp9buEWhG,0cQbJU1aAzvbEmTuljWLlF,"['dance pop', 'dance rock', 'permanent wave', 'pop rock', 'rock']"
6VsvKPJ4xjVNKpI8VVZ3SV,06HL4z0CvFAxyc27GXpf02,['pop']
43XwqpVYDMj0QVa5efcTz6,7E2ioKxoxI2J94tUkIx6As,['alternative r&b']
6BKVev5kACyEaolcJkaUbz,3fhOTtm0LBJ3Ojn4hIljLo,"['art rock', 'glam rock', 'melancholia', 'new romantic', 'new wave', 'new wave pop', 'sophisti-pop']"
0xxZY5C9xxij3D1HkzbnfC,42MRYPhQfcEXqb18dl5ERX,"['halloween', 'novelty']"
6P7FJBspEtLcqjzltUv74y,6XYvaoDGE0VmRt83Jss9Sn,"['australian psych', 'double drumming', 'microtonal', 'neo-psychedelic']"
7yoBjKO6cCnK3zV8gr1k4e,2pqd3HsfsvcBGtHvPOg6eg,"['modern alternative rock', 'modern rock', 'post-grunge']"
0T8lt51Lvj1OAj750PH6X9,0XeEobZplHxzM9QzFQWLiR,"['corrido', 'corridos tumbados', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
5sy9PfpraugPXV7tlJ7uVe,2RcKnvHSzBY1sML849T7mR,[]
3k6dcqiGHWhMNIPqWiWNX8,4cUkGQyhLFqKHBtL58HYVp,"['indie soul', 'la pop']"
4zoQ3EqopTIGmK2c2rPV5t,0AD4odMWVQ2wUSlgxOB5Rl,"['album rock', 'art rock', 'blues', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'hard rock', 'instrumental rock', 'jazz fusion', 'progressive rock', 'symphonic rock']"
67uX1e9gIoumz0U8ayaOiO,4oLeXFyACqeem2VImYeBFe,"['edm', 'house', 'stutter house']"
3fiUuTSPVpMGj7TJmPsLyO,6tOsSffQQIXmK8TqsDck8t,"['bossa nova', 'fado', 'mpb', 'tropicalia']"
1qyFlfPREPbRcS2BNszdYI,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
63wwlmRITXS9IBBLBydM86,2hWr3AjjKOCVmWcwvuT4uM,"['contemporary r&b', 'neo soul', 'r&b', 'urban contemporary']"
4absiGHMelB8eH976ytjBj,3WaJSfKnzc65VDgmj2zU8B,"['alternative dance', 'alternative rock', 'indie rock', 'indietronica', 'modern rock', 'rock']"
2OqE96IZhnQ7uNunN6Opag,74ASZWbe4lXaubB36ztrGX,"['classic rock', 'country rock', 'folk', 'folk rock', 'rock', 'roots rock', 'singer-songwriter']"
3xpY2T84iSw9bAbJ8zl7Dt,3R80OE4RViOWbnuvqh0j8a,"['bedroom r&b', 'chill r&b']"
3UFyRXMeiU2NTiMlBe8RoV,1dqGS5sT6PE2wEvP1gROZC,"['psychedelic hip hop', 'rap', 'underground hip hop']"
7ppUTKvokd4vQ68TNAxuZk,5kxnZh8gXyXdIvCWbDMevT,['bedroom r&b']
3DiVtkFa273dAeMJAlwRgw,51hAPClmrwe6oa8aXLsbq7,['post-screamo']
1u0MOgWF1bbylVxpJG2ZjB,0c173mlxpT3dSFRgMO8XPh,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2XMAWynSTIst5KmLSv0Npf,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
2q0ikDZkX4ys13zXnOgyov,4uyMcYXJM1rO5fvC9lOKwF,['alternative country']
0yXhhiMehYQiXIXT6XKLiq,2ZRQcIgzPCVaT9XKhXZIzh,"['edm', 'pop dance']"
4cUEHnhXtRT07aq9Cw7Z6r,1P0Iuc1q7YdroxwfTFQi6K,[]
4xVXe1VS5zlQyECVk6GRrL,46CH1Gp8l8QVly8bpG9JFG,"['funk', 'neo soul', 'quiet storm', 'r&b', 'smooth jazz', 'soul', 'urban contemporary']"
1aWiVOJDIKVW13w1earaQf,3E12tRURRvPfHz0hAMCFYc,"['trap boricua', 'trap latino', 'urbano latino']"
6O9Ae183gg3Y1cgPdbjwDz,6VD4UEUPvtsemqD3mmTqCR,"['dutch house', 'edm', 'electro house', 'melbourne bounce', 'melbourne bounce international', 'pop dance', 'progressive electro house']"
4lxURgzko5Jizais6YqF3p,3gMaNLQm7D9MornNILzdSl,['soft rock']
7FlYbHhLM1gstJjYcZ5Bnj,1Ffb6ejR6Fe5IamqA5oRUF,"['melodic metalcore', 'metalcore', 'modern rock', 'pop punk', 'rock', 'uk metalcore']"
5ktm4wFXT7ImerL8SyhB1e,1Mxqyy3pSjf8kZZL4QVxS0,"['adult standards', 'easy listening', 'lounge']"
1CEYsFOS0hAoVxuqtRmaLz,77IKXFvO7SpWrq8hflrUXc,['christian hip hop']
3unsLiH5FXmaDWtT5Imolu,3DiDSECUqqY1AuBP8qtaIa,"['neo soul', 'pop', 'r&b']"
2MeEuwplwbbjZ7hxRI6viw,1dKdetem2xEmjgvyymzytS,"['musica mexicana', 'norteno', 'nueva musica mexicana', 'sierreno']"
0V3wPSX9ygBnCm8psDIegu,06HL4z0CvFAxyc27GXpf02,['pop']
5WhtlIoxoZrMmuaWWEQhwV,3jOstUTkEu2JkjvRdBA5Gu,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']"
3le4ECmJTUNXYLsGjQYSXi,00YTqRClk82aMchQQpYMd5,['american metalcore']
70NQM5GG7rZHmvl7zzTDbu,1bs7HoMkSyQwcobCpE9KpN,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'soft rock', 'sunshine pop']"
62jc4VA6WPoANaL9Duu8db,053q0ukIDRgzwTr4vNSwab,"['art pop', 'canadian electropop', 'grave wave', 'indietronica', 'metropopolis', 'neo-synthpop']"
1nK0XDR5ZdBfBMfkS5SXRF,4J13m9IZh03PEhoxAxRhXO,"['banda', 'corrido', 'musica mexicana', 'norteno', 'sierreno']"
61Ivix5DTnDPVjp1dgLyov,1uiEZYehlNivdK3iQyAbye,"['indie soul', 'jazz pop']"
20UFm0JkFTmqpoRjgDYHnk,0Y4inQK6OespitzD6ijMwb,"['alternative hip hop', 'hip hop', 'indiana hip hop', 'rap', 'underground hip hop']"
2qRWJKtb4eOyiMeEtNFpn7,2S11VlKvbvSKyyb7Wk4YP1,[]
6v0UJD4a2FtleHeSYVX02A,4dpARuHxo51G3z768sgnrY,"['british soul', 'pop', 'pop soul', 'uk pop']"
6P6h9RdPJxPWqFqpLFIYA9,73GhYkwfPQzmfJb1cdPqPf,"['hel', 'shred', 'slayer']"
06Y14QBRyzmPRqrswAfF4J,5IcR3N7QB1j6KBL8eImZ8m,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
5fvckCqCWIxJzBoKZ02JEY,5xQKoGD7Ql92fWd1uWwKkf,"['album rock', 'heartland rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock']"
3Ty7OTBNSigGEpeW2PqcsC,6liAMWkVf5LH7YR9yfFy1Y,"['alternative rock', 'art pop', 'dark pop', 'electronica', 'laboratorio', 'trip hop']"
6NwhtCYkfwWlcR62Ac4E7y,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2QpGZOhTCHHiKmpSO9FW4h,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
3K94Fd5ZQkPCW8wV6oyk22,3btzEQD6sugImIHPMRgkwV,"['indie rock', 'modern alternative rock', 'modern rock']"
360Wr96ywrCQq4kTAJ8Pq6,63yrD80RY3RNEM2YDpUpO8,"['alt z', 'electropop', 'pop']"
6rsGb8CpEzedO5KpnjL7F9,1iJdyDcY98X3GMnUesl7tf,['vapor trap']
5ykuFZXYbA8frwBmutsoFx,3aVoqlJOYx31lH1gibGDt3,"['contemporary r&b', 'r&b', 'urban contemporary']"
340FrzH0Ji2keVAlX2FJZ5,5gWhlJBlLQGLOgYWO8lwCU,"['emo', 'new jersey hardcore', 'pop punk', 'post-hardcore']"
4MzOoxDN9Qhex8fmYpOOaB,0YQBN02bmZvwGNrrWsg2sT,['post-hardcore']
6CMYCujHKYkgEqjTSOzYTa,1YStA4FlOw971K0uC8nRnH,[]
2XfCTJMEWzhbOREVWhH1vb,72rsQfzxNVLPpbzQzXVJSc,"['cali rap', 'slow game']"
0KrHGddsTgJvfdpdLc0vWO,2sSmGd0x45FGBtjJwNBSFr,"['hardcore punk', 'punk']"
50OKS8aOeuiegMnJuPKUeN,1lJhME1ZpzsEa5M0wW6Mso,"['belgian techno', 'electra']"
0EtDTAGF1yR2lslJhNddyi,3Rx4PJ7SP6unkOk5elPUK7,"['memphis hip hop', 'trap']"
4tYFy8ALRjIZvnvSLw5lxN,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
78qHOMYr8nDUd4fIHS5J7k,085pc2PYOi8bGKj0PNjekA,"['dance pop', 'pop']"
7MozkMWZX3AsjQLLhvYPLk,5IMXUzbeAyevQmvtOhXQGi,['k-pop']
0WW8gTjIQdynk5r0hlv2xf,0Hh9X3QxTHPE2dlAS1g8IN,"['future bass', 'vapor twitch']"
1Bs2eqOpE7dno0nMb0CWsT,5MFpC2bEmz6WaitKACWe6M,[]
5U0RzSPAVv4jxWkLinGLWF,49tQo2QULno7gxHutgccqF,['la pop']
3wFnI6aZoYhCH6T3UlFknY,4PmxbsWP1u0TnvqcrIA9ze,"['afropop', 'malian blues', 'mande pop', 'world']"
5XgF5SSWNdzrpTvXHYqr77,38OUh9gDWaWs2LOwz67PO9,[]
6SMd5r47MEdwHvFWACNTU5,7C2tBE2J95byycFzeeRBiZ,[]
3vNZ46ox9ZOtTuDqklBvgo,2tMcnRGaCtfz1ZyTBgHjmW,"['alternative americana', 'virginia indie']"
0qOkHfSClduvkvGk6fCu8l,38h03gA85YYPeDPd9ER9rT,"['classic soul', 'disco', 'funk', 'philly soul', 'quiet storm', 'soul']"
21968f5xcqq01zWyipJ2FV,7bQLFALIEawxhkyFiiLVhM,"['dream trance', 'escape room', 'hyperpop']"
5PvmwN1APXhRm58KP5diO8,2Icsf5D1lAs2EFx6kggg5D,"['anti-folk', 'folk punk', 'lo-fi']"
23jTBtyPLLA6Ua5pkO1PyC,2weA6hhVqTIN2gSn9PUB9U,"['cha-cha-cha', 'cuban rumba', 'mambo', 'musica tradicional cubana', 'salsa']"
5I7CWUqNCREiYSjZ3xdH1b,5cM1PvItlR21WUyBnsdMcn,"['contemporary jazz', 'indie jazz', 'indie soul', 'jazz', 'modern jazz piano', 'neo r&b', 'neo soul']"
0U5nbtNkT53aslTdEBjpkF,1Mxqyy3pSjf8kZZL4QVxS0,"['adult standards', 'easy listening', 'lounge']"
5W1imgGRxHnMeI0f6CvwUA,762310PdDnwsDxAQxzQkfX,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'rock']"
0IGAXCD6NlQlNSvuptbjxR,5ixQSDvAMa5O758xG8MWXT,"['turkish alternative', 'turkish alternative rock', 'turkish rock']"
2DTUG9rhJCU0wdvviWka5n,2SaIA1enj83vEmJikZdjQ3,['indie garage rock']
1DKgGGbLAkBCOVDZZLFvSD,7u9m43vPVTERaALXXOzrRq,"['banda', 'corrido', 'corridos clasicos', 'musica mexicana', 'norteno', 'sierreno']"
4FIk3t81hjVgiZCA5hLtP0,0YinUQ50QDB7ZxSCLyQ40k,"['cali rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
4q7tMaar2kUMweKu6N5bZz,3PhoLpVuITZKcymswpck5b,"['glam rock', 'mellow gold', 'piano rock', 'rock']"
4G9fBhAKWVnXqzscm8TOuu,11FY888Qctoy6YueCpFkXT,"['dreamo', 'emo', 'philly indie', 'post-hardcore', 'progressive post-hardcore', 'screamo']"
5enNYN3hDG4Dsey9WsF6TJ,1U1el3k54VvEUzo3ybLPlM,['colombian pop']
1aec5Om2dRMchmKpQ8yzwj,2vf4pRsEY6LpL5tKmqWb64,[]
2wwKoyW4GN0dWVyD6qLp9C,5ISXytUQ67bUccZyaG9CLD,['abstract hip hop']
54obxWf8kRI8TGtbX52YyJ,2yLzlEFtIS0Q9UkyBZdQA7,['alt z']
1ukbwpUGSimFKWxI7KfT8h,3SRJWVa6lZnqRHOyAHmDrX,"['contemporary r&b', 'r&b', 'urban contemporary']"
2rrlb1EWJkCzh8ioZYN5sh,0QRmv4wNihLdpSIjRxFFrz,[]
0526DaOuV7mRlPKxhMSJKw,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
4qzO3ttrKNalcBoinN075h,50DI0MpQBOtBO0PFtKVQRx,['gospel']
2qpLQjX4rSnNJyUJMdHnSA,6PvScqSJuICxvoA3UDYPmu,"['canadian contemporary r&b', 'indie r&b']"
1YWSAC0JPLKpf0PVCie4T7,2v7wIbCkIzxOfT3GnqCexD,"['classic texas country', 'modern southern rock', 'outlaw country']"
7rr5DQM980mOF1UtIC4q6v,1HY2Jd0NmPuamShAr6KMms,"['art pop', 'dance pop', 'pop']"
7fUbgLWI7UcYAyjtdKEvkL,6hfwwpXqZPRC9CsKI7qtv1,['etherpop']
4ckuS4Nj4FZ7i3Def3Br8W,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
4cS2HQ6jK80vqdY9ofpztx,0EmeFodog0BfCgMzAIvKQp,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
2sd6fpR9vfyC9kIbaz9LJ2,2hejA1Dkf8v8R0koF44FvW,"['mexican hip hop', 'rap conciencia']"
1JSTJqkT5qHq8MDJnJbRE1,5NGO30tJxFlKixkPSgXcFE,"['album rock', 'classic rock', 'permanent wave', 'rock']"
47IySiC5o08gz0z5VDiH93,0QHgL1lAIqAw0HtD7YldmP,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2746pcTPaE9FBHkvUivCsg,53KwLdlmrlCelAZMaLVZqU,"['art pop', 'electronica', 'indie soul', 'indietronica', 'neo soul', 'uk alternative pop']"
6OW6VhyiecyYGQ32EiPXtF,2vt1b1kaNJ9JVtIZzZXhbr,[]
4DSldbKWMXE7SiEeGwf9x0,6DNr4SwS1fz3fDusYBqDBp,[]
0bh40rcAYgtvLgS77L9SRi,2Hkut4rAAyrQxRdof7FVJq,"['album rock', 'canadian metal', 'classic canadian rock', 'classic rock', 'hard rock', 'progressive rock', 'rock']"
0yfD0BXGYekJHEX7iNick9,1IGPnjJElaoMEUtKsdCIQf,[]
56jZAFCTyiGRDs4L5HkDpm,5lC7N2Mm9i92KSfW4opawO,[]
746tNILAzsmlgU0tNnenCl,0d7aBBLFcc4dlETnae6zcH,['bay area indie']
0KLah7IDtiTmgbRlkWtsqe,1jofoMyHK5JjLIESpm991n,['modern dream pop']
1J9VTeVlVUbZLre3Yc1A4V,4SsMf4SjhOlSqEitcprgBt,"['ccm', 'christian alternative rock', 'christian music', 'worship']"
7rjB8ZaBnDtNDIzi1sMiy7,3FOo5v24hyStzpVWaVV8yD,[]
465eCPwUAz2qz7IdQaxUui,20qISvAhX20dpIbOOzGK3q,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']"
5m9OR6G4lNt9Da6dy1xpHx,0QWrMNukfcVOmgEU0FEDyD,['uk alternative pop']
26gymmYWnHcDpb8Pxcwkxb,7zYojeiCfuseHGA4IJ8qSk,"['alternative emo', 'ann arbor indie', 'bubblegrunge', 'dreamo', 'emo', 'grungegaze', 'indie punk', 'shoegaze']"
1lCOAylGGBuUfK5Afl5LgO,6ODt2T9gKAM60fG4S3GoQZ,[]
2NJbCFDTQH0rC9ky90UIN4,4yRSUmhuSJ3KcIMljdh4fH,['noise rock']
3a3dQOO19moXPeTt2PomoT,2ICR2m4hOBPhaYiZB3rnLW,[]
7aEiyMXBfAvmeRYFz9mOwi,4ZbFpxbORhzU78ve8e62Ej,['experimental r&b']
1yHqsAEZxRAcQIkk8LHlFN,7lUUBDm6D4zeAVxbBqtHel,['modern country pop']
4srcMdbm2qzVG98tJajHxp,50sIhX3HytFEwQXZJLUZQE,"['reggaeton', 'trap latino', 'urbano latino']"
5WSTCfLVsL9HzpgQEcnbLn,1HwM5zlC5qNWhJtM00yXzG,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']"
2vfJusFUjj21FtbfSK41qU,7FbS1LDmvqH4vATLfZvHvg,['atl trap']
751obiGezkInxiiwqdR4xu,7F1K4WlMshx23V2TTz4KwV,"['alternative metal', 'groove metal', 'metal', 'nu metal', 'speed metal', 'thrash metal']"
1SkzK37qLSi7Sp6PwYTC0A,0fA0VVWsXO9YnASrzqfmYu,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']"
5vz2Pi3uiXIcK8NzadW8U0,2iGwIqfIXRskkGakunO9sf,"['french indie pop', 'french indietronica']"
6pt3VzqcJ5jIUR5JyBtkmW,0hAd6zwEgt9ILuMDY1prcI,"['modern alternative rock', 'vegas indie']"
0TVz6rYLM2FF4jr6FDAM5S,6xCCUvghRwRa127E4gtTth,[]
0mWXrr6HQZUhCQG4JMkT2e,1RP2UpEaRzkF0Id3JigqD8,"['classic country pop', 'classic oklahoma country', 'nashville sound']"
7csVJLGYS1PKM9pr1CKH88,1EsK227Hy540kqE8DdnuqS,[]
2igwFfvr1OAGX9SKDCPBwO,3nFkdlSjzX9mRTtwJOzDYB,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
6EtEpYqlie2iS1DK7xoXo0,4T8NIfZmVY6TJFqVzN6X49,"['chicago rap', 'indie hip hop']"
1NY9g5OFUoezXeTveFYWSM,1vaQ6v3pOFxAIrFoPrAcom,"['alternative r&b', 'dmv rap']"
10IJNNA77hnqw4iRA6xOdi,1K4SdfLNucKNc8rCrqBFTc,"['corridos tumbados', 'sad sierreno']"
36WmwhJCqbLqmGMKMs25zl,3ba2nc0UOHeeYBnV2SMXWt,[]
0jZfuUPYftKlFUxPzKmeNt,46SHBwWsqBkxI7EeeBEQG7,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
7qUyDfivP3CIv9syFJiLnq,1Yk7b6OE7jHLrQxkYa8y45,[]
2DSs6mfz72H3Ex9oFCGTTs,1Y2FwScblyMxpLTrNdfwyU,[]
0vQYe6g8bNbdUKnUnXdQQV,1moxjboGR7GNWYIMWsRjgG,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']"
3y3NwQPQAjKCunRz2eKggA,46SHBwWsqBkxI7EeeBEQG7,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
5Iylu9FEarJW7j3VXJO7UN,0wnYgCeP013HkKoOyC5V32,"['alt z', 'canadian electropop', 'canadian pop', 'dark pop', 'electropop', 'metropopolis']"
5tCsbcxZI4SuGsxS4R8t1o,5wJ1H6ud777odtZl5gG507,"['desi pop', 'filmi', 'modern bollywood']"
4lGYObFWjcUBVppQ2TVDTU,7HO5fOXE4gh3lzZn64tX2E,['alternative r&b']
3TO7bbrUKrOSPGRTB5MeCz,0k17h0D3J5VfsdmQ1iZtE9,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
1mea3bSkSGXuIRvnydlB5b,4gzpq5DPGxSnKTe4SA8HAU,"['permanent wave', 'pop']"
70RecAVg5QudOXfJs64sM5,2snm3HmsnDUDxbIChdl2Oj,"['hollywood', 'movie tunes', 'soundtrack']"
1tkS8yt5NwTZkqFvZMxM0F,3FzG2HgsgPRfwpX1qSK1g8,['dark techno']
6CjyjufZgYxQejFciSSdZf,59HPypmuXSNe3CYaevSdGE,[]
3CA9pLiwRIGtUBiMjbZmRw,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
7FCfMXYTIiQ9b4hDYs4Iol,6M2wZ9GZgrQXHCFfjv46we,"['dance pop', 'pop', 'uk pop']"
0UY0JLj9kxOlgF6FHogCmX,6jq7GptAwkoFiunDhZYqQ2,"['french rock', 'latin alternative']"
5p9XWUdvbUzmPCukOmwoU3,5zzrJD2jXrE9dZ1AklRFcL,"['ectofolk', 'lilith', 'neo mellow', 'pop rock', 'scottish singer-songwriter']"
4QhWbupniDd44EDtnh2bFJ,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
6HGTBcXJlLwc1M4iOPsu9B,7jIEDP5VQzhBrWsEK3nmWo,['sad sierreno']
0NPp9Um8tIteSVHBa6Ukuo,0OgdRTPItr9dw4XYp4JJUx,"['christian metalcore', 'christian rock', 'melodic metalcore', 'metalcore']"
1Bg4qbrQjRJjoXZlB3y3Ot,5LyRnL0rysObxDRxzSfV1z,"['canadian hardcore', 'canadian metal', 'melodic metalcore', 'metalcore', 'modern melodic hardcore']"
6PLLzSQEx444MY7Gp53PSa,0X380XXQSNBYuleKzav5UO,"['alternative metal', 'alternative rock', 'cyberpunk', 'electronic rock', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rock']"
7KRmjppqfSZ6TgjQb9zVZW,4T8KF7fLKeyxkfW1A8gIK8,[]
4fFgpzgSkmn3wajioLBPOr,5bVQN1TENxjVjWXNHHpflG,"['latin hip hop', 'reggaeton']"
02NuJokX5OKcF7ksvkJbnd,5cMgGlA1xGyeAB2ctYlRdZ,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop']"
5ot3q8KR1vzq471WAtCNSU,25uiPmTg16RbhZWAqwLBy5,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']"
6vA7RdHmU23h3ygUPPFXz5,181bsRPaVXVlUKXrxwZfHK,"['houston rap', 'pop', 'rap', 'trap queen']"
0Fx3fYbcYx3iDNrduNMlde,6sFIWsNpZYqfjUpaCgueju,"['canadian pop', 'dance pop', 'pop']"
