,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
720,0.575,0.176,6,-10.312,1,0.0349,0.925,1.14e-06,0.0903,0.24,85.276,audio_features,5w94qYPwVF5UNW1RoE80AA,spotify:track:5w94qYPwVF5UNW1RoE80AA,https://api.spotify.com/v1/tracks/5w94qYPwVF5UNW1RoE80AA,https://api.spotify.com/v1/audio-analysis/5w94qYPwVF5UNW1RoE80AA,279747,4
721,0.677,0.468,9,-6.914,0,0.247,0.701,0.0,0.0727,0.684,83.05,audio_features,7AE0mOhlUwKvjzRacu2MQs,spotify:track:7AE0mOhlUwKvjzRacu2MQs,https://api.spotify.com/v1/tracks/7AE0mOhlUwKvjzRacu2MQs,https://api.spotify.com/v1/audio-analysis/7AE0mOhlUwKvjzRacu2MQs,216018,4
722,0.563,0.238,1,-16.569,1,0.155,0.34,0.000936,0.101,0.158,136.819,audio_features,4TjmYP17Wfb2cCFn6gVgdv,spotify:track:4TjmYP17Wfb2cCFn6gVgdv,https://api.spotify.com/v1/tracks/4TjmYP17Wfb2cCFn6gVgdv,https://api.spotify.com/v1/audio-analysis/4TjmYP17Wfb2cCFn6gVgdv,157525,4
723,0.696,0.387,7,-10.083,1,0.027,0.454,2.89e-06,0.116,0.823,80.866,audio_features,6zyooAtuu9501vDvV7F8Ga,spotify:track:6zyooAtuu9501vDvV7F8Ga,https://api.spotify.com/v1/tracks/6zyooAtuu9501vDvV7F8Ga,https://api.spotify.com/v1/audio-analysis/6zyooAtuu9501vDvV7F8Ga,145707,4
724,0.507,0.728,11,-4.874,0,0.0382,2.52e-05,7.41e-05,0.0725,0.535,138.19,audio_features,7v0mtl6oInUtHOmTk2b0gC,spotify:track:7v0mtl6oInUtHOmTk2b0gC,https://api.spotify.com/v1/tracks/7v0mtl6oInUtHOmTk2b0gC,https://api.spotify.com/v1/audio-analysis/7v0mtl6oInUtHOmTk2b0gC,259027,4
725,0.568,0.509,8,-11.093,0,0.462,0.108,0.0,0.14,0.603,78.061,audio_features,3pyetFbKAh5O8a2qnQ5ERB,spotify:track:3pyetFbKAh5O8a2qnQ5ERB,https://api.spotify.com/v1/tracks/3pyetFbKAh5O8a2qnQ5ERB,https://api.spotify.com/v1/audio-analysis/3pyetFbKAh5O8a2qnQ5ERB,174182,4
726,0.769,0.807,10,-11.584,0,0.0487,0.018,0.898,0.227,0.954,95.064,audio_features,0tUb9gLtHyTzzycyNzr9Uh,spotify:track:0tUb9gLtHyTzzycyNzr9Uh,https://api.spotify.com/v1/tracks/0tUb9gLtHyTzzycyNzr9Uh,https://api.spotify.com/v1/audio-analysis/0tUb9gLtHyTzzycyNzr9Uh,119373,4
727,0.655,0.551,11,-5.071,0,0.0509,0.757,4.53e-06,0.102,0.659,90.992,audio_features,2ld2cRCzXcJU3q8dNdOENY,spotify:track:2ld2cRCzXcJU3q8dNdOENY,https://api.spotify.com/v1/tracks/2ld2cRCzXcJU3q8dNdOENY,https://api.spotify.com/v1/audio-analysis/2ld2cRCzXcJU3q8dNdOENY,237539,4
728,0.554,0.442,6,-10.637,1,0.0272,0.439,0.00755,0.119,0.28,114.018,audio_features,4khxElF7fcBStG0v40YKsB,spotify:track:4khxElF7fcBStG0v40YKsB,https://api.spotify.com/v1/tracks/4khxElF7fcBStG0v40YKsB,https://api.spotify.com/v1/audio-analysis/4khxElF7fcBStG0v40YKsB,251867,4
729,0.717,0.544,11,-5.884,0,0.0573,0.088,0.0,0.337,0.711,141.616,audio_features,5zcft1GFnHcCp5qzyVBUtL,spotify:track:5zcft1GFnHcCp5qzyVBUtL,https://api.spotify.com/v1/tracks/5zcft1GFnHcCp5qzyVBUtL,https://api.spotify.com/v1/audio-analysis/5zcft1GFnHcCp5qzyVBUtL,326280,4
730,0.742,0.844,2,-4.622,1,0.0479,0.000634,0.0,0.0659,0.416,131.986,audio_features,1h6kgem1ai8vUgO1rZOwfB,spotify:track:1h6kgem1ai8vUgO1rZOwfB,https://api.spotify.com/v1/tracks/1h6kgem1ai8vUgO1rZOwfB,https://api.spotify.com/v1/audio-analysis/1h6kgem1ai8vUgO1rZOwfB,293840,4
731,0.553,0.74,9,-5.54,1,0.0363,0.0987,0.0,0.134,0.656,115.957,audio_features,4LqnVwGQlJQ7HvW8tEA9vp,spotify:track:4LqnVwGQlJQ7HvW8tEA9vp,https://api.spotify.com/v1/tracks/4LqnVwGQlJQ7HvW8tEA9vp,https://api.spotify.com/v1/audio-analysis/4LqnVwGQlJQ7HvW8tEA9vp,194313,4
732,0.836,0.66,1,-3.939,0,0.0648,0.724,0.0,0.112,0.829,135.091,audio_features,4hAYQuavbB0FYhyxBTbVal,spotify:track:4hAYQuavbB0FYhyxBTbVal,https://api.spotify.com/v1/tracks/4hAYQuavbB0FYhyxBTbVal,https://api.spotify.com/v1/audio-analysis/4hAYQuavbB0FYhyxBTbVal,216000,4
733,0.485,0.838,8,-5.759,1,0.181,0.454,0.0,0.691,0.571,76.693,audio_features,4FdwRmlzP5KGM7OewGBYiu,spotify:track:4FdwRmlzP5KGM7OewGBYiu,https://api.spotify.com/v1/tracks/4FdwRmlzP5KGM7OewGBYiu,https://api.spotify.com/v1/audio-analysis/4FdwRmlzP5KGM7OewGBYiu,185800,4
734,0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,audio_features,3GCdLUSnKSMJhs4Tj6CV3s,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,https://api.spotify.com/v1/tracks/3GCdLUSnKSMJhs4Tj6CV3s,https://api.spotify.com/v1/audio-analysis/3GCdLUSnKSMJhs4Tj6CV3s,232187,4
735,0.808,0.586,1,-5.324,1,0.228,0.264,0.0,0.137,0.84,89.998,audio_features,5IsTVBbwSjU38VqJbZNokS,spotify:track:5IsTVBbwSjU38VqJbZNokS,https://api.spotify.com/v1/tracks/5IsTVBbwSjU38VqJbZNokS,https://api.spotify.com/v1/audio-analysis/5IsTVBbwSjU38VqJbZNokS,205733,4
736,0.485,0.207,8,-12.056,1,0.0291,0.753,0.0218,0.0998,0.202,120.881,audio_features,4MTpZs4wIJ4SpqMkh0CMuJ,spotify:track:4MTpZs4wIJ4SpqMkh0CMuJ,https://api.spotify.com/v1/tracks/4MTpZs4wIJ4SpqMkh0CMuJ,https://api.spotify.com/v1/audio-analysis/4MTpZs4wIJ4SpqMkh0CMuJ,250253,4
737,0.672,0.803,0,-5.314,1,0.062,0.0339,0.0,0.121,0.433,137.994,audio_features,1YH6xj130VXY7LVrw61MnB,spotify:track:1YH6xj130VXY7LVrw61MnB,https://api.spotify.com/v1/tracks/1YH6xj130VXY7LVrw61MnB,https://api.spotify.com/v1/audio-analysis/1YH6xj130VXY7LVrw61MnB,186520,4
738,0.892,0.633,8,-7.471,1,0.0902,0.0467,0.000189,0.139,0.459,137.994,audio_features,50a8bKqlwDEqeiEknrzkTO,spotify:track:50a8bKqlwDEqeiEknrzkTO,https://api.spotify.com/v1/tracks/50a8bKqlwDEqeiEknrzkTO,https://api.spotify.com/v1/audio-analysis/50a8bKqlwDEqeiEknrzkTO,195047,4
739,0.375,0.133,0,-10.624,0,0.0352,0.651,0.0,0.0695,0.192,131.721,audio_features,6LtHYDgYHRCHoKK3snfr2w,spotify:track:6LtHYDgYHRCHoKK3snfr2w,https://api.spotify.com/v1/tracks/6LtHYDgYHRCHoKK3snfr2w,https://api.spotify.com/v1/audio-analysis/6LtHYDgYHRCHoKK3snfr2w,187944,4
740,0.478,0.36,7,-9.067,1,0.0746,0.872,8.02e-05,0.107,0.0796,132.951,audio_features,5LZGFSveQpMFfm9JIqewHt,spotify:track:5LZGFSveQpMFfm9JIqewHt,https://api.spotify.com/v1/tracks/5LZGFSveQpMFfm9JIqewHt,https://api.spotify.com/v1/audio-analysis/5LZGFSveQpMFfm9JIqewHt,194879,3
741,0.894,0.59,9,-5.716,1,0.221,0.0969,8.9e-06,0.329,0.576,147.009,audio_features,2rPSFKzGeqUWwfcCFVkkq3,spotify:track:2rPSFKzGeqUWwfcCFVkkq3,https://api.spotify.com/v1/tracks/2rPSFKzGeqUWwfcCFVkkq3,https://api.spotify.com/v1/audio-analysis/2rPSFKzGeqUWwfcCFVkkq3,269813,4
742,0.662,0.726,7,-5.443,1,0.0285,0.242,1.2e-06,0.383,0.813,91.446,audio_features,161ih87Mf1Jsx6E6WgVPDu,spotify:track:161ih87Mf1Jsx6E6WgVPDu,https://api.spotify.com/v1/tracks/161ih87Mf1Jsx6E6WgVPDu,https://api.spotify.com/v1/audio-analysis/161ih87Mf1Jsx6E6WgVPDu,252507,4
743,0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.818,audio_features,2tUBqZG2AbRi7Q0BIrVrEj,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,https://api.spotify.com/v1/tracks/2tUBqZG2AbRi7Q0BIrVrEj,https://api.spotify.com/v1/audio-analysis/2tUBqZG2AbRi7Q0BIrVrEj,291293,4
744,0.633,0.412,9,-7.339,1,0.0284,0.42,3.57e-06,0.048,0.214,102.215,audio_features,2ZHH9aoZjrqtFk1SX1dXy7,spotify:track:2ZHH9aoZjrqtFk1SX1dXy7,https://api.spotify.com/v1/tracks/2ZHH9aoZjrqtFk1SX1dXy7,https://api.spotify.com/v1/audio-analysis/2ZHH9aoZjrqtFk1SX1dXy7,202360,3
745,0.487,0.369,11,-13.424,0,0.0406,0.736,3.75e-05,0.0925,0.106,183.114,audio_features,1gk3FhAV07q9Jg77UxnVjX,spotify:track:1gk3FhAV07q9Jg77UxnVjX,https://api.spotify.com/v1/tracks/1gk3FhAV07q9Jg77UxnVjX,https://api.spotify.com/v1/audio-analysis/1gk3FhAV07q9Jg77UxnVjX,289307,4
746,0.531,0.664,2,-4.428,1,0.0304,0.000261,0.0,0.205,0.215,135.3,audio_features,2kN05N1AQQplsgFweFAqYb,spotify:track:2kN05N1AQQplsgFweFAqYb,https://api.spotify.com/v1/tracks/2kN05N1AQQplsgFweFAqYb,https://api.spotify.com/v1/audio-analysis/2kN05N1AQQplsgFweFAqYb,298267,4
747,0.583,0.61,5,-5.639,0,0.0382,0.00425,0.000105,0.14,0.336,114.06,audio_features,2zFF6jG5hQArbzcXz3KUWk,spotify:track:2zFF6jG5hQArbzcXz3KUWk,https://api.spotify.com/v1/tracks/2zFF6jG5hQArbzcXz3KUWk,https://api.spotify.com/v1/audio-analysis/2zFF6jG5hQArbzcXz3KUWk,214740,4
748,0.568,0.272,6,-12.719,1,0.0321,0.991,0.891,0.0916,0.29,116.978,audio_features,5zn0ihstICpxoC6rXS2P6t,spotify:track:5zn0ihstICpxoC6rXS2P6t,https://api.spotify.com/v1/tracks/5zn0ihstICpxoC6rXS2P6t,https://api.spotify.com/v1/audio-analysis/5zn0ihstICpxoC6rXS2P6t,279840,4
749,0.67,0.167,5,-16.249,1,0.128,0.932,0.000664,0.298,0.631,77.925,audio_features,2DXigvJtnOxD7QPv7hhrIj,spotify:track:2DXigvJtnOxD7QPv7hhrIj,https://api.spotify.com/v1/tracks/2DXigvJtnOxD7QPv7hhrIj,https://api.spotify.com/v1/audio-analysis/2DXigvJtnOxD7QPv7hhrIj,144067,1
750,0.701,0.61,6,-6.639,0,0.306,0.0113,0.0,0.109,0.598,157.995,audio_features,3fDcTCVBDa8gStbZCd7xrd,spotify:track:3fDcTCVBDa8gStbZCd7xrd,https://api.spotify.com/v1/tracks/3fDcTCVBDa8gStbZCd7xrd,https://api.spotify.com/v1/audio-analysis/3fDcTCVBDa8gStbZCd7xrd,179806,4
751,0.676,0.406,2,-18.446,1,0.937,0.792,0.0,0.618,0.528,132.785,audio_features,64qH5U62izpmA1YVslBJ9S,spotify:track:64qH5U62izpmA1YVslBJ9S,https://api.spotify.com/v1/tracks/64qH5U62izpmA1YVslBJ9S,https://api.spotify.com/v1/audio-analysis/64qH5U62izpmA1YVslBJ9S,233600,4
752,0.74,0.895,4,-4.58,0,0.0806,0.00611,0.169,0.0777,0.767,125.034,audio_features,6mCu7S5fBIlaF81L17ZDoM,spotify:track:6mCu7S5fBIlaF81L17ZDoM,https://api.spotify.com/v1/tracks/6mCu7S5fBIlaF81L17ZDoM,https://api.spotify.com/v1/audio-analysis/6mCu7S5fBIlaF81L17ZDoM,201720,4
753,0.575,0.68,6,-7.109,0,0.0281,0.0977,0.572,0.198,0.241,85.279,audio_features,2MBlKZ8cSN8OmsIhWBH9ci,spotify:track:2MBlKZ8cSN8OmsIhWBH9ci,https://api.spotify.com/v1/tracks/2MBlKZ8cSN8OmsIhWBH9ci,https://api.spotify.com/v1/audio-analysis/2MBlKZ8cSN8OmsIhWBH9ci,218747,4
754,0.849,0.598,2,-10.594,1,0.228,0.00484,0.0,0.124,0.694,159.788,audio_features,3X6wCFwGRaWAu3ZGSrWK42,spotify:track:3X6wCFwGRaWAu3ZGSrWK42,https://api.spotify.com/v1/tracks/3X6wCFwGRaWAu3ZGSrWK42,https://api.spotify.com/v1/audio-analysis/3X6wCFwGRaWAu3ZGSrWK42,154039,4
755,0.794,0.431,0,-10.182,1,0.0854,0.00524,0.033,0.0794,0.498,98.875,audio_features,7CqFMR3yj95Yuwagq5XsLR,spotify:track:7CqFMR3yj95Yuwagq5XsLR,https://api.spotify.com/v1/tracks/7CqFMR3yj95Yuwagq5XsLR,https://api.spotify.com/v1/audio-analysis/7CqFMR3yj95Yuwagq5XsLR,296497,4
756,0.539,0.899,1,-4.868,1,0.0902,0.86,1.32e-05,0.256,0.746,107.361,audio_features,0UeIvN558QmyntKwvauwtj,spotify:track:0UeIvN558QmyntKwvauwtj,https://api.spotify.com/v1/tracks/0UeIvN558QmyntKwvauwtj,https://api.spotify.com/v1/audio-analysis/0UeIvN558QmyntKwvauwtj,161533,4
757,0.605,0.494,4,-5.592,1,0.116,0.385,0.0015,0.128,0.769,175.905,audio_features,7opwYU8nShC7yZ6Ct4O5LD,spotify:track:7opwYU8nShC7yZ6Ct4O5LD,https://api.spotify.com/v1/tracks/7opwYU8nShC7yZ6Ct4O5LD,https://api.spotify.com/v1/audio-analysis/7opwYU8nShC7yZ6Ct4O5LD,269300,4
758,0.393,0.444,10,-5.745,1,0.0289,0.431,0.0,0.175,0.225,98.523,audio_features,5EDz9U8TS0spv8IH5sGHLw,spotify:track:5EDz9U8TS0spv8IH5sGHLw,https://api.spotify.com/v1/tracks/5EDz9U8TS0spv8IH5sGHLw,https://api.spotify.com/v1/audio-analysis/5EDz9U8TS0spv8IH5sGHLw,267847,4
759,0.716,0.551,1,-6.987,1,0.47,0.167,0.0,0.197,0.305,82.393,audio_features,6Ab81Bs9fcOwaTYuBsUUpI,spotify:track:6Ab81Bs9fcOwaTYuBsUUpI,https://api.spotify.com/v1/tracks/6Ab81Bs9fcOwaTYuBsUUpI,https://api.spotify.com/v1/audio-analysis/6Ab81Bs9fcOwaTYuBsUUpI,234288,4
760,0.34,0.77,2,-4.952,1,0.0383,0.00588,0.00155,0.175,0.126,140.978,audio_features,59d33G8qJVS1pGkPEChguB,spotify:track:59d33G8qJVS1pGkPEChguB,https://api.spotify.com/v1/tracks/59d33G8qJVS1pGkPEChguB,https://api.spotify.com/v1/audio-analysis/59d33G8qJVS1pGkPEChguB,443467,4
761,0.746,0.42,1,-13.535,1,0.195,0.153,0.00168,0.111,0.192,128.936,audio_features,7C5mNOoNeFlpY7BqLajJna,spotify:track:7C5mNOoNeFlpY7BqLajJna,https://api.spotify.com/v1/tracks/7C5mNOoNeFlpY7BqLajJna,https://api.spotify.com/v1/audio-analysis/7C5mNOoNeFlpY7BqLajJna,138200,4
762,0.9,0.619,4,-6.518,0,0.312,0.203,0.00156,0.0647,0.864,94.121,audio_features,3GKL13lkM5nRc4zC1lIOrR,spotify:track:3GKL13lkM5nRc4zC1lIOrR,https://api.spotify.com/v1/tracks/3GKL13lkM5nRc4zC1lIOrR,https://api.spotify.com/v1/audio-analysis/3GKL13lkM5nRc4zC1lIOrR,236800,4
763,0.681,0.71,2,-4.7,1,0.0533,0.13,0.0,0.0775,0.493,148.15,audio_features,2oa1D4EQNMnI7gzLvhC1qf,spotify:track:2oa1D4EQNMnI7gzLvhC1qf,https://api.spotify.com/v1/tracks/2oa1D4EQNMnI7gzLvhC1qf,https://api.spotify.com/v1/audio-analysis/2oa1D4EQNMnI7gzLvhC1qf,340242,4
764,0.589,0.846,11,-5.501,1,0.0616,0.108,0.0,0.93,0.565,167.987,audio_features,7bukHRNgGLRySTJEVvLoIR,spotify:track:7bukHRNgGLRySTJEVvLoIR,https://api.spotify.com/v1/tracks/7bukHRNgGLRySTJEVvLoIR,https://api.spotify.com/v1/audio-analysis/7bukHRNgGLRySTJEVvLoIR,194580,4
765,0.779,0.636,5,-7.552,0,0.0487,0.208,0.129,0.0803,0.961,101.367,audio_features,5RNsTBuHDKohBN1safYu6i,spotify:track:5RNsTBuHDKohBN1safYu6i,https://api.spotify.com/v1/tracks/5RNsTBuHDKohBN1safYu6i,https://api.spotify.com/v1/audio-analysis/5RNsTBuHDKohBN1safYu6i,235792,4
766,0.576,0.553,9,-5.83,0,0.251,0.129,0.0,0.056,0.491,144.982,audio_features,7CLRoWBqSizI8Zpolsud5K,spotify:track:7CLRoWBqSizI8Zpolsud5K,https://api.spotify.com/v1/tracks/7CLRoWBqSizI8Zpolsud5K,https://api.spotify.com/v1/audio-analysis/7CLRoWBqSizI8Zpolsud5K,279472,4
767,0.596,0.689,4,-6.274,0,0.0709,0.203,0.0,0.0871,0.562,150.031,audio_features,6HMjVcIou81kdclNzluM2B,spotify:track:6HMjVcIou81kdclNzluM2B,https://api.spotify.com/v1/tracks/6HMjVcIou81kdclNzluM2B,https://api.spotify.com/v1/audio-analysis/6HMjVcIou81kdclNzluM2B,155400,4
768,0.905,0.631,9,-10.06,0,0.177,0.129,0.0,0.101,0.751,105.026,audio_features,4bV5sf2B4hWBBd5HQ8S7KB,spotify:track:4bV5sf2B4hWBBd5HQ8S7KB,https://api.spotify.com/v1/tracks/4bV5sf2B4hWBBd5HQ8S7KB,https://api.spotify.com/v1/audio-analysis/4bV5sf2B4hWBBd5HQ8S7KB,160947,4
769,0.602,0.601,9,-8.521,1,0.0411,0.037,0.0046,0.312,0.856,122.017,audio_features,5EV4bGHxVN0kHpcAFvgnTt,spotify:track:5EV4bGHxVN0kHpcAFvgnTt,https://api.spotify.com/v1/tracks/5EV4bGHxVN0kHpcAFvgnTt,https://api.spotify.com/v1/audio-analysis/5EV4bGHxVN0kHpcAFvgnTt,198000,4
770,0.659,0.745,10,-3.599,1,0.0347,0.0417,0.0,0.296,0.54,74.967,audio_features,4QhSWsk2rgBU5u4iSkZtkv,spotify:track:4QhSWsk2rgBU5u4iSkZtkv,https://api.spotify.com/v1/tracks/4QhSWsk2rgBU5u4iSkZtkv,https://api.spotify.com/v1/audio-analysis/4QhSWsk2rgBU5u4iSkZtkv,185600,4
771,0.559,0.871,5,-5.338,0,0.0392,7.53e-06,0.00524,0.096,0.573,104.976,audio_features,1H7zdcRD0gLGQY0w5ejGgX,spotify:track:1H7zdcRD0gLGQY0w5ejGgX,https://api.spotify.com/v1/tracks/1H7zdcRD0gLGQY0w5ejGgX,https://api.spotify.com/v1/audio-analysis/1H7zdcRD0gLGQY0w5ejGgX,213920,4
772,0.575,0.818,9,-8.174,0,0.0899,0.0103,0.0176,0.0947,0.359,119.864,audio_features,28uSsU5axjsL4hDd85fBg4,spotify:track:28uSsU5axjsL4hDd85fBg4,https://api.spotify.com/v1/tracks/28uSsU5axjsL4hDd85fBg4,https://api.spotify.com/v1/audio-analysis/28uSsU5axjsL4hDd85fBg4,262667,4
773,0.332,0.172,10,-12.164,1,0.0304,0.643,7.91e-06,0.153,0.337,173.861,audio_features,0b8CZ2Vn3gYyAK5DPoJedE,spotify:track:0b8CZ2Vn3gYyAK5DPoJedE,https://api.spotify.com/v1/tracks/0b8CZ2Vn3gYyAK5DPoJedE,https://api.spotify.com/v1/audio-analysis/0b8CZ2Vn3gYyAK5DPoJedE,236747,3
774,0.65,0.538,5,-7.159,1,0.0559,0.539,0.0,0.124,0.324,81.201,audio_features,1a7xPbQ5QJJelGgSc4rmK8,spotify:track:1a7xPbQ5QJJelGgSc4rmK8,https://api.spotify.com/v1/tracks/1a7xPbQ5QJJelGgSc4rmK8,https://api.spotify.com/v1/audio-analysis/1a7xPbQ5QJJelGgSc4rmK8,261561,4
775,0.543,0.766,7,-6.89,1,0.296,0.282,0.0,0.0739,0.855,158.609,audio_features,6nLX9uin0EV0MbOwy3SgIx,spotify:track:6nLX9uin0EV0MbOwy3SgIx,https://api.spotify.com/v1/tracks/6nLX9uin0EV0MbOwy3SgIx,https://api.spotify.com/v1/audio-analysis/6nLX9uin0EV0MbOwy3SgIx,158871,4
776,0.38,0.219,4,-13.273,0,0.0358,0.917,0.0104,0.0827,0.0517,73.537,audio_features,73SpzrcaHk0RQPFP73vqVR,spotify:track:73SpzrcaHk0RQPFP73vqVR,https://api.spotify.com/v1/tracks/73SpzrcaHk0RQPFP73vqVR,https://api.spotify.com/v1/audio-analysis/73SpzrcaHk0RQPFP73vqVR,242265,4
777,0.813,0.586,6,-10.948,1,0.283,0.186,2.44e-05,0.315,0.772,139.99,audio_features,5K7kMEUydSuR8Lc8FYJv3p,spotify:track:5K7kMEUydSuR8Lc8FYJv3p,https://api.spotify.com/v1/tracks/5K7kMEUydSuR8Lc8FYJv3p,https://api.spotify.com/v1/audio-analysis/5K7kMEUydSuR8Lc8FYJv3p,253896,4
778,0.502,0.977,3,-3.563,1,0.0581,0.00121,0.0,0.129,0.388,139.995,audio_features,5suO1J3cXSVWJ7ED3kasKQ,spotify:track:5suO1J3cXSVWJ7ED3kasKQ,https://api.spotify.com/v1/tracks/5suO1J3cXSVWJ7ED3kasKQ,https://api.spotify.com/v1/audio-analysis/5suO1J3cXSVWJ7ED3kasKQ,261547,4
779,0.852,0.375,7,-13.148,0,0.0596,0.409,0.737,0.1,0.875,97.973,audio_features,0SyIhdoQtSg7tEyyjWOF8G,spotify:track:0SyIhdoQtSg7tEyyjWOF8G,https://api.spotify.com/v1/tracks/0SyIhdoQtSg7tEyyjWOF8G,https://api.spotify.com/v1/audio-analysis/0SyIhdoQtSg7tEyyjWOF8G,166400,4
780,0.623,0.551,7,-5.077,1,0.0584,0.306,0.0,0.104,0.658,76.746,audio_features,3Dnqid9dhgjmuz0EpnM3iQ,spotify:track:3Dnqid9dhgjmuz0EpnM3iQ,https://api.spotify.com/v1/tracks/3Dnqid9dhgjmuz0EpnM3iQ,https://api.spotify.com/v1/audio-analysis/3Dnqid9dhgjmuz0EpnM3iQ,221544,3
781,0.612,0.51,10,-10.539,1,0.0424,0.111,0.539,0.129,0.78,93.982,audio_features,6zeAe94aC36a94QS0VhZJM,spotify:track:6zeAe94aC36a94QS0VhZJM,https://api.spotify.com/v1/tracks/6zeAe94aC36a94QS0VhZJM,https://api.spotify.com/v1/audio-analysis/6zeAe94aC36a94QS0VhZJM,253636,4
782,0.721,0.895,1,-7.462,1,0.107,0.00645,0.082,0.368,0.332,139.996,audio_features,7IymHxJjL2riU3nI7vL91z,spotify:track:7IymHxJjL2riU3nI7vL91z,https://api.spotify.com/v1/tracks/7IymHxJjL2riU3nI7vL91z,https://api.spotify.com/v1/audio-analysis/7IymHxJjL2riU3nI7vL91z,168072,4
783,0.35,0.828,6,-5.373,1,0.041,0.000217,0.000161,0.0774,0.147,105.435,audio_features,4xdHI4eFNst0vTZuuKrWjr,spotify:track:4xdHI4eFNst0vTZuuKrWjr,https://api.spotify.com/v1/tracks/4xdHI4eFNst0vTZuuKrWjr,https://api.spotify.com/v1/audio-analysis/4xdHI4eFNst0vTZuuKrWjr,318587,4
784,0.477,0.6,7,-5.652,1,0.0324,0.271,0.0,0.112,0.29,152.062,audio_features,1mRBJdpIgc3jZH8C3cN2WV,spotify:track:1mRBJdpIgc3jZH8C3cN2WV,https://api.spotify.com/v1/tracks/1mRBJdpIgc3jZH8C3cN2WV,https://api.spotify.com/v1/audio-analysis/1mRBJdpIgc3jZH8C3cN2WV,229813,3
785,0.68,0.687,9,-6.162,0,0.0709,0.0161,0.0,0.261,0.467,150.053,audio_features,1IAzD1muglOxOcPbUHs70R,spotify:track:1IAzD1muglOxOcPbUHs70R,https://api.spotify.com/v1/tracks/1IAzD1muglOxOcPbUHs70R,https://api.spotify.com/v1/audio-analysis/1IAzD1muglOxOcPbUHs70R,249533,4
786,0.756,0.458,6,-6.434,1,0.212,0.67,0.0,0.275,0.551,87.893,audio_features,1gWL7x24c5s7q97b3yFeyi,spotify:track:1gWL7x24c5s7q97b3yFeyi,https://api.spotify.com/v1/tracks/1gWL7x24c5s7q97b3yFeyi,https://api.spotify.com/v1/audio-analysis/1gWL7x24c5s7q97b3yFeyi,141920,4
787,0.87,0.775,11,-3.703,0,0.0865,0.0421,1.8e-06,0.14,0.792,106.001,audio_features,0EJ3Kofm9hYq3hL4VZ881G,spotify:track:0EJ3Kofm9hYq3hL4VZ881G,https://api.spotify.com/v1/tracks/0EJ3Kofm9hYq3hL4VZ881G,https://api.spotify.com/v1/audio-analysis/0EJ3Kofm9hYq3hL4VZ881G,181666,4
788,0.496,0.13,7,-14.396,0,0.0415,0.962,8.15e-06,0.211,0.22,133.07,audio_features,7MDfNYdpdohHjmFsYK44KU,spotify:track:7MDfNYdpdohHjmFsYK44KU,https://api.spotify.com/v1/tracks/7MDfNYdpdohHjmFsYK44KU,https://api.spotify.com/v1/audio-analysis/7MDfNYdpdohHjmFsYK44KU,262200,4
789,0.675,0.775,4,-5.772,1,0.0522,0.0387,0.0,0.383,0.933,99.945,audio_features,5ZsPy9wHH733NlU6c4v2Hi,spotify:track:5ZsPy9wHH733NlU6c4v2Hi,https://api.spotify.com/v1/tracks/5ZsPy9wHH733NlU6c4v2Hi,https://api.spotify.com/v1/audio-analysis/5ZsPy9wHH733NlU6c4v2Hi,217853,4
790,0.693,0.549,2,-6.098,1,0.0577,0.505,4.73e-05,0.324,0.473,139.988,audio_features,7kjEqI6eZ7YlFrGhxixnlN,spotify:track:7kjEqI6eZ7YlFrGhxixnlN,https://api.spotify.com/v1/tracks/7kjEqI6eZ7YlFrGhxixnlN,https://api.spotify.com/v1/audio-analysis/7kjEqI6eZ7YlFrGhxixnlN,221187,4
791,0.733,0.568,5,-5.923,0,0.0355,0.00499,3.1e-05,0.127,0.296,123.993,audio_features,6WQfQs9evbcqVDIh3yRR3m,spotify:track:6WQfQs9evbcqVDIh3yRR3m,https://api.spotify.com/v1/tracks/6WQfQs9evbcqVDIh3yRR3m,https://api.spotify.com/v1/audio-analysis/6WQfQs9evbcqVDIh3yRR3m,143226,4
792,0.615,0.774,4,-5.152,0,0.0551,0.0173,0.0,0.15,0.336,136.887,audio_features,0mHGftgYtmpH4y17T3VZ2E,spotify:track:0mHGftgYtmpH4y17T3VZ2E,https://api.spotify.com/v1/tracks/0mHGftgYtmpH4y17T3VZ2E,https://api.spotify.com/v1/audio-analysis/0mHGftgYtmpH4y17T3VZ2E,191364,4
793,0.527,0.746,2,-7.717,1,0.0536,0.0379,5.8e-05,0.0628,0.445,166.919,audio_features,3ofm3iqaRbHBCGvqf5jK7H,spotify:track:3ofm3iqaRbHBCGvqf5jK7H,https://api.spotify.com/v1/tracks/3ofm3iqaRbHBCGvqf5jK7H,https://api.spotify.com/v1/audio-analysis/3ofm3iqaRbHBCGvqf5jK7H,240200,4
