,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
563,0.736,0.798,0,-6.174,1,0.127,0.0579,0.0681,0.161,0.464,113.996,audio_features,5bMSO2vubGmv2tFfXbLlY9,spotify:track:5bMSO2vubGmv2tFfXbLlY9,https://api.spotify.com/v1/tracks/5bMSO2vubGmv2tFfXbLlY9,https://api.spotify.com/v1/audio-analysis/5bMSO2vubGmv2tFfXbLlY9,260400,4
564,0.561,0.485,1,-8.343,0,0.0362,0.289,0.00164,0.194,0.0663,118.017,audio_features,2HLnzsXJ3mD9UWAa3RY89n,spotify:track:2HLnzsXJ3mD9UWAa3RY89n,https://api.spotify.com/v1/tracks/2HLnzsXJ3mD9UWAa3RY89n,https://api.spotify.com/v1/audio-analysis/2HLnzsXJ3mD9UWAa3RY89n,294222,4
565,0.704,0.528,5,-13.382,1,0.0358,0.22,0.35,0.14,0.73,117.472,audio_features,5tmrnhMxx39jnu3kjopMdP,spotify:track:5tmrnhMxx39jnu3kjopMdP,https://api.spotify.com/v1/tracks/5tmrnhMxx39jnu3kjopMdP,https://api.spotify.com/v1/audio-analysis/5tmrnhMxx39jnu3kjopMdP,238267,4
566,0.612,0.782,9,-9.881,1,0.0482,0.167,0.079,0.201,0.667,126.945,audio_features,5cLiCs2qvZEZDui3saQJI4,spotify:track:5cLiCs2qvZEZDui3saQJI4,https://api.spotify.com/v1/tracks/5cLiCs2qvZEZDui3saQJI4,https://api.spotify.com/v1/audio-analysis/5cLiCs2qvZEZDui3saQJI4,252293,4
567,0.699,0.51,5,-7.153,0,0.0352,0.498,0.0,0.22,0.625,98.07,audio_features,7cZoAjj5vufdREBJZGW2lH,spotify:track:7cZoAjj5vufdREBJZGW2lH,https://api.spotify.com/v1/tracks/7cZoAjj5vufdREBJZGW2lH,https://api.spotify.com/v1/audio-analysis/7cZoAjj5vufdREBJZGW2lH,172227,3
568,0.72,0.67,2,-10.224,1,0.132,0.305,0.0,0.0928,0.566,121.342,audio_features,5Ru9OjtEw5htfnVKpYsIcv,spotify:track:5Ru9OjtEw5htfnVKpYsIcv,https://api.spotify.com/v1/tracks/5Ru9OjtEw5htfnVKpYsIcv,https://api.spotify.com/v1/audio-analysis/5Ru9OjtEw5htfnVKpYsIcv,305280,4
569,0.699,0.614,7,-5.47,0,0.376,0.299,0.0,0.498,0.489,159.803,audio_features,3zOF8CgCkDKNwMbsQuFsIA,spotify:track:3zOF8CgCkDKNwMbsQuFsIA,https://api.spotify.com/v1/tracks/3zOF8CgCkDKNwMbsQuFsIA,https://api.spotify.com/v1/audio-analysis/3zOF8CgCkDKNwMbsQuFsIA,132893,4
570,0.606,0.297,0,-9.002,1,0.0337,0.863,0.00525,0.123,0.191,91.209,audio_features,6xVr5ivengIkx4q4VacaEJ,spotify:track:6xVr5ivengIkx4q4VacaEJ,https://api.spotify.com/v1/tracks/6xVr5ivengIkx4q4VacaEJ,https://api.spotify.com/v1/audio-analysis/6xVr5ivengIkx4q4VacaEJ,227893,3
571,0.874,0.63,1,-3.585,1,0.298,0.0578,0.00479,0.0582,0.717,95.0,audio_features,4AE7Lj39VnSZNOmGH2iZaq,spotify:track:4AE7Lj39VnSZNOmGH2iZaq,https://api.spotify.com/v1/tracks/4AE7Lj39VnSZNOmGH2iZaq,https://api.spotify.com/v1/audio-analysis/4AE7Lj39VnSZNOmGH2iZaq,281600,4
572,0.585,0.672,7,-6.894,1,0.0602,0.017,0.00102,0.308,0.572,78.401,audio_features,7BV0tzSmF96PtDbsWop9Bo,spotify:track:7BV0tzSmF96PtDbsWop9Bo,https://api.spotify.com/v1/tracks/7BV0tzSmF96PtDbsWop9Bo,https://api.spotify.com/v1/audio-analysis/7BV0tzSmF96PtDbsWop9Bo,194507,4
573,0.549,0.576,11,-8.757,0,0.146,0.702,0.000254,0.0421,0.969,205.522,audio_features,5H71jDeOD6likR5RyNuDsw,spotify:track:5H71jDeOD6likR5RyNuDsw,https://api.spotify.com/v1/tracks/5H71jDeOD6likR5RyNuDsw,https://api.spotify.com/v1/audio-analysis/5H71jDeOD6likR5RyNuDsw,205485,4
574,0.431,0.663,2,-10.066,1,0.0351,0.0249,0.0397,0.117,0.855,203.908,audio_features,4zvHZWOGyL7WcmqHOgtGCW,spotify:track:4zvHZWOGyL7WcmqHOgtGCW,https://api.spotify.com/v1/tracks/4zvHZWOGyL7WcmqHOgtGCW,https://api.spotify.com/v1/audio-analysis/4zvHZWOGyL7WcmqHOgtGCW,172941,4
575,0.808,0.535,2,-10.002,1,0.0522,0.00562,0.000944,0.147,0.0966,129.995,audio_features,6P8rBeOxn0ervew8cr0jcD,spotify:track:6P8rBeOxn0ervew8cr0jcD,https://api.spotify.com/v1/tracks/6P8rBeOxn0ervew8cr0jcD,https://api.spotify.com/v1/audio-analysis/6P8rBeOxn0ervew8cr0jcD,128538,4
576,0.44,0.735,3,-4.713,0,0.0331,0.00436,0.455,0.347,0.691,179.948,audio_features,31vQWnu1eIEdQtddYlh5oM,spotify:track:31vQWnu1eIEdQtddYlh5oM,https://api.spotify.com/v1/tracks/31vQWnu1eIEdQtddYlh5oM,https://api.spotify.com/v1/audio-analysis/31vQWnu1eIEdQtddYlh5oM,205368,4
577,0.642,0.549,11,-8.303,0,0.0996,0.522,0.000116,0.0764,0.35,99.906,audio_features,6lHz9vaD9fxEHJnzYkN5Nq,spotify:track:6lHz9vaD9fxEHJnzYkN5Nq,https://api.spotify.com/v1/tracks/6lHz9vaD9fxEHJnzYkN5Nq,https://api.spotify.com/v1/audio-analysis/6lHz9vaD9fxEHJnzYkN5Nq,185853,4
578,0.744,0.577,9,-7.228,1,0.0631,0.0672,3.06e-06,0.178,0.0805,135.869,audio_features,3k4CoiIQXiNBrwrmbBMDxj,spotify:track:3k4CoiIQXiNBrwrmbBMDxj,https://api.spotify.com/v1/tracks/3k4CoiIQXiNBrwrmbBMDxj,https://api.spotify.com/v1/audio-analysis/3k4CoiIQXiNBrwrmbBMDxj,169820,4
579,0.722,0.804,7,-6.099,1,0.0387,0.159,0.0,0.204,0.976,131.417,audio_features,19WnP6fC16MWHXRTFm8SuB,spotify:track:19WnP6fC16MWHXRTFm8SuB,https://api.spotify.com/v1/tracks/19WnP6fC16MWHXRTFm8SuB,https://api.spotify.com/v1/audio-analysis/19WnP6fC16MWHXRTFm8SuB,148707,4
580,0.787,0.522,8,-5.872,1,0.463,0.0668,0.0,0.108,0.666,170.439,audio_features,2PljnVsnl2PRwCvfhbdQup,spotify:track:2PljnVsnl2PRwCvfhbdQup,https://api.spotify.com/v1/tracks/2PljnVsnl2PRwCvfhbdQup,https://api.spotify.com/v1/audio-analysis/2PljnVsnl2PRwCvfhbdQup,163765,4
581,0.862,0.37,10,-12.307,0,0.0393,0.299,0.00032,0.102,0.446,119.994,audio_features,55M1BEyX98BsRFwkpcVBVi,spotify:track:55M1BEyX98BsRFwkpcVBVi,https://api.spotify.com/v1/tracks/55M1BEyX98BsRFwkpcVBVi,https://api.spotify.com/v1/audio-analysis/55M1BEyX98BsRFwkpcVBVi,192235,4
582,0.4,0.756,11,-7.182,1,0.0595,0.021,2.6e-05,0.123,0.0934,171.543,audio_features,5EZhrCXl5WOerBG2lrFCqw,spotify:track:5EZhrCXl5WOerBG2lrFCqw,https://api.spotify.com/v1/tracks/5EZhrCXl5WOerBG2lrFCqw,https://api.spotify.com/v1/audio-analysis/5EZhrCXl5WOerBG2lrFCqw,254427,4
583,0.533,0.557,9,-10.615,1,0.311,0.375,0.19,0.181,0.359,160.038,audio_features,0zRLsG2zShNCIJ5wzc7XTM,spotify:track:0zRLsG2zShNCIJ5wzc7XTM,https://api.spotify.com/v1/tracks/0zRLsG2zShNCIJ5wzc7XTM,https://api.spotify.com/v1/audio-analysis/0zRLsG2zShNCIJ5wzc7XTM,510030,4
584,0.62,0.574,5,-7.788,0,0.0479,0.569,0.0,0.19,0.357,100.023,audio_features,5tz69p7tJuGPeMGwNTxYuV,spotify:track:5tz69p7tJuGPeMGwNTxYuV,https://api.spotify.com/v1/tracks/5tz69p7tJuGPeMGwNTxYuV,https://api.spotify.com/v1/audio-analysis/5tz69p7tJuGPeMGwNTxYuV,250173,4
585,0.472,0.854,1,-6.024,0,0.0531,6.95e-05,0.0123,0.123,0.648,168.027,audio_features,0RhYWcRxUljBv363WhAbtu,spotify:track:0RhYWcRxUljBv363WhAbtu,https://api.spotify.com/v1/tracks/0RhYWcRxUljBv363WhAbtu,https://api.spotify.com/v1/audio-analysis/0RhYWcRxUljBv363WhAbtu,219867,4
586,0.538,0.497,2,-12.068,1,0.0357,0.0747,1.64e-06,0.0713,0.89,168.065,audio_features,6A1MJbqxcHvNcT0u9qMqEP,spotify:track:6A1MJbqxcHvNcT0u9qMqEP,https://api.spotify.com/v1/tracks/6A1MJbqxcHvNcT0u9qMqEP,https://api.spotify.com/v1/audio-analysis/6A1MJbqxcHvNcT0u9qMqEP,187200,4
587,0.508,0.983,8,-7.721,0,0.476,0.0422,0.0346,0.315,0.0673,76.493,audio_features,2Ade9c11GwFag5ODeQUczL,spotify:track:2Ade9c11GwFag5ODeQUczL,https://api.spotify.com/v1/tracks/2Ade9c11GwFag5ODeQUczL,https://api.spotify.com/v1/audio-analysis/2Ade9c11GwFag5ODeQUczL,97971,4
588,0.748,0.293,6,-15.269,0,0.105,0.669,0.0,0.249,0.618,132.976,audio_features,50WIRW5ItqEWp0a5Y2O5ja,spotify:track:50WIRW5ItqEWp0a5Y2O5ja,https://api.spotify.com/v1/tracks/50WIRW5ItqEWp0a5Y2O5ja,https://api.spotify.com/v1/audio-analysis/50WIRW5ItqEWp0a5Y2O5ja,290070,4
589,0.526,0.785,6,-4.165,1,0.0361,0.00829,0.0,0.0756,0.385,111.073,audio_features,22NJ4gaxcMI4j5Fg8dbnug,spotify:track:22NJ4gaxcMI4j5Fg8dbnug,https://api.spotify.com/v1/tracks/22NJ4gaxcMI4j5Fg8dbnug,https://api.spotify.com/v1/audio-analysis/22NJ4gaxcMI4j5Fg8dbnug,242325,4
590,0.387,0.198,7,-11.277,1,0.0591,0.921,7.54e-06,0.115,0.193,88.807,audio_features,1fDrmqH34hJ5Lx1w3ketXU,spotify:track:1fDrmqH34hJ5Lx1w3ketXU,https://api.spotify.com/v1/tracks/1fDrmqH34hJ5Lx1w3ketXU,https://api.spotify.com/v1/audio-analysis/1fDrmqH34hJ5Lx1w3ketXU,224755,4
591,0.782,0.701,10,-5.638,0,0.441,0.334,0.0,0.15,0.435,145.287,audio_features,2I56z3bej4gMiYUiGKaiwR,spotify:track:2I56z3bej4gMiYUiGKaiwR,https://api.spotify.com/v1/tracks/2I56z3bej4gMiYUiGKaiwR,https://api.spotify.com/v1/audio-analysis/2I56z3bej4gMiYUiGKaiwR,200120,4
592,0.875,0.503,8,-7.525,1,0.512,0.305,0.0,0.106,0.724,150.086,audio_features,3cTmJcHYrOKRadRRuD4TGp,spotify:track:3cTmJcHYrOKRadRRuD4TGp,https://api.spotify.com/v1/tracks/3cTmJcHYrOKRadRRuD4TGp,https://api.spotify.com/v1/audio-analysis/3cTmJcHYrOKRadRRuD4TGp,192000,4
593,0.899,0.504,8,-6.758,0,0.5,0.826,0.0,0.052,0.537,129.89,audio_features,22DKsoYFV5npPXmnPpXL7i,spotify:track:22DKsoYFV5npPXmnPpXL7i,https://api.spotify.com/v1/tracks/22DKsoYFV5npPXmnPpXL7i,https://api.spotify.com/v1/audio-analysis/22DKsoYFV5npPXmnPpXL7i,207813,4
594,0.64,0.553,2,-6.42,0,0.0411,0.0579,0.0,0.0914,0.486,81.992,audio_features,6GUiIbJ834FcHewby3PwV0,spotify:track:6GUiIbJ834FcHewby3PwV0,https://api.spotify.com/v1/tracks/6GUiIbJ834FcHewby3PwV0,https://api.spotify.com/v1/audio-analysis/6GUiIbJ834FcHewby3PwV0,148471,4
595,0.58,0.575,3,-7.72,1,0.0231,0.25,1.83e-05,0.0813,0.37,92.934,audio_features,76nvqWPFucUra1xCkN1tnD,spotify:track:76nvqWPFucUra1xCkN1tnD,https://api.spotify.com/v1/tracks/76nvqWPFucUra1xCkN1tnD,https://api.spotify.com/v1/audio-analysis/76nvqWPFucUra1xCkN1tnD,235173,4
596,0.836,0.769,6,-2.334,0,0.0773,0.472,0.00157,0.0804,0.585,103.991,audio_features,08Wc3X7XNSyF8WYBPt2L8E,spotify:track:08Wc3X7XNSyF8WYBPt2L8E,https://api.spotify.com/v1/tracks/08Wc3X7XNSyF8WYBPt2L8E,https://api.spotify.com/v1/audio-analysis/08Wc3X7XNSyF8WYBPt2L8E,169693,4
597,0.566,0.755,11,-5.526,1,0.0368,0.0338,0.0,0.315,0.445,101.006,audio_features,4Sfa7hdVkqlM8UW5LsSY3F,spotify:track:4Sfa7hdVkqlM8UW5LsSY3F,https://api.spotify.com/v1/tracks/4Sfa7hdVkqlM8UW5LsSY3F,https://api.spotify.com/v1/audio-analysis/4Sfa7hdVkqlM8UW5LsSY3F,264493,4
598,0.683,0.85,11,-5.042,0,0.0699,0.0781,1.09e-06,0.741,0.598,107.988,audio_features,0Fl4eWzVaMUOdXcOrj6F1q,spotify:track:0Fl4eWzVaMUOdXcOrj6F1q,https://api.spotify.com/v1/tracks/0Fl4eWzVaMUOdXcOrj6F1q,https://api.spotify.com/v1/audio-analysis/0Fl4eWzVaMUOdXcOrj6F1q,368758,4
599,0.379,0.219,5,-11.196,1,0.0307,0.707,0.000691,0.118,0.188,79.786,audio_features,4EWBhKf1fOFnyMtUzACXEc,spotify:track:4EWBhKf1fOFnyMtUzACXEc,https://api.spotify.com/v1/tracks/4EWBhKf1fOFnyMtUzACXEc,https://api.spotify.com/v1/audio-analysis/4EWBhKf1fOFnyMtUzACXEc,267520,4
600,0.44,0.493,9,-8.152,0,0.0307,0.451,7.73e-06,0.0783,0.178,142.875,audio_features,5iRL6AaaAbyDQJE5pmyJ08,spotify:track:5iRL6AaaAbyDQJE5pmyJ08,https://api.spotify.com/v1/tracks/5iRL6AaaAbyDQJE5pmyJ08,https://api.spotify.com/v1/audio-analysis/5iRL6AaaAbyDQJE5pmyJ08,257240,4
601,0.717,0.636,0,-5.661,0,0.411,0.891,1.36e-06,0.163,0.675,90.026,audio_features,71jsF4OHVO3PgAHrD2d9u5,spotify:track:71jsF4OHVO3PgAHrD2d9u5,https://api.spotify.com/v1/tracks/71jsF4OHVO3PgAHrD2d9u5,https://api.spotify.com/v1/audio-analysis/71jsF4OHVO3PgAHrD2d9u5,259712,4
602,0.496,0.879,11,-5.716,0,0.0748,0.00591,1.52e-05,0.112,0.708,159.489,audio_features,4rO64nKQndJf3Yxs4jByKn,spotify:track:4rO64nKQndJf3Yxs4jByKn,https://api.spotify.com/v1/tracks/4rO64nKQndJf3Yxs4jByKn,https://api.spotify.com/v1/audio-analysis/4rO64nKQndJf3Yxs4jByKn,105750,4
603,0.844,0.399,8,-7.839,1,0.17,0.0388,3.25e-05,0.339,0.058,102.019,audio_features,19fuLoVyOa6Ok2xWbMpXxH,spotify:track:19fuLoVyOa6Ok2xWbMpXxH,https://api.spotify.com/v1/tracks/19fuLoVyOa6Ok2xWbMpXxH,https://api.spotify.com/v1/audio-analysis/19fuLoVyOa6Ok2xWbMpXxH,201248,4
604,0.831,0.36,0,-8.073,1,0.052,0.136,0.00217,0.0703,0.601,75.014,audio_features,3WfSNAoj2D8C9noPSGZZFM,spotify:track:3WfSNAoj2D8C9noPSGZZFM,https://api.spotify.com/v1/tracks/3WfSNAoj2D8C9noPSGZZFM,https://api.spotify.com/v1/audio-analysis/3WfSNAoj2D8C9noPSGZZFM,232212,4
605,0.692,0.38,9,-9.803,1,0.0277,0.233,0.000741,0.103,0.498,90.629,audio_features,2P7dqEsGAvdVBCWeycm0vI,spotify:track:2P7dqEsGAvdVBCWeycm0vI,https://api.spotify.com/v1/tracks/2P7dqEsGAvdVBCWeycm0vI,https://api.spotify.com/v1/audio-analysis/2P7dqEsGAvdVBCWeycm0vI,282533,4
606,0.841,0.664,5,-8.578,0,0.238,0.417,0.0,0.226,0.538,90.226,audio_features,546So9htbqrEZSEuu0hEx7,spotify:track:546So9htbqrEZSEuu0hEx7,https://api.spotify.com/v1/tracks/546So9htbqrEZSEuu0hEx7,https://api.spotify.com/v1/audio-analysis/546So9htbqrEZSEuu0hEx7,161042,4
607,0.896,0.528,6,-8.248,1,0.144,0.453,1.93e-06,0.026,0.883,103.883,audio_features,6vw6BRRiZzr42h2qfx8o2F,spotify:track:6vw6BRRiZzr42h2qfx8o2F,https://api.spotify.com/v1/tracks/6vw6BRRiZzr42h2qfx8o2F,https://api.spotify.com/v1/audio-analysis/6vw6BRRiZzr42h2qfx8o2F,105686,4
608,0.557,0.69,7,-5.863,1,0.0526,0.0851,0.000105,0.111,0.2,134.914,audio_features,70kl2uIlsxiBOBfHtEn7YJ,spotify:track:70kl2uIlsxiBOBfHtEn7YJ,https://api.spotify.com/v1/tracks/70kl2uIlsxiBOBfHtEn7YJ,https://api.spotify.com/v1/audio-analysis/70kl2uIlsxiBOBfHtEn7YJ,170266,4
609,0.824,0.549,1,-6.363,1,0.119,0.313,0.0,0.0871,0.414,127.949,audio_features,5ClwobtVYDHFUuSwLCaLz4,spotify:track:5ClwobtVYDHFUuSwLCaLz4,https://api.spotify.com/v1/tracks/5ClwobtVYDHFUuSwLCaLz4,https://api.spotify.com/v1/audio-analysis/5ClwobtVYDHFUuSwLCaLz4,292500,4
610,0.939,0.749,7,-4.56,1,0.0464,0.216,0.00618,0.29,0.943,117.675,audio_features,0zZRYdXy3STXl8o847K5By,spotify:track:0zZRYdXy3STXl8o847K5By,https://api.spotify.com/v1/tracks/0zZRYdXy3STXl8o847K5By,https://api.spotify.com/v1/audio-analysis/0zZRYdXy3STXl8o847K5By,353720,4
611,0.8,0.569,9,-5.104,0,0.265,0.563,0.0,0.111,0.589,92.063,audio_features,29GefKRTSVW3ag4Xegm8jP,spotify:track:29GefKRTSVW3ag4Xegm8jP,https://api.spotify.com/v1/tracks/29GefKRTSVW3ag4Xegm8jP,https://api.spotify.com/v1/audio-analysis/29GefKRTSVW3ag4Xegm8jP,164632,4
612,0.663,0.786,11,-3.51,0,0.195,0.229,0.0,0.219,0.579,196.12,audio_features,1797zYiX4cKosMH836X9Gt,spotify:track:1797zYiX4cKosMH836X9Gt,https://api.spotify.com/v1/tracks/1797zYiX4cKosMH836X9Gt,https://api.spotify.com/v1/audio-analysis/1797zYiX4cKosMH836X9Gt,198367,4
613,0.672,0.921,0,-5.648,1,0.0723,0.00434,7.4e-05,0.287,0.361,110.921,audio_features,6eHgupxpb00Lzygak9eTYQ,spotify:track:6eHgupxpb00Lzygak9eTYQ,https://api.spotify.com/v1/tracks/6eHgupxpb00Lzygak9eTYQ,https://api.spotify.com/v1/audio-analysis/6eHgupxpb00Lzygak9eTYQ,204267,4
614,0.374,0.728,5,-4.553,0,0.0982,0.346,0.000115,0.115,0.278,82.442,audio_features,12sXX3cUzBCpwjIzqBYIw1,spotify:track:12sXX3cUzBCpwjIzqBYIw1,https://api.spotify.com/v1/tracks/12sXX3cUzBCpwjIzqBYIw1,https://api.spotify.com/v1/audio-analysis/12sXX3cUzBCpwjIzqBYIw1,175554,4
615,0.554,0.68,4,-8.203,1,0.0494,0.0208,0.000438,0.54,0.196,134.949,audio_features,5ThmEOnB7vaWd3ZgwTtFpa,spotify:track:5ThmEOnB7vaWd3ZgwTtFpa,https://api.spotify.com/v1/tracks/5ThmEOnB7vaWd3ZgwTtFpa,https://api.spotify.com/v1/audio-analysis/5ThmEOnB7vaWd3ZgwTtFpa,285333,4
616,0.554,0.337,1,-10.189,1,0.0351,0.581,0.0,0.0871,0.216,89.961,audio_features,7trx783SvnHhKkmgSSTIFJ,spotify:track:7trx783SvnHhKkmgSSTIFJ,https://api.spotify.com/v1/tracks/7trx783SvnHhKkmgSSTIFJ,https://api.spotify.com/v1/audio-analysis/7trx783SvnHhKkmgSSTIFJ,343485,4
617,0.384,0.167,0,-9.92,1,0.0375,0.924,0.0,0.118,0.258,95.102,audio_features,1ovZe7upcqycTuPFfOg6kB,spotify:track:1ovZe7upcqycTuPFfOg6kB,https://api.spotify.com/v1/tracks/1ovZe7upcqycTuPFfOg6kB,https://api.spotify.com/v1/audio-analysis/1ovZe7upcqycTuPFfOg6kB,256108,4
618,0.667,0.755,9,-7.246,1,0.069,0.0966,6.94e-05,0.0523,0.883,109.535,audio_features,6gXrEUzibufX9xYPk3HD5p,spotify:track:6gXrEUzibufX9xYPk3HD5p,https://api.spotify.com/v1/tracks/6gXrEUzibufX9xYPk3HD5p,https://api.spotify.com/v1/audio-analysis/6gXrEUzibufX9xYPk3HD5p,286220,4
619,0.572,0.85,11,-3.071,0,0.055,0.038,0.389,0.342,0.772,108.899,audio_features,7jpwQn03XpQM2T4QxBKW9f,spotify:track:7jpwQn03XpQM2T4QxBKW9f,https://api.spotify.com/v1/tracks/7jpwQn03XpQM2T4QxBKW9f,https://api.spotify.com/v1/audio-analysis/7jpwQn03XpQM2T4QxBKW9f,253693,4
620,0.624,0.813,4,-2.558,1,0.0339,0.00755,0.0,0.168,0.833,115.843,audio_features,4f1IMlBKDr1Qpg3h9uzcQ4,spotify:track:4f1IMlBKDr1Qpg3h9uzcQ4,https://api.spotify.com/v1/tracks/4f1IMlBKDr1Qpg3h9uzcQ4,https://api.spotify.com/v1/audio-analysis/4f1IMlBKDr1Qpg3h9uzcQ4,214373,4
621,0.856,0.541,1,-9.271,1,0.373,0.022,0.218,0.11,0.423,155.864,audio_features,5Ru2zO8VqSBBpiuRa6FJnU,spotify:track:5Ru2zO8VqSBBpiuRa6FJnU,https://api.spotify.com/v1/tracks/5Ru2zO8VqSBBpiuRa6FJnU,https://api.spotify.com/v1/audio-analysis/5Ru2zO8VqSBBpiuRa6FJnU,196992,4
622,0.3,0.174,1,-13.513,1,0.0328,0.832,1.57e-06,0.0903,0.572,86.017,audio_features,7IyoX3OiHffiz9RPToCKbz,spotify:track:7IyoX3OiHffiz9RPToCKbz,https://api.spotify.com/v1/tracks/7IyoX3OiHffiz9RPToCKbz,https://api.spotify.com/v1/audio-analysis/7IyoX3OiHffiz9RPToCKbz,53867,5
623,0.508,0.814,0,-2.014,1,0.0431,0.00447,1.39e-06,0.359,0.528,119.916,audio_features,6kigTMUuYG2TXhCFNZxeDb,spotify:track:6kigTMUuYG2TXhCFNZxeDb,https://api.spotify.com/v1/tracks/6kigTMUuYG2TXhCFNZxeDb,https://api.spotify.com/v1/audio-analysis/6kigTMUuYG2TXhCFNZxeDb,125400,4
624,0.812,0.554,1,-6.99,1,0.33,0.0342,4.15e-06,0.147,0.305,154.035,audio_features,4BWqc7XhJPFkbCvfDcAdYl,spotify:track:4BWqc7XhJPFkbCvfDcAdYl,https://api.spotify.com/v1/tracks/4BWqc7XhJPFkbCvfDcAdYl,https://api.spotify.com/v1/audio-analysis/4BWqc7XhJPFkbCvfDcAdYl,199493,4
625,0.277,0.982,11,-4.538,1,0.119,0.000319,0.835,0.119,0.157,102.807,audio_features,0PiqQvwJA1TiOFIjmG58rS,spotify:track:0PiqQvwJA1TiOFIjmG58rS,https://api.spotify.com/v1/tracks/0PiqQvwJA1TiOFIjmG58rS,https://api.spotify.com/v1/audio-analysis/0PiqQvwJA1TiOFIjmG58rS,250723,4
626,0.458,0.341,9,-7.557,1,0.0306,0.889,9.2e-05,0.129,0.141,124.232,audio_features,5y80tTKt5x1a3gLWrWUTRG,spotify:track:5y80tTKt5x1a3gLWrWUTRG,https://api.spotify.com/v1/tracks/5y80tTKt5x1a3gLWrWUTRG,https://api.spotify.com/v1/audio-analysis/5y80tTKt5x1a3gLWrWUTRG,256000,4
627,0.445,0.537,4,-8.532,0,0.04,0.695,1.6e-05,0.0941,0.131,122.764,audio_features,7otCGmgp9h4CsR2LhwB6gt,spotify:track:7otCGmgp9h4CsR2LhwB6gt,https://api.spotify.com/v1/tracks/7otCGmgp9h4CsR2LhwB6gt,https://api.spotify.com/v1/audio-analysis/7otCGmgp9h4CsR2LhwB6gt,244360,4
628,0.9,0.601,0,-8.871,1,0.0647,0.489,0.888,0.105,0.282,130.027,audio_features,1W3rvLtqwYDp8nSzo4sWmp,spotify:track:1W3rvLtqwYDp8nSzo4sWmp,https://api.spotify.com/v1/tracks/1W3rvLtqwYDp8nSzo4sWmp,https://api.spotify.com/v1/audio-analysis/1W3rvLtqwYDp8nSzo4sWmp,299449,4
629,0.494,0.864,4,-4.552,0,0.389,0.151,8.04e-06,0.321,0.652,87.277,audio_features,6ENJiFz2P8cNu1yftOI5rI,spotify:track:6ENJiFz2P8cNu1yftOI5rI,https://api.spotify.com/v1/tracks/6ENJiFz2P8cNu1yftOI5rI,https://api.spotify.com/v1/audio-analysis/6ENJiFz2P8cNu1yftOI5rI,245110,4
630,0.349,0.974,9,-5.291,1,0.0645,7.22e-06,0.0128,0.759,0.242,165.997,audio_features,5RHfaQykha6vTgFVDjnkG0,spotify:track:5RHfaQykha6vTgFVDjnkG0,https://api.spotify.com/v1/tracks/5RHfaQykha6vTgFVDjnkG0,https://api.spotify.com/v1/audio-analysis/5RHfaQykha6vTgFVDjnkG0,144573,5
631,0.912,0.774,0,-4.673,0,0.0455,0.121,0.0127,0.101,0.632,119.966,audio_features,10xV5l9nhLvFpR8mqzs0bL,spotify:track:10xV5l9nhLvFpR8mqzs0bL,https://api.spotify.com/v1/tracks/10xV5l9nhLvFpR8mqzs0bL,https://api.spotify.com/v1/audio-analysis/10xV5l9nhLvFpR8mqzs0bL,155589,4
632,0.586,0.185,5,-13.287,1,0.033,0.775,3.19e-05,0.115,0.282,81.127,audio_features,1lGtn2Y4XarLIKdgoAeUdU,spotify:track:1lGtn2Y4XarLIKdgoAeUdU,https://api.spotify.com/v1/tracks/1lGtn2Y4XarLIKdgoAeUdU,https://api.spotify.com/v1/audio-analysis/1lGtn2Y4XarLIKdgoAeUdU,203360,4
633,0.756,0.934,0,-8.252,1,0.0608,0.103,0.748,0.185,0.73,136.993,audio_features,6WQ4c9jQ6MWXav30bqlGir,spotify:track:6WQ4c9jQ6MWXav30bqlGir,https://api.spotify.com/v1/tracks/6WQ4c9jQ6MWXav30bqlGir,https://api.spotify.com/v1/audio-analysis/6WQ4c9jQ6MWXav30bqlGir,357493,4
634,0.815,0.67,11,-4.076,1,0.109,0.0902,0.000854,0.0973,0.768,172.014,audio_features,6e9Ew4AECYwY5Xgs2ZKMgp,spotify:track:6e9Ew4AECYwY5Xgs2ZKMgp,https://api.spotify.com/v1/tracks/6e9Ew4AECYwY5Xgs2ZKMgp,https://api.spotify.com/v1/audio-analysis/6e9Ew4AECYwY5Xgs2ZKMgp,195349,4
635,0.451,0.951,1,-3.754,1,0.0645,0.00038,2.39e-06,0.261,0.442,162.065,audio_features,3agtg0x11wPvLIWkYR39nZ,spotify:track:3agtg0x11wPvLIWkYR39nZ,https://api.spotify.com/v1/tracks/3agtg0x11wPvLIWkYR39nZ,https://api.spotify.com/v1/audio-analysis/3agtg0x11wPvLIWkYR39nZ,213933,4
636,0.735,0.849,11,-4.825,1,0.283,0.226,0.0,0.248,0.69,148.103,audio_features,3VItRqwD5bu4yvRVX4UYB5,spotify:track:3VItRqwD5bu4yvRVX4UYB5,https://api.spotify.com/v1/tracks/3VItRqwD5bu4yvRVX4UYB5,https://api.spotify.com/v1/audio-analysis/3VItRqwD5bu4yvRVX4UYB5,190093,4
