,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
505,0.905,0.962,4,-3.197,1,0.0856,0.0299,0.0,0.0272,0.906,129.969,audio_features,5oH4DQAuu1J1800RzUsBWa,spotify:track:5oH4DQAuu1J1800RzUsBWa,https://api.spotify.com/v1/tracks/5oH4DQAuu1J1800RzUsBWa,https://api.spotify.com/v1/audio-analysis/5oH4DQAuu1J1800RzUsBWa,174647,4
506,0.919,0.683,4,-4.882,0,0.118,0.06,0.0,0.444,0.381,129.028,audio_features,4P1WDz7JvsXey2gWSIT5pC,spotify:track:4P1WDz7JvsXey2gWSIT5pC,https://api.spotify.com/v1/tracks/4P1WDz7JvsXey2gWSIT5pC,https://api.spotify.com/v1/audio-analysis/4P1WDz7JvsXey2gWSIT5pC,204840,4
507,0.299,0.991,0,-3.666,1,0.125,0.0898,0.0,0.458,0.422,177.383,audio_features,6ZGKas3bq6Q2M3ozc95rHW,spotify:track:6ZGKas3bq6Q2M3ozc95rHW,https://api.spotify.com/v1/tracks/6ZGKas3bq6Q2M3ozc95rHW,https://api.spotify.com/v1/audio-analysis/6ZGKas3bq6Q2M3ozc95rHW,190293,4
508,0.312,0.466,9,-8.163,0,0.0509,0.729,7.34e-06,0.215,0.195,135.44,audio_features,6oLHyWvmk6bKrA91EIYZBp,spotify:track:6oLHyWvmk6bKrA91EIYZBp,https://api.spotify.com/v1/tracks/6oLHyWvmk6bKrA91EIYZBp,https://api.spotify.com/v1/audio-analysis/6oLHyWvmk6bKrA91EIYZBp,212280,4
509,0.552,0.699,9,-4.993,1,0.0354,0.574,0.0,0.125,0.447,88.023,audio_features,26G7omGM9dN80X2YoHhhiB,spotify:track:26G7omGM9dN80X2YoHhhiB,https://api.spotify.com/v1/tracks/26G7omGM9dN80X2YoHhhiB,https://api.spotify.com/v1/audio-analysis/26G7omGM9dN80X2YoHhhiB,337554,4
510,0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,audio_features,2t8yVaLvJ0RenpXUIAC52d,spotify:track:2t8yVaLvJ0RenpXUIAC52d,https://api.spotify.com/v1/tracks/2t8yVaLvJ0RenpXUIAC52d,https://api.spotify.com/v1/audio-analysis/2t8yVaLvJ0RenpXUIAC52d,288624,4
511,0.524,0.641,0,-7.593,1,0.2,0.042,3.31e-05,0.167,0.603,90.916,audio_features,2tQKA7DAqoVX8ouYgNpHHl,spotify:track:2tQKA7DAqoVX8ouYgNpHHl,https://api.spotify.com/v1/tracks/2tQKA7DAqoVX8ouYgNpHHl,https://api.spotify.com/v1/audio-analysis/2tQKA7DAqoVX8ouYgNpHHl,384680,4
512,0.494,0.651,11,-4.127,0,0.0384,0.0819,0.0,0.104,0.162,149.979,audio_features,06kxa3al7bUqRRo5nAFduZ,spotify:track:06kxa3al7bUqRRo5nAFduZ,https://api.spotify.com/v1/tracks/06kxa3al7bUqRRo5nAFduZ,https://api.spotify.com/v1/audio-analysis/06kxa3al7bUqRRo5nAFduZ,222400,4
513,0.606,0.799,9,-4.452,1,0.0261,0.0128,0.0,0.15,0.638,103.014,audio_features,5iFwAOB2TFkPJk8sMlxP8g,spotify:track:5iFwAOB2TFkPJk8sMlxP8g,https://api.spotify.com/v1/tracks/5iFwAOB2TFkPJk8sMlxP8g,https://api.spotify.com/v1/audio-analysis/5iFwAOB2TFkPJk8sMlxP8g,232907,4
514,0.463,0.642,1,-4.474,1,0.34,0.314,0.0,0.0686,0.339,83.389,audio_features,59nOXPmaKlBfGMDeOVGrIK,spotify:track:59nOXPmaKlBfGMDeOVGrIK,https://api.spotify.com/v1/tracks/59nOXPmaKlBfGMDeOVGrIK,https://api.spotify.com/v1/audio-analysis/59nOXPmaKlBfGMDeOVGrIK,189893,4
515,0.407,0.842,0,-4.596,1,0.079,1.42e-05,0.714,0.25,0.191,125.066,audio_features,3LiPPiqlXkQjNqw4nAsBH3,spotify:track:3LiPPiqlXkQjNqw4nAsBH3,https://api.spotify.com/v1/tracks/3LiPPiqlXkQjNqw4nAsBH3,https://api.spotify.com/v1/audio-analysis/3LiPPiqlXkQjNqw4nAsBH3,308827,4
516,0.592,0.28,11,-14.453,1,0.0495,0.906,0.00122,0.109,0.631,107.384,audio_features,0qIJPc8EF7EATnXbtNaVZP,spotify:track:0qIJPc8EF7EATnXbtNaVZP,https://api.spotify.com/v1/tracks/0qIJPc8EF7EATnXbtNaVZP,https://api.spotify.com/v1/audio-analysis/0qIJPc8EF7EATnXbtNaVZP,134773,4
517,0.466,0.758,1,-7.437,0,0.11,0.0051,1.1e-06,0.332,0.364,134.248,audio_features,0z8XMjjh0j897URJwmFDsG,spotify:track:0z8XMjjh0j897URJwmFDsG,https://api.spotify.com/v1/tracks/0z8XMjjh0j897URJwmFDsG,https://api.spotify.com/v1/audio-analysis/0z8XMjjh0j897URJwmFDsG,193933,4
518,0.564,0.937,0,-6.867,1,0.0356,0.00144,0.429,0.381,0.553,126.708,audio_features,1d4dGth8djPRm0nX5UdzT4,spotify:track:1d4dGth8djPRm0nX5UdzT4,https://api.spotify.com/v1/tracks/1d4dGth8djPRm0nX5UdzT4,https://api.spotify.com/v1/audio-analysis/1d4dGth8djPRm0nX5UdzT4,388733,4
519,0.493,0.938,11,-6.526,1,0.105,4.7e-05,0.0339,0.0851,0.567,136.521,audio_features,5Z7U8TRHAlX2uL2lVYv5Wa,spotify:track:5Z7U8TRHAlX2uL2lVYv5Wa,https://api.spotify.com/v1/tracks/5Z7U8TRHAlX2uL2lVYv5Wa,https://api.spotify.com/v1/audio-analysis/5Z7U8TRHAlX2uL2lVYv5Wa,205507,4
520,0.3,0.353,4,-15.588,0,0.047,0.777,0.478,0.406,0.19,134.912,audio_features,3utrFnKNa1QSmUIm8QxHEC,spotify:track:3utrFnKNa1QSmUIm8QxHEC,https://api.spotify.com/v1/tracks/3utrFnKNa1QSmUIm8QxHEC,https://api.spotify.com/v1/audio-analysis/3utrFnKNa1QSmUIm8QxHEC,621107,3
521,0.42,0.537,7,-7.282,1,0.0305,0.423,4.55e-06,0.374,0.152,89.276,audio_features,6YXmrm74YmFAVpuWj9wyA7,spotify:track:6YXmrm74YmFAVpuWj9wyA7,https://api.spotify.com/v1/tracks/6YXmrm74YmFAVpuWj9wyA7,https://api.spotify.com/v1/audio-analysis/6YXmrm74YmFAVpuWj9wyA7,284140,4
522,0.385,0.71,9,-5.158,0,0.0805,0.0565,7.24e-06,0.0632,0.398,148.385,audio_features,6ulzLZnp6Y2TVLh1inckeJ,spotify:track:6ulzLZnp6Y2TVLh1inckeJ,https://api.spotify.com/v1/tracks/6ulzLZnp6Y2TVLh1inckeJ,https://api.spotify.com/v1/audio-analysis/6ulzLZnp6Y2TVLh1inckeJ,302133,4
523,0.787,0.522,8,-5.872,1,0.463,0.0668,0.0,0.108,0.666,170.439,audio_features,2PljnVsnl2PRwCvfhbdQup,spotify:track:2PljnVsnl2PRwCvfhbdQup,https://api.spotify.com/v1/tracks/2PljnVsnl2PRwCvfhbdQup,https://api.spotify.com/v1/audio-analysis/2PljnVsnl2PRwCvfhbdQup,163765,4
524,0.639,0.686,9,-6.877,1,0.0757,0.158,0.0,0.187,0.665,110.029,audio_features,7B2MV8I8oA8EU9blzoeAgh,spotify:track:7B2MV8I8oA8EU9blzoeAgh,https://api.spotify.com/v1/tracks/7B2MV8I8oA8EU9blzoeAgh,https://api.spotify.com/v1/audio-analysis/7B2MV8I8oA8EU9blzoeAgh,205680,4
525,0.945,0.239,4,-17.862,1,0.0389,0.372,0.29,0.118,0.583,118.616,audio_features,3Z6cltU0OfbUdSZtZlzKPL,spotify:track:3Z6cltU0OfbUdSZtZlzKPL,https://api.spotify.com/v1/tracks/3Z6cltU0OfbUdSZtZlzKPL,https://api.spotify.com/v1/audio-analysis/3Z6cltU0OfbUdSZtZlzKPL,179287,4
526,0.435,0.785,2,-3.702,1,0.0479,0.138,0.0,0.064,0.657,118.58,audio_features,59gI0u36930JzkrMBbdqho,spotify:track:59gI0u36930JzkrMBbdqho,https://api.spotify.com/v1/tracks/59gI0u36930JzkrMBbdqho,https://api.spotify.com/v1/audio-analysis/59gI0u36930JzkrMBbdqho,173267,4
527,0.488,0.872,1,-4.88,1,0.066,0.000423,0.00271,0.381,0.511,140.016,audio_features,17kVIjKapqMCfy9tGLgGvt,spotify:track:17kVIjKapqMCfy9tGLgGvt,https://api.spotify.com/v1/tracks/17kVIjKapqMCfy9tGLgGvt,https://api.spotify.com/v1/audio-analysis/17kVIjKapqMCfy9tGLgGvt,275295,4
528,0.631,0.804,7,-5.492,1,0.166,0.00589,0.00116,0.16,0.671,79.898,audio_features,1ng36571Iyov4HBxUClySn,spotify:track:1ng36571Iyov4HBxUClySn,https://api.spotify.com/v1/tracks/1ng36571Iyov4HBxUClySn,https://api.spotify.com/v1/audio-analysis/1ng36571Iyov4HBxUClySn,297267,4
529,0.88,0.813,1,-5.589,1,0.269,0.227,0.013,0.0581,0.603,94.071,audio_features,7zfmhBiUvGoHz76NO1d5bZ,spotify:track:7zfmhBiUvGoHz76NO1d5bZ,https://api.spotify.com/v1/tracks/7zfmhBiUvGoHz76NO1d5bZ,https://api.spotify.com/v1/audio-analysis/7zfmhBiUvGoHz76NO1d5bZ,283053,4
530,0.296,0.463,5,-11.412,0,0.0449,0.705,0.0482,0.0954,0.0629,123.943,audio_features,2kRFrWaLWiKq48YYVdGcm8,spotify:track:2kRFrWaLWiKq48YYVdGcm8,https://api.spotify.com/v1/tracks/2kRFrWaLWiKq48YYVdGcm8,https://api.spotify.com/v1/audio-analysis/2kRFrWaLWiKq48YYVdGcm8,251427,5
531,0.679,0.516,0,-6.371,0,0.0452,0.199,0.0,0.0965,0.716,120.074,audio_features,7Bar1kLTmsRmH6FCKKMEyU,spotify:track:7Bar1kLTmsRmH6FCKKMEyU,https://api.spotify.com/v1/tracks/7Bar1kLTmsRmH6FCKKMEyU,https://api.spotify.com/v1/audio-analysis/7Bar1kLTmsRmH6FCKKMEyU,202008,4
532,0.443,0.666,7,-8.156,1,0.375,0.0123,4.94e-05,0.115,0.259,80.056,audio_features,0EvbxYOLwwFABQHAolmcVF,spotify:track:0EvbxYOLwwFABQHAolmcVF,https://api.spotify.com/v1/tracks/0EvbxYOLwwFABQHAolmcVF,https://api.spotify.com/v1/audio-analysis/0EvbxYOLwwFABQHAolmcVF,237077,4
533,0.297,0.137,1,-12.848,1,0.0393,0.843,0.0,0.113,0.266,174.053,audio_features,2v1TIj4I63tcZoWSQShB6u,spotify:track:2v1TIj4I63tcZoWSQShB6u,https://api.spotify.com/v1/tracks/2v1TIj4I63tcZoWSQShB6u,https://api.spotify.com/v1/audio-analysis/2v1TIj4I63tcZoWSQShB6u,228291,3
534,0.66,0.58,10,-9.921,0,0.0393,0.0372,0.0,0.116,0.115,139.902,audio_features,20O48JTG6O46tPAuZbliRA,spotify:track:20O48JTG6O46tPAuZbliRA,https://api.spotify.com/v1/tracks/20O48JTG6O46tPAuZbliRA,https://api.spotify.com/v1/audio-analysis/20O48JTG6O46tPAuZbliRA,157780,4
535,0.86,0.42,9,-8.559,0,0.0482,0.0992,0.000479,0.148,0.834,139.884,audio_features,4DHbBXZYwlFIVpcI8fC6Ue,spotify:track:4DHbBXZYwlFIVpcI8fC6Ue,https://api.spotify.com/v1/tracks/4DHbBXZYwlFIVpcI8fC6Ue,https://api.spotify.com/v1/audio-analysis/4DHbBXZYwlFIVpcI8fC6Ue,183731,4
536,0.663,0.892,10,-5.726,0,0.121,0.0259,0.00278,0.114,0.637,90.192,audio_features,1x8naNQ4vGiVKw6H9rs8ox,spotify:track:1x8naNQ4vGiVKw6H9rs8ox,https://api.spotify.com/v1/tracks/1x8naNQ4vGiVKw6H9rs8ox,https://api.spotify.com/v1/audio-analysis/1x8naNQ4vGiVKw6H9rs8ox,443015,4
537,0.692,0.908,9,-5.364,1,0.0677,0.0251,0.0,0.0933,0.513,124.042,audio_features,5qxPabNDnJQ551Tf4v6k3j,spotify:track:5qxPabNDnJQ551Tf4v6k3j,https://api.spotify.com/v1/tracks/5qxPabNDnJQ551Tf4v6k3j,https://api.spotify.com/v1/audio-analysis/5qxPabNDnJQ551Tf4v6k3j,250387,4
538,0.76,0.948,9,-4.431,0,0.0413,0.00217,0.895,0.0442,0.713,127.007,audio_features,1u2SUX1QkFAlaPKg2nvMbT,spotify:track:1u2SUX1QkFAlaPKg2nvMbT,https://api.spotify.com/v1/tracks/1u2SUX1QkFAlaPKg2nvMbT,https://api.spotify.com/v1/audio-analysis/1u2SUX1QkFAlaPKg2nvMbT,213543,4
539,0.581,0.52,7,-9.497,1,0.0596,0.151,0.0,0.227,0.403,78.539,audio_features,0EOIXfewSRoiO4lqwhAHrA,spotify:track:0EOIXfewSRoiO4lqwhAHrA,https://api.spotify.com/v1/tracks/0EOIXfewSRoiO4lqwhAHrA,https://api.spotify.com/v1/audio-analysis/0EOIXfewSRoiO4lqwhAHrA,191717,4
540,0.493,0.812,3,-3.649,0,0.089,0.000108,0.0405,0.273,0.192,119.871,audio_features,5FjQPKB1sl6mDIHZ9Hn1Qq,spotify:track:5FjQPKB1sl6mDIHZ9Hn1Qq,https://api.spotify.com/v1/tracks/5FjQPKB1sl6mDIHZ9Hn1Qq,https://api.spotify.com/v1/audio-analysis/5FjQPKB1sl6mDIHZ9Hn1Qq,201049,4
541,0.621,0.494,2,-4.982,1,0.0317,0.782,9.97e-05,0.257,0.393,91.096,audio_features,7pSaGF7TtOt1KKBtdVKVnQ,spotify:track:7pSaGF7TtOt1KKBtdVKVnQ,https://api.spotify.com/v1/tracks/7pSaGF7TtOt1KKBtdVKVnQ,https://api.spotify.com/v1/audio-analysis/7pSaGF7TtOt1KKBtdVKVnQ,221103,4
542,0.735,0.72,1,-7.04,1,0.336,0.00105,0.15,0.382,0.364,124.174,audio_features,303ccTay2FiDTZ9fZ2AdBt,spotify:track:303ccTay2FiDTZ9fZ2AdBt,https://api.spotify.com/v1/tracks/303ccTay2FiDTZ9fZ2AdBt,https://api.spotify.com/v1/audio-analysis/303ccTay2FiDTZ9fZ2AdBt,403293,4
543,0.518,0.845,9,-4.756,0,0.0358,0.00297,0.0,0.234,0.407,127.672,audio_features,5pFipXvLn0YWACSKpCAB8o,spotify:track:5pFipXvLn0YWACSKpCAB8o,https://api.spotify.com/v1/tracks/5pFipXvLn0YWACSKpCAB8o,https://api.spotify.com/v1/audio-analysis/5pFipXvLn0YWACSKpCAB8o,216039,4
544,0.282,0.289,1,-9.015,1,0.0317,0.697,0.0408,0.257,0.0677,75.945,audio_features,4zTNjZidgk6MpbgSLykNRz,spotify:track:4zTNjZidgk6MpbgSLykNRz,https://api.spotify.com/v1/tracks/4zTNjZidgk6MpbgSLykNRz,https://api.spotify.com/v1/audio-analysis/4zTNjZidgk6MpbgSLykNRz,235747,4
545,0.74,0.749,5,-7.144,0,0.299,0.0229,0.0,0.295,0.406,76.918,audio_features,6K5UIGr1CMAXYGnT1yoAZR,spotify:track:6K5UIGr1CMAXYGnT1yoAZR,https://api.spotify.com/v1/tracks/6K5UIGr1CMAXYGnT1yoAZR,https://api.spotify.com/v1/audio-analysis/6K5UIGr1CMAXYGnT1yoAZR,138214,4
546,0.579,0.522,1,-8.393,1,0.0993,0.761,1.41e-05,0.655,0.245,79.453,audio_features,2RdEC8Ff83WkX7kDVCHseE,spotify:track:2RdEC8Ff83WkX7kDVCHseE,https://api.spotify.com/v1/tracks/2RdEC8Ff83WkX7kDVCHseE,https://api.spotify.com/v1/audio-analysis/2RdEC8Ff83WkX7kDVCHseE,296653,4
547,0.43,0.57,4,-7.649,0,0.0997,0.561,0.0,0.132,0.733,78.819,audio_features,5SNQxeVic7tX5AKF1xjGFw,spotify:track:5SNQxeVic7tX5AKF1xjGFw,https://api.spotify.com/v1/tracks/5SNQxeVic7tX5AKF1xjGFw,https://api.spotify.com/v1/audio-analysis/5SNQxeVic7tX5AKF1xjGFw,260224,4
548,0.307,0.791,7,-5.408,1,0.119,0.0285,0.000804,0.395,0.141,193.356,audio_features,28POcTYQKfkjz6qTIvtjG1,spotify:track:28POcTYQKfkjz6qTIvtjG1,https://api.spotify.com/v1/tracks/28POcTYQKfkjz6qTIvtjG1,https://api.spotify.com/v1/audio-analysis/28POcTYQKfkjz6qTIvtjG1,201800,4
549,0.729,0.879,6,-4.905,0,0.334,0.0415,0.0,0.835,0.839,80.982,audio_features,3b5XiYcBHHqK6YEDXij61h,spotify:track:3b5XiYcBHHqK6YEDXij61h,https://api.spotify.com/v1/tracks/3b5XiYcBHHqK6YEDXij61h,https://api.spotify.com/v1/audio-analysis/3b5XiYcBHHqK6YEDXij61h,244800,4
550,0.8,0.562,2,-7.366,1,0.0961,0.0307,0.0,0.243,0.147,132.081,audio_features,69M9QCMsCQ5MLsw7BBW0rL,spotify:track:69M9QCMsCQ5MLsw7BBW0rL,https://api.spotify.com/v1/tracks/69M9QCMsCQ5MLsw7BBW0rL,https://api.spotify.com/v1/audio-analysis/69M9QCMsCQ5MLsw7BBW0rL,276349,4
551,0.561,0.524,10,-6.153,0,0.0493,0.788,8.41e-06,0.147,0.6,172.137,audio_features,35TTXg8GvEtMOOHAyLDjxY,spotify:track:35TTXg8GvEtMOOHAyLDjxY,https://api.spotify.com/v1/tracks/35TTXg8GvEtMOOHAyLDjxY,https://api.spotify.com/v1/audio-analysis/35TTXg8GvEtMOOHAyLDjxY,289765,4
552,0.486,0.986,1,-4.71,1,0.0818,0.000662,0.048,0.29,0.501,180.085,audio_features,5IVA7WzOlWrmZh8EqZqMaw,spotify:track:5IVA7WzOlWrmZh8EqZqMaw,https://api.spotify.com/v1/tracks/5IVA7WzOlWrmZh8EqZqMaw,https://api.spotify.com/v1/audio-analysis/5IVA7WzOlWrmZh8EqZqMaw,161627,4
553,0.716,0.698,11,-5.644,1,0.0415,0.0126,8.7e-05,0.0733,0.742,119.994,audio_features,56D251hqnHtPSgwSH5a0fl,spotify:track:56D251hqnHtPSgwSH5a0fl,https://api.spotify.com/v1/tracks/56D251hqnHtPSgwSH5a0fl,https://api.spotify.com/v1/audio-analysis/56D251hqnHtPSgwSH5a0fl,172559,4
554,0.432,0.578,2,-7.014,1,0.0261,0.204,0.000171,0.0969,0.372,86.827,audio_features,0GkWjlESnS78y6aLw7qSmD,spotify:track:0GkWjlESnS78y6aLw7qSmD,https://api.spotify.com/v1/tracks/0GkWjlESnS78y6aLw7qSmD,https://api.spotify.com/v1/audio-analysis/0GkWjlESnS78y6aLw7qSmD,385133,4
555,0.475,0.901,4,-4.77,0,0.035,0.00991,0.021,0.0896,0.532,94.952,audio_features,6wA5QfWNXkoNE4RY2Q0oe7,spotify:track:6wA5QfWNXkoNE4RY2Q0oe7,https://api.spotify.com/v1/tracks/6wA5QfWNXkoNE4RY2Q0oe7,https://api.spotify.com/v1/audio-analysis/6wA5QfWNXkoNE4RY2Q0oe7,224747,4
556,0.694,0.7,0,-5.53,0,0.0488,0.191,0.0,0.0719,0.261,127.965,audio_features,76A1RRDEyHKtmV3Vh6PeVN,spotify:track:76A1RRDEyHKtmV3Vh6PeVN,https://api.spotify.com/v1/tracks/76A1RRDEyHKtmV3Vh6PeVN,https://api.spotify.com/v1/audio-analysis/76A1RRDEyHKtmV3Vh6PeVN,167500,4
557,0.477,0.483,4,-9.413,0,0.0364,0.0027,0.783,0.156,0.123,170.026,audio_features,3kxkjirben9RVm9NqYa6rm,spotify:track:3kxkjirben9RVm9NqYa6rm,https://api.spotify.com/v1/tracks/3kxkjirben9RVm9NqYa6rm,https://api.spotify.com/v1/audio-analysis/3kxkjirben9RVm9NqYa6rm,248347,4
558,0.513,0.848,7,-5.088,1,0.0435,0.000148,0.00295,0.093,0.576,135.954,audio_features,3Jjx7EZ1ppQvH5rkA6SAqP,spotify:track:3Jjx7EZ1ppQvH5rkA6SAqP,https://api.spotify.com/v1/tracks/3Jjx7EZ1ppQvH5rkA6SAqP,https://api.spotify.com/v1/audio-analysis/3Jjx7EZ1ppQvH5rkA6SAqP,179228,4
559,0.464,0.858,5,-5.564,1,0.172,0.434,0.0,0.461,0.626,127.567,audio_features,5XJcBM5qwasnqYZ8f2D0Ab,spotify:track:5XJcBM5qwasnqYZ8f2D0Ab,https://api.spotify.com/v1/tracks/5XJcBM5qwasnqYZ8f2D0Ab,https://api.spotify.com/v1/audio-analysis/5XJcBM5qwasnqYZ8f2D0Ab,162429,4
560,0.667,0.167,11,-18.033,0,0.0357,0.95,0.00861,0.133,0.346,116.997,audio_features,0363qY4WS4EdXzoG7i33qV,spotify:track:0363qY4WS4EdXzoG7i33qV,https://api.spotify.com/v1/tracks/0363qY4WS4EdXzoG7i33qV,https://api.spotify.com/v1/audio-analysis/0363qY4WS4EdXzoG7i33qV,286901,4
561,0.631,0.505,7,-12.083,0,0.0903,0.553,0.0,0.137,0.687,90.204,audio_features,65bvH7egzl7h9f7uJmqGV4,spotify:track:65bvH7egzl7h9f7uJmqGV4,https://api.spotify.com/v1/tracks/65bvH7egzl7h9f7uJmqGV4,https://api.spotify.com/v1/audio-analysis/65bvH7egzl7h9f7uJmqGV4,215387,4
562,0.38,0.994,7,-4.638,1,0.124,0.000536,0.00128,0.0956,0.267,96.325,audio_features,1g8lVIsEkDaGD1nKw6fwUb,spotify:track:1g8lVIsEkDaGD1nKw6fwUb,https://api.spotify.com/v1/tracks/1g8lVIsEkDaGD1nKw6fwUb,https://api.spotify.com/v1/audio-analysis/1g8lVIsEkDaGD1nKw6fwUb,199881,4
563,0.719,0.377,9,-12.585,0,0.0974,0.661,0.0,0.0902,0.575,83.919,audio_features,3ApIYu95WxjzpQCnsLBbrv,spotify:track:3ApIYu95WxjzpQCnsLBbrv,https://api.spotify.com/v1/tracks/3ApIYu95WxjzpQCnsLBbrv,https://api.spotify.com/v1/audio-analysis/3ApIYu95WxjzpQCnsLBbrv,340013,4
564,0.52,0.827,10,-7.225,0,0.0514,0.0412,0.0235,0.0999,0.411,101.99,audio_features,4xJWfVNC52PSK5ObyOKQsw,spotify:track:4xJWfVNC52PSK5ObyOKQsw,https://api.spotify.com/v1/tracks/4xJWfVNC52PSK5ObyOKQsw,https://api.spotify.com/v1/audio-analysis/4xJWfVNC52PSK5ObyOKQsw,270000,4
565,0.767,0.697,6,-6.362,0,0.0376,0.428,1.9e-05,0.244,0.954,106.162,audio_features,0SRyuQAgIGmQhL4zUiyjTt,spotify:track:0SRyuQAgIGmQhL4zUiyjTt,https://api.spotify.com/v1/tracks/0SRyuQAgIGmQhL4zUiyjTt,https://api.spotify.com/v1/audio-analysis/0SRyuQAgIGmQhL4zUiyjTt,159107,4
566,0.595,0.461,6,-7.786,1,0.0641,0.269,0.000149,0.123,0.338,91.976,audio_features,78dbqYDvx6FOefROApu9w0,spotify:track:78dbqYDvx6FOefROApu9w0,https://api.spotify.com/v1/tracks/78dbqYDvx6FOefROApu9w0,https://api.spotify.com/v1/audio-analysis/78dbqYDvx6FOefROApu9w0,192867,4
567,0.776,0.559,6,-8.375,0,0.103,0.11,0.0,0.0671,0.758,122.242,audio_features,6JRLFiX9NJSoRRKxowlBYr,spotify:track:6JRLFiX9NJSoRRKxowlBYr,https://api.spotify.com/v1/tracks/6JRLFiX9NJSoRRKxowlBYr,https://api.spotify.com/v1/audio-analysis/6JRLFiX9NJSoRRKxowlBYr,232200,4
568,0.478,0.175,5,-14.347,1,0.0553,0.777,0.0,0.102,0.173,79.326,audio_features,5U50cJFX4f9G9OHuuVLqPY,spotify:track:5U50cJFX4f9G9OHuuVLqPY,https://api.spotify.com/v1/tracks/5U50cJFX4f9G9OHuuVLqPY,https://api.spotify.com/v1/audio-analysis/5U50cJFX4f9G9OHuuVLqPY,234828,3
569,0.758,0.559,8,-10.326,0,0.163,0.0504,0.0,0.172,0.345,112.938,audio_features,0T7GMqDSnmVEXUx5NIQfNn,spotify:track:0T7GMqDSnmVEXUx5NIQfNn,https://api.spotify.com/v1/tracks/0T7GMqDSnmVEXUx5NIQfNn,https://api.spotify.com/v1/audio-analysis/0T7GMqDSnmVEXUx5NIQfNn,218200,4
570,0.773,0.707,11,-5.71,1,0.0568,0.0103,1.04e-05,0.296,0.113,76.977,audio_features,6wyhUr4Xw8z5uSy0AhoZfU,spotify:track:6wyhUr4Xw8z5uSy0AhoZfU,https://api.spotify.com/v1/tracks/6wyhUr4Xw8z5uSy0AhoZfU,https://api.spotify.com/v1/audio-analysis/6wyhUr4Xw8z5uSy0AhoZfU,236187,4
571,0.456,0.263,0,-10.63,1,0.0332,0.806,0.0,0.0749,0.111,129.86,audio_features,1MgV7FIyNxIG7WzMRJV5HC,spotify:track:1MgV7FIyNxIG7WzMRJV5HC,https://api.spotify.com/v1/tracks/1MgV7FIyNxIG7WzMRJV5HC,https://api.spotify.com/v1/audio-analysis/1MgV7FIyNxIG7WzMRJV5HC,255894,4
572,0.658,0.629,8,-9.13,1,0.187,0.402,0.393,0.0436,0.961,159.289,audio_features,44DJn7xXxlUbTzErTY8DiB,spotify:track:44DJn7xXxlUbTzErTY8DiB,https://api.spotify.com/v1/tracks/44DJn7xXxlUbTzErTY8DiB,https://api.spotify.com/v1/audio-analysis/44DJn7xXxlUbTzErTY8DiB,226373,4
573,0.709,0.357,5,-9.289,1,0.214,0.478,0.000294,0.112,0.544,75.494,audio_features,4XJRpBOG0bU3Nxnvam3FnC,spotify:track:4XJRpBOG0bU3Nxnvam3FnC,https://api.spotify.com/v1/tracks/4XJRpBOG0bU3Nxnvam3FnC,https://api.spotify.com/v1/audio-analysis/4XJRpBOG0bU3Nxnvam3FnC,129480,4
574,0.555,0.474,6,-11.706,0,0.0668,0.224,0.00426,0.162,0.262,134.89,audio_features,7jhxagwOk9y1HC5ciRfmkQ,spotify:track:7jhxagwOk9y1HC5ciRfmkQ,https://api.spotify.com/v1/tracks/7jhxagwOk9y1HC5ciRfmkQ,https://api.spotify.com/v1/audio-analysis/7jhxagwOk9y1HC5ciRfmkQ,216160,4
575,0.605,0.546,8,-9.016,1,0.0362,0.118,0.553,0.11,0.408,143.943,audio_features,6YWyxb9Iaa9DFinuM2NLUH,spotify:track:6YWyxb9Iaa9DFinuM2NLUH,https://api.spotify.com/v1/tracks/6YWyxb9Iaa9DFinuM2NLUH,https://api.spotify.com/v1/audio-analysis/6YWyxb9Iaa9DFinuM2NLUH,217101,4
576,0.243,0.0357,6,-22.339,1,0.0414,0.976,0.964,0.109,0.0399,68.605,audio_features,5eEKo1OGAl1sMuOWXNPNjg,spotify:track:5eEKo1OGAl1sMuOWXNPNjg,https://api.spotify.com/v1/tracks/5eEKo1OGAl1sMuOWXNPNjg,https://api.spotify.com/v1/audio-analysis/5eEKo1OGAl1sMuOWXNPNjg,109500,5
577,0.674,0.487,9,-13.307,1,0.0331,0.169,0.00411,0.127,0.329,132.97,audio_features,3fuyYaLhZ2RoP9eWpvfP1H,spotify:track:3fuyYaLhZ2RoP9eWpvfP1H,https://api.spotify.com/v1/tracks/3fuyYaLhZ2RoP9eWpvfP1H,https://api.spotify.com/v1/audio-analysis/3fuyYaLhZ2RoP9eWpvfP1H,259073,4
578,0.677,0.771,4,-5.852,1,0.0471,0.0465,0.0,0.165,0.936,99.91,audio_features,3eWxADd1CLwJVhyPzrCpl8,spotify:track:3eWxADd1CLwJVhyPzrCpl8,https://api.spotify.com/v1/tracks/3eWxADd1CLwJVhyPzrCpl8,https://api.spotify.com/v1/audio-analysis/3eWxADd1CLwJVhyPzrCpl8,218333,4
