,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
431,0.669,0.0809,0,-17.282,1,0.0365,0.983,0.41,0.114,0.0922,114.355,audio_features,2LXtyj95dK56ENS1QLt4IB,spotify:track:2LXtyj95dK56ENS1QLt4IB,https://api.spotify.com/v1/tracks/2LXtyj95dK56ENS1QLt4IB,https://api.spotify.com/v1/audio-analysis/2LXtyj95dK56ENS1QLt4IB,160093,3
432,0.776,0.699,9,-7.425,1,0.303,0.0075,0.000381,0.203,0.349,167.985,audio_features,5APjldwpFr8OpC4wJD6NpL,spotify:track:5APjldwpFr8OpC4wJD6NpL,https://api.spotify.com/v1/tracks/5APjldwpFr8OpC4wJD6NpL,https://api.spotify.com/v1/audio-analysis/5APjldwpFr8OpC4wJD6NpL,178493,4
433,0.576,0.457,0,-6.473,1,0.0304,0.143,3.05e-05,0.0917,0.301,138.984,audio_features,0rzaRSujxA0bKyjJl6vHYq,spotify:track:0rzaRSujxA0bKyjJl6vHYq,https://api.spotify.com/v1/tracks/0rzaRSujxA0bKyjJl6vHYq,https://api.spotify.com/v1/audio-analysis/0rzaRSujxA0bKyjJl6vHYq,218577,4
434,0.793,0.512,5,-8.859,1,0.0818,0.509,1.3e-05,0.135,0.413,142.871,audio_features,5TVARZMxJnRXVyzZc5LLpJ,spotify:track:5TVARZMxJnRXVyzZc5LLpJ,https://api.spotify.com/v1/tracks/5TVARZMxJnRXVyzZc5LLpJ,https://api.spotify.com/v1/audio-analysis/5TVARZMxJnRXVyzZc5LLpJ,221538,4
435,0.706,0.539,4,-15.047,1,0.122,0.829,0.000169,0.419,0.89,125.127,audio_features,0PUWmPna5P0hKtSwXWin9o,spotify:track:0PUWmPna5P0hKtSwXWin9o,https://api.spotify.com/v1/tracks/0PUWmPna5P0hKtSwXWin9o,https://api.spotify.com/v1/audio-analysis/0PUWmPna5P0hKtSwXWin9o,199734,4
436,0.763,0.767,5,-4.181,0,0.201,0.4,0.0,0.127,0.725,87.502,audio_features,2VmeNiaRsq0Z2gcMcQvHb8,spotify:track:2VmeNiaRsq0Z2gcMcQvHb8,https://api.spotify.com/v1/tracks/2VmeNiaRsq0Z2gcMcQvHb8,https://api.spotify.com/v1/audio-analysis/2VmeNiaRsq0Z2gcMcQvHb8,134624,3
437,0.755,0.901,9,-3.152,1,0.0893,0.0451,0.0373,0.363,0.959,145.042,audio_features,2DNdEpV9UnsYjL6w1Dp1aS,spotify:track:2DNdEpV9UnsYjL6w1Dp1aS,https://api.spotify.com/v1/tracks/2DNdEpV9UnsYjL6w1Dp1aS,https://api.spotify.com/v1/audio-analysis/2DNdEpV9UnsYjL6w1Dp1aS,310573,4
438,0.694,0.796,6,-4.164,1,0.0565,0.48,0.000384,0.108,0.515,93.064,audio_features,6yVkakCN460KOVol9ZazjH,spotify:track:6yVkakCN460KOVol9ZazjH,https://api.spotify.com/v1/tracks/6yVkakCN460KOVol9ZazjH,https://api.spotify.com/v1/audio-analysis/6yVkakCN460KOVol9ZazjH,212312,4
439,0.879,0.635,9,-5.098,1,0.259,0.0517,0.0,0.0786,0.568,146.97,audio_features,2D1MK9oaxy7axXggy3iVbp,spotify:track:2D1MK9oaxy7axXggy3iVbp,https://api.spotify.com/v1/tracks/2D1MK9oaxy7axXggy3iVbp,https://api.spotify.com/v1/audio-analysis/2D1MK9oaxy7axXggy3iVbp,192600,4
440,0.43,0.971,9,-3.845,1,0.0524,0.0271,2.16e-05,0.185,0.764,151.219,audio_features,76GlO5H5RT6g7y0gev86Nk,spotify:track:76GlO5H5RT6g7y0gev86Nk,https://api.spotify.com/v1/tracks/76GlO5H5RT6g7y0gev86Nk,https://api.spotify.com/v1/audio-analysis/76GlO5H5RT6g7y0gev86Nk,212000,4
441,0.839,0.655,9,-5.793,1,0.049,0.161,0.00026,0.153,0.754,123.004,audio_features,6LmNmPxViPRou1YAvyg1OS,spotify:track:6LmNmPxViPRou1YAvyg1OS,https://api.spotify.com/v1/tracks/6LmNmPxViPRou1YAvyg1OS,https://api.spotify.com/v1/audio-analysis/6LmNmPxViPRou1YAvyg1OS,218400,3
442,0.766,0.539,7,-4.927,1,0.0479,0.402,0.0,0.104,0.888,120.175,audio_features,27sBcXtgTBSJRdUxei1a7J,spotify:track:27sBcXtgTBSJRdUxei1a7J,https://api.spotify.com/v1/tracks/27sBcXtgTBSJRdUxei1a7J,https://api.spotify.com/v1/audio-analysis/27sBcXtgTBSJRdUxei1a7J,188501,4
443,0.586,0.9,1,-2.429,1,0.043,0.003,0.0,0.311,0.733,130.037,audio_features,7iXKhg6krcRdWs4S7wbO3x,spotify:track:7iXKhg6krcRdWs4S7wbO3x,https://api.spotify.com/v1/tracks/7iXKhg6krcRdWs4S7wbO3x,https://api.spotify.com/v1/audio-analysis/7iXKhg6krcRdWs4S7wbO3x,188773,4
444,0.66,0.491,9,-9.041,1,0.0449,0.572,0.0668,0.122,0.671,81.592,audio_features,0jQ6qyTuu7TsA9mMeYg1Uy,spotify:track:0jQ6qyTuu7TsA9mMeYg1Uy,https://api.spotify.com/v1/tracks/0jQ6qyTuu7TsA9mMeYg1Uy,https://api.spotify.com/v1/audio-analysis/0jQ6qyTuu7TsA9mMeYg1Uy,134549,4
445,0.428,0.439,5,-7.674,1,0.0591,0.57,0.0,0.153,0.418,150.007,audio_features,2Sjx8DWZO5zaTyTAmgo2gY,spotify:track:2Sjx8DWZO5zaTyTAmgo2gY,https://api.spotify.com/v1/tracks/2Sjx8DWZO5zaTyTAmgo2gY,https://api.spotify.com/v1/audio-analysis/2Sjx8DWZO5zaTyTAmgo2gY,244027,4
446,0.53,0.979,3,-1.936,0,0.235,0.002,9.18e-05,0.142,0.372,163.873,audio_features,2o9zpegPmnpuuHfN5O53dd,spotify:track:2o9zpegPmnpuuHfN5O53dd,https://api.spotify.com/v1/tracks/2o9zpegPmnpuuHfN5O53dd,https://api.spotify.com/v1/audio-analysis/2o9zpegPmnpuuHfN5O53dd,218626,4
447,0.499,0.666,2,-15.61,1,0.0446,0.417,0.461,0.0715,0.405,173.325,audio_features,0ASIqnVJvN1GmH1xEBdf2a,spotify:track:0ASIqnVJvN1GmH1xEBdf2a,https://api.spotify.com/v1/tracks/0ASIqnVJvN1GmH1xEBdf2a,https://api.spotify.com/v1/audio-analysis/0ASIqnVJvN1GmH1xEBdf2a,174212,4
448,0.49,0.536,7,-10.83,1,0.0382,0.0391,0.371,0.116,0.732,118.008,audio_features,7Me0vOSlJfaPY7Pc4GeItd,spotify:track:7Me0vOSlJfaPY7Pc4GeItd,https://api.spotify.com/v1/tracks/7Me0vOSlJfaPY7Pc4GeItd,https://api.spotify.com/v1/audio-analysis/7Me0vOSlJfaPY7Pc4GeItd,638427,4
449,0.684,0.991,4,-4.951,0,0.0855,0.000201,0.88,0.0723,0.0943,193.997,audio_features,4Ipaj1z9yVY47vPM6p2csT,spotify:track:4Ipaj1z9yVY47vPM6p2csT,https://api.spotify.com/v1/tracks/4Ipaj1z9yVY47vPM6p2csT,https://api.spotify.com/v1/audio-analysis/4Ipaj1z9yVY47vPM6p2csT,282313,4
450,0.353,0.148,8,-16.238,1,0.0392,0.902,0.000335,0.067,0.184,128.74,audio_features,04GlCBjIl0HPR3TWQpraJ3,spotify:track:04GlCBjIl0HPR3TWQpraJ3,https://api.spotify.com/v1/tracks/04GlCBjIl0HPR3TWQpraJ3,https://api.spotify.com/v1/audio-analysis/04GlCBjIl0HPR3TWQpraJ3,216307,4
451,0.852,0.421,10,-9.153,0,0.208,0.428,2.28e-06,0.106,0.457,95.977,audio_features,1QPreu0BNOrUfEb8HTd2qG,spotify:track:1QPreu0BNOrUfEb8HTd2qG,https://api.spotify.com/v1/tracks/1QPreu0BNOrUfEb8HTd2qG,https://api.spotify.com/v1/audio-analysis/1QPreu0BNOrUfEb8HTd2qG,202285,4
452,0.492,0.265,8,-12.254,0,0.0339,0.537,0.00467,0.15,0.0922,123.882,audio_features,5Bmc87iF3wRWGyDbzcMrG3,spotify:track:5Bmc87iF3wRWGyDbzcMrG3,https://api.spotify.com/v1/tracks/5Bmc87iF3wRWGyDbzcMrG3,https://api.spotify.com/v1/audio-analysis/5Bmc87iF3wRWGyDbzcMrG3,323133,4
453,0.217,0.685,5,-6.058,0,0.037,0.000178,1.07e-06,0.0883,0.13,139.299,audio_features,6PzJgTDth6z4ls1tG2e4tp,spotify:track:6PzJgTDth6z4ls1tG2e4tp,https://api.spotify.com/v1/tracks/6PzJgTDth6z4ls1tG2e4tp,https://api.spotify.com/v1/audio-analysis/6PzJgTDth6z4ls1tG2e4tp,274286,4
454,0.371,0.342,8,-10.916,1,0.0481,0.881,1.25e-05,0.889,0.151,106.76,audio_features,5aZsRVl7V7Wn8GKYCtqtkf,spotify:track:5aZsRVl7V7Wn8GKYCtqtkf,https://api.spotify.com/v1/tracks/5aZsRVl7V7Wn8GKYCtqtkf,https://api.spotify.com/v1/audio-analysis/5aZsRVl7V7Wn8GKYCtqtkf,265760,4
455,0.61,0.726,7,-10.426,1,0.0598,0.0477,0.0217,0.981,0.225,114.93,audio_features,250PYX8xWHGhpqJaqUSCnj,spotify:track:250PYX8xWHGhpqJaqUSCnj,https://api.spotify.com/v1/tracks/250PYX8xWHGhpqJaqUSCnj,https://api.spotify.com/v1/audio-analysis/250PYX8xWHGhpqJaqUSCnj,551173,4
456,0.41,0.267,5,-10.56,1,0.0278,0.347,0.399,0.073,0.148,95.875,audio_features,4siw0XnMRm7qh2DFC2tYet,spotify:track:4siw0XnMRm7qh2DFC2tYet,https://api.spotify.com/v1/tracks/4siw0XnMRm7qh2DFC2tYet,https://api.spotify.com/v1/audio-analysis/4siw0XnMRm7qh2DFC2tYet,264516,4
457,0.641,0.619,2,-9.619,1,0.0326,0.581,0.66,0.119,0.593,114.152,audio_features,4rdqVIkfzxY24OE5whDltT,spotify:track:4rdqVIkfzxY24OE5whDltT,https://api.spotify.com/v1/tracks/4rdqVIkfzxY24OE5whDltT,https://api.spotify.com/v1/audio-analysis/4rdqVIkfzxY24OE5whDltT,805027,4
458,0.376,0.451,11,-8.276,1,0.0327,0.402,4.13e-05,0.128,0.164,123.344,audio_features,3k2kIiJqUiIP49iUcOLpWT,spotify:track:3k2kIiJqUiIP49iUcOLpWT,https://api.spotify.com/v1/tracks/3k2kIiJqUiIP49iUcOLpWT,https://api.spotify.com/v1/audio-analysis/3k2kIiJqUiIP49iUcOLpWT,433360,3
459,0.623,0.683,6,-6.414,0,0.327,0.0168,0.0,0.107,0.236,139.917,audio_features,7BDXoP9xT99ZCapXbLcshO,spotify:track:7BDXoP9xT99ZCapXbLcshO,https://api.spotify.com/v1/tracks/7BDXoP9xT99ZCapXbLcshO,https://api.spotify.com/v1/audio-analysis/7BDXoP9xT99ZCapXbLcshO,178286,4
460,0.94,0.606,1,-5.826,1,0.195,0.0215,0.0,0.18,0.507,130.0,audio_features,6vA7RdHmU23h3ygUPPFXz5,spotify:track:6vA7RdHmU23h3ygUPPFXz5,https://api.spotify.com/v1/tracks/6vA7RdHmU23h3ygUPPFXz5,https://api.spotify.com/v1/audio-analysis/6vA7RdHmU23h3ygUPPFXz5,154433,4
461,0.569,0.637,2,-6.643,1,0.119,0.369,0.0,0.0938,0.354,93.65,audio_features,47IQ4TEIRw3Zl9B1sNqaSw,spotify:track:47IQ4TEIRw3Zl9B1sNqaSw,https://api.spotify.com/v1/tracks/47IQ4TEIRw3Zl9B1sNqaSw,https://api.spotify.com/v1/audio-analysis/47IQ4TEIRw3Zl9B1sNqaSw,204330,4
462,0.562,0.48,1,-5.665,1,0.0288,0.162,1.1e-05,0.104,0.308,131.925,audio_features,45BGXSD0oYRvLTg7fMpmlT,spotify:track:45BGXSD0oYRvLTg7fMpmlT,https://api.spotify.com/v1/tracks/45BGXSD0oYRvLTg7fMpmlT,https://api.spotify.com/v1/audio-analysis/45BGXSD0oYRvLTg7fMpmlT,221400,4
463,0.404,0.902,0,-6.496,0,0.155,0.00261,0.0,0.134,0.234,186.105,audio_features,2YWnuHePETrnicJV8E6NLI,spotify:track:2YWnuHePETrnicJV8E6NLI,https://api.spotify.com/v1/tracks/2YWnuHePETrnicJV8E6NLI,https://api.spotify.com/v1/audio-analysis/2YWnuHePETrnicJV8E6NLI,186452,3
464,0.529,0.49,0,-5.988,0,0.0275,0.698,3.42e-06,0.384,0.193,110.867,audio_features,4CO8s7CeEwoFkQ6zWGC520,spotify:track:4CO8s7CeEwoFkQ6zWGC520,https://api.spotify.com/v1/tracks/4CO8s7CeEwoFkQ6zWGC520,https://api.spotify.com/v1/audio-analysis/4CO8s7CeEwoFkQ6zWGC520,343867,4
465,0.462,0.251,4,-12.072,0,0.159,0.414,0.0,0.201,0.137,89.705,audio_features,1T4k0sw0HldDg004Kw4Oct,spotify:track:1T4k0sw0HldDg004Kw4Oct,https://api.spotify.com/v1/tracks/1T4k0sw0HldDg004Kw4Oct,https://api.spotify.com/v1/audio-analysis/1T4k0sw0HldDg004Kw4Oct,167977,3
466,0.715,0.881,9,-7.197,0,0.0427,0.00322,0.913,0.343,0.293,124.021,audio_features,02P2kD5IobpTEJiIWQglQW,spotify:track:02P2kD5IobpTEJiIWQglQW,https://api.spotify.com/v1/tracks/02P2kD5IobpTEJiIWQglQW,https://api.spotify.com/v1/audio-analysis/02P2kD5IobpTEJiIWQglQW,222787,4
467,0.545,0.932,7,-2.189,0,0.0399,0.000665,0.0,0.127,0.464,92.956,audio_features,4wzjNqjKAKDU82e8uMhzmr,spotify:track:4wzjNqjKAKDU82e8uMhzmr,https://api.spotify.com/v1/tracks/4wzjNqjKAKDU82e8uMhzmr,https://api.spotify.com/v1/audio-analysis/4wzjNqjKAKDU82e8uMhzmr,192000,4
468,0.643,0.173,3,-15.283,1,0.114,0.93,0.00289,0.0977,0.679,111.659,audio_features,1nqxs7AExCSg0S16ClsJhK,spotify:track:1nqxs7AExCSg0S16ClsJhK,https://api.spotify.com/v1/tracks/1nqxs7AExCSg0S16ClsJhK,https://api.spotify.com/v1/audio-analysis/1nqxs7AExCSg0S16ClsJhK,181773,4
469,0.787,0.7,10,-7.451,0,0.276,0.57,4.92e-05,0.157,0.603,160.052,audio_features,2ZnekjuHk7ALfMRIdIuPUQ,spotify:track:2ZnekjuHk7ALfMRIdIuPUQ,https://api.spotify.com/v1/tracks/2ZnekjuHk7ALfMRIdIuPUQ,https://api.spotify.com/v1/audio-analysis/2ZnekjuHk7ALfMRIdIuPUQ,222000,4
470,0.585,0.6,2,-10.358,1,0.15,0.00824,0.0,0.192,0.164,138.142,audio_features,1DZQIIT8WNA5I7snt33LEY,spotify:track:1DZQIIT8WNA5I7snt33LEY,https://api.spotify.com/v1/tracks/1DZQIIT8WNA5I7snt33LEY,https://api.spotify.com/v1/audio-analysis/1DZQIIT8WNA5I7snt33LEY,65489,4
471,0.43,0.867,8,-4.869,1,0.0384,0.0271,3.07e-06,0.106,0.571,74.988,audio_features,40EBoJIU8gCDUmTYcbVej5,spotify:track:40EBoJIU8gCDUmTYcbVej5,https://api.spotify.com/v1/tracks/40EBoJIU8gCDUmTYcbVej5,https://api.spotify.com/v1/audio-analysis/40EBoJIU8gCDUmTYcbVej5,242417,4
472,0.73,0.763,7,-7.677,0,0.0646,0.062,0.00373,0.166,0.677,108.962,audio_features,25dvZoiLBhDrjbTxrTXPRn,spotify:track:25dvZoiLBhDrjbTxrTXPRn,https://api.spotify.com/v1/tracks/25dvZoiLBhDrjbTxrTXPRn,https://api.spotify.com/v1/audio-analysis/25dvZoiLBhDrjbTxrTXPRn,217133,4
473,0.361,0.461,7,-6.435,0,0.0599,0.233,0.0,0.0971,0.183,162.0,audio_features,4sRoiXZBLpiRIklm2wy0WZ,spotify:track:4sRoiXZBLpiRIklm2wy0WZ,https://api.spotify.com/v1/tracks/4sRoiXZBLpiRIklm2wy0WZ,https://api.spotify.com/v1/audio-analysis/4sRoiXZBLpiRIklm2wy0WZ,254725,3
474,0.461,0.924,4,-7.047,0,0.0449,0.0123,0.0,0.0342,0.68,155.829,audio_features,6rqkwoZu5oX5hugeyiJCM8,spotify:track:6rqkwoZu5oX5hugeyiJCM8,https://api.spotify.com/v1/tracks/6rqkwoZu5oX5hugeyiJCM8,https://api.spotify.com/v1/audio-analysis/6rqkwoZu5oX5hugeyiJCM8,270067,4
475,0.538,0.752,5,-7.48,0,0.0399,0.0787,0.642,0.151,0.419,154.923,audio_features,6e8fJfHzOKz0DnzO440HPS,spotify:track:6e8fJfHzOKz0DnzO440HPS,https://api.spotify.com/v1/tracks/6e8fJfHzOKz0DnzO440HPS,https://api.spotify.com/v1/audio-analysis/6e8fJfHzOKz0DnzO440HPS,241513,4
476,0.635,0.318,7,-8.199,0,0.0609,0.956,0.719,0.11,0.558,179.923,audio_features,6V6qKLDO7jSA4Vh6tDfScL,spotify:track:6V6qKLDO7jSA4Vh6tDfScL,https://api.spotify.com/v1/tracks/6V6qKLDO7jSA4Vh6tDfScL,https://api.spotify.com/v1/audio-analysis/6V6qKLDO7jSA4Vh6tDfScL,181333,4
477,0.892,0.96,1,-2.013,1,0.0525,0.154,0.0328,0.0366,0.891,107.983,audio_features,3AN9ErejRNZPboFb7ObqiD,spotify:track:3AN9ErejRNZPboFb7ObqiD,https://api.spotify.com/v1/tracks/3AN9ErejRNZPboFb7ObqiD,https://api.spotify.com/v1/audio-analysis/3AN9ErejRNZPboFb7ObqiD,111457,4
478,0.687,0.464,1,-6.973,0,0.153,0.228,0.0,0.695,0.306,119.85,audio_features,1wATmTPx9KdHpvv5cQB5Ae,spotify:track:1wATmTPx9KdHpvv5cQB5Ae,https://api.spotify.com/v1/tracks/1wATmTPx9KdHpvv5cQB5Ae,https://api.spotify.com/v1/audio-analysis/1wATmTPx9KdHpvv5cQB5Ae,256000,4
479,0.57,0.806,1,-5.878,1,0.0285,0.00498,0.0,0.15,0.504,99.982,audio_features,4Y6bc2nCtQhbN6EUdyOjJX,spotify:track:4Y6bc2nCtQhbN6EUdyOjJX,https://api.spotify.com/v1/tracks/4Y6bc2nCtQhbN6EUdyOjJX,https://api.spotify.com/v1/audio-analysis/4Y6bc2nCtQhbN6EUdyOjJX,165026,4
480,0.762,0.801,1,-3.661,0,0.0409,0.2,7.04e-05,0.254,0.81,93.992,audio_features,5kqNIqFjijuzvVLhuY9B8j,spotify:track:5kqNIqFjijuzvVLhuY9B8j,https://api.spotify.com/v1/tracks/5kqNIqFjijuzvVLhuY9B8j,https://api.spotify.com/v1/audio-analysis/5kqNIqFjijuzvVLhuY9B8j,136893,4
481,0.454,0.65,4,-10.191,0,0.0437,0.407,0.0488,0.589,0.72,120.155,audio_features,3CmHvyZQQAGkKkTjTBFWN6,spotify:track:3CmHvyZQQAGkKkTjTBFWN6,https://api.spotify.com/v1/tracks/3CmHvyZQQAGkKkTjTBFWN6,https://api.spotify.com/v1/audio-analysis/3CmHvyZQQAGkKkTjTBFWN6,307733,4
482,0.749,0.463,11,-8.433,1,0.0842,0.21,0.0382,0.338,0.189,90.035,audio_features,60ynsPSSKe6O3sfwRnIBRf,spotify:track:60ynsPSSKe6O3sfwRnIBRf,https://api.spotify.com/v1/tracks/60ynsPSSKe6O3sfwRnIBRf,https://api.spotify.com/v1/audio-analysis/60ynsPSSKe6O3sfwRnIBRf,226987,4
483,0.358,0.284,7,-8.285,1,0.0285,0.805,0.0,0.183,0.276,99.796,audio_features,5Y35SjAfXjjG0sFQ3KOxmm,spotify:track:5Y35SjAfXjjG0sFQ3KOxmm,https://api.spotify.com/v1/tracks/5Y35SjAfXjjG0sFQ3KOxmm,https://api.spotify.com/v1/audio-analysis/5Y35SjAfXjjG0sFQ3KOxmm,180853,3
484,0.599,0.854,4,0.829,0,0.0373,0.648,0.0,0.098,0.449,139.995,audio_features,2JxPgHghyuG0SKNy8htBWg,spotify:track:2JxPgHghyuG0SKNy8htBWg,https://api.spotify.com/v1/tracks/2JxPgHghyuG0SKNy8htBWg,https://api.spotify.com/v1/audio-analysis/2JxPgHghyuG0SKNy8htBWg,142286,4
485,0.592,0.64,0,-12.339,1,0.0475,0.181,0.801,0.14,0.143,173.999,audio_features,2KLhpSs8XAHyKLTw5tHBmH,spotify:track:2KLhpSs8XAHyKLTw5tHBmH,https://api.spotify.com/v1/tracks/2KLhpSs8XAHyKLTw5tHBmH,https://api.spotify.com/v1/audio-analysis/2KLhpSs8XAHyKLTw5tHBmH,170984,4
486,0.42,0.33,9,-13.925,1,0.0275,0.245,0.000679,0.0677,0.175,157.143,audio_features,1LzNfuep1bnAUR9skqdHCK,spotify:track:1LzNfuep1bnAUR9skqdHCK,https://api.spotify.com/v1/tracks/1LzNfuep1bnAUR9skqdHCK,https://api.spotify.com/v1/audio-analysis/1LzNfuep1bnAUR9skqdHCK,295600,3
487,0.754,0.494,11,-9.502,1,0.0789,0.0129,0.000317,0.417,0.24,139.983,audio_features,6ZEyhT2xcoYUN5kFjoZVRN,spotify:track:6ZEyhT2xcoYUN5kFjoZVRN,https://api.spotify.com/v1/tracks/6ZEyhT2xcoYUN5kFjoZVRN,https://api.spotify.com/v1/audio-analysis/6ZEyhT2xcoYUN5kFjoZVRN,240227,4
488,0.68,0.758,8,-8.469,0,0.0552,0.181,0.827,0.136,0.677,155.022,audio_features,5Il5VmdFCQzi1BbqOpQKuo,spotify:track:5Il5VmdFCQzi1BbqOpQKuo,https://api.spotify.com/v1/tracks/5Il5VmdFCQzi1BbqOpQKuo,https://api.spotify.com/v1/audio-analysis/5Il5VmdFCQzi1BbqOpQKuo,326532,4
489,0.437,0.565,10,-5.596,1,0.0466,0.697,0.0,0.119,0.306,115.389,audio_features,6v0UJD4a2FtleHeSYVX02A,spotify:track:6v0UJD4a2FtleHeSYVX02A,https://api.spotify.com/v1/tracks/6v0UJD4a2FtleHeSYVX02A,https://api.spotify.com/v1/audio-analysis/6v0UJD4a2FtleHeSYVX02A,376169,4
490,0.637,0.652,1,-5.237,0,0.0435,0.0668,0.175,0.0714,0.0725,115.924,audio_features,6V9TlCdwLeQes4FX5zxz3f,spotify:track:6V9TlCdwLeQes4FX5zxz3f,https://api.spotify.com/v1/tracks/6V9TlCdwLeQes4FX5zxz3f,https://api.spotify.com/v1/audio-analysis/6V9TlCdwLeQes4FX5zxz3f,306773,4
491,0.635,0.777,1,-6.018,1,0.231,0.181,0.0,0.357,0.177,128.09,audio_features,0RyA3o15NOLJYtm9NlDu5c,spotify:track:0RyA3o15NOLJYtm9NlDu5c,https://api.spotify.com/v1/tracks/0RyA3o15NOLJYtm9NlDu5c,https://api.spotify.com/v1/audio-analysis/0RyA3o15NOLJYtm9NlDu5c,218947,4
492,0.829,0.799,9,-5.389,1,0.0897,0.0151,0.000543,0.242,0.471,97.013,audio_features,4tYFy8ALRjIZvnvSLw5lxN,spotify:track:4tYFy8ALRjIZvnvSLw5lxN,https://api.spotify.com/v1/tracks/4tYFy8ALRjIZvnvSLw5lxN,https://api.spotify.com/v1/audio-analysis/4tYFy8ALRjIZvnvSLw5lxN,227629,4
493,0.636,0.705,1,-7.774,0,0.24,0.00402,0.0,0.105,0.679,95.921,audio_features,28niVl6iodHnHpE1bCeJiV,spotify:track:28niVl6iodHnHpE1bCeJiV,https://api.spotify.com/v1/tracks/28niVl6iodHnHpE1bCeJiV,https://api.spotify.com/v1/audio-analysis/28niVl6iodHnHpE1bCeJiV,138319,5
494,0.809,0.586,0,-8.315,1,0.0753,0.201,3.83e-06,0.159,0.561,134.973,audio_features,6xRnDd8w5GkPTOiHC7zxsb,spotify:track:6xRnDd8w5GkPTOiHC7zxsb,https://api.spotify.com/v1/tracks/6xRnDd8w5GkPTOiHC7zxsb,https://api.spotify.com/v1/audio-analysis/6xRnDd8w5GkPTOiHC7zxsb,131716,3
495,0.737,0.745,9,-5.944,1,0.0351,0.0176,0.381,0.306,0.629,115.989,audio_features,2ThdB23G9Rgf1ExndFGEEg,spotify:track:2ThdB23G9Rgf1ExndFGEEg,https://api.spotify.com/v1/tracks/2ThdB23G9Rgf1ExndFGEEg,https://api.spotify.com/v1/audio-analysis/2ThdB23G9Rgf1ExndFGEEg,222360,4
496,0.653,0.604,7,-4.922,1,0.0799,0.00838,0.0,0.111,0.7,176.0,audio_features,3a7dqgzNJhO3I6lxZLjU5G,spotify:track:3a7dqgzNJhO3I6lxZLjU5G,https://api.spotify.com/v1/tracks/3a7dqgzNJhO3I6lxZLjU5G,https://api.spotify.com/v1/audio-analysis/3a7dqgzNJhO3I6lxZLjU5G,199040,4
497,0.628,0.566,6,-7.811,1,0.0575,0.269,3.67e-05,0.135,0.299,119.859,audio_features,5Ck3e6z1bcSCes5gdo0Ddt,spotify:track:5Ck3e6z1bcSCes5gdo0Ddt,https://api.spotify.com/v1/tracks/5Ck3e6z1bcSCes5gdo0Ddt,https://api.spotify.com/v1/audio-analysis/5Ck3e6z1bcSCes5gdo0Ddt,256080,4
498,0.392,0.574,7,-9.195,1,0.17,0.833,0.00179,0.145,0.529,81.112,audio_features,0lx2cLdOt3piJbcaXIV74f,spotify:track:0lx2cLdOt3piJbcaXIV74f,https://api.spotify.com/v1/tracks/0lx2cLdOt3piJbcaXIV74f,https://api.spotify.com/v1/audio-analysis/0lx2cLdOt3piJbcaXIV74f,214707,4
499,0.456,0.916,4,-4.526,1,0.0428,0.00106,0.00114,0.0764,0.32,75.49,audio_features,6bGDr2wSAAuVvVWhMzax7w,spotify:track:6bGDr2wSAAuVvVWhMzax7w,https://api.spotify.com/v1/tracks/6bGDr2wSAAuVvVWhMzax7w,https://api.spotify.com/v1/audio-analysis/6bGDr2wSAAuVvVWhMzax7w,159653,4
500,0.445,0.446,9,-8.87,1,0.0286,0.324,0.119,0.106,0.0384,92.463,audio_features,0WSPIU3Y3bNXsGeKnzSnt1,spotify:track:0WSPIU3Y3bNXsGeKnzSnt1,https://api.spotify.com/v1/tracks/0WSPIU3Y3bNXsGeKnzSnt1,https://api.spotify.com/v1/audio-analysis/0WSPIU3Y3bNXsGeKnzSnt1,358870,4
501,0.419,0.907,8,-4.939,1,0.0854,0.000281,0.0,0.177,0.653,144.641,audio_features,5EFSJ6Or2ViON4jKL6xvB0,spotify:track:5EFSJ6Or2ViON4jKL6xvB0,https://api.spotify.com/v1/tracks/5EFSJ6Or2ViON4jKL6xvB0,https://api.spotify.com/v1/audio-analysis/5EFSJ6Or2ViON4jKL6xvB0,213800,4
502,0.78,0.575,9,-7.247,0,0.273,0.43,0.0,0.143,0.773,84.492,audio_features,2g8HN35AnVGIk7B8yMucww,spotify:track:2g8HN35AnVGIk7B8yMucww,https://api.spotify.com/v1/tracks/2g8HN35AnVGIk7B8yMucww,https://api.spotify.com/v1/audio-analysis/2g8HN35AnVGIk7B8yMucww,252747,4
503,0.731,0.665,7,-6.748,1,0.138,0.282,4.67e-06,0.11,0.476,115.015,audio_features,7n7STJEnMARv29CtboEV3A,spotify:track:7n7STJEnMARv29CtboEV3A,https://api.spotify.com/v1/tracks/7n7STJEnMARv29CtboEV3A,https://api.spotify.com/v1/audio-analysis/7n7STJEnMARv29CtboEV3A,207130,4
504,0.861,0.33,6,-7.194,1,0.0526,0.627,1.93e-06,0.14,0.718,95.016,audio_features,66wkCYWlXzSTQAfnsPBptt,spotify:track:66wkCYWlXzSTQAfnsPBptt,https://api.spotify.com/v1/tracks/66wkCYWlXzSTQAfnsPBptt,https://api.spotify.com/v1/audio-analysis/66wkCYWlXzSTQAfnsPBptt,216000,4
