,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
476,0.732,0.733,9,-9.718,1,0.206,0.043,0.0,0.028,0.676,76.019,audio_features,3wR2tNRKJwe4SaBtyAHOUo,spotify:track:3wR2tNRKJwe4SaBtyAHOUo,https://api.spotify.com/v1/tracks/3wR2tNRKJwe4SaBtyAHOUo,https://api.spotify.com/v1/audio-analysis/3wR2tNRKJwe4SaBtyAHOUo,266793,4
477,0.588,0.819,11,-7.567,0,0.0282,0.459,0.00341,0.385,0.829,107.939,audio_features,3g8p7uno48IqoM78RzI8NJ,spotify:track:3g8p7uno48IqoM78RzI8NJ,https://api.spotify.com/v1/tracks/3g8p7uno48IqoM78RzI8NJ,https://api.spotify.com/v1/audio-analysis/3g8p7uno48IqoM78RzI8NJ,259467,4
478,0.916,0.718,0,-5.99,1,0.154,0.035,2.23e-05,0.305,0.515,105.957,audio_features,6FDeouZz4liRfuXB7CjeEg,spotify:track:6FDeouZz4liRfuXB7CjeEg,https://api.spotify.com/v1/tracks/6FDeouZz4liRfuXB7CjeEg,https://api.spotify.com/v1/audio-analysis/6FDeouZz4liRfuXB7CjeEg,168667,4
479,0.554,0.83,6,-4.395,0,0.0579,0.16,5.07e-06,0.111,0.459,145.047,audio_features,4HwPVJUAj7hZSBRQ2PH3PO,spotify:track:4HwPVJUAj7hZSBRQ2PH3PO,https://api.spotify.com/v1/tracks/4HwPVJUAj7hZSBRQ2PH3PO,https://api.spotify.com/v1/audio-analysis/4HwPVJUAj7hZSBRQ2PH3PO,214759,4
480,0.696,0.454,1,-6.756,0,0.153,0.123,0.0,0.155,0.136,92.928,audio_features,6XHVuErjQ4XNm6nDPVCxVX,spotify:track:6XHVuErjQ4XNm6nDPVCxVX,https://api.spotify.com/v1/tracks/6XHVuErjQ4XNm6nDPVCxVX,https://api.spotify.com/v1/audio-analysis/6XHVuErjQ4XNm6nDPVCxVX,260640,4
481,0.69,0.494,6,-7.41,0,0.0378,0.572,0.00068,0.129,0.283,79.955,audio_features,2GoXtcbzgBUrvYv6ac7zA9,spotify:track:2GoXtcbzgBUrvYv6ac7zA9,https://api.spotify.com/v1/tracks/2GoXtcbzgBUrvYv6ac7zA9,https://api.spotify.com/v1/audio-analysis/2GoXtcbzgBUrvYv6ac7zA9,134627,4
482,0.562,0.536,2,-7.052,1,0.0746,0.331,0.0,0.0893,0.278,125.308,audio_features,4keqQBiftWkXbPOSsjK7EH,spotify:track:4keqQBiftWkXbPOSsjK7EH,https://api.spotify.com/v1/tracks/4keqQBiftWkXbPOSsjK7EH,https://api.spotify.com/v1/audio-analysis/4keqQBiftWkXbPOSsjK7EH,211587,4
483,0.787,0.546,0,-7.094,0,0.0532,0.305,4.55e-05,0.122,0.222,93.05,audio_features,5CzixCxDkRXX9mScCmah8O,spotify:track:5CzixCxDkRXX9mScCmah8O,https://api.spotify.com/v1/tracks/5CzixCxDkRXX9mScCmah8O,https://api.spotify.com/v1/audio-analysis/5CzixCxDkRXX9mScCmah8O,176936,4
484,0.477,0.873,1,-4.946,1,0.0355,0.00471,0.00589,0.0813,0.611,161.948,audio_features,1Dp7ASSZVVOPJ85VdLpjOX,spotify:track:1Dp7ASSZVVOPJ85VdLpjOX,https://api.spotify.com/v1/tracks/1Dp7ASSZVVOPJ85VdLpjOX,https://api.spotify.com/v1/audio-analysis/1Dp7ASSZVVOPJ85VdLpjOX,302360,4
485,0.307,0.847,11,-4.215,1,0.0551,0.0215,0.0,0.0783,0.34,93.072,audio_features,5RRWirYSE08FPKD6Mx4v0V,spotify:track:5RRWirYSE08FPKD6Mx4v0V,https://api.spotify.com/v1/tracks/5RRWirYSE08FPKD6Mx4v0V,https://api.spotify.com/v1/audio-analysis/5RRWirYSE08FPKD6Mx4v0V,173093,4
486,0.782,0.633,8,-4.644,1,0.341,0.0355,0.0,0.0615,0.749,150.055,audio_features,0gV5B7zmJkS1aaH9APokrH,spotify:track:0gV5B7zmJkS1aaH9APokrH,https://api.spotify.com/v1/tracks/0gV5B7zmJkS1aaH9APokrH,https://api.spotify.com/v1/audio-analysis/0gV5B7zmJkS1aaH9APokrH,175213,4
487,0.692,0.872,0,-6.279,1,0.0624,0.0183,0.821,0.0927,0.97,154.988,audio_features,3r4S22VWkg8wTpLSicsQnQ,spotify:track:3r4S22VWkg8wTpLSicsQnQ,https://api.spotify.com/v1/tracks/3r4S22VWkg8wTpLSicsQnQ,https://api.spotify.com/v1/audio-analysis/3r4S22VWkg8wTpLSicsQnQ,260475,4
488,0.87,0.523,1,-8.052,0,0.0602,0.433,2.07e-05,0.113,0.319,110.02,audio_features,09gysnJpfQ3ublBmJDfcEC,spotify:track:09gysnJpfQ3ublBmJDfcEC,https://api.spotify.com/v1/tracks/09gysnJpfQ3ublBmJDfcEC,https://api.spotify.com/v1/audio-analysis/09gysnJpfQ3ublBmJDfcEC,204764,4
489,0.662,0.911,11,-4.985,1,0.0531,0.00395,0.00125,0.473,0.898,108.025,audio_features,2zyz614fJRrqQXW1q0sY1c,spotify:track:2zyz614fJRrqQXW1q0sY1c,https://api.spotify.com/v1/tracks/2zyz614fJRrqQXW1q0sY1c,https://api.spotify.com/v1/audio-analysis/2zyz614fJRrqQXW1q0sY1c,254620,4
490,0.499,0.908,5,-3.629,0,0.0775,0.0984,1.3e-05,0.118,0.413,150.101,audio_features,0Y0HKiC86jwCHzjfrPDbnb,spotify:track:0Y0HKiC86jwCHzjfrPDbnb,https://api.spotify.com/v1/tracks/0Y0HKiC86jwCHzjfrPDbnb,https://api.spotify.com/v1/audio-analysis/0Y0HKiC86jwCHzjfrPDbnb,209282,4
491,0.615,0.811,6,-4.316,1,0.144,0.0188,0.0,0.196,0.808,167.995,audio_features,5PEleSkK4p4E1sx3x7cOLt,spotify:track:5PEleSkK4p4E1sx3x7cOLt,https://api.spotify.com/v1/tracks/5PEleSkK4p4E1sx3x7cOLt,https://api.spotify.com/v1/audio-analysis/5PEleSkK4p4E1sx3x7cOLt,166560,4
492,0.38,0.667,9,-6.346,1,0.244,0.508,0.0,0.185,0.44,65.614,audio_features,6e6VT5xFVUv7s17i1RoG8u,spotify:track:6e6VT5xFVUv7s17i1RoG8u,https://api.spotify.com/v1/tracks/6e6VT5xFVUv7s17i1RoG8u,https://api.spotify.com/v1/audio-analysis/6e6VT5xFVUv7s17i1RoG8u,156056,5
493,0.363,0.213,3,-13.565,1,0.033,0.439,0.00152,0.135,0.526,157.942,audio_features,2Tp6LTt5r1fAzcP6qdWlwP,spotify:track:2Tp6LTt5r1fAzcP6qdWlwP,https://api.spotify.com/v1/tracks/2Tp6LTt5r1fAzcP6qdWlwP,https://api.spotify.com/v1/audio-analysis/2Tp6LTt5r1fAzcP6qdWlwP,194000,3
494,0.227,0.724,9,-11.85,1,0.0786,0.0245,0.0532,0.323,0.188,146.352,audio_features,0xogcVf4cTWheVue1FVv6Q,spotify:track:0xogcVf4cTWheVue1FVv6Q,https://api.spotify.com/v1/tracks/0xogcVf4cTWheVue1FVv6Q,https://api.spotify.com/v1/audio-analysis/0xogcVf4cTWheVue1FVv6Q,345554,4
495,0.345,0.747,10,-6.92,1,0.053,0.00214,0.0,0.0928,0.215,154.739,audio_features,3gtqd9P8kZblHf4I7Ybub2,spotify:track:3gtqd9P8kZblHf4I7Ybub2,https://api.spotify.com/v1/tracks/3gtqd9P8kZblHf4I7Ybub2,https://api.spotify.com/v1/audio-analysis/3gtqd9P8kZblHf4I7Ybub2,363231,4
496,0.731,0.713,11,-6.442,0,0.262,0.0507,0.0,0.867,0.732,84.488,audio_features,1XvT8u1KR1hd38SVQiuTAV,spotify:track:1XvT8u1KR1hd38SVQiuTAV,https://api.spotify.com/v1/tracks/1XvT8u1KR1hd38SVQiuTAV,https://api.spotify.com/v1/audio-analysis/1XvT8u1KR1hd38SVQiuTAV,289173,4
497,0.539,0.827,2,-5.045,1,0.038,0.0254,0.000425,0.233,0.523,86.922,audio_features,0y5CnV2idm2KkQEudDjfDT,spotify:track:0y5CnV2idm2KkQEudDjfDT,https://api.spotify.com/v1/tracks/0y5CnV2idm2KkQEudDjfDT,https://api.spotify.com/v1/audio-analysis/0y5CnV2idm2KkQEudDjfDT,275720,4
498,0.542,0.892,9,-3.948,0,0.0514,0.000209,0.869,0.119,0.0368,171.954,audio_features,0rPHGWO17Lb4FuRO5o8Obn,spotify:track:0rPHGWO17Lb4FuRO5o8Obn,https://api.spotify.com/v1/tracks/0rPHGWO17Lb4FuRO5o8Obn,https://api.spotify.com/v1/audio-analysis/0rPHGWO17Lb4FuRO5o8Obn,342112,4
499,0.559,0.338,9,-22.286,0,0.0453,0.643,0.931,0.0914,0.477,109.978,audio_features,6llBjyRxMHZNv3nP4vbBoh,spotify:track:6llBjyRxMHZNv3nP4vbBoh,https://api.spotify.com/v1/tracks/6llBjyRxMHZNv3nP4vbBoh,https://api.spotify.com/v1/audio-analysis/6llBjyRxMHZNv3nP4vbBoh,128727,4
500,0.58,0.702,4,-5.565,1,0.0337,0.0466,3.2e-06,0.536,0.299,105.076,audio_features,57BrRMwf9LrcmuOsyGilwr,spotify:track:57BrRMwf9LrcmuOsyGilwr,https://api.spotify.com/v1/tracks/57BrRMwf9LrcmuOsyGilwr,https://api.spotify.com/v1/audio-analysis/57BrRMwf9LrcmuOsyGilwr,208960,4
501,0.742,0.461,1,-8.074,1,0.0723,0.195,0.000113,0.147,0.163,147.92,audio_features,4xSMPTzqIEUKf6ZhNUQMGA,spotify:track:4xSMPTzqIEUKf6ZhNUQMGA,https://api.spotify.com/v1/tracks/4xSMPTzqIEUKf6ZhNUQMGA,https://api.spotify.com/v1/audio-analysis/4xSMPTzqIEUKf6ZhNUQMGA,170473,4
502,0.572,0.214,7,-15.625,1,0.0293,0.649,0.129,0.125,0.485,95.542,audio_features,6zC0mpGYwbNTpk9SKwh08f,spotify:track:6zC0mpGYwbNTpk9SKwh08f,https://api.spotify.com/v1/tracks/6zC0mpGYwbNTpk9SKwh08f,https://api.spotify.com/v1/audio-analysis/6zC0mpGYwbNTpk9SKwh08f,225027,4
503,0.836,0.678,10,-6.576,1,0.0445,0.00437,0.141,0.071,0.341,123.961,audio_features,2wIOPCQd8yC90Xxbwo6w0B,spotify:track:2wIOPCQd8yC90Xxbwo6w0B,https://api.spotify.com/v1/tracks/2wIOPCQd8yC90Xxbwo6w0B,https://api.spotify.com/v1/audio-analysis/2wIOPCQd8yC90Xxbwo6w0B,234024,4
504,0.543,0.705,7,-8.062,1,0.0465,0.0111,0.188,0.237,0.334,119.252,audio_features,09LikVa6VgPYcsChqn1N0U,spotify:track:09LikVa6VgPYcsChqn1N0U,https://api.spotify.com/v1/tracks/09LikVa6VgPYcsChqn1N0U,https://api.spotify.com/v1/audio-analysis/09LikVa6VgPYcsChqn1N0U,231707,4
505,0.393,0.6,11,-10.032,0,0.046,0.095,0.0745,0.721,0.78,174.802,audio_features,3h7X0m9tMC5sZCt7jb7WPo,spotify:track:3h7X0m9tMC5sZCt7jb7WPo,https://api.spotify.com/v1/tracks/3h7X0m9tMC5sZCt7jb7WPo,https://api.spotify.com/v1/audio-analysis/3h7X0m9tMC5sZCt7jb7WPo,581653,4
506,0.838,0.388,9,-13.319,0,0.278,0.177,0.0,0.157,0.487,140.003,audio_features,6P7YTkNb3C4ZWZI6FnmKMd,spotify:track:6P7YTkNb3C4ZWZI6FnmKMd,https://api.spotify.com/v1/tracks/6P7YTkNb3C4ZWZI6FnmKMd,https://api.spotify.com/v1/audio-analysis/6P7YTkNb3C4ZWZI6FnmKMd,247080,4
507,0.545,0.545,9,-7.362,1,0.107,0.667,5.48e-05,0.417,0.549,159.94,audio_features,3xKsf9qdS1CyvXSMEid6g8,spotify:track:3xKsf9qdS1CyvXSMEid6g8,https://api.spotify.com/v1/tracks/3xKsf9qdS1CyvXSMEid6g8,https://api.spotify.com/v1/audio-analysis/3xKsf9qdS1CyvXSMEid6g8,184516,3
508,0.611,0.803,2,-6.022,1,0.0278,0.0823,0.855,0.0942,0.715,126.506,audio_features,7J2885UBOaG6x3LLkp2YGf,spotify:track:7J2885UBOaG6x3LLkp2YGf,https://api.spotify.com/v1/tracks/7J2885UBOaG6x3LLkp2YGf,https://api.spotify.com/v1/audio-analysis/7J2885UBOaG6x3LLkp2YGf,346053,4
509,0.592,0.766,7,-7.382,1,0.0294,0.0918,5.38e-05,0.168,0.74,96.161,audio_features,3wR2tGnD5WGBieHGVmPbij,spotify:track:3wR2tGnD5WGBieHGVmPbij,https://api.spotify.com/v1/tracks/3wR2tGnD5WGBieHGVmPbij,https://api.spotify.com/v1/audio-analysis/3wR2tGnD5WGBieHGVmPbij,180800,4
510,0.539,0.264,0,-11.621,1,0.0442,0.843,5.96e-06,0.137,0.194,119.702,audio_features,5UEUO7orLDOxEmTOJjFlXe,spotify:track:5UEUO7orLDOxEmTOJjFlXe,https://api.spotify.com/v1/tracks/5UEUO7orLDOxEmTOJjFlXe,https://api.spotify.com/v1/audio-analysis/5UEUO7orLDOxEmTOJjFlXe,249250,4
511,0.782,0.528,1,-6.035,0,0.0532,0.409,7.89e-05,0.0999,0.389,117.977,audio_features,4qS2KPWvsQzLvRa9oCHw41,spotify:track:4qS2KPWvsQzLvRa9oCHw41,https://api.spotify.com/v1/tracks/4qS2KPWvsQzLvRa9oCHw41,https://api.spotify.com/v1/audio-analysis/4qS2KPWvsQzLvRa9oCHw41,213637,4
512,0.86,0.408,0,-5.389,1,0.189,0.166,0.0,0.111,0.0548,75.481,audio_features,6Q36XucqrejMId3RydVhch,spotify:track:6Q36XucqrejMId3RydVhch,https://api.spotify.com/v1/tracks/6Q36XucqrejMId3RydVhch,https://api.spotify.com/v1/audio-analysis/6Q36XucqrejMId3RydVhch,180960,4
513,0.569,0.24,6,-13.111,1,0.0292,0.882,3.42e-06,0.0805,0.377,140.001,audio_features,6vfZSkjmzjo6q5BhkWSRxY,spotify:track:6vfZSkjmzjo6q5BhkWSRxY,https://api.spotify.com/v1/tracks/6vfZSkjmzjo6q5BhkWSRxY,https://api.spotify.com/v1/audio-analysis/6vfZSkjmzjo6q5BhkWSRxY,130714,4
514,0.667,0.881,9,-3.366,1,0.0815,0.35,0.0,0.0742,0.711,104.968,audio_features,6zN6wjHO3ALVCIQQhSqqqN,spotify:track:6zN6wjHO3ALVCIQQhSqqqN,https://api.spotify.com/v1/tracks/6zN6wjHO3ALVCIQQhSqqqN,https://api.spotify.com/v1/audio-analysis/6zN6wjHO3ALVCIQQhSqqqN,168842,4
515,0.623,0.716,5,-8.68,1,0.0501,0.0217,0.0257,0.09,0.865,156.126,audio_features,3aLSBj08X9MVB5OlOrvviv,spotify:track:3aLSBj08X9MVB5OlOrvviv,https://api.spotify.com/v1/tracks/3aLSBj08X9MVB5OlOrvviv,https://api.spotify.com/v1/audio-analysis/3aLSBj08X9MVB5OlOrvviv,221923,4
516,0.622,0.229,1,-11.322,1,0.0445,0.768,0.00906,0.134,0.0998,81.87,audio_features,3YnwIp2b99p3e5dsFTXIIx,spotify:track:3YnwIp2b99p3e5dsFTXIIx,https://api.spotify.com/v1/tracks/3YnwIp2b99p3e5dsFTXIIx,https://api.spotify.com/v1/audio-analysis/3YnwIp2b99p3e5dsFTXIIx,237093,4
517,0.678,0.528,10,-7.317,1,0.0551,0.289,0.0,0.0734,0.614,79.018,audio_features,3HGnIIdHYIbkowzLk8UHbE,spotify:track:3HGnIIdHYIbkowzLk8UHbE,https://api.spotify.com/v1/tracks/3HGnIIdHYIbkowzLk8UHbE,https://api.spotify.com/v1/audio-analysis/3HGnIIdHYIbkowzLk8UHbE,194545,4
518,0.803,0.743,1,-3.602,0,0.0681,0.105,2.12e-06,0.099,0.674,108.005,audio_features,7yLqa0LloZ3RdiOyC1iMyx,spotify:track:7yLqa0LloZ3RdiOyC1iMyx,https://api.spotify.com/v1/tracks/7yLqa0LloZ3RdiOyC1iMyx,https://api.spotify.com/v1/audio-analysis/7yLqa0LloZ3RdiOyC1iMyx,203180,4
519,0.703,0.694,3,-4.808,0,0.0607,0.436,5.8e-06,0.12,0.298,95.0,audio_features,7k3qWn8D43a5ISa3x8lJux,spotify:track:7k3qWn8D43a5ISa3x8lJux,https://api.spotify.com/v1/tracks/7k3qWn8D43a5ISa3x8lJux,https://api.spotify.com/v1/audio-analysis/7k3qWn8D43a5ISa3x8lJux,245739,4
520,0.479,0.309,11,-14.751,0,0.0299,0.153,0.22,0.134,0.182,127.155,audio_features,7Fg4jpwpkdkGCvq1rrXnvx,spotify:track:7Fg4jpwpkdkGCvq1rrXnvx,https://api.spotify.com/v1/tracks/7Fg4jpwpkdkGCvq1rrXnvx,https://api.spotify.com/v1/audio-analysis/7Fg4jpwpkdkGCvq1rrXnvx,379213,4
521,0.667,0.76,1,-4.894,1,0.17,0.0342,0.00063,0.471,0.889,165.567,audio_features,3qok69sGhyT5tWtp7criOL,spotify:track:3qok69sGhyT5tWtp7criOL,https://api.spotify.com/v1/tracks/3qok69sGhyT5tWtp7criOL,https://api.spotify.com/v1/audio-analysis/3qok69sGhyT5tWtp7criOL,528400,4
522,0.416,0.923,11,-6.851,1,0.0494,0.00172,0.287,0.106,0.45,99.308,audio_features,62nBByDjvx6Rw7XzRzEEQx,spotify:track:62nBByDjvx6Rw7XzRzEEQx,https://api.spotify.com/v1/tracks/62nBByDjvx6Rw7XzRzEEQx,https://api.spotify.com/v1/audio-analysis/62nBByDjvx6Rw7XzRzEEQx,311133,4
523,0.113,0.375,9,-6.666,0,0.0354,0.936,0.0165,0.204,0.291,59.068,audio_features,1fxUOPbVnRqA8wy2BxP0M3,spotify:track:1fxUOPbVnRqA8wy2BxP0M3,https://api.spotify.com/v1/tracks/1fxUOPbVnRqA8wy2BxP0M3,https://api.spotify.com/v1/audio-analysis/1fxUOPbVnRqA8wy2BxP0M3,404845,4
524,0.426,0.43,0,-14.922,0,0.0405,0.475,0.118,0.185,0.362,120.642,audio_features,7a4LRyzU9p3w1ULVcZSeFl,spotify:track:7a4LRyzU9p3w1ULVcZSeFl,https://api.spotify.com/v1/tracks/7a4LRyzU9p3w1ULVcZSeFl,https://api.spotify.com/v1/audio-analysis/7a4LRyzU9p3w1ULVcZSeFl,306867,4
525,0.907,0.577,1,-6.737,0,0.0767,0.438,3.19e-05,0.137,0.801,140.07,audio_features,3tYTyAt1q6BFBiGyYVOLhi,spotify:track:3tYTyAt1q6BFBiGyYVOLhi,https://api.spotify.com/v1/tracks/3tYTyAt1q6BFBiGyYVOLhi,https://api.spotify.com/v1/audio-analysis/3tYTyAt1q6BFBiGyYVOLhi,220779,4
526,0.421,0.416,0,-9.256,1,0.0326,0.165,0.0,0.11,0.113,138.118,audio_features,0WDARMlKHcDBm1r0PGaFCI,spotify:track:0WDARMlKHcDBm1r0PGaFCI,https://api.spotify.com/v1/tracks/0WDARMlKHcDBm1r0PGaFCI,https://api.spotify.com/v1/audio-analysis/0WDARMlKHcDBm1r0PGaFCI,259413,3
527,0.457,0.551,5,-9.36,0,0.167,0.427,1.15e-06,0.113,0.428,89.87,audio_features,7eqoqGkKwgOaWNNHx90uEZ,spotify:track:7eqoqGkKwgOaWNNHx90uEZ,https://api.spotify.com/v1/tracks/7eqoqGkKwgOaWNNHx90uEZ,https://api.spotify.com/v1/audio-analysis/7eqoqGkKwgOaWNNHx90uEZ,307151,4
528,0.528,0.797,4,-7.487,1,0.0485,0.000391,0.011,0.14,0.751,143.785,audio_features,6MpCaSIOfqBqbMED4kXgNY,spotify:track:6MpCaSIOfqBqbMED4kXgNY,https://api.spotify.com/v1/tracks/6MpCaSIOfqBqbMED4kXgNY,https://api.spotify.com/v1/audio-analysis/6MpCaSIOfqBqbMED4kXgNY,136562,4
529,0.739,0.74,5,-5.86,0,0.333,0.0045,0.0,0.161,0.488,75.575,audio_features,4yNoUQkYf1QF8iYlEzNynH,spotify:track:4yNoUQkYf1QF8iYlEzNynH,https://api.spotify.com/v1/tracks/4yNoUQkYf1QF8iYlEzNynH,https://api.spotify.com/v1/audio-analysis/4yNoUQkYf1QF8iYlEzNynH,279853,4
530,0.77,0.521,8,-3.561,0,0.086,0.738,0.000276,0.0776,0.952,174.033,audio_features,0EZ5c3oWdpWIaYHvifMqI2,spotify:track:0EZ5c3oWdpWIaYHvifMqI2,https://api.spotify.com/v1/tracks/0EZ5c3oWdpWIaYHvifMqI2,https://api.spotify.com/v1/audio-analysis/0EZ5c3oWdpWIaYHvifMqI2,194907,4
531,0.517,0.59,0,-7.468,1,0.0336,0.41,0.072,0.178,0.681,122.858,audio_features,74i6ZrnR1WzZsuc3qrJg7I,spotify:track:74i6ZrnR1WzZsuc3qrJg7I,https://api.spotify.com/v1/tracks/74i6ZrnR1WzZsuc3qrJg7I,https://api.spotify.com/v1/audio-analysis/74i6ZrnR1WzZsuc3qrJg7I,177093,4
532,0.173,0.907,5,-5.809,1,0.0839,0.00423,0.124,0.985,0.235,140.024,audio_features,2PEMyNxSnG0UA50a6OHK5z,spotify:track:2PEMyNxSnG0UA50a6OHK5z,https://api.spotify.com/v1/tracks/2PEMyNxSnG0UA50a6OHK5z,https://api.spotify.com/v1/audio-analysis/2PEMyNxSnG0UA50a6OHK5z,246867,4
533,0.606,0.517,7,-11.507,1,0.116,0.666,0.0209,0.377,0.685,93.88,audio_features,4QCwJfuL70aUSXzlEP4FRT,spotify:track:4QCwJfuL70aUSXzlEP4FRT,https://api.spotify.com/v1/tracks/4QCwJfuL70aUSXzlEP4FRT,https://api.spotify.com/v1/audio-analysis/4QCwJfuL70aUSXzlEP4FRT,238603,4
534,0.508,0.782,6,-4.838,0,0.0385,0.00271,0.0004,0.0812,0.565,135.02,audio_features,1sNSlzvQ5jPir46X5X1TeH,spotify:track:1sNSlzvQ5jPir46X5X1TeH,https://api.spotify.com/v1/tracks/1sNSlzvQ5jPir46X5X1TeH,https://api.spotify.com/v1/audio-analysis/1sNSlzvQ5jPir46X5X1TeH,214880,4
535,0.827,0.553,1,-5.296,1,0.032,0.0227,1.52e-05,0.176,0.0631,110.015,audio_features,6IAgarq2wDeYzpsY2Kx0Hw,spotify:track:6IAgarq2wDeYzpsY2Kx0Hw,https://api.spotify.com/v1/tracks/6IAgarq2wDeYzpsY2Kx0Hw,https://api.spotify.com/v1/audio-analysis/6IAgarq2wDeYzpsY2Kx0Hw,236120,4
536,0.755,0.777,6,-6.724,1,0.053,0.00734,0.177,0.0978,0.0931,128.015,audio_features,0zu6VMCOb3ZrvbiCRUIDab,spotify:track:0zu6VMCOb3ZrvbiCRUIDab,https://api.spotify.com/v1/tracks/0zu6VMCOb3ZrvbiCRUIDab,https://api.spotify.com/v1/audio-analysis/0zu6VMCOb3ZrvbiCRUIDab,380625,4
537,0.767,0.931,11,-1.472,0,0.269,0.0397,0.0,0.182,0.474,145.938,audio_features,4RsTfAuTiUyL7GKGPiNC0w,spotify:track:4RsTfAuTiUyL7GKGPiNC0w,https://api.spotify.com/v1/tracks/4RsTfAuTiUyL7GKGPiNC0w,https://api.spotify.com/v1/audio-analysis/4RsTfAuTiUyL7GKGPiNC0w,113150,4
538,0.822,0.669,11,-6.132,0,0.249,0.291,0.0,0.112,0.288,115.098,audio_features,7zV60o01JXW3Hff1xgTHOX,spotify:track:7zV60o01JXW3Hff1xgTHOX,https://api.spotify.com/v1/tracks/7zV60o01JXW3Hff1xgTHOX,https://api.spotify.com/v1/audio-analysis/7zV60o01JXW3Hff1xgTHOX,317257,4
539,0.646,0.745,4,-6.743,0,0.301,0.000168,1.83e-05,0.235,0.455,149.901,audio_features,0CVZzpzQKPSCRZaOVkKUjb,spotify:track:0CVZzpzQKPSCRZaOVkKUjb,https://api.spotify.com/v1/tracks/0CVZzpzQKPSCRZaOVkKUjb,https://api.spotify.com/v1/audio-analysis/0CVZzpzQKPSCRZaOVkKUjb,195520,4
540,0.665,0.417,1,-6.731,0,0.524,0.374,0.0,0.186,0.04,110.111,audio_features,2VYb3Fb5iK5Y8HGZ8oEEkp,spotify:track:2VYb3Fb5iK5Y8HGZ8oEEkp,https://api.spotify.com/v1/tracks/2VYb3Fb5iK5Y8HGZ8oEEkp,https://api.spotify.com/v1/audio-analysis/2VYb3Fb5iK5Y8HGZ8oEEkp,215320,4
541,0.418,0.172,4,-13.038,1,0.0339,0.957,0.000412,0.112,0.122,146.961,audio_features,3LWZZ5vzhOSMN6u9pgO6Eu,spotify:track:3LWZZ5vzhOSMN6u9pgO6Eu,https://api.spotify.com/v1/tracks/3LWZZ5vzhOSMN6u9pgO6Eu,https://api.spotify.com/v1/audio-analysis/3LWZZ5vzhOSMN6u9pgO6Eu,224707,4
542,0.617,0.645,9,-7.203,1,0.0338,0.128,6.88e-05,0.102,0.802,96.017,audio_features,4TwaeQT1YTeBUBRB8NeSCo,spotify:track:4TwaeQT1YTeBUBRB8NeSCo,https://api.spotify.com/v1/tracks/4TwaeQT1YTeBUBRB8NeSCo,https://api.spotify.com/v1/audio-analysis/4TwaeQT1YTeBUBRB8NeSCo,213493,4
543,0.218,0.576,8,-6.938,1,0.0387,0.0044,0.647,0.184,0.14,185.987,audio_features,0Xq7FPQaLJgIHSB605YUMy,spotify:track:0Xq7FPQaLJgIHSB605YUMy,https://api.spotify.com/v1/tracks/0Xq7FPQaLJgIHSB605YUMy,https://api.spotify.com/v1/audio-analysis/0Xq7FPQaLJgIHSB605YUMy,291440,4
544,0.764,0.394,8,-8.559,1,0.152,0.231,9.37e-05,0.117,0.465,92.009,audio_features,0oufSLnKQDoBFX5mgkDCgR,spotify:track:0oufSLnKQDoBFX5mgkDCgR,https://api.spotify.com/v1/tracks/0oufSLnKQDoBFX5mgkDCgR,https://api.spotify.com/v1/audio-analysis/0oufSLnKQDoBFX5mgkDCgR,158421,4
545,0.625,0.533,10,-11.903,0,0.0596,0.659,0.00266,0.0546,0.139,108.296,audio_features,29d0nY7TzCoi22XBqDQkiP,spotify:track:29d0nY7TzCoi22XBqDQkiP,https://api.spotify.com/v1/tracks/29d0nY7TzCoi22XBqDQkiP,https://api.spotify.com/v1/audio-analysis/29d0nY7TzCoi22XBqDQkiP,300840,4
546,0.911,0.712,1,-5.105,0,0.0817,0.0901,2.68e-05,0.0933,0.425,92.005,audio_features,6Sq7ltF9Qa7SNFBsV5Cogx,spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx,https://api.spotify.com/v1/tracks/6Sq7ltF9Qa7SNFBsV5Cogx,https://api.spotify.com/v1/audio-analysis/6Sq7ltF9Qa7SNFBsV5Cogx,178567,4
547,0.755,0.405,2,-10.156,0,0.259,0.0672,5.3e-06,0.112,0.162,118.058,audio_features,0NXMOVQRbDGszmahWePzZ7,spotify:track:0NXMOVQRbDGszmahWePzZ7,https://api.spotify.com/v1/tracks/0NXMOVQRbDGszmahWePzZ7,https://api.spotify.com/v1/audio-analysis/0NXMOVQRbDGszmahWePzZ7,133512,4
548,0.545,0.65,7,-5.853,0,0.0315,0.00308,7.98e-06,0.122,0.121,143.937,audio_features,7sG2bWi2eDtvX9vX8yC1Gn,spotify:track:7sG2bWi2eDtvX9vX8yC1Gn,https://api.spotify.com/v1/tracks/7sG2bWi2eDtvX9vX8yC1Gn,https://api.spotify.com/v1/audio-analysis/7sG2bWi2eDtvX9vX8yC1Gn,233773,4
549,0.625,0.533,10,-11.903,0,0.0596,0.659,0.00266,0.0546,0.139,108.296,audio_features,29d0nY7TzCoi22XBqDQkiP,spotify:track:29d0nY7TzCoi22XBqDQkiP,https://api.spotify.com/v1/tracks/29d0nY7TzCoi22XBqDQkiP,https://api.spotify.com/v1/audio-analysis/29d0nY7TzCoi22XBqDQkiP,300840,4
