,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
379,0.324,0.854,11,-11.977,1,0.0485,0.000583,0.114,0.61,0.338,137.219,audio_features,1TF6N1EkLyj8dzIYmCLbcm,spotify:track:1TF6N1EkLyj8dzIYmCLbcm,https://api.spotify.com/v1/tracks/1TF6N1EkLyj8dzIYmCLbcm,https://api.spotify.com/v1/audio-analysis/1TF6N1EkLyj8dzIYmCLbcm,222600,4
380,0.651,0.852,2,-6.491,0,0.0402,0.0587,0.505,0.078,0.726,115.006,audio_features,4iZbhasCDJ11AI8dVNzqvB,spotify:track:4iZbhasCDJ11AI8dVNzqvB,https://api.spotify.com/v1/tracks/4iZbhasCDJ11AI8dVNzqvB,https://api.spotify.com/v1/audio-analysis/4iZbhasCDJ11AI8dVNzqvB,294261,4
381,0.74,0.835,10,-3.425,0,0.0839,0.0139,0.0,0.857,0.535,123.024,audio_features,5WrEilrRI5cIW0DxMvQYPZ,spotify:track:5WrEilrRI5cIW0DxMvQYPZ,https://api.spotify.com/v1/tracks/5WrEilrRI5cIW0DxMvQYPZ,https://api.spotify.com/v1/audio-analysis/5WrEilrRI5cIW0DxMvQYPZ,251293,4
382,0.697,0.832,9,-7.264,1,0.0298,0.168,0.00131,0.269,0.979,125.926,audio_features,2grjqo0Frpf2okIBiifQKs,spotify:track:2grjqo0Frpf2okIBiifQKs,https://api.spotify.com/v1/tracks/2grjqo0Frpf2okIBiifQKs,https://api.spotify.com/v1/audio-analysis/2grjqo0Frpf2okIBiifQKs,215093,4
383,0.502,0.417,10,-7.665,1,0.0718,0.127,0.00419,0.106,0.218,180.301,audio_features,0c4IEciLCDdXEhhKxj4ThA,spotify:track:0c4IEciLCDdXEhhKxj4ThA,https://api.spotify.com/v1/tracks/0c4IEciLCDdXEhhKxj4ThA,https://api.spotify.com/v1/audio-analysis/0c4IEciLCDdXEhhKxj4ThA,281040,4
384,0.625,0.517,4,-13.024,1,0.0319,0.785,0.00346,0.129,0.598,119.985,audio_features,3B1b8vZ5arER92CjjGUwr6,spotify:track:3B1b8vZ5arER92CjjGUwr6,https://api.spotify.com/v1/tracks/3B1b8vZ5arER92CjjGUwr6,https://api.spotify.com/v1/audio-analysis/3B1b8vZ5arER92CjjGUwr6,182000,4
385,0.604,0.879,4,-3.388,1,0.0322,0.0468,0.0,0.0909,0.757,137.983,audio_features,21LRaD9rB3v7p7DDCZsW4y,spotify:track:21LRaD9rB3v7p7DDCZsW4y,https://api.spotify.com/v1/tracks/21LRaD9rB3v7p7DDCZsW4y,https://api.spotify.com/v1/audio-analysis/21LRaD9rB3v7p7DDCZsW4y,208280,4
386,0.569,0.777,4,-4.041,0,0.0834,0.139,0.0,0.132,0.181,164.027,audio_features,09IOPhEh1OMe0HD9b36FJk,spotify:track:09IOPhEh1OMe0HD9b36FJk,https://api.spotify.com/v1/tracks/09IOPhEh1OMe0HD9b36FJk,https://api.spotify.com/v1/audio-analysis/09IOPhEh1OMe0HD9b36FJk,246987,4
387,0.675,0.16,0,-11.667,1,0.0586,0.985,0.00688,0.164,0.247,69.754,audio_features,2TzkIzgzIHhewMxyh1u4hh,spotify:track:2TzkIzgzIHhewMxyh1u4hh,https://api.spotify.com/v1/tracks/2TzkIzgzIHhewMxyh1u4hh,https://api.spotify.com/v1/audio-analysis/2TzkIzgzIHhewMxyh1u4hh,179094,4
388,0.488,0.897,8,-6.503,1,0.114,0.00904,5.91e-05,0.311,0.814,172.054,audio_features,66PRDvzBHhbcdbc4T4mrZY,spotify:track:66PRDvzBHhbcdbc4T4mrZY,https://api.spotify.com/v1/tracks/66PRDvzBHhbcdbc4T4mrZY,https://api.spotify.com/v1/audio-analysis/66PRDvzBHhbcdbc4T4mrZY,207787,4
389,0.558,0.978,0,-3.832,1,0.193,0.00114,0.000946,0.266,0.53,134.911,audio_features,31wnp6czjW7z3GxwQLK0IN,spotify:track:31wnp6czjW7z3GxwQLK0IN,https://api.spotify.com/v1/tracks/31wnp6czjW7z3GxwQLK0IN,https://api.spotify.com/v1/audio-analysis/31wnp6czjW7z3GxwQLK0IN,202444,4
390,0.55,0.869,5,-4.382,0,0.0763,0.000393,2.85e-06,0.148,0.568,149.929,audio_features,6KL8uR3Y3JjFpzzLQFBzQa,spotify:track:6KL8uR3Y3JjFpzzLQFBzQa,https://api.spotify.com/v1/tracks/6KL8uR3Y3JjFpzzLQFBzQa,https://api.spotify.com/v1/audio-analysis/6KL8uR3Y3JjFpzzLQFBzQa,273440,4
391,0.657,0.667,8,-5.419,0,0.0448,0.541,0.0,0.176,0.639,92.0,audio_features,0Q9OvtY0g8yah9Db7BTYVj,spotify:track:0Q9OvtY0g8yah9Db7BTYVj,https://api.spotify.com/v1/tracks/0Q9OvtY0g8yah9Db7BTYVj,https://api.spotify.com/v1/audio-analysis/0Q9OvtY0g8yah9Db7BTYVj,253876,4
392,0.853,0.467,9,-6.843,0,0.195,0.00596,0.00171,0.203,0.329,87.023,audio_features,6MOst484piqXpzPPRRe8i5,spotify:track:6MOst484piqXpzPPRRe8i5,https://api.spotify.com/v1/tracks/6MOst484piqXpzPPRRe8i5,https://api.spotify.com/v1/audio-analysis/6MOst484piqXpzPPRRe8i5,220709,4
393,0.535,0.791,0,-5.55,1,0.0327,0.00096,0.000155,0.0788,0.5,142.981,audio_features,2D4dV2KXDTszzJ3p3cFqhA,spotify:track:2D4dV2KXDTszzJ3p3cFqhA,https://api.spotify.com/v1/tracks/2D4dV2KXDTszzJ3p3cFqhA,https://api.spotify.com/v1/audio-analysis/2D4dV2KXDTszzJ3p3cFqhA,211814,4
394,0.76,0.52,7,-7.903,1,0.289,0.117,0.000307,0.0999,0.527,85.011,audio_features,6XfMIm9tY1KAoYlXFuopdJ,spotify:track:6XfMIm9tY1KAoYlXFuopdJ,https://api.spotify.com/v1/tracks/6XfMIm9tY1KAoYlXFuopdJ,https://api.spotify.com/v1/audio-analysis/6XfMIm9tY1KAoYlXFuopdJ,235765,4
395,0.539,0.911,4,-5.143,0,0.138,0.052,0.00169,0.285,0.259,142.001,audio_features,44OUZyiPnJc4pOZw4J6pid,spotify:track:44OUZyiPnJc4pOZw4J6pid,https://api.spotify.com/v1/tracks/44OUZyiPnJc4pOZw4J6pid,https://api.spotify.com/v1/audio-analysis/44OUZyiPnJc4pOZw4J6pid,281627,4
396,0.543,0.869,2,-7.662,0,0.0626,0.000207,0.00134,0.24,0.331,141.46,audio_features,65LqUVZszkoSmDHBxDUBvs,spotify:track:65LqUVZszkoSmDHBxDUBvs,https://api.spotify.com/v1/tracks/65LqUVZszkoSmDHBxDUBvs,https://api.spotify.com/v1/audio-analysis/65LqUVZszkoSmDHBxDUBvs,195053,4
397,0.483,0.277,1,-15.056,1,0.0369,0.835,0.000328,0.131,0.193,128.563,audio_features,5MJdMFB6bBzovPwfX9kIBY,spotify:track:5MJdMFB6bBzovPwfX9kIBY,https://api.spotify.com/v1/tracks/5MJdMFB6bBzovPwfX9kIBY,https://api.spotify.com/v1/audio-analysis/5MJdMFB6bBzovPwfX9kIBY,239200,4
398,0.291,0.887,3,-4.629,0,0.0877,0.161,0.000634,0.103,0.183,175.921,audio_features,3zeQSYzaN9kLVypKWr6yUi,spotify:track:3zeQSYzaN9kLVypKWr6yUi,https://api.spotify.com/v1/tracks/3zeQSYzaN9kLVypKWr6yUi,https://api.spotify.com/v1/audio-analysis/3zeQSYzaN9kLVypKWr6yUi,261187,4
399,0.392,0.629,2,-11.235,1,0.172,0.155,0.00699,0.0847,0.352,165.416,audio_features,06rGbrn3Vhp6CeByhZboOT,spotify:track:06rGbrn3Vhp6CeByhZboOT,https://api.spotify.com/v1/tracks/06rGbrn3Vhp6CeByhZboOT,https://api.spotify.com/v1/audio-analysis/06rGbrn3Vhp6CeByhZboOT,283720,4
400,0.341,0.707,1,-6.535,1,0.042,0.000445,0.246,0.0864,0.461,122.2,audio_features,0u4Tjsm34qazzHOeruB4dO,spotify:track:0u4Tjsm34qazzHOeruB4dO,https://api.spotify.com/v1/tracks/0u4Tjsm34qazzHOeruB4dO,https://api.spotify.com/v1/audio-analysis/0u4Tjsm34qazzHOeruB4dO,215333,4
401,0.615,0.526,0,-7.503,1,0.0284,0.176,0.0128,0.127,0.383,155.972,audio_features,2p6LJjbN8fqkbIeIHfjL7P,spotify:track:2p6LJjbN8fqkbIeIHfjL7P,https://api.spotify.com/v1/tracks/2p6LJjbN8fqkbIeIHfjL7P,https://api.spotify.com/v1/audio-analysis/2p6LJjbN8fqkbIeIHfjL7P,264840,4
402,0.861,0.648,0,-5.605,1,0.217,0.137,0.0,0.515,0.276,130.046,audio_features,5MIKTZ24u1dXpp8iLIe8fy,spotify:track:5MIKTZ24u1dXpp8iLIe8fy,https://api.spotify.com/v1/tracks/5MIKTZ24u1dXpp8iLIe8fy,https://api.spotify.com/v1/audio-analysis/5MIKTZ24u1dXpp8iLIe8fy,169900,4
403,0.495,0.595,11,-7.57,1,0.0443,0.246,0.0,0.236,0.392,85.341,audio_features,4oGTdOClZUxcM2H3UmXlwL,spotify:track:4oGTdOClZUxcM2H3UmXlwL,https://api.spotify.com/v1/tracks/4oGTdOClZUxcM2H3UmXlwL,https://api.spotify.com/v1/audio-analysis/4oGTdOClZUxcM2H3UmXlwL,225933,4
404,0.705,0.6,5,-6.982,1,0.0373,0.193,0.00183,0.28,0.779,126.038,audio_features,3iOy5zzNirhedBMT715TDS,spotify:track:3iOy5zzNirhedBMT715TDS,https://api.spotify.com/v1/tracks/3iOy5zzNirhedBMT715TDS,https://api.spotify.com/v1/audio-analysis/3iOy5zzNirhedBMT715TDS,240614,4
405,0.803,0.597,11,-6.035,0,0.141,0.000619,4.5e-06,0.323,0.331,136.008,audio_features,0k1WUmIRnG3xU6fvvDVfRG,spotify:track:0k1WUmIRnG3xU6fvvDVfRG,https://api.spotify.com/v1/tracks/0k1WUmIRnG3xU6fvvDVfRG,https://api.spotify.com/v1/audio-analysis/0k1WUmIRnG3xU6fvvDVfRG,257605,4
406,0.785,0.654,4,-4.978,1,0.0331,0.225,1.12e-05,0.0752,0.466,113.768,audio_features,2FDMsFRROLHAXH0gxEC9r4,spotify:track:2FDMsFRROLHAXH0gxEC9r4,https://api.spotify.com/v1/tracks/2FDMsFRROLHAXH0gxEC9r4,https://api.spotify.com/v1/audio-analysis/2FDMsFRROLHAXH0gxEC9r4,301573,4
407,0.781,0.67,3,-3.912,0,0.0452,0.0103,0.0,0.0761,0.595,127.99,audio_features,2Oycxb8QbPkpHTo8ZrmG0B,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,https://api.spotify.com/v1/tracks/2Oycxb8QbPkpHTo8ZrmG0B,https://api.spotify.com/v1/audio-analysis/2Oycxb8QbPkpHTo8ZrmG0B,169333,4
408,0.46,0.577,1,-6.903,1,0.0429,0.246,0.0,0.536,0.327,149.817,audio_features,0ou4pGi7dq3U8N3MTXDD6f,spotify:track:0ou4pGi7dq3U8N3MTXDD6f,https://api.spotify.com/v1/tracks/0ou4pGi7dq3U8N3MTXDD6f,https://api.spotify.com/v1/audio-analysis/0ou4pGi7dq3U8N3MTXDD6f,224000,4
409,0.866,0.534,11,-9.201,1,0.229,0.184,0.266,0.0929,0.841,98.243,audio_features,0eEXcw3JLVXcRxYrVYMy68,spotify:track:0eEXcw3JLVXcRxYrVYMy68,https://api.spotify.com/v1/tracks/0eEXcw3JLVXcRxYrVYMy68,https://api.spotify.com/v1/audio-analysis/0eEXcw3JLVXcRxYrVYMy68,226133,4
410,0.65,0.758,8,-5.021,1,0.0507,0.000259,0.000492,0.276,0.603,100.005,audio_features,2daZovie6pc2ZK7StayD1K,spotify:track:2daZovie6pc2ZK7StayD1K,https://api.spotify.com/v1/tracks/2daZovie6pc2ZK7StayD1K,https://api.spotify.com/v1/audio-analysis/2daZovie6pc2ZK7StayD1K,262947,4
411,0.652,0.338,5,-9.852,1,0.027,0.586,0.000397,0.0914,0.373,133.962,audio_features,5bQippygFlL6dp8geh3fZD,spotify:track:5bQippygFlL6dp8geh3fZD,https://api.spotify.com/v1/tracks/5bQippygFlL6dp8geh3fZD,https://api.spotify.com/v1/audio-analysis/5bQippygFlL6dp8geh3fZD,216040,4
412,0.699,0.467,4,-8.578,0,0.0375,0.685,0.0,0.315,0.764,119.287,audio_features,1Jmqubf9kGkWeYQXQKImL5,spotify:track:1Jmqubf9kGkWeYQXQKImL5,https://api.spotify.com/v1/tracks/1Jmqubf9kGkWeYQXQKImL5,https://api.spotify.com/v1/audio-analysis/1Jmqubf9kGkWeYQXQKImL5,130173,4
413,0.544,0.866,4,-3.836,0,0.284,0.0668,0.0,0.351,0.362,81.571,audio_features,40m90E8cUI3fsUczVj0PUs,spotify:track:40m90E8cUI3fsUczVj0PUs,https://api.spotify.com/v1/tracks/40m90E8cUI3fsUczVj0PUs,https://api.spotify.com/v1/audio-analysis/40m90E8cUI3fsUczVj0PUs,214363,4
414,0.625,0.45,9,-9.985,1,0.0311,0.0776,0.000217,0.117,0.0362,92.974,audio_features,7Cye3UbCA6UNuDykdCf3AB,spotify:track:7Cye3UbCA6UNuDykdCf3AB,https://api.spotify.com/v1/tracks/7Cye3UbCA6UNuDykdCf3AB,https://api.spotify.com/v1/audio-analysis/7Cye3UbCA6UNuDykdCf3AB,206472,3
415,0.544,0.836,5,-7.416,1,0.0953,0.473,0.0,0.209,0.893,170.264,audio_features,5lYXMlzWEc8uDbMd1v0V35,spotify:track:5lYXMlzWEc8uDbMd1v0V35,https://api.spotify.com/v1/tracks/5lYXMlzWEc8uDbMd1v0V35,https://api.spotify.com/v1/audio-analysis/5lYXMlzWEc8uDbMd1v0V35,177147,3
416,0.436,0.685,2,-5.626,1,0.0342,0.203,0.000374,0.089,0.189,170.035,audio_features,0pyd4xHisCTHygDJlcEpEq,spotify:track:0pyd4xHisCTHygDJlcEpEq,https://api.spotify.com/v1/tracks/0pyd4xHisCTHygDJlcEpEq,https://api.spotify.com/v1/audio-analysis/0pyd4xHisCTHygDJlcEpEq,264177,3
417,0.679,0.754,1,-6.633,0,0.0291,0.0862,0.00382,0.242,0.546,112.872,audio_features,6eiNg8p7GYO7x0GXM4zplv,spotify:track:6eiNg8p7GYO7x0GXM4zplv,https://api.spotify.com/v1/tracks/6eiNg8p7GYO7x0GXM4zplv,https://api.spotify.com/v1/audio-analysis/6eiNg8p7GYO7x0GXM4zplv,271400,4
418,0.634,0.69,6,-7.804,1,0.052,0.0771,0.0,0.132,0.645,94.988,audio_features,6OtCIsQZ64Vs1EbzztvAv4,spotify:track:6OtCIsQZ64Vs1EbzztvAv4,https://api.spotify.com/v1/tracks/6OtCIsQZ64Vs1EbzztvAv4,https://api.spotify.com/v1/audio-analysis/6OtCIsQZ64Vs1EbzztvAv4,253307,4
419,0.371,0.505,2,-9.052,0,0.0314,0.382,0.0,0.115,0.564,193.246,audio_features,7KWMxUH7lORLTob6aMpXBU,spotify:track:7KWMxUH7lORLTob6aMpXBU,https://api.spotify.com/v1/tracks/7KWMxUH7lORLTob6aMpXBU,https://api.spotify.com/v1/audio-analysis/7KWMxUH7lORLTob6aMpXBU,258240,4
420,0.189,0.243,10,-8.157,1,0.0345,0.925,0.0288,0.117,0.377,51.67,audio_features,3KfTWH9HcFZtOnZXaMT0Rt,spotify:track:3KfTWH9HcFZtOnZXaMT0Rt,https://api.spotify.com/v1/tracks/3KfTWH9HcFZtOnZXaMT0Rt,https://api.spotify.com/v1/audio-analysis/3KfTWH9HcFZtOnZXaMT0Rt,185176,4
421,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,audio_features,23oxJmDc1V9uLUSmN2LIvx,spotify:track:23oxJmDc1V9uLUSmN2LIvx,https://api.spotify.com/v1/tracks/23oxJmDc1V9uLUSmN2LIvx,https://api.spotify.com/v1/audio-analysis/23oxJmDc1V9uLUSmN2LIvx,198267,4
422,0.739,0.745,7,-6.658,1,0.0267,0.21,0.0135,0.127,0.949,109.326,audio_features,1p7m9H4H8s0Y7SgRm7j3ED,spotify:track:1p7m9H4H8s0Y7SgRm7j3ED,https://api.spotify.com/v1/tracks/1p7m9H4H8s0Y7SgRm7j3ED,https://api.spotify.com/v1/audio-analysis/1p7m9H4H8s0Y7SgRm7j3ED,277653,4
423,0.556,0.346,0,-9.809,0,0.311,0.536,0.0,0.106,0.451,123.869,audio_features,0xiuSFBOEHWaJ6rSuUbJWc,spotify:track:0xiuSFBOEHWaJ6rSuUbJWc,https://api.spotify.com/v1/tracks/0xiuSFBOEHWaJ6rSuUbJWc,https://api.spotify.com/v1/audio-analysis/0xiuSFBOEHWaJ6rSuUbJWc,246773,4
424,0.411,0.468,2,-7.058,1,0.0294,0.29,0.0,0.136,0.179,149.399,audio_features,3YHGqAHprVEArAxLzaBE6O,spotify:track:3YHGqAHprVEArAxLzaBE6O,https://api.spotify.com/v1/tracks/3YHGqAHprVEArAxLzaBE6O,https://api.spotify.com/v1/audio-analysis/3YHGqAHprVEArAxLzaBE6O,248013,4
425,0.502,0.309,6,-11.389,1,0.0601,0.268,0.279,0.127,0.18,169.522,audio_features,5ZOEulH7fvK4ZkMLTOyKL0,spotify:track:5ZOEulH7fvK4ZkMLTOyKL0,https://api.spotify.com/v1/tracks/5ZOEulH7fvK4ZkMLTOyKL0,https://api.spotify.com/v1/audio-analysis/5ZOEulH7fvK4ZkMLTOyKL0,95267,1
426,0.654,0.799,0,-6.92,1,0.0501,0.0706,0.0,0.0844,0.755,133.731,audio_features,124Y9LPRCAz3q2OP0iCvcJ,spotify:track:124Y9LPRCAz3q2OP0iCvcJ,https://api.spotify.com/v1/tracks/124Y9LPRCAz3q2OP0iCvcJ,https://api.spotify.com/v1/audio-analysis/124Y9LPRCAz3q2OP0iCvcJ,199733,4
427,0.734,0.856,6,-4.592,0,0.056,0.0642,0.000475,0.0442,0.67,115.027,audio_features,0PGxTaUcMggyJxTyLy0uOx,spotify:track:0PGxTaUcMggyJxTyLy0uOx,https://api.spotify.com/v1/tracks/0PGxTaUcMggyJxTyLy0uOx,https://api.spotify.com/v1/audio-analysis/0PGxTaUcMggyJxTyLy0uOx,285080,4
428,0.598,0.326,2,-13.907,1,0.0391,0.722,2.46e-06,0.332,0.456,122.326,audio_features,6VIgGcxTOjPpvFUrFzM2TO,spotify:track:6VIgGcxTOjPpvFUrFzM2TO,https://api.spotify.com/v1/tracks/6VIgGcxTOjPpvFUrFzM2TO,https://api.spotify.com/v1/audio-analysis/6VIgGcxTOjPpvFUrFzM2TO,260600,4
429,0.233,0.15,1,-11.736,1,0.0336,0.982,0.36,0.154,0.0875,143.887,audio_features,5PzWVmfzu7rePAuFkxPQf0,spotify:track:5PzWVmfzu7rePAuFkxPQf0,https://api.spotify.com/v1/tracks/5PzWVmfzu7rePAuFkxPQf0,https://api.spotify.com/v1/audio-analysis/5PzWVmfzu7rePAuFkxPQf0,234080,3
430,0.32,0.909,7,-4.612,1,0.0412,1.62e-05,0.139,0.0443,0.21,109.649,audio_features,79M3Eq1q61lkeQJ1OCVEdZ,spotify:track:79M3Eq1q61lkeQJ1OCVEdZ,https://api.spotify.com/v1/tracks/79M3Eq1q61lkeQJ1OCVEdZ,https://api.spotify.com/v1/audio-analysis/79M3Eq1q61lkeQJ1OCVEdZ,238653,3
431,0.484,0.918,5,-4.684,0,0.0672,0.000391,0.0291,0.105,0.399,105.046,audio_features,4YhHPtAVCxj7HfcvGTBHAC,spotify:track:4YhHPtAVCxj7HfcvGTBHAC,https://api.spotify.com/v1/tracks/4YhHPtAVCxj7HfcvGTBHAC,https://api.spotify.com/v1/audio-analysis/4YhHPtAVCxj7HfcvGTBHAC,245830,4
432,0.509,0.72,1,-6.935,1,0.0682,0.196,0.0,0.284,0.505,130.063,audio_features,3lMgczyYCjVDpJX8Wl2ilu,spotify:track:3lMgczyYCjVDpJX8Wl2ilu,https://api.spotify.com/v1/tracks/3lMgczyYCjVDpJX8Wl2ilu,https://api.spotify.com/v1/audio-analysis/3lMgczyYCjVDpJX8Wl2ilu,288387,4
433,0.495,0.24,4,-12.082,0,0.0396,0.912,0.0578,0.0967,0.27,115.694,audio_features,2zuCel4NqWnLH28iUQemw1,spotify:track:2zuCel4NqWnLH28iUQemw1,https://api.spotify.com/v1/tracks/2zuCel4NqWnLH28iUQemw1,https://api.spotify.com/v1/audio-analysis/2zuCel4NqWnLH28iUQemw1,275400,4
434,0.852,0.631,8,-4.447,0,0.0564,0.121,2.08e-05,0.212,0.799,101.977,audio_features,5Qdbkemkdk8syZXJQVabSf,spotify:track:5Qdbkemkdk8syZXJQVabSf,https://api.spotify.com/v1/tracks/5Qdbkemkdk8syZXJQVabSf,https://api.spotify.com/v1/audio-analysis/5Qdbkemkdk8syZXJQVabSf,220965,4
435,0.597,0.485,6,-5.722,0,0.0997,0.345,0.0,0.192,0.293,73.034,audio_features,0CipMsSZnvUta5dRWCmh2c,spotify:track:0CipMsSZnvUta5dRWCmh2c,https://api.spotify.com/v1/tracks/0CipMsSZnvUta5dRWCmh2c,https://api.spotify.com/v1/audio-analysis/0CipMsSZnvUta5dRWCmh2c,245414,4
436,0.743,0.704,1,-6.42,1,0.0654,0.441,0.0,0.253,0.746,150.166,audio_features,23aQ8HNITdZhPOP0tycDKg,spotify:track:23aQ8HNITdZhPOP0tycDKg,https://api.spotify.com/v1/tracks/23aQ8HNITdZhPOP0tycDKg,https://api.spotify.com/v1/audio-analysis/23aQ8HNITdZhPOP0tycDKg,196355,4
437,0.473,0.671,1,-8.183,1,0.222,0.341,0.00172,0.335,0.09,143.374,audio_features,6MnPt78SrutFFKolrhsiiu,spotify:track:6MnPt78SrutFFKolrhsiiu,https://api.spotify.com/v1/tracks/6MnPt78SrutFFKolrhsiiu,https://api.spotify.com/v1/audio-analysis/6MnPt78SrutFFKolrhsiiu,110681,4
438,0.704,0.524,0,-6.418,0,0.0288,0.00126,0.0152,0.114,0.517,100.003,audio_features,6pJhTkXKlGR3WZI7Mqbeem,spotify:track:6pJhTkXKlGR3WZI7Mqbeem,https://api.spotify.com/v1/tracks/6pJhTkXKlGR3WZI7Mqbeem,https://api.spotify.com/v1/audio-analysis/6pJhTkXKlGR3WZI7Mqbeem,219352,4
439,0.302,0.669,1,-9.404,1,0.238,0.275,3.58e-05,0.369,0.127,164.8,audio_features,0qp8MuZNKelOGTK2HPlXBA,spotify:track:0qp8MuZNKelOGTK2HPlXBA,https://api.spotify.com/v1/tracks/0qp8MuZNKelOGTK2HPlXBA,https://api.spotify.com/v1/audio-analysis/0qp8MuZNKelOGTK2HPlXBA,183120,5
440,0.489,0.719,1,-5.804,1,0.293,0.00357,0.0,0.4,0.119,92.249,audio_features,5vsTnyLAWXW0iWOSm2EF3j,spotify:track:5vsTnyLAWXW0iWOSm2EF3j,https://api.spotify.com/v1/tracks/5vsTnyLAWXW0iWOSm2EF3j,https://api.spotify.com/v1/audio-analysis/5vsTnyLAWXW0iWOSm2EF3j,234783,4
441,0.803,0.94,2,-8.378,1,0.0537,0.000886,0.862,0.031,0.368,121.011,audio_features,4agolM343FRDBbaMu1QuRv,spotify:track:4agolM343FRDBbaMu1QuRv,https://api.spotify.com/v1/tracks/4agolM343FRDBbaMu1QuRv,https://api.spotify.com/v1/audio-analysis/4agolM343FRDBbaMu1QuRv,555376,4
442,0.635,0.836,4,-5.044,1,0.0468,0.0409,0.726,0.116,0.256,127.39,audio_features,3TZXieYvqCuR40LZJbp6Ik,spotify:track:3TZXieYvqCuR40LZJbp6Ik,https://api.spotify.com/v1/tracks/3TZXieYvqCuR40LZJbp6Ik,https://api.spotify.com/v1/audio-analysis/3TZXieYvqCuR40LZJbp6Ik,354347,4
443,0.71,0.598,5,-7.598,0,0.0319,0.508,0.0,0.0971,0.501,119.981,audio_features,3DZQ6mzUkAdHqZWzqxBKIK,spotify:track:3DZQ6mzUkAdHqZWzqxBKIK,https://api.spotify.com/v1/tracks/3DZQ6mzUkAdHqZWzqxBKIK,https://api.spotify.com/v1/audio-analysis/3DZQ6mzUkAdHqZWzqxBKIK,256320,4
444,0.333,0.88,1,-6.394,0,0.134,0.000253,0.0,0.0522,0.43,92.549,audio_features,3r7ptj1ngcXKLTCxBwb0ZN,spotify:track:3r7ptj1ngcXKLTCxBwb0ZN,https://api.spotify.com/v1/tracks/3r7ptj1ngcXKLTCxBwb0ZN,https://api.spotify.com/v1/audio-analysis/3r7ptj1ngcXKLTCxBwb0ZN,245000,4
445,0.616,0.271,0,-17.212,1,0.0458,0.876,0.000126,0.113,0.336,125.021,audio_features,7wJpqjqk8QbHpCakY1ZacY,spotify:track:7wJpqjqk8QbHpCakY1ZacY,https://api.spotify.com/v1/tracks/7wJpqjqk8QbHpCakY1ZacY,https://api.spotify.com/v1/audio-analysis/7wJpqjqk8QbHpCakY1ZacY,283880,4
446,0.241,0.918,6,-9.372,0,0.0885,2.83e-06,0.912,0.242,0.383,75.413,audio_features,6BgXXckMSkL9ogbNhhYZZf,spotify:track:6BgXXckMSkL9ogbNhhYZZf,https://api.spotify.com/v1/tracks/6BgXXckMSkL9ogbNhhYZZf,https://api.spotify.com/v1/audio-analysis/6BgXXckMSkL9ogbNhhYZZf,239280,4
447,0.707,0.492,1,-8.19,1,0.0486,0.0926,0.0,0.164,0.133,130.005,audio_features,1uT6egO4P6jXDT96tpGVWX,spotify:track:1uT6egO4P6jXDT96tpGVWX,https://api.spotify.com/v1/tracks/1uT6egO4P6jXDT96tpGVWX,https://api.spotify.com/v1/audio-analysis/1uT6egO4P6jXDT96tpGVWX,224496,4
448,0.462,0.538,0,-5.527,1,0.059,0.0137,0.0,0.429,0.405,139.256,audio_features,1BECwm5qkaBwlbfo4kpYx8,spotify:track:1BECwm5qkaBwlbfo4kpYx8,https://api.spotify.com/v1/tracks/1BECwm5qkaBwlbfo4kpYx8,https://api.spotify.com/v1/audio-analysis/1BECwm5qkaBwlbfo4kpYx8,203507,4
449,0.509,0.724,8,-5.129,0,0.0598,0.00235,1.01e-06,0.0987,0.538,159.758,audio_features,0v5JvxaNMF0OXfKhVHqlER,spotify:track:0v5JvxaNMF0OXfKhVHqlER,https://api.spotify.com/v1/tracks/0v5JvxaNMF0OXfKhVHqlER,https://api.spotify.com/v1/audio-analysis/0v5JvxaNMF0OXfKhVHqlER,228360,4
450,0.71,0.625,5,-15.3,0,0.0414,0.00418,0.935,0.109,0.183,124.876,audio_features,0ZBPWoRkfZ8SLcDJaFnkUu,spotify:track:0ZBPWoRkfZ8SLcDJaFnkUu,https://api.spotify.com/v1/tracks/0ZBPWoRkfZ8SLcDJaFnkUu,https://api.spotify.com/v1/audio-analysis/0ZBPWoRkfZ8SLcDJaFnkUu,262400,4
451,0.603,0.401,0,-10.155,0,0.0306,0.542,0.225,0.103,0.347,172.633,audio_features,5e5MKPtJuFb8NaeSEyV5gD,spotify:track:5e5MKPtJuFb8NaeSEyV5gD,https://api.spotify.com/v1/tracks/5e5MKPtJuFb8NaeSEyV5gD,https://api.spotify.com/v1/audio-analysis/5e5MKPtJuFb8NaeSEyV5gD,377600,4
452,0.416,0.912,11,-5.259,0,0.0426,0.000272,0.0286,0.199,0.0829,173.992,audio_features,2YbpRcRomPCdnChIcgQo0D,spotify:track:2YbpRcRomPCdnChIcgQo0D,https://api.spotify.com/v1/tracks/2YbpRcRomPCdnChIcgQo0D,https://api.spotify.com/v1/audio-analysis/2YbpRcRomPCdnChIcgQo0D,249919,4
