,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
542,0.589,0.479,2,-8.146,1,0.0278,0.485,0.0,0.077,0.736,136.567,audio_features,4KeTe10W4xvAOxfRC0kxpF,spotify:track:4KeTe10W4xvAOxfRC0kxpF,https://api.spotify.com/v1/tracks/4KeTe10W4xvAOxfRC0kxpF,https://api.spotify.com/v1/audio-analysis/4KeTe10W4xvAOxfRC0kxpF,272920,3
543,0.739,0.477,9,-9.739,1,0.21,0.707,0.0,0.136,0.558,135.166,audio_features,6uNiY87aRc5giCFUZRqNfF,spotify:track:6uNiY87aRc5giCFUZRqNfF,https://api.spotify.com/v1/tracks/6uNiY87aRc5giCFUZRqNfF,https://api.spotify.com/v1/audio-analysis/6uNiY87aRc5giCFUZRqNfF,171445,4
544,0.641,0.78,3,-5.138,1,0.0852,0.0206,0.0,0.143,0.693,98.004,audio_features,4PuAqZlL1tkidkuxfDlLbF,spotify:track:4PuAqZlL1tkidkuxfDlLbF,https://api.spotify.com/v1/tracks/4PuAqZlL1tkidkuxfDlLbF,https://api.spotify.com/v1/audio-analysis/4PuAqZlL1tkidkuxfDlLbF,179720,4
545,0.775,0.743,0,-8.794,1,0.0306,0.000868,0.0721,0.177,0.649,125.612,audio_features,4Lz7zvtWOXJlJ591pSo7Tu,spotify:track:4Lz7zvtWOXJlJ591pSo7Tu,https://api.spotify.com/v1/tracks/4Lz7zvtWOXJlJ591pSo7Tu,https://api.spotify.com/v1/audio-analysis/4Lz7zvtWOXJlJ591pSo7Tu,324413,4
546,0.297,0.578,6,-6.113,0,0.0336,0.363,0.00654,0.109,0.115,140.151,audio_features,0ZYsfDb16ASO7FzWyKgi7A,spotify:track:0ZYsfDb16ASO7FzWyKgi7A,https://api.spotify.com/v1/tracks/0ZYsfDb16ASO7FzWyKgi7A,https://api.spotify.com/v1/audio-analysis/0ZYsfDb16ASO7FzWyKgi7A,199240,3
547,0.513,0.83,6,-4.71,0,0.0718,0.00181,0.0,0.0512,0.714,82.982,audio_features,0FtD1ZukwCnuTfTNuwxrQM,spotify:track:0FtD1ZukwCnuTfTNuwxrQM,https://api.spotify.com/v1/tracks/0FtD1ZukwCnuTfTNuwxrQM,https://api.spotify.com/v1/audio-analysis/0FtD1ZukwCnuTfTNuwxrQM,183813,4
548,0.739,0.676,10,-10.647,0,0.0558,0.0828,3.02e-05,0.388,0.633,99.988,audio_features,5hB0yONwd2LUj3XIHqwEQC,spotify:track:5hB0yONwd2LUj3XIHqwEQC,https://api.spotify.com/v1/tracks/5hB0yONwd2LUj3XIHqwEQC,https://api.spotify.com/v1/audio-analysis/5hB0yONwd2LUj3XIHqwEQC,361430,4
549,0.234,0.98,0,-3.233,0,0.148,0.000266,0.00746,0.0992,0.245,186.728,audio_features,0FXSU5PXzvKl3CpA5h3Hqx,spotify:track:0FXSU5PXzvKl3CpA5h3Hqx,https://api.spotify.com/v1/tracks/0FXSU5PXzvKl3CpA5h3Hqx,https://api.spotify.com/v1/audio-analysis/0FXSU5PXzvKl3CpA5h3Hqx,203240,4
550,0.45,0.914,6,-6.741,1,0.0647,0.0106,8.18e-05,0.101,0.336,124.42,audio_features,5hE3T2329sdMmIrHxjhQDL,spotify:track:5hE3T2329sdMmIrHxjhQDL,https://api.spotify.com/v1/tracks/5hE3T2329sdMmIrHxjhQDL,https://api.spotify.com/v1/audio-analysis/5hE3T2329sdMmIrHxjhQDL,208293,4
551,0.474,0.944,9,-5.458,0,0.0585,0.000174,0.0424,0.916,0.31,118.045,audio_features,4Ry1yFXBH8swjwFFGwtDG6,spotify:track:4Ry1yFXBH8swjwFFGwtDG6,https://api.spotify.com/v1/tracks/4Ry1yFXBH8swjwFFGwtDG6,https://api.spotify.com/v1/audio-analysis/4Ry1yFXBH8swjwFFGwtDG6,263680,4
552,0.566,0.375,2,-10.933,1,0.0288,0.394,0.0243,0.0971,0.244,87.891,audio_features,4DHLopEsKDwQBgucGKJuzj,spotify:track:4DHLopEsKDwQBgucGKJuzj,https://api.spotify.com/v1/tracks/4DHLopEsKDwQBgucGKJuzj,https://api.spotify.com/v1/audio-analysis/4DHLopEsKDwQBgucGKJuzj,271176,4
553,0.609,0.614,8,-7.514,0,0.0288,0.0138,0.00673,0.166,0.361,126.025,audio_features,2AuwQ8Fjkvfidwq8AAZXpy,spotify:track:2AuwQ8Fjkvfidwq8AAZXpy,https://api.spotify.com/v1/tracks/2AuwQ8Fjkvfidwq8AAZXpy,https://api.spotify.com/v1/audio-analysis/2AuwQ8Fjkvfidwq8AAZXpy,189371,4
554,0.415,0.305,4,-12.833,1,0.031,0.337,0.000172,0.208,0.434,76.743,audio_features,3lv9TUA15PFRHtMaPhjKKj,spotify:track:3lv9TUA15PFRHtMaPhjKKj,https://api.spotify.com/v1/tracks/3lv9TUA15PFRHtMaPhjKKj,https://api.spotify.com/v1/audio-analysis/3lv9TUA15PFRHtMaPhjKKj,210133,4
555,0.582,0.365,9,-11.04,1,0.0388,0.648,1.03e-06,0.147,0.312,93.856,audio_features,3s3ciLHOXE1xVqGkdxwHPs,spotify:track:3s3ciLHOXE1xVqGkdxwHPs,https://api.spotify.com/v1/tracks/3s3ciLHOXE1xVqGkdxwHPs,https://api.spotify.com/v1/audio-analysis/3s3ciLHOXE1xVqGkdxwHPs,157973,4
556,0.664,0.621,2,-6.521,1,0.0671,0.162,0.0694,0.353,0.489,89.566,audio_features,3kCeMR9l6jNQCt8jWHCy2B,spotify:track:3kCeMR9l6jNQCt8jWHCy2B,https://api.spotify.com/v1/tracks/3kCeMR9l6jNQCt8jWHCy2B,https://api.spotify.com/v1/audio-analysis/3kCeMR9l6jNQCt8jWHCy2B,205613,4
557,0.714,0.728,10,-4.595,1,0.0468,0.298,0.0,0.106,0.901,114.996,audio_features,1qEmFfgcLObUfQm0j1W2CK,spotify:track:1qEmFfgcLObUfQm0j1W2CK,https://api.spotify.com/v1/tracks/1qEmFfgcLObUfQm0j1W2CK,https://api.spotify.com/v1/audio-analysis/1qEmFfgcLObUfQm0j1W2CK,177955,4
558,0.73,0.769,8,-5.114,1,0.0298,0.138,0.0,0.0473,0.507,104.948,audio_features,1c8gk2PeTE04A1pIDH9YMk,spotify:track:1c8gk2PeTE04A1pIDH9YMk,https://api.spotify.com/v1/tracks/1c8gk2PeTE04A1pIDH9YMk,https://api.spotify.com/v1/audio-analysis/1c8gk2PeTE04A1pIDH9YMk,228093,4
559,0.556,0.92,11,-4.13,0,0.0648,0.000483,0.0207,0.119,0.345,130.055,audio_features,0GVupPY5FBU5X1TxsRROQS,spotify:track:0GVupPY5FBU5X1TxsRROQS,https://api.spotify.com/v1/tracks/0GVupPY5FBU5X1TxsRROQS,https://api.spotify.com/v1/audio-analysis/0GVupPY5FBU5X1TxsRROQS,211385,4
560,0.416,0.99,1,-5.352,1,0.148,9e-06,0.571,0.29,0.151,127.002,audio_features,0pcCGZ99vSFTglggLh4r5W,spotify:track:0pcCGZ99vSFTglggLh4r5W,https://api.spotify.com/v1/tracks/0pcCGZ99vSFTglggLh4r5W,https://api.spotify.com/v1/audio-analysis/0pcCGZ99vSFTglggLh4r5W,219000,4
561,0.442,0.846,7,-5.938,1,0.0427,0.567,0.022,0.232,0.818,126.744,audio_features,5CX5yLgdq5ENWbeZ3vaCVr,spotify:track:5CX5yLgdq5ENWbeZ3vaCVr,https://api.spotify.com/v1/tracks/5CX5yLgdq5ENWbeZ3vaCVr,https://api.spotify.com/v1/audio-analysis/5CX5yLgdq5ENWbeZ3vaCVr,192147,4
562,0.792,0.638,8,-6.484,1,0.0334,0.671,0.0,0.0577,0.945,139.99,audio_features,1vm8h3zjLV66Cmaf8y9DWb,spotify:track:1vm8h3zjLV66Cmaf8y9DWb,https://api.spotify.com/v1/tracks/1vm8h3zjLV66Cmaf8y9DWb,https://api.spotify.com/v1/audio-analysis/1vm8h3zjLV66Cmaf8y9DWb,227760,4
563,0.441,0.729,5,-7.079,0,0.285,0.0302,0.0168,0.375,0.0748,149.971,audio_features,0zP2rl2bAyMFRwY8DlmI5E,spotify:track:0zP2rl2bAyMFRwY8DlmI5E,https://api.spotify.com/v1/tracks/0zP2rl2bAyMFRwY8DlmI5E,https://api.spotify.com/v1/audio-analysis/0zP2rl2bAyMFRwY8DlmI5E,144200,4
564,0.578,0.537,4,-9.683,0,0.0284,0.0288,0.00246,0.205,0.495,81.126,audio_features,5C2kX53X9XVwmXrYl9Xjbf,spotify:track:5C2kX53X9XVwmXrYl9Xjbf,https://api.spotify.com/v1/tracks/5C2kX53X9XVwmXrYl9Xjbf,https://api.spotify.com/v1/audio-analysis/5C2kX53X9XVwmXrYl9Xjbf,202033,4
565,0.394,0.327,4,-14.291,1,0.114,0.849,0.0,0.125,0.411,93.358,audio_features,7JIIY2oDPFkURYMCLJuzhe,spotify:track:7JIIY2oDPFkURYMCLJuzhe,https://api.spotify.com/v1/tracks/7JIIY2oDPFkURYMCLJuzhe,https://api.spotify.com/v1/audio-analysis/7JIIY2oDPFkURYMCLJuzhe,150320,4
566,0.431,0.786,9,-3.967,1,0.425,0.0648,0.0,0.78,0.408,88.449,audio_features,29b78ANBzEWV0pPaglrcaO,spotify:track:29b78ANBzEWV0pPaglrcaO,https://api.spotify.com/v1/tracks/29b78ANBzEWV0pPaglrcaO,https://api.spotify.com/v1/audio-analysis/29b78ANBzEWV0pPaglrcaO,247507,4
567,0.484,0.962,11,-4.152,0,0.0494,0.000471,0.66,0.364,0.558,119.968,audio_features,4Dx8Kx5T8VHfZmmJHCyifX,spotify:track:4Dx8Kx5T8VHfZmmJHCyifX,https://api.spotify.com/v1/tracks/4Dx8Kx5T8VHfZmmJHCyifX,https://api.spotify.com/v1/audio-analysis/4Dx8Kx5T8VHfZmmJHCyifX,268693,4
568,0.563,0.328,0,-6.873,1,0.061,0.948,1.28e-06,0.114,0.265,75.85,audio_features,4Z8DyhYIN47p8LgrPVOYeL,spotify:track:4Z8DyhYIN47p8LgrPVOYeL,https://api.spotify.com/v1/tracks/4Z8DyhYIN47p8LgrPVOYeL,https://api.spotify.com/v1/audio-analysis/4Z8DyhYIN47p8LgrPVOYeL,199090,3
569,0.487,0.439,0,-11.316,1,0.392,0.742,0.0,0.091,0.369,91.582,audio_features,1vXFnAO7zu7n0ErcJmGLZF,spotify:track:1vXFnAO7zu7n0ErcJmGLZF,https://api.spotify.com/v1/tracks/1vXFnAO7zu7n0ErcJmGLZF,https://api.spotify.com/v1/audio-analysis/1vXFnAO7zu7n0ErcJmGLZF,231067,4
570,0.481,0.806,3,-5.501,0,0.148,0.776,0.0,0.425,0.487,76.974,audio_features,5M5kKTAb4g6ENXq5vhfJJk,spotify:track:5M5kKTAb4g6ENXq5vhfJJk,https://api.spotify.com/v1/tracks/5M5kKTAb4g6ENXq5vhfJJk,https://api.spotify.com/v1/audio-analysis/5M5kKTAb4g6ENXq5vhfJJk,184920,4
571,0.399,0.0969,6,-12.578,1,0.0509,0.929,0.000168,0.121,0.0758,109.54,audio_features,34xTFwjPQ1dC6uJmleno7x,spotify:track:34xTFwjPQ1dC6uJmleno7x,https://api.spotify.com/v1/tracks/34xTFwjPQ1dC6uJmleno7x,https://api.spotify.com/v1/audio-analysis/34xTFwjPQ1dC6uJmleno7x,177922,4
572,0.704,0.834,10,-7.131,0,0.0358,0.0291,0.00492,0.147,0.923,103.555,audio_features,5cP52DlDN9yryuZVQDg3iq,spotify:track:5cP52DlDN9yryuZVQDg3iq,https://api.spotify.com/v1/tracks/5cP52DlDN9yryuZVQDg3iq,https://api.spotify.com/v1/audio-analysis/5cP52DlDN9yryuZVQDg3iq,285373,4
573,0.525,0.941,6,-4.642,0,0.123,0.000363,0.0,0.124,0.536,113.996,audio_features,0M2DjHCnwC8iMzygMClG5C,spotify:track:0M2DjHCnwC8iMzygMClG5C,https://api.spotify.com/v1/tracks/0M2DjHCnwC8iMzygMClG5C,https://api.spotify.com/v1/audio-analysis/0M2DjHCnwC8iMzygMClG5C,187253,4
574,0.767,0.657,8,-5.422,1,0.116,0.00628,0.000386,0.164,0.379,111.96,audio_features,0mEKatmJUpjjZxbGiRej3A,spotify:track:0mEKatmJUpjjZxbGiRej3A,https://api.spotify.com/v1/tracks/0mEKatmJUpjjZxbGiRej3A,https://api.spotify.com/v1/audio-analysis/0mEKatmJUpjjZxbGiRej3A,174643,4
575,0.641,0.365,7,-11.763,1,0.027,0.43,8.23e-06,0.297,0.348,134.881,audio_features,41mclLjggl2nmbYpRisKrh,spotify:track:41mclLjggl2nmbYpRisKrh,https://api.spotify.com/v1/tracks/41mclLjggl2nmbYpRisKrh,https://api.spotify.com/v1/audio-analysis/41mclLjggl2nmbYpRisKrh,272157,4
576,0.532,0.154,7,-13.472,1,0.0297,0.884,2.42e-05,0.183,0.307,72.814,audio_features,0YvQeX4QgzAsmDs7Bwi66q,spotify:track:0YvQeX4QgzAsmDs7Bwi66q,https://api.spotify.com/v1/tracks/0YvQeX4QgzAsmDs7Bwi66q,https://api.spotify.com/v1/audio-analysis/0YvQeX4QgzAsmDs7Bwi66q,199241,4
577,0.808,0.826,6,-8.178,1,0.0591,0.000901,0.226,0.163,0.742,127.002,audio_features,0nevM5K8CCJOTbAcpOS1Js,spotify:track:0nevM5K8CCJOTbAcpOS1Js,https://api.spotify.com/v1/tracks/0nevM5K8CCJOTbAcpOS1Js,https://api.spotify.com/v1/audio-analysis/0nevM5K8CCJOTbAcpOS1Js,160665,4
578,0.872,0.422,1,-7.415,0,0.363,0.0254,0.0,0.109,0.778,149.956,audio_features,3GbQcjKWT7eVpUfzqwUjxv,spotify:track:3GbQcjKWT7eVpUfzqwUjxv,https://api.spotify.com/v1/tracks/3GbQcjKWT7eVpUfzqwUjxv,https://api.spotify.com/v1/audio-analysis/3GbQcjKWT7eVpUfzqwUjxv,180666,4
579,0.629,0.891,4,-6.596,0,0.0311,0.00628,0.605,0.14,0.776,132.003,audio_features,6j6PutCoNE82XECOb0k3tB,spotify:track:6j6PutCoNE82XECOb0k3tB,https://api.spotify.com/v1/tracks/6j6PutCoNE82XECOb0k3tB,https://api.spotify.com/v1/audio-analysis/6j6PutCoNE82XECOb0k3tB,289091,4
580,0.614,0.47,5,-6.09,0,0.0255,0.291,0.0,0.111,0.329,80.045,audio_features,2OuNgtXKeCSORKqdl0MxKk,spotify:track:2OuNgtXKeCSORKqdl0MxKk,https://api.spotify.com/v1/tracks/2OuNgtXKeCSORKqdl0MxKk,https://api.spotify.com/v1/audio-analysis/2OuNgtXKeCSORKqdl0MxKk,210507,4
581,0.519,0.843,11,-6.508,1,0.0431,0.214,0.000446,0.21,0.592,84.997,audio_features,7eSWgAlmLPXbGxgH3RNoWh,spotify:track:7eSWgAlmLPXbGxgH3RNoWh,https://api.spotify.com/v1/tracks/7eSWgAlmLPXbGxgH3RNoWh,https://api.spotify.com/v1/audio-analysis/7eSWgAlmLPXbGxgH3RNoWh,265759,4
582,0.593,0.0294,0,-20.044,1,0.0322,0.89,0.0,0.0894,0.127,94.163,audio_features,5uvq2ZcISwiyY3SgtU8xy4,spotify:track:5uvq2ZcISwiyY3SgtU8xy4,https://api.spotify.com/v1/tracks/5uvq2ZcISwiyY3SgtU8xy4,https://api.spotify.com/v1/audio-analysis/5uvq2ZcISwiyY3SgtU8xy4,246317,3
583,0.524,0.806,0,-5.338,1,0.36,0.0564,0.0,0.281,0.638,203.552,audio_features,6iIeh1eHzKhd4FrXugSELl,spotify:track:6iIeh1eHzKhd4FrXugSELl,https://api.spotify.com/v1/tracks/6iIeh1eHzKhd4FrXugSELl,https://api.spotify.com/v1/audio-analysis/6iIeh1eHzKhd4FrXugSELl,237627,4
584,0.643,0.512,0,-7.308,1,0.309,0.743,1.29e-06,0.0816,0.656,129.348,audio_features,6nPBD7cfWXhmXPdDJVikMs,spotify:track:6nPBD7cfWXhmXPdDJVikMs,https://api.spotify.com/v1/tracks/6nPBD7cfWXhmXPdDJVikMs,https://api.spotify.com/v1/audio-analysis/6nPBD7cfWXhmXPdDJVikMs,136602,4
585,0.711,0.515,10,-6.004,0,0.0856,0.234,0.0,0.205,0.563,159.968,audio_features,2uTrdatngtB000duMrfbiV,spotify:track:2uTrdatngtB000duMrfbiV,https://api.spotify.com/v1/tracks/2uTrdatngtB000duMrfbiV,https://api.spotify.com/v1/audio-analysis/2uTrdatngtB000duMrfbiV,201920,4
586,0.472,0.907,7,-6.386,1,0.0545,0.000691,0.000532,0.102,0.376,107.294,audio_features,5UGOuPyoMT5XHNA75LJlQE,spotify:track:5UGOuPyoMT5XHNA75LJlQE,https://api.spotify.com/v1/tracks/5UGOuPyoMT5XHNA75LJlQE,https://api.spotify.com/v1/audio-analysis/5UGOuPyoMT5XHNA75LJlQE,122880,4
587,0.674,0.627,1,-11.906,1,0.0495,0.0275,0.0,0.145,0.532,84.005,audio_features,4XTrt5SC2Pi6CsDDsRUG2M,spotify:track:4XTrt5SC2Pi6CsDDsRUG2M,https://api.spotify.com/v1/tracks/4XTrt5SC2Pi6CsDDsRUG2M,https://api.spotify.com/v1/audio-analysis/4XTrt5SC2Pi6CsDDsRUG2M,172987,4
588,0.862,0.547,8,-9.557,1,0.333,0.144,0.0,0.0691,0.645,145.191,audio_features,70jjParnrP2X3mOVkoljGE,spotify:track:70jjParnrP2X3mOVkoljGE,https://api.spotify.com/v1/tracks/70jjParnrP2X3mOVkoljGE,https://api.spotify.com/v1/audio-analysis/70jjParnrP2X3mOVkoljGE,226759,4
589,0.546,0.646,9,-5.564,1,0.0411,0.0104,1.15e-06,0.144,0.239,126.827,audio_features,2KPBSnz8n5lXYXkLauQXa9,spotify:track:2KPBSnz8n5lXYXkLauQXa9,https://api.spotify.com/v1/tracks/2KPBSnz8n5lXYXkLauQXa9,https://api.spotify.com/v1/audio-analysis/2KPBSnz8n5lXYXkLauQXa9,226513,4
590,0.398,0.493,9,-9.561,1,0.0303,0.00347,0.000157,0.106,0.412,82.048,audio_features,2Co0IjcLTSHMtodwD4gzfg,spotify:track:2Co0IjcLTSHMtodwD4gzfg,https://api.spotify.com/v1/tracks/2Co0IjcLTSHMtodwD4gzfg,https://api.spotify.com/v1/audio-analysis/2Co0IjcLTSHMtodwD4gzfg,170240,4
591,0.581,0.324,6,-9.453,1,0.0327,0.85,0.0,0.128,0.114,134.898,audio_features,69kRf3P6QDiK0ZAFw70KUR,spotify:track:69kRf3P6QDiK0ZAFw70KUR,https://api.spotify.com/v1/tracks/69kRf3P6QDiK0ZAFw70KUR,https://api.spotify.com/v1/audio-analysis/69kRf3P6QDiK0ZAFw70KUR,193811,3
592,0.329,0.777,9,-5.033,1,0.0281,0.12,0.743,0.369,0.41,103.087,audio_features,4CIL3FpMHtxaS5nRP52Agf,spotify:track:4CIL3FpMHtxaS5nRP52Agf,https://api.spotify.com/v1/tracks/4CIL3FpMHtxaS5nRP52Agf,https://api.spotify.com/v1/audio-analysis/4CIL3FpMHtxaS5nRP52Agf,245200,4
593,0.433,0.265,0,-10.121,0,0.0433,0.971,2.84e-05,0.102,0.246,129.38,audio_features,0KWqQGdduJDz8OSFuML6Eo,spotify:track:0KWqQGdduJDz8OSFuML6Eo,https://api.spotify.com/v1/tracks/0KWqQGdduJDz8OSFuML6Eo,https://api.spotify.com/v1/audio-analysis/0KWqQGdduJDz8OSFuML6Eo,250147,3
594,0.521,0.732,9,-5.949,1,0.0565,0.154,0.0,0.142,0.396,83.049,audio_features,2DrxV6hp0zGQ6LX7B3aI4j,spotify:track:2DrxV6hp0zGQ6LX7B3aI4j,https://api.spotify.com/v1/tracks/2DrxV6hp0zGQ6LX7B3aI4j,https://api.spotify.com/v1/audio-analysis/2DrxV6hp0zGQ6LX7B3aI4j,238693,4
595,0.739,0.501,2,-11.356,1,0.417,0.148,0.0,0.368,0.575,142.87,audio_features,4dEL5S1kycZqgWzqCTXI4r,spotify:track:4dEL5S1kycZqgWzqCTXI4r,https://api.spotify.com/v1/tracks/4dEL5S1kycZqgWzqCTXI4r,https://api.spotify.com/v1/audio-analysis/4dEL5S1kycZqgWzqCTXI4r,178379,4
596,0.585,0.322,2,-8.661,1,0.0354,0.0544,4.96e-05,0.0933,0.0746,129.812,audio_features,363vy5ekQwiC5ilmiMhqbA,spotify:track:363vy5ekQwiC5ilmiMhqbA,https://api.spotify.com/v1/tracks/363vy5ekQwiC5ilmiMhqbA,https://api.spotify.com/v1/audio-analysis/363vy5ekQwiC5ilmiMhqbA,213392,4
597,0.727,0.76,11,-6.32,0,0.0404,0.00289,1.9e-05,0.226,0.76,130.018,audio_features,57EqKYd7RLCtgJK50cogIL,spotify:track:57EqKYd7RLCtgJK50cogIL,https://api.spotify.com/v1/tracks/57EqKYd7RLCtgJK50cogIL,https://api.spotify.com/v1/audio-analysis/57EqKYd7RLCtgJK50cogIL,214753,4
598,0.483,0.82,5,-7.586,0,0.052,0.0149,1.76e-06,0.101,0.275,101.036,audio_features,4cTSd1qr1XR1ko7rpnaQWW,spotify:track:4cTSd1qr1XR1ko7rpnaQWW,https://api.spotify.com/v1/tracks/4cTSd1qr1XR1ko7rpnaQWW,https://api.spotify.com/v1/audio-analysis/4cTSd1qr1XR1ko7rpnaQWW,197228,4
599,0.531,0.811,2,-8.49,0,0.0379,0.000138,0.0135,0.34,0.763,106.129,audio_features,4czGEfCmyc8k0UmosHGKpF,spotify:track:4czGEfCmyc8k0UmosHGKpF,https://api.spotify.com/v1/tracks/4czGEfCmyc8k0UmosHGKpF,https://api.spotify.com/v1/audio-analysis/4czGEfCmyc8k0UmosHGKpF,175199,4
600,0.478,0.591,7,-8.103,1,0.0282,0.00885,2.77e-05,0.12,0.83,107.995,audio_features,31eoKJmuwdAKTe3UM6RgzZ,spotify:track:31eoKJmuwdAKTe3UM6RgzZ,https://api.spotify.com/v1/tracks/31eoKJmuwdAKTe3UM6RgzZ,https://api.spotify.com/v1/audio-analysis/31eoKJmuwdAKTe3UM6RgzZ,198412,4
601,0.742,0.57,5,-9.248,1,0.0579,0.262,0.000435,0.0906,0.567,97.494,audio_features,6LTGHKOmJ7B3yvx8e5UqIX,spotify:track:6LTGHKOmJ7B3yvx8e5UqIX,https://api.spotify.com/v1/tracks/6LTGHKOmJ7B3yvx8e5UqIX,https://api.spotify.com/v1/audio-analysis/6LTGHKOmJ7B3yvx8e5UqIX,229680,3
602,0.738,0.683,4,-5.099,0,0.0622,0.0485,0.000728,0.0692,0.802,97.484,audio_features,5QO3UJc1gF1ummP75n2b3R,spotify:track:5QO3UJc1gF1ummP75n2b3R,https://api.spotify.com/v1/tracks/5QO3UJc1gF1ummP75n2b3R,https://api.spotify.com/v1/audio-analysis/5QO3UJc1gF1ummP75n2b3R,240093,4
603,0.647,0.563,7,-9.25,1,0.0517,0.575,0.000283,0.0586,0.919,182.63,audio_features,1KvuKhPB9cqcI0HEqChFUh,spotify:track:1KvuKhPB9cqcI0HEqChFUh,https://api.spotify.com/v1/tracks/1KvuKhPB9cqcI0HEqChFUh,https://api.spotify.com/v1/audio-analysis/1KvuKhPB9cqcI0HEqChFUh,224773,4
604,0.805,0.765,3,-2.858,1,0.0396,0.533,0.0,0.092,0.965,117.504,audio_features,0B0vC9ItsWMUahbFN7a01H,spotify:track:0B0vC9ItsWMUahbFN7a01H,https://api.spotify.com/v1/tracks/0B0vC9ItsWMUahbFN7a01H,https://api.spotify.com/v1/audio-analysis/0B0vC9ItsWMUahbFN7a01H,175293,3
605,0.82,0.555,5,-9.655,0,0.0335,0.159,0.00318,0.191,0.918,114.001,audio_features,0GEE6wepan9O0AU1C1XBEY,spotify:track:0GEE6wepan9O0AU1C1XBEY,https://api.spotify.com/v1/tracks/0GEE6wepan9O0AU1C1XBEY,https://api.spotify.com/v1/audio-analysis/0GEE6wepan9O0AU1C1XBEY,190600,4
606,0.55,0.788,11,-5.529,0,0.0958,0.123,5.88e-06,0.336,0.262,129.965,audio_features,67X0UFUUWvpQ0u7YfMmkZi,spotify:track:67X0UFUUWvpQ0u7YfMmkZi,https://api.spotify.com/v1/tracks/67X0UFUUWvpQ0u7YfMmkZi,https://api.spotify.com/v1/audio-analysis/67X0UFUUWvpQ0u7YfMmkZi,256752,4
607,0.43,0.592,0,-7.55,0,0.15,0.136,0.0905,0.112,0.599,54.585,audio_features,6RQ0i7rApnnWSI8uEiGVVF,spotify:track:6RQ0i7rApnnWSI8uEiGVVF,https://api.spotify.com/v1/tracks/6RQ0i7rApnnWSI8uEiGVVF,https://api.spotify.com/v1/audio-analysis/6RQ0i7rApnnWSI8uEiGVVF,228990,4
608,0.877,0.557,9,-9.074,1,0.0911,0.169,0.0,0.265,0.829,152.874,audio_features,59WWulo1LM0njpIkcduCMn,spotify:track:59WWulo1LM0njpIkcduCMn,https://api.spotify.com/v1/tracks/59WWulo1LM0njpIkcduCMn,https://api.spotify.com/v1/audio-analysis/59WWulo1LM0njpIkcduCMn,147843,4
609,0.647,0.398,4,-8.63,1,0.0283,0.108,0.107,0.148,0.32,102.029,audio_features,0mO6oS60RST2sWmN2FKknP,spotify:track:0mO6oS60RST2sWmN2FKknP,https://api.spotify.com/v1/tracks/0mO6oS60RST2sWmN2FKknP,https://api.spotify.com/v1/audio-analysis/0mO6oS60RST2sWmN2FKknP,432560,4
610,0.659,0.554,1,-7.248,1,0.0299,0.0196,0.0,0.106,0.649,115.044,audio_features,3rYs0fGhwSYyZCQBQcqV3G,spotify:track:3rYs0fGhwSYyZCQBQcqV3G,https://api.spotify.com/v1/tracks/3rYs0fGhwSYyZCQBQcqV3G,https://api.spotify.com/v1/audio-analysis/3rYs0fGhwSYyZCQBQcqV3G,210988,4
611,0.405,0.96,2,-3.916,1,0.074,0.0001,0.0576,0.182,0.417,174.952,audio_features,4SsN1B9ZaSOFmBb4wVu1WB,spotify:track:4SsN1B9ZaSOFmBb4wVu1WB,https://api.spotify.com/v1/tracks/4SsN1B9ZaSOFmBb4wVu1WB,https://api.spotify.com/v1/audio-analysis/4SsN1B9ZaSOFmBb4wVu1WB,269467,4
612,0.655,0.819,0,-4.852,1,0.0316,0.000176,0.00374,0.104,0.766,117.956,audio_features,6Z8R6UsFuGXGtiIxiD8ISb,spotify:track:6Z8R6UsFuGXGtiIxiD8ISb,https://api.spotify.com/v1/tracks/6Z8R6UsFuGXGtiIxiD8ISb,https://api.spotify.com/v1/audio-analysis/6Z8R6UsFuGXGtiIxiD8ISb,192790,5
613,0.779,0.703,7,-5.511,1,0.0513,0.222,0.000726,0.0335,0.796,97.402,audio_features,26Pf1AnjT8j25QsGNVQmuE,spotify:track:26Pf1AnjT8j25QsGNVQmuE,https://api.spotify.com/v1/tracks/26Pf1AnjT8j25QsGNVQmuE,https://api.spotify.com/v1/audio-analysis/26Pf1AnjT8j25QsGNVQmuE,232507,4
614,0.452,0.592,7,-7.82,1,0.0386,0.0201,0.0223,0.432,0.0684,90.91,audio_features,6CH7kVUC4j5OpsAT7zLBwa,spotify:track:6CH7kVUC4j5OpsAT7zLBwa,https://api.spotify.com/v1/tracks/6CH7kVUC4j5OpsAT7zLBwa,https://api.spotify.com/v1/audio-analysis/6CH7kVUC4j5OpsAT7zLBwa,219622,4
615,0.608,0.797,4,-5.492,1,0.0305,0.0297,9.36e-05,0.0779,0.138,120.035,audio_features,6igUoy8DLxUmdYmG4zbL1J,spotify:track:6igUoy8DLxUmdYmG4zbL1J,https://api.spotify.com/v1/tracks/6igUoy8DLxUmdYmG4zbL1J,https://api.spotify.com/v1/audio-analysis/6igUoy8DLxUmdYmG4zbL1J,308160,4
