,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
414,0.712,0.599,5,-6.342,0,0.112,0.412,2.15e-05,0.103,0.588,179.788,audio_features,0FktnzDqjClqU6iqOZVEs2,spotify:track:0FktnzDqjClqU6iqOZVEs2,https://api.spotify.com/v1/tracks/0FktnzDqjClqU6iqOZVEs2,https://api.spotify.com/v1/audio-analysis/0FktnzDqjClqU6iqOZVEs2,178000,4
415,0.903,0.407,5,-6.023,0,0.485,0.0865,0.0,0.091,0.805,116.986,audio_features,4s0nTw1JVoH0xV3bksuh6C,spotify:track:4s0nTw1JVoH0xV3bksuh6C,https://api.spotify.com/v1/tracks/4s0nTw1JVoH0xV3bksuh6C,https://api.spotify.com/v1/audio-analysis/4s0nTw1JVoH0xV3bksuh6C,131332,3
416,0.295,0.482,8,-9.238,0,0.0565,0.492,6.78e-06,0.116,0.251,88.101,audio_features,21Gxk9fotyXuyOGDHORNZg,spotify:track:21Gxk9fotyXuyOGDHORNZg,https://api.spotify.com/v1/tracks/21Gxk9fotyXuyOGDHORNZg,https://api.spotify.com/v1/audio-analysis/21Gxk9fotyXuyOGDHORNZg,221680,4
417,0.746,0.742,11,-5.834,0,0.0969,0.00245,0.00237,0.417,0.369,145.012,audio_features,2gXrdDEZ0udsRmh9rLrF8y,spotify:track:2gXrdDEZ0udsRmh9rLrF8y,https://api.spotify.com/v1/tracks/2gXrdDEZ0udsRmh9rLrF8y,https://api.spotify.com/v1/audio-analysis/2gXrdDEZ0udsRmh9rLrF8y,200899,4
418,0.866,0.534,11,-9.201,1,0.229,0.184,0.266,0.0929,0.841,98.243,audio_features,0eEXcw3JLVXcRxYrVYMy68,spotify:track:0eEXcw3JLVXcRxYrVYMy68,https://api.spotify.com/v1/tracks/0eEXcw3JLVXcRxYrVYMy68,https://api.spotify.com/v1/audio-analysis/0eEXcw3JLVXcRxYrVYMy68,226133,4
419,0.805,0.51,4,-6.179,0,0.0569,0.0357,0.000469,0.108,0.36,127.983,audio_features,081Shn2hU3YxvQmGaCPegr,spotify:track:081Shn2hU3YxvQmGaCPegr,https://api.spotify.com/v1/tracks/081Shn2hU3YxvQmGaCPegr,https://api.spotify.com/v1/audio-analysis/081Shn2hU3YxvQmGaCPegr,207295,4
420,0.364,0.231,4,-16.246,1,0.0404,0.88,0.000183,0.127,0.154,81.497,audio_features,1RtoOw5CS2PBcVG8A783Q0,spotify:track:1RtoOw5CS2PBcVG8A783Q0,https://api.spotify.com/v1/tracks/1RtoOw5CS2PBcVG8A783Q0,https://api.spotify.com/v1/audio-analysis/1RtoOw5CS2PBcVG8A783Q0,210400,4
421,0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455,audio_features,3XF5xLJHOQQRbWya6hBp7d,spotify:track:3XF5xLJHOQQRbWya6hBp7d,https://api.spotify.com/v1/tracks/3XF5xLJHOQQRbWya6hBp7d,https://api.spotify.com/v1/audio-analysis/3XF5xLJHOQQRbWya6hBp7d,180953,4
422,0.74,0.854,8,-2.209,1,0.0525,0.0783,0.000532,0.253,0.856,114.029,audio_features,6cqH1q7g5GeRVQVMK1Vc7f,spotify:track:6cqH1q7g5GeRVQVMK1Vc7f,https://api.spotify.com/v1/tracks/6cqH1q7g5GeRVQVMK1Vc7f,https://api.spotify.com/v1/audio-analysis/6cqH1q7g5GeRVQVMK1Vc7f,233413,4
423,0.473,0.657,6,-6.278,1,0.024,0.0454,2.41e-06,0.068,0.294,74.996,audio_features,3hbTkJ0yFzHbawnKyhvTQj,spotify:track:3hbTkJ0yFzHbawnKyhvTQj,https://api.spotify.com/v1/tracks/3hbTkJ0yFzHbawnKyhvTQj,https://api.spotify.com/v1/audio-analysis/3hbTkJ0yFzHbawnKyhvTQj,224973,4
424,0.623,0.633,1,-8.094,0,0.512,0.133,0.0,0.34,0.873,92.983,audio_features,1pXvZZ7Ubwt4rpDt3JEHdY,spotify:track:1pXvZZ7Ubwt4rpDt3JEHdY,https://api.spotify.com/v1/tracks/1pXvZZ7Ubwt4rpDt3JEHdY,https://api.spotify.com/v1/audio-analysis/1pXvZZ7Ubwt4rpDt3JEHdY,148827,4
425,0.779,0.51,5,-10.048,1,0.0738,0.0503,0.0,0.117,0.479,94.951,audio_features,5YFQWMBfFDkghSveiDXxjx,spotify:track:5YFQWMBfFDkghSveiDXxjx,https://api.spotify.com/v1/tracks/5YFQWMBfFDkghSveiDXxjx,https://api.spotify.com/v1/audio-analysis/5YFQWMBfFDkghSveiDXxjx,134135,4
426,0.653,0.301,9,-12.933,1,0.0271,0.808,0.0,0.102,0.445,97.695,audio_features,3Nopqsto2S37jD0ociHm1a,spotify:track:3Nopqsto2S37jD0ociHm1a,https://api.spotify.com/v1/tracks/3Nopqsto2S37jD0ociHm1a,https://api.spotify.com/v1/audio-analysis/3Nopqsto2S37jD0ociHm1a,189507,4
427,0.279,0.664,9,-8.851,1,0.0371,0.000389,0.000655,0.133,0.49,104.56,audio_features,0ancVQ9wEcHVd0RrGICTE4,spotify:track:0ancVQ9wEcHVd0RrGICTE4,https://api.spotify.com/v1/tracks/0ancVQ9wEcHVd0RrGICTE4,https://api.spotify.com/v1/audio-analysis/0ancVQ9wEcHVd0RrGICTE4,237027,4
428,0.722,0.478,9,-9.139,1,0.0317,0.902,0.914,0.121,0.556,130.023,audio_features,5Qu7WOVHuCa6tODwUmFIPX,spotify:track:5Qu7WOVHuCa6tODwUmFIPX,https://api.spotify.com/v1/tracks/5Qu7WOVHuCa6tODwUmFIPX,https://api.spotify.com/v1/audio-analysis/5Qu7WOVHuCa6tODwUmFIPX,168072,4
429,0.408,0.965,2,-4.232,1,0.05,6.94e-06,0.000402,0.11,0.349,136.018,audio_features,2UKARCqDrhkYDoVR4FN5Wi,spotify:track:2UKARCqDrhkYDoVR4FN5Wi,https://api.spotify.com/v1/tracks/2UKARCqDrhkYDoVR4FN5Wi,https://api.spotify.com/v1/audio-analysis/2UKARCqDrhkYDoVR4FN5Wi,218000,4
430,0.246,0.375,10,-14.409,1,0.0272,0.141,4.97e-06,0.109,0.511,90.53,audio_features,4wOKTOwGVrie2GIbCMEe7U,spotify:track:4wOKTOwGVrie2GIbCMEe7U,https://api.spotify.com/v1/tracks/4wOKTOwGVrie2GIbCMEe7U,https://api.spotify.com/v1/audio-analysis/4wOKTOwGVrie2GIbCMEe7U,213200,4
431,0.683,0.677,1,-4.496,1,0.0469,0.0869,0.0,0.0998,0.514,156.019,audio_features,1V8XneTrX6kKeoxYbk4x6h,spotify:track:1V8XneTrX6kKeoxYbk4x6h,https://api.spotify.com/v1/tracks/1V8XneTrX6kKeoxYbk4x6h,https://api.spotify.com/v1/audio-analysis/1V8XneTrX6kKeoxYbk4x6h,240253,4
432,0.45,0.968,11,-7.195,0,0.173,0.000608,0.00168,0.0443,0.147,124.976,audio_features,7iTdUbHzNBl5Io3AVQGtli,spotify:track:7iTdUbHzNBl5Io3AVQGtli,https://api.spotify.com/v1/tracks/7iTdUbHzNBl5Io3AVQGtli,https://api.spotify.com/v1/audio-analysis/7iTdUbHzNBl5Io3AVQGtli,250773,4
433,0.437,0.282,0,-17.567,0,0.035,0.458,0.0,0.18,0.198,115.517,audio_features,0MBYW7CcBJmsY3HTP05VQg,spotify:track:0MBYW7CcBJmsY3HTP05VQg,https://api.spotify.com/v1/tracks/0MBYW7CcBJmsY3HTP05VQg,https://api.spotify.com/v1/audio-analysis/0MBYW7CcBJmsY3HTP05VQg,238267,4
434,0.534,0.724,2,-7.342,1,0.0427,0.33,2.76e-06,0.676,0.201,117.844,audio_features,3bjPPTMGBp8e36BYJaXDO2,spotify:track:3bjPPTMGBp8e36BYJaXDO2,https://api.spotify.com/v1/tracks/3bjPPTMGBp8e36BYJaXDO2,https://api.spotify.com/v1/audio-analysis/3bjPPTMGBp8e36BYJaXDO2,110919,4
435,0.621,0.628,7,-8.33,1,0.0382,0.00364,0.00314,0.312,0.603,71.555,audio_features,5QUfvTWB3lufXitDEbrcT7,spotify:track:5QUfvTWB3lufXitDEbrcT7,https://api.spotify.com/v1/tracks/5QUfvTWB3lufXitDEbrcT7,https://api.spotify.com/v1/audio-analysis/5QUfvTWB3lufXitDEbrcT7,206274,4
436,0.84,0.877,9,-5.489,1,0.112,0.0298,0.0,0.052,0.723,110.016,audio_features,71XZiTsbFbZoYFwIVBYSQR,spotify:track:71XZiTsbFbZoYFwIVBYSQR,https://api.spotify.com/v1/tracks/71XZiTsbFbZoYFwIVBYSQR,https://api.spotify.com/v1/audio-analysis/71XZiTsbFbZoYFwIVBYSQR,205140,4
437,0.476,0.767,7,-10.155,1,0.0294,2.46e-05,0.116,0.362,0.38,77.054,audio_features,25903CdvXyVF7YUK486CZz,spotify:track:25903CdvXyVF7YUK486CZz,https://api.spotify.com/v1/tracks/25903CdvXyVF7YUK486CZz,https://api.spotify.com/v1/audio-analysis/25903CdvXyVF7YUK486CZz,168101,4
438,0.401,0.667,8,-5.725,0,0.0294,0.000162,3.9e-06,0.0946,0.165,90.17,audio_features,6JyMdmLeAfBdq6g09fsbYJ,spotify:track:6JyMdmLeAfBdq6g09fsbYJ,https://api.spotify.com/v1/tracks/6JyMdmLeAfBdq6g09fsbYJ,https://api.spotify.com/v1/audio-analysis/6JyMdmLeAfBdq6g09fsbYJ,198003,4
439,0.788,0.4,2,-6.454,1,0.115,0.454,0.000141,0.0686,0.558,97.936,audio_features,3jHYDEB0YUNJCSEMF2um60,spotify:track:3jHYDEB0YUNJCSEMF2um60,https://api.spotify.com/v1/tracks/3jHYDEB0YUNJCSEMF2um60,https://api.spotify.com/v1/audio-analysis/3jHYDEB0YUNJCSEMF2um60,122227,4
440,0.547,0.805,10,-9.294,0,0.0754,0.0271,0.601,0.11,0.814,171.952,audio_features,55DEnUKIReTBcrjAmAa9Tw,spotify:track:55DEnUKIReTBcrjAmAa9Tw,https://api.spotify.com/v1/tracks/55DEnUKIReTBcrjAmAa9Tw,https://api.spotify.com/v1/audio-analysis/55DEnUKIReTBcrjAmAa9Tw,193187,4
441,0.736,0.719,0,-4.135,0,0.236,0.0337,0.0,0.177,0.504,91.978,audio_features,04vGO36ZMrGzqNjTVdopHL,spotify:track:04vGO36ZMrGzqNjTVdopHL,https://api.spotify.com/v1/tracks/04vGO36ZMrGzqNjTVdopHL,https://api.spotify.com/v1/audio-analysis/04vGO36ZMrGzqNjTVdopHL,166480,4
442,0.859,0.905,5,-5.02,1,0.0336,0.0474,0.0,0.214,0.914,124.983,audio_features,3df4fSoW5zsdNi5Wf3K5RP,spotify:track:3df4fSoW5zsdNi5Wf3K5RP,https://api.spotify.com/v1/tracks/3df4fSoW5zsdNi5Wf3K5RP,https://api.spotify.com/v1/audio-analysis/3df4fSoW5zsdNi5Wf3K5RP,205667,4
443,0.736,0.603,1,-7.582,1,0.0576,0.246,5.35e-05,0.109,0.571,136.975,audio_features,3bYcImhElMVe8rVPZQlcvg,spotify:track:3bYcImhElMVe8rVPZQlcvg,https://api.spotify.com/v1/tracks/3bYcImhElMVe8rVPZQlcvg,https://api.spotify.com/v1/audio-analysis/3bYcImhElMVe8rVPZQlcvg,196452,4
444,0.74,0.649,7,-4.297,1,0.0601,0.172,0.000237,0.111,0.645,94.02,audio_features,70LLyzO7jT6DsQvCwwHDch,spotify:track:70LLyzO7jT6DsQvCwwHDch,https://api.spotify.com/v1/tracks/70LLyzO7jT6DsQvCwwHDch,https://api.spotify.com/v1/audio-analysis/70LLyzO7jT6DsQvCwwHDch,165957,4
445,0.493,0.93,11,-6.074,1,0.0413,4.07e-05,0.529,0.0792,0.833,92.508,audio_features,4Vt4vfcqBtOT9MT9GtWiXP,spotify:track:4Vt4vfcqBtOT9MT9GtWiXP,https://api.spotify.com/v1/tracks/4Vt4vfcqBtOT9MT9GtWiXP,https://api.spotify.com/v1/audio-analysis/4Vt4vfcqBtOT9MT9GtWiXP,158853,4
446,0.467,0.672,10,-7.371,0,0.377,0.00559,0.243,0.607,0.0648,163.1,audio_features,51RN0kzWd7xeR4th5HsEtW,spotify:track:51RN0kzWd7xeR4th5HsEtW,https://api.spotify.com/v1/tracks/51RN0kzWd7xeR4th5HsEtW,https://api.spotify.com/v1/audio-analysis/51RN0kzWd7xeR4th5HsEtW,200693,4
447,0.43,0.436,8,-4.816,1,0.119,0.17,0.0,0.128,0.217,90.053,audio_features,0NQBqVUGCJYJxwfuJ1BXfu,spotify:track:0NQBqVUGCJYJxwfuJ1BXfu,https://api.spotify.com/v1/tracks/0NQBqVUGCJYJxwfuJ1BXfu,https://api.spotify.com/v1/audio-analysis/0NQBqVUGCJYJxwfuJ1BXfu,154414,4
448,0.709,0.6,8,-7.079,0,0.102,0.282,0.0,0.134,0.345,142.02,audio_features,567CrVjCl2p3qmZqMKfOD9,spotify:track:567CrVjCl2p3qmZqMKfOD9,https://api.spotify.com/v1/tracks/567CrVjCl2p3qmZqMKfOD9,https://api.spotify.com/v1/audio-analysis/567CrVjCl2p3qmZqMKfOD9,196672,4
449,0.795,0.709,2,-5.928,1,0.0499,0.0109,0.687,0.105,0.279,100.492,audio_features,5tIhRlNkApQJoDA8zhOBUY,spotify:track:5tIhRlNkApQJoDA8zhOBUY,https://api.spotify.com/v1/tracks/5tIhRlNkApQJoDA8zhOBUY,https://api.spotify.com/v1/audio-analysis/5tIhRlNkApQJoDA8zhOBUY,351019,4
450,0.784,0.893,7,-5.153,0,0.0923,0.3,1.57e-05,0.272,0.819,118.738,audio_features,5IKLwqBQG6KU6MP2zP80Nu,spotify:track:5IKLwqBQG6KU6MP2zP80Nu,https://api.spotify.com/v1/tracks/5IKLwqBQG6KU6MP2zP80Nu,https://api.spotify.com/v1/audio-analysis/5IKLwqBQG6KU6MP2zP80Nu,216733,4
451,0.212,0.917,11,-6.51,1,0.0571,3.22e-06,0.77,0.0901,0.139,132.337,audio_features,1VkMkJIwMFGfV7hnrp4Puq,spotify:track:1VkMkJIwMFGfV7hnrp4Puq,https://api.spotify.com/v1/tracks/1VkMkJIwMFGfV7hnrp4Puq,https://api.spotify.com/v1/audio-analysis/1VkMkJIwMFGfV7hnrp4Puq,320748,4
452,0.675,0.501,10,-6.183,1,0.22,0.0541,0.0,0.429,0.532,139.861,audio_features,41PWz0hAiU9FqsmjR9Wh62,spotify:track:41PWz0hAiU9FqsmjR9Wh62,https://api.spotify.com/v1/tracks/41PWz0hAiU9FqsmjR9Wh62,https://api.spotify.com/v1/audio-analysis/41PWz0hAiU9FqsmjR9Wh62,260600,4
453,0.404,0.566,6,-11.089,0,0.367,0.284,0.0471,0.199,0.514,84.099,audio_features,7oHwdXfS4zOLY8k5u1nijP,spotify:track:7oHwdXfS4zOLY8k5u1nijP,https://api.spotify.com/v1/tracks/7oHwdXfS4zOLY8k5u1nijP,https://api.spotify.com/v1/audio-analysis/7oHwdXfS4zOLY8k5u1nijP,170823,4
454,0.689,0.851,11,-8.309,1,0.0688,0.0357,1.26e-05,0.111,0.828,126.968,audio_features,6rpPOIl2uqjBVJD9TxY2K9,spotify:track:6rpPOIl2uqjBVJD9TxY2K9,https://api.spotify.com/v1/tracks/6rpPOIl2uqjBVJD9TxY2K9,https://api.spotify.com/v1/audio-analysis/6rpPOIl2uqjBVJD9TxY2K9,270852,4
455,0.38,0.667,9,-6.346,1,0.244,0.508,0.0,0.185,0.44,65.614,audio_features,6e6VT5xFVUv7s17i1RoG8u,spotify:track:6e6VT5xFVUv7s17i1RoG8u,https://api.spotify.com/v1/tracks/6e6VT5xFVUv7s17i1RoG8u,https://api.spotify.com/v1/audio-analysis/6e6VT5xFVUv7s17i1RoG8u,156056,5
456,0.396,0.379,8,-14.236,1,0.043,0.382,0.0,0.105,0.368,114.447,audio_features,1Ko3qmw2ItUEefsjDjpLWL,spotify:track:1Ko3qmw2ItUEefsjDjpLWL,https://api.spotify.com/v1/tracks/1Ko3qmw2ItUEefsjDjpLWL,https://api.spotify.com/v1/audio-analysis/1Ko3qmw2ItUEefsjDjpLWL,200493,3
457,0.318,0.84,8,-4.179,1,0.101,0.261,0.0,0.905,0.418,145.596,audio_features,4h17IWynXudjmlWuuajxvE,spotify:track:4h17IWynXudjmlWuuajxvE,https://api.spotify.com/v1/tracks/4h17IWynXudjmlWuuajxvE,https://api.spotify.com/v1/audio-analysis/4h17IWynXudjmlWuuajxvE,354067,4
458,0.532,0.543,4,-10.596,1,0.0568,0.0176,0.0,0.217,0.116,150.038,audio_features,2ydhzORAj3FWMTOhzyqxMQ,spotify:track:2ydhzORAj3FWMTOhzyqxMQ,https://api.spotify.com/v1/tracks/2ydhzORAj3FWMTOhzyqxMQ,https://api.spotify.com/v1/audio-analysis/2ydhzORAj3FWMTOhzyqxMQ,204868,4
459,0.493,0.882,6,-5.143,0,0.302,0.634,0.0,0.123,0.345,88.535,audio_features,1R6nmC4HUGOGSKU02Wqa0v,spotify:track:1R6nmC4HUGOGSKU02Wqa0v,https://api.spotify.com/v1/tracks/1R6nmC4HUGOGSKU02Wqa0v,https://api.spotify.com/v1/audio-analysis/1R6nmC4HUGOGSKU02Wqa0v,312933,4
460,0.502,0.462,11,-7.526,1,0.0265,0.578,0.0,0.721,0.304,97.085,audio_features,3fGnrtrtL1IHSX9t4DKOYf,spotify:track:3fGnrtrtL1IHSX9t4DKOYf,https://api.spotify.com/v1/tracks/3fGnrtrtL1IHSX9t4DKOYf,https://api.spotify.com/v1/audio-analysis/3fGnrtrtL1IHSX9t4DKOYf,296013,4
461,0.838,0.765,7,-6.299,1,0.28,0.0283,1.5e-05,0.0779,0.635,137.767,audio_features,2rqUblDWJKlMVwh9uJc0Vv,spotify:track:2rqUblDWJKlMVwh9uJc0Vv,https://api.spotify.com/v1/tracks/2rqUblDWJKlMVwh9uJc0Vv,https://api.spotify.com/v1/audio-analysis/2rqUblDWJKlMVwh9uJc0Vv,302004,4
462,0.335,0.848,8,-7.301,1,0.0481,0.00127,0.962,0.2,0.166,159.052,audio_features,1Oq7ZCqugAkfw5OQhfiT1I,spotify:track:1Oq7ZCqugAkfw5OQhfiT1I,https://api.spotify.com/v1/tracks/1Oq7ZCqugAkfw5OQhfiT1I,https://api.spotify.com/v1/audio-analysis/1Oq7ZCqugAkfw5OQhfiT1I,250566,4
463,0.417,0.958,7,-3.418,1,0.139,0.000738,0.0,0.173,0.458,174.089,audio_features,0ds5MDAFjVNd5E2HDKLjAb,spotify:track:0ds5MDAFjVNd5E2HDKLjAb,https://api.spotify.com/v1/tracks/0ds5MDAFjVNd5E2HDKLjAb,https://api.spotify.com/v1/audio-analysis/0ds5MDAFjVNd5E2HDKLjAb,246774,4
464,0.904,0.463,6,-11.552,1,0.106,0.228,4.05e-05,0.39,0.926,115.367,audio_features,6Q8s3YuAWkx0Qui0Jgkr5m,spotify:track:6Q8s3YuAWkx0Qui0Jgkr5m,https://api.spotify.com/v1/tracks/6Q8s3YuAWkx0Qui0Jgkr5m,https://api.spotify.com/v1/audio-analysis/6Q8s3YuAWkx0Qui0Jgkr5m,185173,4
465,0.549,0.31,9,-11.092,1,0.0324,0.849,9.04e-05,0.102,0.184,73.053,audio_features,1vpiutisvVInbnpeVDkALo,spotify:track:1vpiutisvVInbnpeVDkALo,https://api.spotify.com/v1/tracks/1vpiutisvVInbnpeVDkALo,https://api.spotify.com/v1/audio-analysis/1vpiutisvVInbnpeVDkALo,208856,4
466,0.5,0.342,7,-9.536,1,0.175,0.536,0.0,0.59,0.684,77.124,audio_features,7bG6SQBGZthPDG5QJL5Gf7,spotify:track:7bG6SQBGZthPDG5QJL5Gf7,https://api.spotify.com/v1/tracks/7bG6SQBGZthPDG5QJL5Gf7,https://api.spotify.com/v1/audio-analysis/7bG6SQBGZthPDG5QJL5Gf7,110987,1
467,0.722,0.886,0,-6.394,1,0.335,0.128,0.0,0.401,0.781,88.013,audio_features,3Zf1VYTsdDiZIdVN5r1cIx,spotify:track:3Zf1VYTsdDiZIdVN5r1cIx,https://api.spotify.com/v1/tracks/3Zf1VYTsdDiZIdVN5r1cIx,https://api.spotify.com/v1/audio-analysis/3Zf1VYTsdDiZIdVN5r1cIx,187159,4
468,0.618,0.864,5,-7.927,1,0.125,0.0242,0.0,0.0661,0.669,126.223,audio_features,1IUmMnS4KV5HyJc8xwqAbM,spotify:track:1IUmMnS4KV5HyJc8xwqAbM,https://api.spotify.com/v1/tracks/1IUmMnS4KV5HyJc8xwqAbM,https://api.spotify.com/v1/audio-analysis/1IUmMnS4KV5HyJc8xwqAbM,197467,4
469,0.504,0.538,2,-9.269,0,0.0348,0.231,0.0,0.0975,0.367,100.157,audio_features,3Z06DUeSPpGqqVKoOa9Czi,spotify:track:3Z06DUeSPpGqqVKoOa9Czi,https://api.spotify.com/v1/tracks/3Z06DUeSPpGqqVKoOa9Czi,https://api.spotify.com/v1/audio-analysis/3Z06DUeSPpGqqVKoOa9Czi,196350,4
470,0.597,0.495,8,-8.674,1,0.201,0.215,0.000163,0.104,0.171,76.991,audio_features,3e90JC8EKLsSDUHmPpxkfp,spotify:track:3e90JC8EKLsSDUHmPpxkfp,https://api.spotify.com/v1/tracks/3e90JC8EKLsSDUHmPpxkfp,https://api.spotify.com/v1/audio-analysis/3e90JC8EKLsSDUHmPpxkfp,253800,4
471,0.697,0.531,10,-5.527,0,0.0402,0.409,0.0,0.142,0.621,139.972,audio_features,14nAQy3fHVzDb7LKxpS7Ld,spotify:track:14nAQy3fHVzDb7LKxpS7Ld,https://api.spotify.com/v1/tracks/14nAQy3fHVzDb7LKxpS7Ld,https://api.spotify.com/v1/audio-analysis/14nAQy3fHVzDb7LKxpS7Ld,264124,4
472,0.565,0.694,7,-3.585,1,0.36,0.0708,1.11e-06,0.242,0.344,200.116,audio_features,2i2LSBD8eAINyo9G9nZEfa,spotify:track:2i2LSBD8eAINyo9G9nZEfa,https://api.spotify.com/v1/tracks/2i2LSBD8eAINyo9G9nZEfa,https://api.spotify.com/v1/audio-analysis/2i2LSBD8eAINyo9G9nZEfa,185373,4
473,0.64,0.663,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.663,132.77,audio_features,4BP3uh0hFLFRb5cjsgLqDh,spotify:track:4BP3uh0hFLFRb5cjsgLqDh,https://api.spotify.com/v1/tracks/4BP3uh0hFLFRb5cjsgLqDh,https://api.spotify.com/v1/audio-analysis/4BP3uh0hFLFRb5cjsgLqDh,140773,4
474,0.809,0.883,8,-2.965,1,0.0689,0.238,0.00234,0.0625,0.918,124.096,audio_features,1YwPNemawMgGe6sF4U0FTE,spotify:track:1YwPNemawMgGe6sF4U0FTE,https://api.spotify.com/v1/tracks/1YwPNemawMgGe6sF4U0FTE,https://api.spotify.com/v1/audio-analysis/1YwPNemawMgGe6sF4U0FTE,266307,4
475,0.756,0.612,5,-4.371,1,0.0317,0.0659,0.0,0.274,0.452,111.572,audio_features,3tSuRiNgJmMqmYR23dCqnR,spotify:track:3tSuRiNgJmMqmYR23dCqnR,https://api.spotify.com/v1/tracks/3tSuRiNgJmMqmYR23dCqnR,https://api.spotify.com/v1/audio-analysis/3tSuRiNgJmMqmYR23dCqnR,218400,4
476,0.532,0.665,2,-5.696,1,0.0341,0.144,0.0,0.0947,0.557,124.945,audio_features,07lnvp5gFivkMT2AM858qp,spotify:track:07lnvp5gFivkMT2AM858qp,https://api.spotify.com/v1/tracks/07lnvp5gFivkMT2AM858qp,https://api.spotify.com/v1/audio-analysis/07lnvp5gFivkMT2AM858qp,225363,4
477,0.358,0.121,7,-19.327,1,0.0454,0.967,7.29e-05,0.258,0.299,85.14,audio_features,5EQfcSb929cWIeLJPIZoby,spotify:track:5EQfcSb929cWIeLJPIZoby,https://api.spotify.com/v1/tracks/5EQfcSb929cWIeLJPIZoby,https://api.spotify.com/v1/audio-analysis/5EQfcSb929cWIeLJPIZoby,191667,4
478,0.902,0.68,7,-11.895,1,0.399,0.105,1.36e-06,0.142,0.645,108.39,audio_features,2kEECRiLCWgUrWkGcmNJes,spotify:track:2kEECRiLCWgUrWkGcmNJes,https://api.spotify.com/v1/tracks/2kEECRiLCWgUrWkGcmNJes,https://api.spotify.com/v1/audio-analysis/2kEECRiLCWgUrWkGcmNJes,254960,4
479,0.899,0.48,9,-6.196,1,0.06,0.326,0.0,0.0735,0.392,94.011,audio_features,664N81BanO9zNURGi2iliG,spotify:track:664N81BanO9zNURGi2iliG,https://api.spotify.com/v1/tracks/664N81BanO9zNURGi2iliG,https://api.spotify.com/v1/audio-analysis/664N81BanO9zNURGi2iliG,211103,4
480,0.512,0.673,0,-7.359,1,0.0523,0.289,3.04e-06,0.126,0.11,99.84,audio_features,5BoOzegGrg5XFRR8UBDtkF,spotify:track:5BoOzegGrg5XFRR8UBDtkF,https://api.spotify.com/v1/tracks/5BoOzegGrg5XFRR8UBDtkF,https://api.spotify.com/v1/audio-analysis/5BoOzegGrg5XFRR8UBDtkF,233813,4
481,0.621,0.817,4,-7.33,0,0.0448,0.00158,0.0811,0.0814,0.238,102.025,audio_features,5RyX9Ldvo1QhmdvkpsKE1s,spotify:track:5RyX9Ldvo1QhmdvkpsKE1s,https://api.spotify.com/v1/tracks/5RyX9Ldvo1QhmdvkpsKE1s,https://api.spotify.com/v1/audio-analysis/5RyX9Ldvo1QhmdvkpsKE1s,319867,4
482,0.531,0.322,9,-14.834,1,0.0305,0.188,2.89e-06,0.109,0.197,121.053,audio_features,4YXhOackOMOlQTMAwsDHo6,spotify:track:4YXhOackOMOlQTMAwsDHo6,https://api.spotify.com/v1/tracks/4YXhOackOMOlQTMAwsDHo6,https://api.spotify.com/v1/audio-analysis/4YXhOackOMOlQTMAwsDHo6,310733,4
483,0.705,0.752,7,-6.87,1,0.095,0.0283,0.0,0.299,0.305,142.051,audio_features,78YTl0P96kBCBXUSzKoqAm,spotify:track:78YTl0P96kBCBXUSzKoqAm,https://api.spotify.com/v1/tracks/78YTl0P96kBCBXUSzKoqAm,https://api.spotify.com/v1/audio-analysis/78YTl0P96kBCBXUSzKoqAm,197790,4
484,0.785,0.786,11,-12.487,1,0.0501,0.28,0.236,0.158,0.638,120.404,audio_features,5vywtoD7fO1CP0B2wtm6I6,spotify:track:5vywtoD7fO1CP0B2wtm6I6,https://api.spotify.com/v1/tracks/5vywtoD7fO1CP0B2wtm6I6,https://api.spotify.com/v1/audio-analysis/5vywtoD7fO1CP0B2wtm6I6,353307,4
485,0.499,0.509,1,-14.271,1,0.414,0.445,0.0,0.112,0.846,113.747,audio_features,0cD5IOZaOxeEZJdpEDxGyx,spotify:track:0cD5IOZaOxeEZJdpEDxGyx,https://api.spotify.com/v1/tracks/0cD5IOZaOxeEZJdpEDxGyx,https://api.spotify.com/v1/audio-analysis/0cD5IOZaOxeEZJdpEDxGyx,195370,4
486,0.827,0.503,10,-6.479,0,0.0917,0.0936,0.0,0.175,0.298,77.007,audio_features,0rPyMOwvIHFrb3b0NVbuFp,spotify:track:0rPyMOwvIHFrb3b0NVbuFp,https://api.spotify.com/v1/tracks/0rPyMOwvIHFrb3b0NVbuFp,https://api.spotify.com/v1/audio-analysis/0rPyMOwvIHFrb3b0NVbuFp,272809,4
487,0.698,0.344,6,-6.718,1,0.0692,0.181,1.01e-06,0.127,0.351,67.238,audio_features,0sze9rycXZswg5emYTFklv,spotify:track:0sze9rycXZswg5emYTFklv,https://api.spotify.com/v1/tracks/0sze9rycXZswg5emYTFklv,https://api.spotify.com/v1/audio-analysis/0sze9rycXZswg5emYTFklv,288852,4
