,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
503,0.804,0.688,0,-5.893,0,0.0632,0.0662,0.000112,0.0392,0.942,123.002,audio_features,6BKVev5kACyEaolcJkaUbz,spotify:track:6BKVev5kACyEaolcJkaUbz,https://api.spotify.com/v1/tracks/6BKVev5kACyEaolcJkaUbz,https://api.spotify.com/v1/audio-analysis/6BKVev5kACyEaolcJkaUbz,228267,4
504,0.541,0.504,11,-14.191,0,0.457,0.375,0.0,0.421,0.707,68.482,audio_features,0xxZY5C9xxij3D1HkzbnfC,spotify:track:0xxZY5C9xxij3D1HkzbnfC,https://api.spotify.com/v1/tracks/0xxZY5C9xxij3D1HkzbnfC,https://api.spotify.com/v1/audio-analysis/0xxZY5C9xxij3D1HkzbnfC,192040,4
505,0.627,0.935,6,-4.453,0,0.0396,0.00586,0.0111,0.181,0.576,157.036,audio_features,6P7FJBspEtLcqjzltUv74y,spotify:track:6P7FJBspEtLcqjzltUv74y,https://api.spotify.com/v1/tracks/6P7FJBspEtLcqjzltUv74y,https://api.spotify.com/v1/audio-analysis/6P7FJBspEtLcqjzltUv74y,296980,4
506,0.417,0.706,6,-4.652,0,0.0945,0.00933,0.000572,0.474,0.512,127.884,audio_features,7yoBjKO6cCnK3zV8gr1k4e,spotify:track:7yoBjKO6cCnK3zV8gr1k4e,https://api.spotify.com/v1/tracks/7yoBjKO6cCnK3zV8gr1k4e,https://api.spotify.com/v1/audio-analysis/7yoBjKO6cCnK3zV8gr1k4e,242560,4
507,0.495,0.452,7,-10.145,1,0.0345,0.797,0.0,0.0821,0.481,128.392,audio_features,0T8lt51Lvj1OAj750PH6X9,spotify:track:0T8lt51Lvj1OAj750PH6X9,https://api.spotify.com/v1/tracks/0T8lt51Lvj1OAj750PH6X9,https://api.spotify.com/v1/audio-analysis/0T8lt51Lvj1OAj750PH6X9,317363,4
508,0.709,0.826,3,-8.455,1,0.043,0.128,4.88e-06,0.349,0.316,119.987,audio_features,5sy9PfpraugPXV7tlJ7uVe,spotify:track:5sy9PfpraugPXV7tlJ7uVe,https://api.spotify.com/v1/tracks/5sy9PfpraugPXV7tlJ7uVe,https://api.spotify.com/v1/audio-analysis/5sy9PfpraugPXV7tlJ7uVe,188500,4
509,0.89,0.548,0,-9.455,1,0.171,0.136,0.666,0.108,0.706,124.031,audio_features,3k6dcqiGHWhMNIPqWiWNX8,spotify:track:3k6dcqiGHWhMNIPqWiWNX8,https://api.spotify.com/v1/tracks/3k6dcqiGHWhMNIPqWiWNX8,https://api.spotify.com/v1/audio-analysis/3k6dcqiGHWhMNIPqWiWNX8,186423,4
510,0.549,0.294,0,-13.181,0,0.0337,0.144,0.798,0.108,0.145,115.294,audio_features,4zoQ3EqopTIGmK2c2rPV5t,spotify:track:4zoQ3EqopTIGmK2c2rPV5t,https://api.spotify.com/v1/tracks/4zoQ3EqopTIGmK2c2rPV5t,https://api.spotify.com/v1/audio-analysis/4zoQ3EqopTIGmK2c2rPV5t,342067,4
511,0.69,0.852,10,-7.267,1,0.197,0.155,0.00936,0.412,0.626,133.993,audio_features,67uX1e9gIoumz0U8ayaOiO,spotify:track:67uX1e9gIoumz0U8ayaOiO,https://api.spotify.com/v1/tracks/67uX1e9gIoumz0U8ayaOiO,https://api.spotify.com/v1/audio-analysis/67uX1e9gIoumz0U8ayaOiO,250515,4
512,0.516,0.762,2,-10.581,1,0.0955,0.574,0.0,0.978,0.731,127.627,audio_features,3fiUuTSPVpMGj7TJmPsLyO,spotify:track:3fiUuTSPVpMGj7TJmPsLyO,https://api.spotify.com/v1/tracks/3fiUuTSPVpMGj7TJmPsLyO,https://api.spotify.com/v1/audio-analysis/3fiUuTSPVpMGj7TJmPsLyO,292733,4
513,0.423,0.587,6,-6.635,1,0.529,0.765,0.0,0.114,0.33,180.331,audio_features,1qyFlfPREPbRcS2BNszdYI,spotify:track:1qyFlfPREPbRcS2BNszdYI,https://api.spotify.com/v1/tracks/1qyFlfPREPbRcS2BNszdYI,https://api.spotify.com/v1/audio-analysis/1qyFlfPREPbRcS2BNszdYI,253803,4
514,0.683,0.772,7,-6.475,1,0.206,0.0821,2.67e-05,0.0799,0.294,92.706,audio_features,63wwlmRITXS9IBBLBydM86,spotify:track:63wwlmRITXS9IBBLBydM86,https://api.spotify.com/v1/tracks/63wwlmRITXS9IBBLBydM86,https://api.spotify.com/v1/audio-analysis/63wwlmRITXS9IBBLBydM86,229760,4
515,0.489,0.769,5,-3.524,1,0.038,0.00135,0.56,0.0727,0.637,128.985,audio_features,4absiGHMelB8eH976ytjBj,spotify:track:4absiGHMelB8eH976ytjBj,https://api.spotify.com/v1/tracks/4absiGHMelB8eH976ytjBj,https://api.spotify.com/v1/audio-analysis/4absiGHMelB8eH976ytjBj,215827,4
516,0.579,0.831,7,-7.943,1,0.0367,0.154,1.85e-05,0.165,0.822,97.622,audio_features,2OqE96IZhnQ7uNunN6Opag,spotify:track:2OqE96IZhnQ7uNunN6Opag,https://api.spotify.com/v1/tracks/2OqE96IZhnQ7uNunN6Opag,https://api.spotify.com/v1/audio-analysis/2OqE96IZhnQ7uNunN6Opag,449000,4
517,0.786,0.381,5,-11.215,0,0.031,0.332,4.58e-05,0.115,0.425,109.994,audio_features,3xpY2T84iSw9bAbJ8zl7Dt,spotify:track:3xpY2T84iSw9bAbJ8zl7Dt,https://api.spotify.com/v1/tracks/3xpY2T84iSw9bAbJ8zl7Dt,https://api.spotify.com/v1/audio-analysis/3xpY2T84iSw9bAbJ8zl7Dt,158380,4
518,0.726,0.568,10,-5.935,0,0.243,0.0193,0.0,0.0727,0.323,158.062,audio_features,3UFyRXMeiU2NTiMlBe8RoV,spotify:track:3UFyRXMeiU2NTiMlBe8RoV,https://api.spotify.com/v1/tracks/3UFyRXMeiU2NTiMlBe8RoV,https://api.spotify.com/v1/audio-analysis/3UFyRXMeiU2NTiMlBe8RoV,258228,4
519,0.642,0.282,1,-15.018,1,0.4,0.351,0.0,0.264,0.161,147.022,audio_features,7ppUTKvokd4vQ68TNAxuZk,spotify:track:7ppUTKvokd4vQ68TNAxuZk,https://api.spotify.com/v1/tracks/7ppUTKvokd4vQ68TNAxuZk,https://api.spotify.com/v1/audio-analysis/7ppUTKvokd4vQ68TNAxuZk,163892,4
520,0.352,0.985,10,-2.998,0,0.149,2.29e-05,4.84e-05,0.216,0.273,159.987,audio_features,3DiVtkFa273dAeMJAlwRgw,spotify:track:3DiVtkFa273dAeMJAlwRgw,https://api.spotify.com/v1/tracks/3DiVtkFa273dAeMJAlwRgw,https://api.spotify.com/v1/audio-analysis/3DiVtkFa273dAeMJAlwRgw,246640,4
521,0.247,0.299,9,-6.083,1,0.0315,0.899,0.0,0.131,0.172,177.115,audio_features,35ovElsgyAtQwYPYnZJECg,spotify:track:35ovElsgyAtQwYPYnZJECg,https://api.spotify.com/v1/tracks/35ovElsgyAtQwYPYnZJECg,https://api.spotify.com/v1/audio-analysis/35ovElsgyAtQwYPYnZJECg,196520,4
522,0.62,0.609,8,-8.831,1,0.145,0.44,0.0,0.115,0.404,142.042,audio_features,1u0MOgWF1bbylVxpJG2ZjB,spotify:track:1u0MOgWF1bbylVxpJG2ZjB,https://api.spotify.com/v1/tracks/1u0MOgWF1bbylVxpJG2ZjB,https://api.spotify.com/v1/audio-analysis/1u0MOgWF1bbylVxpJG2ZjB,271693,4
523,0.824,0.453,3,-9.604,0,0.0968,0.146,0.0273,0.0896,0.552,119.959,audio_features,34ZAzO78a5DAVNrYIGWcPm,spotify:track:34ZAzO78a5DAVNrYIGWcPm,https://api.spotify.com/v1/tracks/34ZAzO78a5DAVNrYIGWcPm,https://api.spotify.com/v1/audio-analysis/34ZAzO78a5DAVNrYIGWcPm,181831,4
524,0.789,0.614,1,-6.491,1,0.0579,0.00348,0.00152,0.283,0.108,126.035,audio_features,2XMAWynSTIst5KmLSv0Npf,spotify:track:2XMAWynSTIst5KmLSv0Npf,https://api.spotify.com/v1/tracks/2XMAWynSTIst5KmLSv0Npf,https://api.spotify.com/v1/audio-analysis/2XMAWynSTIst5KmLSv0Npf,198898,4
525,0.535,0.726,2,-6.097,1,0.0273,0.118,0.0,0.129,0.497,113.749,audio_features,2q0ikDZkX4ys13zXnOgyov,spotify:track:2q0ikDZkX4ys13zXnOgyov,https://api.spotify.com/v1/tracks/2q0ikDZkX4ys13zXnOgyov,https://api.spotify.com/v1/audio-analysis/2q0ikDZkX4ys13zXnOgyov,178867,4
526,0.622,0.846,0,-3.972,0,0.0335,0.00591,2.65e-05,0.104,0.466,124.988,audio_features,0yXhhiMehYQiXIXT6XKLiq,spotify:track:0yXhhiMehYQiXIXT6XKLiq,https://api.spotify.com/v1/tracks/0yXhhiMehYQiXIXT6XKLiq,https://api.spotify.com/v1/audio-analysis/0yXhhiMehYQiXIXT6XKLiq,222830,4
527,0.346,0.995,7,-4.303,1,0.241,0.000141,0.197,0.0702,0.0385,135.054,audio_features,4cUEHnhXtRT07aq9Cw7Z6r,spotify:track:4cUEHnhXtRT07aq9Cw7Z6r,https://api.spotify.com/v1/tracks/4cUEHnhXtRT07aq9Cw7Z6r,https://api.spotify.com/v1/audio-analysis/4cUEHnhXtRT07aq9Cw7Z6r,207815,4
528,0.505,0.669,10,-7.255,0,0.0231,0.428,0.0,0.0609,0.689,87.541,audio_features,4xVXe1VS5zlQyECVk6GRrL,spotify:track:4xVXe1VS5zlQyECVk6GRrL,https://api.spotify.com/v1/tracks/4xVXe1VS5zlQyECVk6GRrL,https://api.spotify.com/v1/audio-analysis/4xVXe1VS5zlQyECVk6GRrL,262267,4
529,0.54,0.761,5,-5.356,1,0.0311,0.00446,2.5e-06,0.137,0.215,124.988,audio_features,0h7QMc9ZRzA9QJrbEHytn2,spotify:track:0h7QMc9ZRzA9QJrbEHytn2,https://api.spotify.com/v1/tracks/0h7QMc9ZRzA9QJrbEHytn2,https://api.spotify.com/v1/audio-analysis/0h7QMc9ZRzA9QJrbEHytn2,282463,4
530,0.682,0.608,5,-6.744,0,0.301,0.296,0.0,0.391,0.62,138.104,audio_features,1aWiVOJDIKVW13w1earaQf,spotify:track:1aWiVOJDIKVW13w1earaQf,https://api.spotify.com/v1/tracks/1aWiVOJDIKVW13w1earaQf,https://api.spotify.com/v1/audio-analysis/1aWiVOJDIKVW13w1earaQf,224500,4
531,0.855,0.856,9,-2.574,0,0.105,0.000926,0.00271,0.959,0.516,127.989,audio_features,6O9Ae183gg3Y1cgPdbjwDz,spotify:track:6O9Ae183gg3Y1cgPdbjwDz,https://api.spotify.com/v1/tracks/6O9Ae183gg3Y1cgPdbjwDz,https://api.spotify.com/v1/audio-analysis/6O9Ae183gg3Y1cgPdbjwDz,270054,4
532,0.479,0.293,10,-11.562,1,0.0249,0.597,0.00208,0.144,0.175,93.645,audio_features,4lxURgzko5Jizais6YqF3p,spotify:track:4lxURgzko5Jizais6YqF3p,https://api.spotify.com/v1/tracks/4lxURgzko5Jizais6YqF3p,https://api.spotify.com/v1/audio-analysis/4lxURgzko5Jizais6YqF3p,266360,4
533,0.224,0.879,10,-4.829,0,0.195,1.04e-05,0.000478,0.098,0.215,102.567,audio_features,7FlYbHhLM1gstJjYcZ5Bnj,spotify:track:7FlYbHhLM1gstJjYcZ5Bnj,https://api.spotify.com/v1/tracks/7FlYbHhLM1gstJjYcZ5Bnj,https://api.spotify.com/v1/audio-analysis/7FlYbHhLM1gstJjYcZ5Bnj,249293,4
534,0.62,0.376,0,-11.622,1,0.0334,0.13,0.0,0.833,0.56,115.955,audio_features,5ktm4wFXT7ImerL8SyhB1e,spotify:track:5ktm4wFXT7ImerL8SyhB1e,https://api.spotify.com/v1/tracks/5ktm4wFXT7ImerL8SyhB1e,https://api.spotify.com/v1/audio-analysis/5ktm4wFXT7ImerL8SyhB1e,171027,4
535,0.749,0.629,8,-5.434,1,0.216,0.21,1.62e-06,0.0849,0.577,161.945,audio_features,27Qz0cFmMGADsniMeUwyUe,spotify:track:27Qz0cFmMGADsniMeUwyUe,https://api.spotify.com/v1/tracks/27Qz0cFmMGADsniMeUwyUe,https://api.spotify.com/v1/audio-analysis/27Qz0cFmMGADsniMeUwyUe,106667,3
536,0.803,0.552,6,-4.909,0,0.138,0.0974,0.0,0.108,0.0801,131.996,audio_features,1CEYsFOS0hAoVxuqtRmaLz,spotify:track:1CEYsFOS0hAoVxuqtRmaLz,https://api.spotify.com/v1/tracks/1CEYsFOS0hAoVxuqtRmaLz,https://api.spotify.com/v1/audio-analysis/1CEYsFOS0hAoVxuqtRmaLz,260049,4
537,0.652,0.609,11,-7.519,0,0.037,0.263,0.00101,0.233,0.482,95.986,audio_features,3unsLiH5FXmaDWtT5Imolu,spotify:track:3unsLiH5FXmaDWtT5Imolu,https://api.spotify.com/v1/tracks/3unsLiH5FXmaDWtT5Imolu,https://api.spotify.com/v1/audio-analysis/3unsLiH5FXmaDWtT5Imolu,210200,3
538,0.625,0.554,10,-5.531,1,0.0618,0.417,0.0,0.305,0.846,111.911,audio_features,2MeEuwplwbbjZ7hxRI6viw,spotify:track:2MeEuwplwbbjZ7hxRI6viw,https://api.spotify.com/v1/tracks/2MeEuwplwbbjZ7hxRI6viw,https://api.spotify.com/v1/audio-analysis/2MeEuwplwbbjZ7hxRI6viw,213254,4
539,0.637,0.643,4,-6.571,1,0.0519,0.13,1.8e-06,0.142,0.533,97.008,audio_features,0V3wPSX9ygBnCm8psDIegu,spotify:track:0V3wPSX9ygBnCm8psDIegu,https://api.spotify.com/v1/tracks/0V3wPSX9ygBnCm8psDIegu,https://api.spotify.com/v1/audio-analysis/0V3wPSX9ygBnCm8psDIegu,200690,4
540,0.457,0.618,6,-6.682,1,0.0296,0.00114,0.00257,0.0679,0.579,80.184,audio_features,5WhtlIoxoZrMmuaWWEQhwV,spotify:track:5WhtlIoxoZrMmuaWWEQhwV,https://api.spotify.com/v1/tracks/5WhtlIoxoZrMmuaWWEQhwV,https://api.spotify.com/v1/audio-analysis/5WhtlIoxoZrMmuaWWEQhwV,305533,4
541,0.376,0.877,7,-4.007,1,0.0554,0.00395,4.26e-05,0.16,0.168,74.954,audio_features,3le4ECmJTUNXYLsGjQYSXi,spotify:track:3le4ECmJTUNXYLsGjQYSXi,https://api.spotify.com/v1/tracks/3le4ECmJTUNXYLsGjQYSXi,https://api.spotify.com/v1/audio-analysis/3le4ECmJTUNXYLsGjQYSXi,229250,4
542,0.579,0.242,10,-17.964,0,0.0278,0.915,0.0337,0.0666,0.487,99.58,audio_features,70NQM5GG7rZHmvl7zzTDbu,spotify:track:70NQM5GG7rZHmvl7zzTDbu,https://api.spotify.com/v1/tracks/70NQM5GG7rZHmvl7zzTDbu,https://api.spotify.com/v1/audio-analysis/70NQM5GG7rZHmvl7zzTDbu,173373,4
543,0.481,0.965,8,-2.993,1,0.0875,0.000903,0.000733,0.476,0.66,155.934,audio_features,62jc4VA6WPoANaL9Duu8db,spotify:track:62jc4VA6WPoANaL9Duu8db,https://api.spotify.com/v1/tracks/62jc4VA6WPoANaL9Duu8db,https://api.spotify.com/v1/audio-analysis/62jc4VA6WPoANaL9Duu8db,264524,4
544,0.684,0.414,7,-5.857,1,0.0325,0.565,2.35e-06,0.243,0.892,141.914,audio_features,1nK0XDR5ZdBfBMfkS5SXRF,spotify:track:1nK0XDR5ZdBfBMfkS5SXRF,https://api.spotify.com/v1/tracks/1nK0XDR5ZdBfBMfkS5SXRF,https://api.spotify.com/v1/audio-analysis/1nK0XDR5ZdBfBMfkS5SXRF,181680,3
545,0.927,0.551,9,-6.624,0,0.0921,0.42,0.0346,0.298,0.665,123.042,audio_features,61Ivix5DTnDPVjp1dgLyov,spotify:track:61Ivix5DTnDPVjp1dgLyov,https://api.spotify.com/v1/tracks/61Ivix5DTnDPVjp1dgLyov,https://api.spotify.com/v1/audio-analysis/61Ivix5DTnDPVjp1dgLyov,280878,4
546,0.789,0.61,1,-7.815,1,0.216,0.166,0.0,0.101,0.218,130.056,audio_features,20UFm0JkFTmqpoRjgDYHnk,spotify:track:20UFm0JkFTmqpoRjgDYHnk,https://api.spotify.com/v1/tracks/20UFm0JkFTmqpoRjgDYHnk,https://api.spotify.com/v1/audio-analysis/20UFm0JkFTmqpoRjgDYHnk,174772,4
547,0.639,0.758,11,-7.779,0,0.037,0.401,0.851,0.144,0.601,82.961,audio_features,2qRWJKtb4eOyiMeEtNFpn7,spotify:track:2qRWJKtb4eOyiMeEtNFpn7,https://api.spotify.com/v1/tracks/2qRWJKtb4eOyiMeEtNFpn7,https://api.spotify.com/v1/audio-analysis/2qRWJKtb4eOyiMeEtNFpn7,219884,4
548,0.437,0.565,10,-5.596,1,0.0466,0.697,0.0,0.119,0.306,115.389,audio_features,6v0UJD4a2FtleHeSYVX02A,spotify:track:6v0UJD4a2FtleHeSYVX02A,https://api.spotify.com/v1/tracks/6v0UJD4a2FtleHeSYVX02A,https://api.spotify.com/v1/audio-analysis/6v0UJD4a2FtleHeSYVX02A,376169,4
549,0.352,0.973,7,-3.25,1,0.119,1.07e-05,0.747,0.499,0.238,200.094,audio_features,6P6h9RdPJxPWqFqpLFIYA9,spotify:track:6P6h9RdPJxPWqFqpLFIYA9,https://api.spotify.com/v1/tracks/6P6h9RdPJxPWqFqpLFIYA9,https://api.spotify.com/v1/audio-analysis/6P6h9RdPJxPWqFqpLFIYA9,234000,4
550,0.89,0.617,0,-8.029,0,0.214,0.28,0.0,0.0906,0.383,80.358,audio_features,06Y14QBRyzmPRqrswAfF4J,spotify:track:06Y14QBRyzmPRqrswAfF4J,https://api.spotify.com/v1/tracks/06Y14QBRyzmPRqrswAfF4J,https://api.spotify.com/v1/audio-analysis/06Y14QBRyzmPRqrswAfF4J,212253,4
551,0.479,0.835,4,-3.969,0,0.0432,0.27,2.12e-06,0.103,0.368,100.0,audio_features,5fvckCqCWIxJzBoKZ02JEY,spotify:track:5fvckCqCWIxJzBoKZ02JEY,https://api.spotify.com/v1/tracks/5fvckCqCWIxJzBoKZ02JEY,https://api.spotify.com/v1/audio-analysis/5fvckCqCWIxJzBoKZ02JEY,266520,4
552,0.51,0.434,1,-10.004,1,0.0361,0.177,0.516,0.0603,0.207,119.695,audio_features,3Ty7OTBNSigGEpeW2PqcsC,spotify:track:3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/tracks/3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/audio-analysis/3Ty7OTBNSigGEpeW2PqcsC,308627,4
553,0.562,0.544,8,-5.065,1,0.369,0.536,0.0,0.17,0.231,159.517,audio_features,6NwhtCYkfwWlcR62Ac4E7y,spotify:track:6NwhtCYkfwWlcR62Ac4E7y,https://api.spotify.com/v1/tracks/6NwhtCYkfwWlcR62Ac4E7y,https://api.spotify.com/v1/audio-analysis/6NwhtCYkfwWlcR62Ac4E7y,375050,4
554,0.529,0.9,1,-3.503,1,0.418,0.000248,1.21e-05,0.0426,0.434,180.291,audio_features,2QpGZOhTCHHiKmpSO9FW4h,spotify:track:2QpGZOhTCHHiKmpSO9FW4h,https://api.spotify.com/v1/tracks/2QpGZOhTCHHiKmpSO9FW4h,https://api.spotify.com/v1/audio-analysis/2QpGZOhTCHHiKmpSO9FW4h,104591,4
555,0.604,0.789,5,-6.259,1,0.0273,0.0011,0.828,0.368,0.348,122.032,audio_features,3K94Fd5ZQkPCW8wV6oyk22,spotify:track:3K94Fd5ZQkPCW8wV6oyk22,https://api.spotify.com/v1/tracks/3K94Fd5ZQkPCW8wV6oyk22,https://api.spotify.com/v1/audio-analysis/3K94Fd5ZQkPCW8wV6oyk22,275227,4
556,0.576,0.593,9,-6.024,0,0.0306,0.0467,0.000767,0.237,0.373,157.993,audio_features,360Wr96ywrCQq4kTAJ8Pq6,spotify:track:360Wr96ywrCQq4kTAJ8Pq6,https://api.spotify.com/v1/tracks/360Wr96ywrCQq4kTAJ8Pq6,https://api.spotify.com/v1/audio-analysis/360Wr96ywrCQq4kTAJ8Pq6,220013,4
557,0.404,0.524,5,-8.996,0,0.0593,0.0456,0.00316,0.199,0.168,145.74,audio_features,1sOW4PuG5X3Ie3EXUhAopJ,spotify:track:1sOW4PuG5X3Ie3EXUhAopJ,https://api.spotify.com/v1/tracks/1sOW4PuG5X3Ie3EXUhAopJ,https://api.spotify.com/v1/audio-analysis/1sOW4PuG5X3Ie3EXUhAopJ,355960,4
558,0.788,0.69,11,-7.963,0,0.331,0.00846,0.0,0.176,0.727,169.913,audio_features,6rsGb8CpEzedO5KpnjL7F9,spotify:track:6rsGb8CpEzedO5KpnjL7F9,https://api.spotify.com/v1/tracks/6rsGb8CpEzedO5KpnjL7F9,https://api.spotify.com/v1/audio-analysis/6rsGb8CpEzedO5KpnjL7F9,101647,4
559,0.557,0.661,1,-4.824,0,0.0858,0.0947,0.0,0.142,0.608,62.597,audio_features,5ykuFZXYbA8frwBmutsoFx,spotify:track:5ykuFZXYbA8frwBmutsoFx,https://api.spotify.com/v1/tracks/5ykuFZXYbA8frwBmutsoFx,https://api.spotify.com/v1/audio-analysis/5ykuFZXYbA8frwBmutsoFx,198574,4
560,0.257,0.936,2,-6.131,1,0.357,0.00243,0.0,0.14,0.376,197.929,audio_features,340FrzH0Ji2keVAlX2FJZ5,spotify:track:340FrzH0Ji2keVAlX2FJZ5,https://api.spotify.com/v1/tracks/340FrzH0Ji2keVAlX2FJZ5,https://api.spotify.com/v1/audio-analysis/340FrzH0Ji2keVAlX2FJZ5,189693,4
561,0.478,0.849,7,-5.961,1,0.0318,0.00306,0.000593,0.0908,0.305,141.104,audio_features,4MzOoxDN9Qhex8fmYpOOaB,spotify:track:4MzOoxDN9Qhex8fmYpOOaB,https://api.spotify.com/v1/tracks/4MzOoxDN9Qhex8fmYpOOaB,https://api.spotify.com/v1/audio-analysis/4MzOoxDN9Qhex8fmYpOOaB,249533,4
562,0.595,0.64,9,-7.861,0,0.112,0.23,0.0,0.123,0.507,144.083,audio_features,2LvIbGvUKWgVhkKG1SfpYZ,spotify:track:2LvIbGvUKWgVhkKG1SfpYZ,https://api.spotify.com/v1/tracks/2LvIbGvUKWgVhkKG1SfpYZ,https://api.spotify.com/v1/audio-analysis/2LvIbGvUKWgVhkKG1SfpYZ,147613,4
563,0.566,0.378,7,-12.745,1,0.456,0.75,0.0,0.129,0.328,49.931,audio_features,6CMYCujHKYkgEqjTSOzYTa,spotify:track:6CMYCujHKYkgEqjTSOzYTa,https://api.spotify.com/v1/tracks/6CMYCujHKYkgEqjTSOzYTa,https://api.spotify.com/v1/audio-analysis/6CMYCujHKYkgEqjTSOzYTa,224051,4
564,0.744,0.696,11,-5.52,1,0.051,0.207,0.0,0.257,0.706,98.998,audio_features,2XfCTJMEWzhbOREVWhH1vb,spotify:track:2XfCTJMEWzhbOREVWhH1vb,https://api.spotify.com/v1/tracks/2XfCTJMEWzhbOREVWhH1vb,https://api.spotify.com/v1/audio-analysis/2XfCTJMEWzhbOREVWhH1vb,169917,4
565,0.247,0.299,9,-6.083,1,0.0315,0.899,0.0,0.131,0.172,177.115,audio_features,35ovElsgyAtQwYPYnZJECg,spotify:track:35ovElsgyAtQwYPYnZJECg,https://api.spotify.com/v1/tracks/35ovElsgyAtQwYPYnZJECg,https://api.spotify.com/v1/audio-analysis/35ovElsgyAtQwYPYnZJECg,196520,4
566,0.363,0.954,11,-7.688,1,0.138,0.000697,0.0,0.244,0.427,111.509,audio_features,0KrHGddsTgJvfdpdLc0vWO,spotify:track:0KrHGddsTgJvfdpdLc0vWO,https://api.spotify.com/v1/tracks/0KrHGddsTgJvfdpdLc0vWO,https://api.spotify.com/v1/audio-analysis/0KrHGddsTgJvfdpdLc0vWO,108933,4
567,0.742,0.855,1,-8.344,0,0.0611,0.0317,0.81,0.119,0.0455,138.008,audio_features,50OKS8aOeuiegMnJuPKUeN,spotify:track:50OKS8aOeuiegMnJuPKUeN,https://api.spotify.com/v1/tracks/50OKS8aOeuiegMnJuPKUeN,https://api.spotify.com/v1/audio-analysis/50OKS8aOeuiegMnJuPKUeN,420684,4
568,0.824,0.453,3,-9.604,0,0.0968,0.146,0.0273,0.0896,0.552,119.959,audio_features,34ZAzO78a5DAVNrYIGWcPm,spotify:track:34ZAzO78a5DAVNrYIGWcPm,https://api.spotify.com/v1/tracks/34ZAzO78a5DAVNrYIGWcPm,https://api.spotify.com/v1/audio-analysis/34ZAzO78a5DAVNrYIGWcPm,181831,4
569,0.728,0.56,7,-9.608,0,0.0709,0.0256,0.0,0.109,0.139,137.996,audio_features,0EtDTAGF1yR2lslJhNddyi,spotify:track:0EtDTAGF1yR2lslJhNddyi,https://api.spotify.com/v1/tracks/0EtDTAGF1yR2lslJhNddyi,https://api.spotify.com/v1/audio-analysis/0EtDTAGF1yR2lslJhNddyi,194760,4
570,0.829,0.799,9,-5.389,1,0.0897,0.0151,0.000543,0.242,0.471,97.013,audio_features,4tYFy8ALRjIZvnvSLw5lxN,spotify:track:4tYFy8ALRjIZvnvSLw5lxN,https://api.spotify.com/v1/tracks/4tYFy8ALRjIZvnvSLw5lxN,https://api.spotify.com/v1/audio-analysis/4tYFy8ALRjIZvnvSLw5lxN,227629,4
571,0.848,0.694,1,-4.272,1,0.0572,0.0493,1.15e-05,0.105,0.728,130.075,audio_features,78qHOMYr8nDUd4fIHS5J7k,spotify:track:78qHOMYr8nDUd4fIHS5J7k,https://api.spotify.com/v1/tracks/78qHOMYr8nDUd4fIHS5J7k,https://api.spotify.com/v1/audio-analysis/78qHOMYr8nDUd4fIHS5J7k,251013,4
572,0.432,0.785,2,-4.517,1,0.25,0.281,0.0,0.818,0.679,179.584,audio_features,7MozkMWZX3AsjQLLhvYPLk,spotify:track:7MozkMWZX3AsjQLLhvYPLk,https://api.spotify.com/v1/tracks/7MozkMWZX3AsjQLLhvYPLk,https://api.spotify.com/v1/audio-analysis/7MozkMWZX3AsjQLLhvYPLk,217920,4
573,0.752,0.752,7,-5.077,1,0.0383,0.309,0.719,0.0964,0.213,100.028,audio_features,0WW8gTjIQdynk5r0hlv2xf,spotify:track:0WW8gTjIQdynk5r0hlv2xf,https://api.spotify.com/v1/tracks/0WW8gTjIQdynk5r0hlv2xf,https://api.spotify.com/v1/audio-analysis/0WW8gTjIQdynk5r0hlv2xf,230400,4
574,0.712,0.714,1,-6.12,0,0.0589,0.259,0.0,0.106,0.116,106.06,audio_features,1Bs2eqOpE7dno0nMb0CWsT,spotify:track:1Bs2eqOpE7dno0nMb0CWsT,https://api.spotify.com/v1/tracks/1Bs2eqOpE7dno0nMb0CWsT,https://api.spotify.com/v1/audio-analysis/1Bs2eqOpE7dno0nMb0CWsT,173545,4
575,0.729,0.754,0,-5.063,1,0.0322,0.03,0.000757,0.234,0.627,105.987,audio_features,5U0RzSPAVv4jxWkLinGLWF,spotify:track:5U0RzSPAVv4jxWkLinGLWF,https://api.spotify.com/v1/tracks/5U0RzSPAVv4jxWkLinGLWF,https://api.spotify.com/v1/audio-analysis/5U0RzSPAVv4jxWkLinGLWF,205094,4
576,0.589,0.666,4,-11.294,0,0.0403,0.0342,0.816,0.0867,0.561,90.045,audio_features,3wFnI6aZoYhCH6T3UlFknY,spotify:track:3wFnI6aZoYhCH6T3UlFknY,https://api.spotify.com/v1/tracks/3wFnI6aZoYhCH6T3UlFknY,https://api.spotify.com/v1/audio-analysis/3wFnI6aZoYhCH6T3UlFknY,179530,4
