,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
220,0.725,0.583,7,-8.562,1,0.345,0.141,0.0,0.102,0.257,159.989,audio_features,4Boj4bBiDv6Ur1zKEvLXBI,spotify:track:4Boj4bBiDv6Ur1zKEvLXBI,https://api.spotify.com/v1/tracks/4Boj4bBiDv6Ur1zKEvLXBI,https://api.spotify.com/v1/audio-analysis/4Boj4bBiDv6Ur1zKEvLXBI,168281,4
221,0.785,0.663,8,-5.416,1,0.111,0.249,0.00291,0.0906,0.675,150.06,audio_features,2puQyZesRQg9RiCykvjaiG,spotify:track:2puQyZesRQg9RiCykvjaiG,https://api.spotify.com/v1/tracks/2puQyZesRQg9RiCykvjaiG,https://api.spotify.com/v1/audio-analysis/2puQyZesRQg9RiCykvjaiG,89887,4
222,0.763,0.562,3,-8.252,0,0.0318,0.462,0.00146,0.0848,0.668,94.914,audio_features,4RWThSGhuuLKClvorIrEpo,spotify:track:4RWThSGhuuLKClvorIrEpo,https://api.spotify.com/v1/tracks/4RWThSGhuuLKClvorIrEpo,https://api.spotify.com/v1/audio-analysis/4RWThSGhuuLKClvorIrEpo,180427,4
223,0.524,0.858,10,-4.154,1,0.0437,0.0922,0.0,0.246,0.685,143.941,audio_features,75vHaYeWPXNSEytZzxIFXw,spotify:track:75vHaYeWPXNSEytZzxIFXw,https://api.spotify.com/v1/tracks/75vHaYeWPXNSEytZzxIFXw,https://api.spotify.com/v1/audio-analysis/75vHaYeWPXNSEytZzxIFXw,183107,4
224,0.655,0.792,2,-3.766,1,0.0257,0.00106,0.0,0.398,0.781,99.989,audio_features,3Fnf4J72Y1ImGILcAh1Z2s,spotify:track:3Fnf4J72Y1ImGILcAh1Z2s,https://api.spotify.com/v1/tracks/3Fnf4J72Y1ImGILcAh1Z2s,https://api.spotify.com/v1/audio-analysis/3Fnf4J72Y1ImGILcAh1Z2s,209187,4
225,0.735,0.449,10,-7.507,1,0.347,0.629,0.0,0.113,0.0397,122.947,audio_features,4wVOKKEHUJxHCFFNUWDn0B,spotify:track:4wVOKKEHUJxHCFFNUWDn0B,https://api.spotify.com/v1/tracks/4wVOKKEHUJxHCFFNUWDn0B,https://api.spotify.com/v1/audio-analysis/4wVOKKEHUJxHCFFNUWDn0B,220488,4
226,0.74,0.923,1,-5.082,1,0.0369,0.105,0.000163,0.0825,0.93,128.871,audio_features,5LYJ631w9ps5h9tdvac7yP,spotify:track:5LYJ631w9ps5h9tdvac7yP,https://api.spotify.com/v1/tracks/5LYJ631w9ps5h9tdvac7yP,https://api.spotify.com/v1/audio-analysis/5LYJ631w9ps5h9tdvac7yP,305867,4
227,0.47,0.558,5,-17.358,1,0.0438,0.00542,0.927,0.901,0.252,112.983,audio_features,54CHM1X1Bm01TrazwWjty7,spotify:track:54CHM1X1Bm01TrazwWjty7,https://api.spotify.com/v1/tracks/54CHM1X1Bm01TrazwWjty7,https://api.spotify.com/v1/audio-analysis/54CHM1X1Bm01TrazwWjty7,120217,4
228,0.938,0.562,2,-9.555,1,0.114,0.00933,0.00526,0.24,0.635,114.184,audio_features,1rBittbf1aWwzeW28dI7Lv,spotify:track:1rBittbf1aWwzeW28dI7Lv,https://api.spotify.com/v1/tracks/1rBittbf1aWwzeW28dI7Lv,https://api.spotify.com/v1/audio-analysis/1rBittbf1aWwzeW28dI7Lv,195293,4
229,0.821,0.254,1,-13.812,1,0.138,0.433,0.149,0.314,0.397,94.999,audio_features,68Fzg0RkEXF6v90RCIyvX6,spotify:track:68Fzg0RkEXF6v90RCIyvX6,https://api.spotify.com/v1/tracks/68Fzg0RkEXF6v90RCIyvX6,https://api.spotify.com/v1/audio-analysis/68Fzg0RkEXF6v90RCIyvX6,300069,4
230,0.788,0.616,9,-10.671,0,0.0337,0.00286,0.549,0.0952,0.696,119.037,audio_features,0dEIca2nhcxDUV8C5QkPYb,spotify:track:0dEIca2nhcxDUV8C5QkPYb,https://api.spotify.com/v1/tracks/0dEIca2nhcxDUV8C5QkPYb,https://api.spotify.com/v1/audio-analysis/0dEIca2nhcxDUV8C5QkPYb,275387,4
231,0.674,0.678,4,-7.576,1,0.0409,0.0936,1.25e-05,0.107,0.649,144.025,audio_features,3y5YWa0qjQpLkAhPf3G3RY,spotify:track:3y5YWa0qjQpLkAhPf3G3RY,https://api.spotify.com/v1/tracks/3y5YWa0qjQpLkAhPf3G3RY,https://api.spotify.com/v1/audio-analysis/3y5YWa0qjQpLkAhPf3G3RY,220000,4
232,0.369,0.192,4,-12.151,0,0.04,0.555,8.35e-06,0.0954,0.148,175.212,audio_features,3WMj8moIAXJhHsyLaqIIHI,spotify:track:3WMj8moIAXJhHsyLaqIIHI,https://api.spotify.com/v1/tracks/3WMj8moIAXJhHsyLaqIIHI,https://api.spotify.com/v1/audio-analysis/3WMj8moIAXJhHsyLaqIIHI,228013,3
233,0.339,0.737,2,-7.989,1,0.067,0.0639,3.03e-06,0.113,0.214,81.507,audio_features,6D23NDQZhbQdxRLwAUUWzU,spotify:track:6D23NDQZhbQdxRLwAUUWzU,https://api.spotify.com/v1/tracks/6D23NDQZhbQdxRLwAUUWzU,https://api.spotify.com/v1/audio-analysis/6D23NDQZhbQdxRLwAUUWzU,226641,4
234,0.433,0.825,2,-5.922,1,0.0341,6.19e-06,0.00349,0.327,0.732,130.208,audio_features,6Yn3ep5x3jJaFBmfBOsuvY,spotify:track:6Yn3ep5x3jJaFBmfBOsuvY,https://api.spotify.com/v1/tracks/6Yn3ep5x3jJaFBmfBOsuvY,https://api.spotify.com/v1/audio-analysis/6Yn3ep5x3jJaFBmfBOsuvY,235667,1
235,0.723,0.47,6,-11.302,0,0.028,0.633,0.0373,0.0968,0.783,97.107,audio_features,65krtHkaYLPr0mEbjL61UP,spotify:track:65krtHkaYLPr0mEbjL61UP,https://api.spotify.com/v1/tracks/65krtHkaYLPr0mEbjL61UP,https://api.spotify.com/v1/audio-analysis/65krtHkaYLPr0mEbjL61UP,251333,4
236,0.555,0.219,3,-12.216,1,0.0523,0.865,0.0,0.1,0.505,90.093,audio_features,4bmQ3WP0Y8k9mZk3Ajdm6W,spotify:track:4bmQ3WP0Y8k9mZk3Ajdm6W,https://api.spotify.com/v1/tracks/4bmQ3WP0Y8k9mZk3Ajdm6W,https://api.spotify.com/v1/audio-analysis/4bmQ3WP0Y8k9mZk3Ajdm6W,206397,4
237,0.753,0.704,11,-8.491,1,0.195,0.093,0.0,0.117,0.29,177.917,audio_features,1nF0wF2cPVKSFyvEXT5g0X,spotify:track:1nF0wF2cPVKSFyvEXT5g0X,https://api.spotify.com/v1/tracks/1nF0wF2cPVKSFyvEXT5g0X,https://api.spotify.com/v1/audio-analysis/1nF0wF2cPVKSFyvEXT5g0X,183371,4
238,0.467,0.451,1,-10.936,1,0.0317,0.696,0.0204,0.0996,0.112,120.036,audio_features,3yKBT0hAuRASE1I2LLxcY9,spotify:track:3yKBT0hAuRASE1I2LLxcY9,https://api.spotify.com/v1/tracks/3yKBT0hAuRASE1I2LLxcY9,https://api.spotify.com/v1/audio-analysis/3yKBT0hAuRASE1I2LLxcY9,320533,4
239,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,audio_features,7qEHsqek33rTcFNT9PFqLf,spotify:track:7qEHsqek33rTcFNT9PFqLf,https://api.spotify.com/v1/tracks/7qEHsqek33rTcFNT9PFqLf,https://api.spotify.com/v1/audio-analysis/7qEHsqek33rTcFNT9PFqLf,182161,4
240,0.783,0.524,5,-6.455,0,0.0554,0.241,0.0,0.271,0.839,117.496,audio_features,1VauUM5CBX7nkLcgafQL2B,spotify:track:1VauUM5CBX7nkLcgafQL2B,https://api.spotify.com/v1/tracks/1VauUM5CBX7nkLcgafQL2B,https://api.spotify.com/v1/audio-analysis/1VauUM5CBX7nkLcgafQL2B,164896,4
241,0.443,0.924,4,-7.384,1,0.0476,0.00242,3.73e-05,0.323,0.793,165.64,audio_features,2g9EvzLR2sYscJQubwKGqu,spotify:track:2g9EvzLR2sYscJQubwKGqu,https://api.spotify.com/v1/tracks/2g9EvzLR2sYscJQubwKGqu,https://api.spotify.com/v1/audio-analysis/2g9EvzLR2sYscJQubwKGqu,193980,4
242,0.683,0.887,6,-4.944,0,0.0497,0.0125,0.446,0.318,0.551,132.007,audio_features,6gdDu39yYqPcaTgCwYEW8i,spotify:track:6gdDu39yYqPcaTgCwYEW8i,https://api.spotify.com/v1/tracks/6gdDu39yYqPcaTgCwYEW8i,https://api.spotify.com/v1/audio-analysis/6gdDu39yYqPcaTgCwYEW8i,267947,4
243,0.976,0.769,4,-6.175,1,0.27,0.287,0.0,0.21,0.903,119.963,audio_features,3FCdYqGUfugtThQtr8BgNy,spotify:track:3FCdYqGUfugtThQtr8BgNy,https://api.spotify.com/v1/tracks/3FCdYqGUfugtThQtr8BgNy,https://api.spotify.com/v1/audio-analysis/3FCdYqGUfugtThQtr8BgNy,145653,4
244,0.633,0.689,2,-6.219,0,0.276,0.576,0.0,0.273,0.528,69.608,audio_features,65PXOy8c9UVfDm80xebZ4v,spotify:track:65PXOy8c9UVfDm80xebZ4v,https://api.spotify.com/v1/tracks/65PXOy8c9UVfDm80xebZ4v,https://api.spotify.com/v1/audio-analysis/65PXOy8c9UVfDm80xebZ4v,164618,4
245,0.837,0.42,3,-8.967,0,0.0633,0.000815,0.71,0.059,0.878,129.996,audio_features,35zNDji1m3FkrDpFaizImx,spotify:track:35zNDji1m3FkrDpFaizImx,https://api.spotify.com/v1/tracks/35zNDji1m3FkrDpFaizImx,https://api.spotify.com/v1/audio-analysis/35zNDji1m3FkrDpFaizImx,144000,4
246,0.662,0.624,10,-13.606,0,0.0417,0.165,0.0,0.0674,0.961,174.513,audio_features,0Dm43YLUlGdePpSbI1ct8h,spotify:track:0Dm43YLUlGdePpSbI1ct8h,https://api.spotify.com/v1/tracks/0Dm43YLUlGdePpSbI1ct8h,https://api.spotify.com/v1/audio-analysis/0Dm43YLUlGdePpSbI1ct8h,252560,4
247,0.853,0.495,6,-14.63,1,0.14,0.0917,0.000217,0.0844,0.0774,137.027,audio_features,4rmVZajAF7PkrCagGPHbqa,spotify:track:4rmVZajAF7PkrCagGPHbqa,https://api.spotify.com/v1/tracks/4rmVZajAF7PkrCagGPHbqa,https://api.spotify.com/v1/audio-analysis/4rmVZajAF7PkrCagGPHbqa,243228,4
248,0.46,0.156,11,-16.521,0,0.0483,0.971,0.918,0.118,0.465,122.718,audio_features,4vegdtakzfxoRGJtKTvR6S,spotify:track:4vegdtakzfxoRGJtKTvR6S,https://api.spotify.com/v1/tracks/4vegdtakzfxoRGJtKTvR6S,https://api.spotify.com/v1/audio-analysis/4vegdtakzfxoRGJtKTvR6S,205280,4
249,0.73,0.494,0,-9.266,1,0.094,0.331,2.4e-06,0.0906,0.381,92.014,audio_features,7xE3HkKaZFhtzrt2FiwNOd,spotify:track:7xE3HkKaZFhtzrt2FiwNOd,https://api.spotify.com/v1/tracks/7xE3HkKaZFhtzrt2FiwNOd,https://api.spotify.com/v1/audio-analysis/7xE3HkKaZFhtzrt2FiwNOd,213281,4
250,0.483,0.682,1,-6.573,1,0.0429,0.000152,0.0338,0.0822,0.194,150.008,audio_features,3Tm7apVno34VGat8GptAOl,spotify:track:3Tm7apVno34VGat8GptAOl,https://api.spotify.com/v1/tracks/3Tm7apVno34VGat8GptAOl,https://api.spotify.com/v1/audio-analysis/3Tm7apVno34VGat8GptAOl,292840,4
251,0.516,0.861,10,-5.17,0,0.0321,0.00333,0.0,0.324,0.221,138.056,audio_features,23X9Odq5I78Yu0n9H6c2cy,spotify:track:23X9Odq5I78Yu0n9H6c2cy,https://api.spotify.com/v1/tracks/23X9Odq5I78Yu0n9H6c2cy,https://api.spotify.com/v1/audio-analysis/23X9Odq5I78Yu0n9H6c2cy,257267,4
252,0.516,0.756,5,-9.397,1,0.0369,0.000108,9.36e-06,0.473,0.0611,124.03,audio_features,5u1f1GQhw7eJRVHeqE2oQ2,spotify:track:5u1f1GQhw7eJRVHeqE2oQ2,https://api.spotify.com/v1/tracks/5u1f1GQhw7eJRVHeqE2oQ2,https://api.spotify.com/v1/audio-analysis/5u1f1GQhw7eJRVHeqE2oQ2,188059,4
253,0.711,0.953,8,-7.872,1,0.0377,0.0194,0.0186,0.317,0.888,119.933,audio_features,3U3eFYWcekCDDFnYYctCnp,spotify:track:3U3eFYWcekCDDFnYYctCnp,https://api.spotify.com/v1/tracks/3U3eFYWcekCDDFnYYctCnp,https://api.spotify.com/v1/audio-analysis/3U3eFYWcekCDDFnYYctCnp,323533,4
254,0.746,0.958,3,-4.738,0,0.102,0.00585,0.458,0.3,0.543,124.045,audio_features,2fKvK5bK3p3G4yyW3qCQxh,spotify:track:2fKvK5bK3p3G4yyW3qCQxh,https://api.spotify.com/v1/tracks/2fKvK5bK3p3G4yyW3qCQxh,https://api.spotify.com/v1/audio-analysis/2fKvK5bK3p3G4yyW3qCQxh,175161,4
255,0.729,0.442,11,-8.106,0,0.285,0.151,0.0,0.189,0.757,81.029,audio_features,4pdLZsxq0y5oJDb6Cxlokw,spotify:track:4pdLZsxq0y5oJDb6Cxlokw,https://api.spotify.com/v1/tracks/4pdLZsxq0y5oJDb6Cxlokw,https://api.spotify.com/v1/audio-analysis/4pdLZsxq0y5oJDb6Cxlokw,259307,4
256,0.56,0.472,2,-6.253,1,0.12,0.783,0.0,0.145,0.753,149.803,audio_features,78Lv54mlazogTRDzzFXk03,spotify:track:78Lv54mlazogTRDzzFXk03,https://api.spotify.com/v1/tracks/78Lv54mlazogTRDzzFXk03,https://api.spotify.com/v1/audio-analysis/78Lv54mlazogTRDzzFXk03,221933,3
257,0.781,0.6,8,-6.103,1,0.308,0.0317,0.000201,0.252,0.595,165.075,audio_features,0vAeNqXsZmFzMgRF486jcb,spotify:track:0vAeNqXsZmFzMgRF486jcb,https://api.spotify.com/v1/tracks/0vAeNqXsZmFzMgRF486jcb,https://api.spotify.com/v1/audio-analysis/0vAeNqXsZmFzMgRF486jcb,166593,4
258,0.744,0.577,9,-7.228,1,0.0631,0.0672,3.06e-06,0.178,0.0805,135.869,audio_features,3k4CoiIQXiNBrwrmbBMDxj,spotify:track:3k4CoiIQXiNBrwrmbBMDxj,https://api.spotify.com/v1/tracks/3k4CoiIQXiNBrwrmbBMDxj,https://api.spotify.com/v1/audio-analysis/3k4CoiIQXiNBrwrmbBMDxj,169820,4
259,0.332,0.799,7,-5.23,1,0.044,0.000156,0.000194,0.212,0.462,88.804,audio_features,6Eyn3bI2csivOH2JwIPsei,spotify:track:6Eyn3bI2csivOH2JwIPsei,https://api.spotify.com/v1/tracks/6Eyn3bI2csivOH2JwIPsei,https://api.spotify.com/v1/audio-analysis/6Eyn3bI2csivOH2JwIPsei,237373,4
260,0.492,0.846,0,-4.717,0,0.224,0.031,0.0,0.157,0.378,69.702,audio_features,0snOLsx1JQeWje8XbjPQLz,spotify:track:0snOLsx1JQeWje8XbjPQLz,https://api.spotify.com/v1/tracks/0snOLsx1JQeWje8XbjPQLz,https://api.spotify.com/v1/audio-analysis/0snOLsx1JQeWje8XbjPQLz,195396,4
261,0.668,0.873,9,-4.556,1,0.215,0.0967,0.000275,0.239,0.455,146.006,audio_features,2z6W6oeZvBaO56Mg587v0w,spotify:track:2z6W6oeZvBaO56Mg587v0w,https://api.spotify.com/v1/tracks/2z6W6oeZvBaO56Mg587v0w,https://api.spotify.com/v1/audio-analysis/2z6W6oeZvBaO56Mg587v0w,173320,4
262,0.385,0.124,7,-17.117,1,0.0339,0.953,0.000933,0.124,0.388,75.438,audio_features,5doQtMcdmvensvfEGDQa3d,spotify:track:5doQtMcdmvensvfEGDQa3d,https://api.spotify.com/v1/tracks/5doQtMcdmvensvfEGDQa3d,https://api.spotify.com/v1/audio-analysis/5doQtMcdmvensvfEGDQa3d,187387,4
263,0.534,0.393,11,-7.813,1,0.0292,0.00479,0.0107,0.107,0.0641,110.007,audio_features,0OYcEfskah1egYHjYRvbg1,spotify:track:0OYcEfskah1egYHjYRvbg1,https://api.spotify.com/v1/tracks/0OYcEfskah1egYHjYRvbg1,https://api.spotify.com/v1/audio-analysis/0OYcEfskah1egYHjYRvbg1,290360,4
264,0.485,0.816,5,-9.372,1,0.04,0.0826,0.0218,0.416,0.434,93.171,audio_features,4AbOJcMGlreVq5OlZ0carW,spotify:track:4AbOJcMGlreVq5OlZ0carW,https://api.spotify.com/v1/tracks/4AbOJcMGlreVq5OlZ0carW,https://api.spotify.com/v1/audio-analysis/4AbOJcMGlreVq5OlZ0carW,901560,4
265,0.741,0.545,1,-8.003,1,0.289,0.365,0.0,0.161,0.407,150.432,audio_features,6v09UUK6ZW2fbnMi7KvM9Y,spotify:track:6v09UUK6ZW2fbnMi7KvM9Y,https://api.spotify.com/v1/tracks/6v09UUK6ZW2fbnMi7KvM9Y,https://api.spotify.com/v1/audio-analysis/6v09UUK6ZW2fbnMi7KvM9Y,264911,4
266,0.584,0.653,6,-5.256,0,0.0416,0.00407,3.71e-05,0.087,0.324,143.9,audio_features,5JHrnz02mQas5AiJgAnDJ8,spotify:track:5JHrnz02mQas5AiJgAnDJ8,https://api.spotify.com/v1/tracks/5JHrnz02mQas5AiJgAnDJ8,https://api.spotify.com/v1/audio-analysis/5JHrnz02mQas5AiJgAnDJ8,223000,4
267,0.49,0.701,5,-7.94,1,0.0394,0.708,0.0,0.119,0.785,102.504,audio_features,1Q0DVZhtZJZs9t45b8zNSD,spotify:track:1Q0DVZhtZJZs9t45b8zNSD,https://api.spotify.com/v1/tracks/1Q0DVZhtZJZs9t45b8zNSD,https://api.spotify.com/v1/audio-analysis/1Q0DVZhtZJZs9t45b8zNSD,252960,4
268,0.7,0.932,7,-5.39,1,0.0442,0.0512,0.0,0.0561,0.971,155.996,audio_features,4m0MAv4PmKZ1IXFydbw098,spotify:track:4m0MAv4PmKZ1IXFydbw098,https://api.spotify.com/v1/tracks/4m0MAv4PmKZ1IXFydbw098,https://api.spotify.com/v1/audio-analysis/4m0MAv4PmKZ1IXFydbw098,246547,4
269,0.856,0.726,8,-6.341,1,0.2,0.04,0.0,0.0619,0.502,129.966,audio_features,6SuHZ6mEJ7pNj3bfODb5mu,spotify:track:6SuHZ6mEJ7pNj3bfODb5mu,https://api.spotify.com/v1/tracks/6SuHZ6mEJ7pNj3bfODb5mu,https://api.spotify.com/v1/audio-analysis/6SuHZ6mEJ7pNj3bfODb5mu,197608,4
270,0.386,0.718,6,-9.686,1,0.478,0.509,0.0,0.164,0.883,182.154,audio_features,2Pc4Wq76WNbdtaijBtpWRH,spotify:track:2Pc4Wq76WNbdtaijBtpWRH,https://api.spotify.com/v1/tracks/2Pc4Wq76WNbdtaijBtpWRH,https://api.spotify.com/v1/audio-analysis/2Pc4Wq76WNbdtaijBtpWRH,139026,4
271,0.437,0.573,0,-6.314,1,0.0304,0.339,1.69e-05,0.0947,0.23,158.176,audio_features,5auIGLFqH9CsgC7C9o3rOu,spotify:track:5auIGLFqH9CsgC7C9o3rOu,https://api.spotify.com/v1/tracks/5auIGLFqH9CsgC7C9o3rOu,https://api.spotify.com/v1/audio-analysis/5auIGLFqH9CsgC7C9o3rOu,195200,3
272,0.692,0.721,5,-5.639,1,0.0309,0.000986,0.00582,0.297,0.672,114.959,audio_features,5iWRPytPybwDjXXHl5c382,spotify:track:5iWRPytPybwDjXXHl5c382,https://api.spotify.com/v1/tracks/5iWRPytPybwDjXXHl5c382,https://api.spotify.com/v1/audio-analysis/5iWRPytPybwDjXXHl5c382,228582,4
273,0.741,0.434,8,-9.824,1,0.0499,0.218,0.524,0.124,0.288,119.993,audio_features,5sxXxIixRLLS30gDqFPhhd,spotify:track:5sxXxIixRLLS30gDqFPhhd,https://api.spotify.com/v1/tracks/5sxXxIixRLLS30gDqFPhhd,https://api.spotify.com/v1/audio-analysis/5sxXxIixRLLS30gDqFPhhd,404062,4
274,0.68,0.604,4,-5.782,1,0.0245,0.0688,9.32e-06,0.0926,0.554,94.12,audio_features,4qDKnjN4yhKmuR3GBaCTYV,spotify:track:4qDKnjN4yhKmuR3GBaCTYV,https://api.spotify.com/v1/tracks/4qDKnjN4yhKmuR3GBaCTYV,https://api.spotify.com/v1/audio-analysis/4qDKnjN4yhKmuR3GBaCTYV,252245,4
275,0.795,0.692,7,-8.305,1,0.175,0.00921,0.0338,0.116,0.352,98.994,audio_features,6X1vgFm0XKXoR2ZR98sJMF,spotify:track:6X1vgFm0XKXoR2ZR98sJMF,https://api.spotify.com/v1/tracks/6X1vgFm0XKXoR2ZR98sJMF,https://api.spotify.com/v1/audio-analysis/6X1vgFm0XKXoR2ZR98sJMF,263453,4
276,0.554,0.535,5,-8.959,0,0.186,0.0616,1.32e-05,0.124,0.136,105.865,audio_features,1MpCaOeUWhox2Fgigbe1cL,spotify:track:1MpCaOeUWhox2Fgigbe1cL,https://api.spotify.com/v1/tracks/1MpCaOeUWhox2Fgigbe1cL,https://api.spotify.com/v1/audio-analysis/1MpCaOeUWhox2Fgigbe1cL,208014,4
277,0.646,0.846,4,-6.19,0,0.0314,0.0342,0.0,0.22,0.701,96.025,audio_features,7jUwaYkoy1koPCjXlov21Y,spotify:track:7jUwaYkoy1koPCjXlov21Y,https://api.spotify.com/v1/tracks/7jUwaYkoy1koPCjXlov21Y,https://api.spotify.com/v1/audio-analysis/7jUwaYkoy1koPCjXlov21Y,211347,4
278,0.551,0.853,1,-4.87,1,0.0802,0.236,0.0,0.11,0.455,82.054,audio_features,1VJMzlObr9Jerl5fX9aHv6,spotify:track:1VJMzlObr9Jerl5fX9aHv6,https://api.spotify.com/v1/tracks/1VJMzlObr9Jerl5fX9aHv6,https://api.spotify.com/v1/audio-analysis/1VJMzlObr9Jerl5fX9aHv6,129710,4
279,0.596,0.745,11,-5.061,1,0.0308,0.364,0.0,0.182,0.746,125.152,audio_features,1wDnz8pANuLpP9XSLH1Gqs,spotify:track:1wDnz8pANuLpP9XSLH1Gqs,https://api.spotify.com/v1/tracks/1wDnz8pANuLpP9XSLH1Gqs,https://api.spotify.com/v1/audio-analysis/1wDnz8pANuLpP9XSLH1Gqs,277387,4
280,0.696,0.471,10,-4.989,0,0.144,0.16,0.0,0.115,0.532,123.149,audio_features,79UV9E4DQu87CNxhtuZm4A,spotify:track:79UV9E4DQu87CNxhtuZm4A,https://api.spotify.com/v1/tracks/79UV9E4DQu87CNxhtuZm4A,https://api.spotify.com/v1/audio-analysis/79UV9E4DQu87CNxhtuZm4A,108330,4
281,0.325,0.901,0,-5.949,1,0.0962,0.00544,0.536,0.22,0.105,133.989,audio_features,5hmu11U6eEXyZOrSlqdiet,spotify:track:5hmu11U6eEXyZOrSlqdiet,https://api.spotify.com/v1/tracks/5hmu11U6eEXyZOrSlqdiet,https://api.spotify.com/v1/audio-analysis/5hmu11U6eEXyZOrSlqdiet,121006,4
282,0.663,0.697,0,-9.442,1,0.0473,0.156,0.0224,0.0663,0.744,166.001,audio_features,6Fe3Flc9SjE03pqwD6PVQl,spotify:track:6Fe3Flc9SjE03pqwD6PVQl,https://api.spotify.com/v1/tracks/6Fe3Flc9SjE03pqwD6PVQl,https://api.spotify.com/v1/audio-analysis/6Fe3Flc9SjE03pqwD6PVQl,206973,4
283,0.746,0.579,11,-6.667,1,0.0755,0.432,0.000719,0.0948,0.202,86.972,audio_features,7r4toh1ghDDuLB1P2TBE2T,spotify:track:7r4toh1ghDDuLB1P2TBE2T,https://api.spotify.com/v1/tracks/7r4toh1ghDDuLB1P2TBE2T,https://api.spotify.com/v1/audio-analysis/7r4toh1ghDDuLB1P2TBE2T,200825,4
284,0.623,0.753,5,-7.38,1,0.0913,0.00611,0.0206,0.346,0.659,131.375,audio_features,1mpqdjXpQRqtIaqeBrbaSd,spotify:track:1mpqdjXpQRqtIaqeBrbaSd,https://api.spotify.com/v1/tracks/1mpqdjXpQRqtIaqeBrbaSd,https://api.spotify.com/v1/audio-analysis/1mpqdjXpQRqtIaqeBrbaSd,189105,4
285,0.594,0.879,9,-8.434,1,0.0533,0.292,0.0037,0.985,0.479,97.431,audio_features,6nPeBoLBQ87jGX3MCNZdG1,spotify:track:6nPeBoLBQ87jGX3MCNZdG1,https://api.spotify.com/v1/tracks/6nPeBoLBQ87jGX3MCNZdG1,https://api.spotify.com/v1/audio-analysis/6nPeBoLBQ87jGX3MCNZdG1,266847,4
286,0.494,0.194,0,-8.965,1,0.0352,0.699,2.98e-05,0.0803,0.161,135.753,audio_features,4Q6Kuze3wNMQRjamyBjHUR,spotify:track:4Q6Kuze3wNMQRjamyBjHUR,https://api.spotify.com/v1/tracks/4Q6Kuze3wNMQRjamyBjHUR,https://api.spotify.com/v1/audio-analysis/4Q6Kuze3wNMQRjamyBjHUR,284000,3
287,0.64,0.289,0,-13.297,1,0.0398,0.99,0.971,0.109,0.938,153.126,audio_features,1u8IWVdj8qBIaTuZN3bs9e,spotify:track:1u8IWVdj8qBIaTuZN3bs9e,https://api.spotify.com/v1/tracks/1u8IWVdj8qBIaTuZN3bs9e,https://api.spotify.com/v1/audio-analysis/1u8IWVdj8qBIaTuZN3bs9e,94510,4
288,0.684,0.826,10,-4.269,1,0.194,0.0705,0.0,0.0474,0.531,85.014,audio_features,7J92T8nx2pq08M8IuHst1s,spotify:track:7J92T8nx2pq08M8IuHst1s,https://api.spotify.com/v1/tracks/7J92T8nx2pq08M8IuHst1s,https://api.spotify.com/v1/audio-analysis/7J92T8nx2pq08M8IuHst1s,319133,4
289,0.697,0.663,10,-6.0,0,0.0512,0.154,0.0,0.282,0.548,134.108,audio_features,3hrOvNITonGR2U41YUfaPW,spotify:track:3hrOvNITonGR2U41YUfaPW,https://api.spotify.com/v1/tracks/3hrOvNITonGR2U41YUfaPW,https://api.spotify.com/v1/audio-analysis/3hrOvNITonGR2U41YUfaPW,205027,4
290,0.26,0.979,0,-2.958,1,0.21,0.000102,1.56e-06,0.341,0.244,116.807,audio_features,0LfKB9pEeguoklLkgMc2uy,spotify:track:0LfKB9pEeguoklLkgMc2uy,https://api.spotify.com/v1/tracks/0LfKB9pEeguoklLkgMc2uy,https://api.spotify.com/v1/audio-analysis/0LfKB9pEeguoklLkgMc2uy,141973,3
291,0.843,0.485,10,-8.735,0,0.195,0.181,0.0675,0.107,0.689,100.053,audio_features,08XWh5c0BMyD1nKVxxl91z,spotify:track:08XWh5c0BMyD1nKVxxl91z,https://api.spotify.com/v1/tracks/08XWh5c0BMyD1nKVxxl91z,https://api.spotify.com/v1/audio-analysis/08XWh5c0BMyD1nKVxxl91z,192418,4
292,0.919,0.623,7,-6.521,1,0.0992,0.184,1.63e-05,0.0609,0.775,130.037,audio_features,5ildQOEKmJuWGl2vRkFdYc,spotify:track:5ildQOEKmJuWGl2vRkFdYc,https://api.spotify.com/v1/tracks/5ildQOEKmJuWGl2vRkFdYc,https://api.spotify.com/v1/audio-analysis/5ildQOEKmJuWGl2vRkFdYc,157018,4
293,0.742,0.553,8,-8.98,1,0.419,0.389,0.0,0.0694,0.508,84.931,audio_features,2Fii5F4XnVdWmWEVneqzLy,spotify:track:2Fii5F4XnVdWmWEVneqzLy,https://api.spotify.com/v1/tracks/2Fii5F4XnVdWmWEVneqzLy,https://api.spotify.com/v1/audio-analysis/2Fii5F4XnVdWmWEVneqzLy,209440,4
294,0.852,0.369,8,-12.663,1,0.401,0.232,0.0,0.112,0.201,137.205,audio_features,1ukzEbi0pIt6js9fFkGlvl,spotify:track:1ukzEbi0pIt6js9fFkGlvl,https://api.spotify.com/v1/tracks/1ukzEbi0pIt6js9fFkGlvl,https://api.spotify.com/v1/audio-analysis/1ukzEbi0pIt6js9fFkGlvl,127883,4
