,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
702,0.434,0.944,5,-2.641,1,0.0581,0.0769,0.0,0.151,0.361,162.02,audio_features,72idZxdEHLbi2YI486c3sE,spotify:track:72idZxdEHLbi2YI486c3sE,https://api.spotify.com/v1/tracks/72idZxdEHLbi2YI486c3sE,https://api.spotify.com/v1/audio-analysis/72idZxdEHLbi2YI486c3sE,242093,4
703,0.61,0.765,5,-3.553,0,0.184,0.575,0.0,0.0522,0.833,144.032,audio_features,7xH1se2ywtEQM3g1XuKkIq,spotify:track:7xH1se2ywtEQM3g1XuKkIq,https://api.spotify.com/v1/tracks/7xH1se2ywtEQM3g1XuKkIq,https://api.spotify.com/v1/audio-analysis/7xH1se2ywtEQM3g1XuKkIq,106667,4
704,0.786,0.699,11,-8.403,0,0.293,0.0899,0.0,0.379,0.525,90.035,audio_features,1f9qTGnov1fiaEK451GWjG,spotify:track:1f9qTGnov1fiaEK451GWjG,https://api.spotify.com/v1/tracks/1f9qTGnov1fiaEK451GWjG,https://api.spotify.com/v1/audio-analysis/1f9qTGnov1fiaEK451GWjG,237099,4
705,0.727,0.62,8,-6.443,1,0.306,0.398,0.0,0.0926,0.555,105.003,audio_features,658I1uDnmLSiltFCf98AWE,spotify:track:658I1uDnmLSiltFCf98AWE,https://api.spotify.com/v1/tracks/658I1uDnmLSiltFCf98AWE,https://api.spotify.com/v1/audio-analysis/658I1uDnmLSiltFCf98AWE,169979,4
706,0.304,0.885,1,-6.58,0,0.0572,7.85e-05,0.7,0.856,0.166,117.805,audio_features,1RLbUWhgLUxMJflTUd6H19,spotify:track:1RLbUWhgLUxMJflTUd6H19,https://api.spotify.com/v1/tracks/1RLbUWhgLUxMJflTUd6H19,https://api.spotify.com/v1/audio-analysis/1RLbUWhgLUxMJflTUd6H19,788240,4
707,0.344,0.359,8,-11.674,1,0.0328,0.145,0.375,0.609,0.398,116.705,audio_features,3ra2TQI1OmlrdmDHeOq6QN,spotify:track:3ra2TQI1OmlrdmDHeOq6QN,https://api.spotify.com/v1/tracks/3ra2TQI1OmlrdmDHeOq6QN,https://api.spotify.com/v1/audio-analysis/3ra2TQI1OmlrdmDHeOq6QN,291625,4
708,0.762,0.528,5,-8.684,0,0.034,0.0963,0.0884,0.0889,0.239,118.995,audio_features,4MBUalaf3wxCW19db6wugD,spotify:track:4MBUalaf3wxCW19db6wugD,https://api.spotify.com/v1/tracks/4MBUalaf3wxCW19db6wugD,https://api.spotify.com/v1/audio-analysis/4MBUalaf3wxCW19db6wugD,282494,4
709,0.957,0.217,8,-14.626,1,0.0595,0.116,0.0408,0.0795,0.771,102.073,audio_features,3yDxEMaxtUATqs22VgqzTu,spotify:track:3yDxEMaxtUATqs22VgqzTu,https://api.spotify.com/v1/tracks/3yDxEMaxtUATqs22VgqzTu,https://api.spotify.com/v1/audio-analysis/3yDxEMaxtUATqs22VgqzTu,231733,4
710,0.411,0.129,7,-15.07,1,0.0358,0.98,2.52e-05,0.085,0.222,136.215,audio_features,7KhhMI6XIc9hwLBSfuZ7By,spotify:track:7KhhMI6XIc9hwLBSfuZ7By,https://api.spotify.com/v1/tracks/7KhhMI6XIc9hwLBSfuZ7By,https://api.spotify.com/v1/audio-analysis/7KhhMI6XIc9hwLBSfuZ7By,193360,4
711,0.863,0.401,4,-7.49,1,0.0748,0.00569,9.14e-06,0.123,0.606,122.962,audio_features,3pTHZHX0MRE7xYeiTEWlaM,spotify:track:3pTHZHX0MRE7xYeiTEWlaM,https://api.spotify.com/v1/tracks/3pTHZHX0MRE7xYeiTEWlaM,https://api.spotify.com/v1/audio-analysis/3pTHZHX0MRE7xYeiTEWlaM,186613,4
712,0.637,0.526,2,-7.847,0,0.242,0.102,0.0,0.185,0.387,114.529,audio_features,6NSt2HFIMe5dEDo7Aq2Tf5,spotify:track:6NSt2HFIMe5dEDo7Aq2Tf5,https://api.spotify.com/v1/tracks/6NSt2HFIMe5dEDo7Aq2Tf5,https://api.spotify.com/v1/audio-analysis/6NSt2HFIMe5dEDo7Aq2Tf5,156295,5
713,0.371,0.75,7,-5.382,0,0.402,0.601,0.0,0.482,0.729,173.456,audio_features,3JJL91ilRV6fXhKqu0FGXs,spotify:track:3JJL91ilRV6fXhKqu0FGXs,https://api.spotify.com/v1/tracks/3JJL91ilRV6fXhKqu0FGXs,https://api.spotify.com/v1/audio-analysis/3JJL91ilRV6fXhKqu0FGXs,155293,4
714,0.532,0.529,0,-8.402,1,0.0352,0.334,0.000144,0.078,0.295,81.989,audio_features,251PNRmJU9KcUnFQAB5t6I,spotify:track:251PNRmJU9KcUnFQAB5t6I,https://api.spotify.com/v1/tracks/251PNRmJU9KcUnFQAB5t6I,https://api.spotify.com/v1/audio-analysis/251PNRmJU9KcUnFQAB5t6I,321240,4
715,0.824,0.493,5,-9.634,0,0.253,0.0957,0.0,0.134,0.598,146.96,audio_features,5bDRPKbZJgn45P5PMZhQ0A,spotify:track:5bDRPKbZJgn45P5PMZhQ0A,https://api.spotify.com/v1/tracks/5bDRPKbZJgn45P5PMZhQ0A,https://api.spotify.com/v1/audio-analysis/5bDRPKbZJgn45P5PMZhQ0A,169900,4
716,0.323,0.323,1,-10.268,1,0.0351,0.33,0.0229,0.233,0.256,111.826,audio_features,0pJW1Xw3aY4Eh6k5iuBkfI,spotify:track:0pJW1Xw3aY4Eh6k5iuBkfI,https://api.spotify.com/v1/tracks/0pJW1Xw3aY4Eh6k5iuBkfI,https://api.spotify.com/v1/audio-analysis/0pJW1Xw3aY4Eh6k5iuBkfI,344693,4
717,0.73,0.355,10,-9.13,0,0.0359,0.154,0.00155,0.117,0.56,142.143,audio_features,5WbfFTuIldjL9x7W6y5l7R,spotify:track:5WbfFTuIldjL9x7W6y5l7R,https://api.spotify.com/v1/tracks/5WbfFTuIldjL9x7W6y5l7R,https://api.spotify.com/v1/audio-analysis/5WbfFTuIldjL9x7W6y5l7R,202653,4
718,0.591,0.403,0,-13.41,1,0.0383,0.319,0.0,0.0568,0.86,177.926,audio_features,4S3CwcGJwOamVX98KlaPQe,spotify:track:4S3CwcGJwOamVX98KlaPQe,https://api.spotify.com/v1/tracks/4S3CwcGJwOamVX98KlaPQe,https://api.spotify.com/v1/audio-analysis/4S3CwcGJwOamVX98KlaPQe,189573,4
719,0.399,0.606,0,-7.188,1,0.0439,0.186,0.237,0.13,0.0795,146.768,audio_features,1jk6tbx0xFuEq1eHGTDMv3,spotify:track:1jk6tbx0xFuEq1eHGTDMv3,https://api.spotify.com/v1/tracks/1jk6tbx0xFuEq1eHGTDMv3,https://api.spotify.com/v1/audio-analysis/1jk6tbx0xFuEq1eHGTDMv3,205960,4
720,0.682,0.92,10,-1.544,1,0.278,0.177,0.00158,0.0443,0.835,82.228,audio_features,6s4kWgzQwsueo3mfllY1s6,spotify:track:6s4kWgzQwsueo3mfllY1s6,https://api.spotify.com/v1/tracks/6s4kWgzQwsueo3mfllY1s6,https://api.spotify.com/v1/audio-analysis/6s4kWgzQwsueo3mfllY1s6,297427,4
721,0.906,0.53,9,-6.108,0,0.0555,0.14,0.000204,0.102,0.793,111.017,audio_features,2fxmV4oZNFCZGXgJ8tN9Jf,spotify:track:2fxmV4oZNFCZGXgJ8tN9Jf,https://api.spotify.com/v1/tracks/2fxmV4oZNFCZGXgJ8tN9Jf,https://api.spotify.com/v1/audio-analysis/2fxmV4oZNFCZGXgJ8tN9Jf,264212,4
722,0.292,0.574,0,-9.375,1,0.0401,0.12,0.00569,0.0663,0.166,124.344,audio_features,3pHkh7d0lzM2AldUtz2x37,spotify:track:3pHkh7d0lzM2AldUtz2x37,https://api.spotify.com/v1/tracks/3pHkh7d0lzM2AldUtz2x37,https://api.spotify.com/v1/audio-analysis/3pHkh7d0lzM2AldUtz2x37,211240,4
723,0.338,0.127,1,-16.171,0,0.0337,0.927,0.78,0.0876,0.187,104.789,audio_features,3ApsNxADJ3ZvGtdskMGbLk,spotify:track:3ApsNxADJ3ZvGtdskMGbLk,https://api.spotify.com/v1/tracks/3ApsNxADJ3ZvGtdskMGbLk,https://api.spotify.com/v1/audio-analysis/3ApsNxADJ3ZvGtdskMGbLk,217060,4
724,0.631,0.672,11,-4.583,1,0.0347,0.0811,0.0,0.154,0.282,119.948,audio_features,19m3E0nMZobyA93AxMXC32,spotify:track:19m3E0nMZobyA93AxMXC32,https://api.spotify.com/v1/tracks/19m3E0nMZobyA93AxMXC32,https://api.spotify.com/v1/audio-analysis/19m3E0nMZobyA93AxMXC32,192859,4
725,0.482,0.786,7,-5.735,1,0.032,0.00321,8.88e-05,0.446,0.793,126.755,audio_features,4DMKwE2E2iYDKY01C335Uw,spotify:track:4DMKwE2E2iYDKY01C335Uw,https://api.spotify.com/v1/tracks/4DMKwE2E2iYDKY01C335Uw,https://api.spotify.com/v1/audio-analysis/4DMKwE2E2iYDKY01C335Uw,323000,4
726,0.77,0.558,7,-8.425,1,0.132,0.477,0.000285,0.283,0.662,162.027,audio_features,3dxgq3THNqGk6Mv5ZZ7yXY,spotify:track:3dxgq3THNqGk6Mv5ZZ7yXY,https://api.spotify.com/v1/tracks/3dxgq3THNqGk6Mv5ZZ7yXY,https://api.spotify.com/v1/audio-analysis/3dxgq3THNqGk6Mv5ZZ7yXY,142133,4
727,0.829,0.799,9,-5.389,1,0.0897,0.0151,0.000543,0.242,0.471,97.013,audio_features,4tYFy8ALRjIZvnvSLw5lxN,spotify:track:4tYFy8ALRjIZvnvSLw5lxN,https://api.spotify.com/v1/tracks/4tYFy8ALRjIZvnvSLw5lxN,https://api.spotify.com/v1/audio-analysis/4tYFy8ALRjIZvnvSLw5lxN,227629,4
728,0.318,0.919,2,-2.433,1,0.0774,0.00771,0.0,0.115,0.38,88.981,audio_features,20g6mjmuL2V8bHTx5MTubE,spotify:track:20g6mjmuL2V8bHTx5MTubE,https://api.spotify.com/v1/tracks/20g6mjmuL2V8bHTx5MTubE,https://api.spotify.com/v1/audio-analysis/20g6mjmuL2V8bHTx5MTubE,264067,4
729,0.426,0.442,5,-9.701,0,0.0522,0.134,0.0285,0.114,0.296,100.029,audio_features,5qdNyPRyCt5tk2duSIZx98,spotify:track:5qdNyPRyCt5tk2duSIZx98,https://api.spotify.com/v1/tracks/5qdNyPRyCt5tk2duSIZx98,https://api.spotify.com/v1/audio-analysis/5qdNyPRyCt5tk2duSIZx98,214613,4
730,0.579,0.662,9,-6.885,1,0.0245,0.000625,3.89e-06,0.117,0.574,102.951,audio_features,1crbFuCkGL4kXnAGd63RXq,spotify:track:1crbFuCkGL4kXnAGd63RXq,https://api.spotify.com/v1/tracks/1crbFuCkGL4kXnAGd63RXq,https://api.spotify.com/v1/audio-analysis/1crbFuCkGL4kXnAGd63RXq,203733,4
731,0.754,0.631,7,-4.751,0,0.307,0.552,0.0,0.5,0.432,94.577,audio_features,6vegnfDS8DAEaCqWaPYGPy,spotify:track:6vegnfDS8DAEaCqWaPYGPy,https://api.spotify.com/v1/tracks/6vegnfDS8DAEaCqWaPYGPy,https://api.spotify.com/v1/audio-analysis/6vegnfDS8DAEaCqWaPYGPy,178213,4
732,0.385,0.934,5,-4.813,0,0.0413,0.00011,0.807,0.133,0.201,174.015,audio_features,50VxAPRV8Ap0b7Pa0VePrd,spotify:track:50VxAPRV8Ap0b7Pa0VePrd,https://api.spotify.com/v1/tracks/50VxAPRV8Ap0b7Pa0VePrd,https://api.spotify.com/v1/audio-analysis/50VxAPRV8Ap0b7Pa0VePrd,310590,4
733,0.869,0.557,1,-4.281,1,0.133,0.0222,0.00644,0.223,0.16,105.013,audio_features,288pVCIQNp4QkhqaUh93ix,spotify:track:288pVCIQNp4QkhqaUh93ix,https://api.spotify.com/v1/tracks/288pVCIQNp4QkhqaUh93ix,https://api.spotify.com/v1/audio-analysis/288pVCIQNp4QkhqaUh93ix,131683,4
734,0.705,0.693,0,-10.122,1,0.0455,0.018,1.21e-06,0.441,0.444,111.872,audio_features,14p4jbULrRxZvnSt4NDSEs,spotify:track:14p4jbULrRxZvnSt4NDSEs,https://api.spotify.com/v1/tracks/14p4jbULrRxZvnSt4NDSEs,https://api.spotify.com/v1/audio-analysis/14p4jbULrRxZvnSt4NDSEs,351560,4
735,0.814,0.647,1,-5.949,0,0.0372,0.156,6.15e-06,0.105,0.727,115.009,audio_features,2drn04PdLw7Ivym9GQBsZX,spotify:track:2drn04PdLw7Ivym9GQBsZX,https://api.spotify.com/v1/tracks/2drn04PdLw7Ivym9GQBsZX,https://api.spotify.com/v1/audio-analysis/2drn04PdLw7Ivym9GQBsZX,201046,4
736,0.265,0.885,5,-7.48,1,0.178,0.00029,0.611,0.694,0.47,104.05,audio_features,1HXwaW2jr4GELun3ODrKRT,spotify:track:1HXwaW2jr4GELun3ODrKRT,https://api.spotify.com/v1/tracks/1HXwaW2jr4GELun3ODrKRT,https://api.spotify.com/v1/audio-analysis/1HXwaW2jr4GELun3ODrKRT,124181,4
737,0.481,0.931,11,-4.25,0,0.137,0.0024,0.0,0.315,0.819,88.52,audio_features,7oSetY84ZklreUXX4eFdP0,spotify:track:7oSetY84ZklreUXX4eFdP0,https://api.spotify.com/v1/tracks/7oSetY84ZklreUXX4eFdP0,https://api.spotify.com/v1/audio-analysis/7oSetY84ZklreUXX4eFdP0,63251,4
738,0.777,0.601,2,-5.931,1,0.126,0.0406,0.00201,0.0348,0.68,97.911,audio_features,3XKIUb7HzIF1Vu9usunMzc,spotify:track:3XKIUb7HzIF1Vu9usunMzc,https://api.spotify.com/v1/tracks/3XKIUb7HzIF1Vu9usunMzc,https://api.spotify.com/v1/audio-analysis/3XKIUb7HzIF1Vu9usunMzc,261973,4
739,0.739,0.615,6,-6.437,0,0.134,0.154,8.31e-06,0.145,0.609,176.008,audio_features,6UXuoEjQQwAo7iY5qlYoag,spotify:track:6UXuoEjQQwAo7iY5qlYoag,https://api.spotify.com/v1/tracks/6UXuoEjQQwAo7iY5qlYoag,https://api.spotify.com/v1/audio-analysis/6UXuoEjQQwAo7iY5qlYoag,182978,4
740,0.669,0.668,6,-6.891,1,0.0617,0.0608,0.000159,0.0889,0.647,82.006,audio_features,6biZQG0bzClj6NrkBUmNJm,spotify:track:6biZQG0bzClj6NrkBUmNJm,https://api.spotify.com/v1/tracks/6biZQG0bzClj6NrkBUmNJm,https://api.spotify.com/v1/audio-analysis/6biZQG0bzClj6NrkBUmNJm,261270,4
741,0.579,0.846,0,-3.929,0,0.0329,0.0265,0.0,0.0418,0.612,98.019,audio_features,3HFvMIvCBNGkypFCQUHjyV,spotify:track:3HFvMIvCBNGkypFCQUHjyV,https://api.spotify.com/v1/tracks/3HFvMIvCBNGkypFCQUHjyV,https://api.spotify.com/v1/audio-analysis/3HFvMIvCBNGkypFCQUHjyV,167288,4
742,0.597,0.338,7,-13.263,1,0.0367,0.775,0.908,0.0963,0.373,119.462,audio_features,0Fwkp0jkEylKAOo9xep0JO,spotify:track:0Fwkp0jkEylKAOo9xep0JO,https://api.spotify.com/v1/tracks/0Fwkp0jkEylKAOo9xep0JO,https://api.spotify.com/v1/audio-analysis/0Fwkp0jkEylKAOo9xep0JO,238611,4
743,0.56,0.678,10,-6.167,0,0.0581,0.61,1.42e-05,0.111,0.29,122.585,audio_features,7DKS0rX27cCEPsK0R6tFWS,spotify:track:7DKS0rX27cCEPsK0R6tFWS,https://api.spotify.com/v1/tracks/7DKS0rX27cCEPsK0R6tFWS,https://api.spotify.com/v1/audio-analysis/7DKS0rX27cCEPsK0R6tFWS,220293,4
744,0.846,0.482,1,-6.721,0,0.129,0.0246,0.0,0.393,0.212,100.969,audio_features,7xYnUQigPoIDAMPVK79NEq,spotify:track:7xYnUQigPoIDAMPVK79NEq,https://api.spotify.com/v1/tracks/7xYnUQigPoIDAMPVK79NEq,https://api.spotify.com/v1/audio-analysis/7xYnUQigPoIDAMPVK79NEq,229867,4
745,0.646,0.964,7,-3.177,1,0.0369,0.0407,3.65e-06,0.293,0.747,95.479,audio_features,4ToYlykhwpW98KtMIGnWQK,spotify:track:4ToYlykhwpW98KtMIGnWQK,https://api.spotify.com/v1/tracks/4ToYlykhwpW98KtMIGnWQK,https://api.spotify.com/v1/audio-analysis/4ToYlykhwpW98KtMIGnWQK,224333,4
746,0.797,0.241,6,-12.578,1,0.0573,0.846,0.00152,0.178,0.462,129.971,audio_features,2Lp6Vp03T7zLAWbl6jyUB8,spotify:track:2Lp6Vp03T7zLAWbl6jyUB8,https://api.spotify.com/v1/tracks/2Lp6Vp03T7zLAWbl6jyUB8,https://api.spotify.com/v1/audio-analysis/2Lp6Vp03T7zLAWbl6jyUB8,186693,4
747,0.714,0.472,2,-7.375,1,0.0864,0.013,4.51e-06,0.266,0.238,131.121,audio_features,3nqQXoyQOWXiESFLlDF1hG,spotify:track:3nqQXoyQOWXiESFLlDF1hG,https://api.spotify.com/v1/tracks/3nqQXoyQOWXiESFLlDF1hG,https://api.spotify.com/v1/audio-analysis/3nqQXoyQOWXiESFLlDF1hG,156943,4
748,0.548,0.889,4,-4.52,0,0.128,0.00784,0.00866,0.341,0.365,156.041,audio_features,7d0R90VzB45UWf3Aey0X22,spotify:track:7d0R90VzB45UWf3Aey0X22,https://api.spotify.com/v1/tracks/7d0R90VzB45UWf3Aey0X22,https://api.spotify.com/v1/audio-analysis/7d0R90VzB45UWf3Aey0X22,179267,4
749,0.764,0.24,0,-11.229,1,0.105,0.862,0.00663,0.101,0.525,76.019,audio_features,1N4NAWe4mdh3N893bgzLVS,spotify:track:1N4NAWe4mdh3N893bgzLVS,https://api.spotify.com/v1/tracks/1N4NAWe4mdh3N893bgzLVS,https://api.spotify.com/v1/audio-analysis/1N4NAWe4mdh3N893bgzLVS,148563,4
750,0.697,0.625,5,-7.259,0,0.137,0.0201,0.0,0.341,0.344,138.999,audio_features,5fchDL5M5qjjdIJIbx8hqc,spotify:track:5fchDL5M5qjjdIJIbx8hqc,https://api.spotify.com/v1/tracks/5fchDL5M5qjjdIJIbx8hqc,https://api.spotify.com/v1/audio-analysis/5fchDL5M5qjjdIJIbx8hqc,194423,4
751,0.606,0.282,9,-12.207,0,0.0339,0.501,8.3e-06,0.152,0.563,67.409,audio_features,683b4ikwa62JevCjwrmfg6,spotify:track:683b4ikwa62JevCjwrmfg6,https://api.spotify.com/v1/tracks/683b4ikwa62JevCjwrmfg6,https://api.spotify.com/v1/audio-analysis/683b4ikwa62JevCjwrmfg6,274040,4
752,0.707,0.416,11,-15.458,0,0.244,0.00918,0.000106,0.311,0.527,143.948,audio_features,4r6FUn1zqEPb8nWuqWxNFt,spotify:track:4r6FUn1zqEPb8nWuqWxNFt,https://api.spotify.com/v1/tracks/4r6FUn1zqEPb8nWuqWxNFt,https://api.spotify.com/v1/audio-analysis/4r6FUn1zqEPb8nWuqWxNFt,93458,4
753,0.57,0.564,0,-7.108,0,0.0627,0.0743,2.5e-06,0.135,0.143,112.892,audio_features,4S73p2PcSonb5wbXIcanqv,spotify:track:4S73p2PcSonb5wbXIcanqv,https://api.spotify.com/v1/tracks/4S73p2PcSonb5wbXIcanqv,https://api.spotify.com/v1/audio-analysis/4S73p2PcSonb5wbXIcanqv,242240,4
754,0.426,0.403,7,-6.189,1,0.0327,0.354,0.0,0.0887,0.351,139.056,audio_features,6En4n38HDSmtGxQJu2Tekp,spotify:track:6En4n38HDSmtGxQJu2Tekp,https://api.spotify.com/v1/tracks/6En4n38HDSmtGxQJu2Tekp,https://api.spotify.com/v1/audio-analysis/6En4n38HDSmtGxQJu2Tekp,196253,4
755,0.804,0.674,5,-5.453,0,0.0333,0.294,1.18e-06,0.115,0.292,99.968,audio_features,6Xom58OOXk2SoU711L2IXO,spotify:track:6Xom58OOXk2SoU711L2IXO,https://api.spotify.com/v1/tracks/6Xom58OOXk2SoU711L2IXO,https://api.spotify.com/v1/audio-analysis/6Xom58OOXk2SoU711L2IXO,245940,4
756,0.688,0.491,5,-7.494,1,0.269,0.334,0.0,0.0914,0.737,79.009,audio_features,54Sc7mZQ1RM03STpk4SfaA,spotify:track:54Sc7mZQ1RM03STpk4SfaA,https://api.spotify.com/v1/tracks/54Sc7mZQ1RM03STpk4SfaA,https://api.spotify.com/v1/audio-analysis/54Sc7mZQ1RM03STpk4SfaA,249771,4
757,0.686,0.71,1,-7.884,1,0.0731,0.00299,0.000182,0.167,0.846,179.967,audio_features,36Qi2bHMzLMQIHApHFytgv,spotify:track:36Qi2bHMzLMQIHApHFytgv,https://api.spotify.com/v1/tracks/36Qi2bHMzLMQIHApHFytgv,https://api.spotify.com/v1/audio-analysis/36Qi2bHMzLMQIHApHFytgv,172622,4
758,0.804,0.68,0,-3.81,1,0.2,0.458,0.0,0.102,0.62,102.013,audio_features,3y7ByLZ05tluscOTRgEJ9Y,spotify:track:3y7ByLZ05tluscOTRgEJ9Y,https://api.spotify.com/v1/tracks/3y7ByLZ05tluscOTRgEJ9Y,https://api.spotify.com/v1/audio-analysis/3y7ByLZ05tluscOTRgEJ9Y,217413,4
759,0.509,0.315,5,-15.335,1,0.0359,0.773,0.00013,0.683,0.318,135.169,audio_features,7vf1HQsPEUHl4oxGt3Md1e,spotify:track:7vf1HQsPEUHl4oxGt3Md1e,https://api.spotify.com/v1/tracks/7vf1HQsPEUHl4oxGt3Md1e,https://api.spotify.com/v1/audio-analysis/7vf1HQsPEUHl4oxGt3Md1e,597733,4
760,0.567,0.824,3,-6.973,0,0.296,0.167,2.65e-06,0.149,0.737,138.202,audio_features,1REVvAphiSTJyKQ1fDpHa4,spotify:track:1REVvAphiSTJyKQ1fDpHa4,https://api.spotify.com/v1/tracks/1REVvAphiSTJyKQ1fDpHa4,https://api.spotify.com/v1/audio-analysis/1REVvAphiSTJyKQ1fDpHa4,329295,4
761,0.54,0.674,2,-6.351,1,0.0802,0.0553,0.0608,0.112,0.309,89.933,audio_features,269xqcgGTN9PlivhUkOLhX,spotify:track:269xqcgGTN9PlivhUkOLhX,https://api.spotify.com/v1/tracks/269xqcgGTN9PlivhUkOLhX,https://api.spotify.com/v1/audio-analysis/269xqcgGTN9PlivhUkOLhX,238719,4
762,0.381,0.972,7,-3.072,1,0.0613,1.78e-05,0.373,0.0928,0.765,191.029,audio_features,64MiCSLRtCWnf8tde8qeW6,spotify:track:64MiCSLRtCWnf8tde8qeW6,https://api.spotify.com/v1/tracks/64MiCSLRtCWnf8tde8qeW6,https://api.spotify.com/v1/audio-analysis/64MiCSLRtCWnf8tde8qeW6,252867,4
763,0.732,0.411,5,-10.449,1,0.0449,0.601,0.000201,0.111,0.22,126.009,audio_features,5BGVjoFtSSYov2pMpmo1La,spotify:track:5BGVjoFtSSYov2pMpmo1La,https://api.spotify.com/v1/tracks/5BGVjoFtSSYov2pMpmo1La,https://api.spotify.com/v1/audio-analysis/5BGVjoFtSSYov2pMpmo1La,166667,4
764,0.375,0.63,7,-5.131,1,0.0453,0.0552,0.0,0.107,0.349,115.728,audio_features,3EEr6l5PYelwkrvvKX7N0X,spotify:track:3EEr6l5PYelwkrvvKX7N0X,https://api.spotify.com/v1/tracks/3EEr6l5PYelwkrvvKX7N0X,https://api.spotify.com/v1/audio-analysis/3EEr6l5PYelwkrvvKX7N0X,202200,4
765,0.628,0.653,0,-9.804,1,0.237,0.0336,0.0168,0.112,0.251,76.567,audio_features,5ALvw28ZBopQmPKFUvGFeX,spotify:track:5ALvw28ZBopQmPKFUvGFeX,https://api.spotify.com/v1/tracks/5ALvw28ZBopQmPKFUvGFeX,https://api.spotify.com/v1/audio-analysis/5ALvw28ZBopQmPKFUvGFeX,279406,4
766,0.456,0.912,9,-9.728,1,0.0398,0.0477,0.000141,0.171,0.602,137.578,audio_features,2ls7Y9Xx07TqN7WjbT9sZD,spotify:track:2ls7Y9Xx07TqN7WjbT9sZD,https://api.spotify.com/v1/tracks/2ls7Y9Xx07TqN7WjbT9sZD,https://api.spotify.com/v1/audio-analysis/2ls7Y9Xx07TqN7WjbT9sZD,180667,4
767,0.91,0.585,11,-7.572,0,0.257,0.0536,0.0,0.127,0.599,129.011,audio_features,4KDNRh9Oor80z3XIxdWlui,spotify:track:4KDNRh9Oor80z3XIxdWlui,https://api.spotify.com/v1/tracks/4KDNRh9Oor80z3XIxdWlui,https://api.spotify.com/v1/audio-analysis/4KDNRh9Oor80z3XIxdWlui,165067,4
768,0.348,0.549,9,-9.073,1,0.228,0.172,9.85e-06,0.11,0.454,77.211,audio_features,0FbUdx3SdNnouUTwDfedrD,spotify:track:0FbUdx3SdNnouUTwDfedrD,https://api.spotify.com/v1/tracks/0FbUdx3SdNnouUTwDfedrD,https://api.spotify.com/v1/audio-analysis/0FbUdx3SdNnouUTwDfedrD,218867,4
769,0.609,0.617,9,-7.091,1,0.0307,0.0994,0.00404,0.118,0.543,128.903,audio_features,0jvN7eQJJt4nxQzgQfZ1SP,spotify:track:0jvN7eQJJt4nxQzgQfZ1SP,https://api.spotify.com/v1/tracks/0jvN7eQJJt4nxQzgQfZ1SP,https://api.spotify.com/v1/audio-analysis/0jvN7eQJJt4nxQzgQfZ1SP,242893,4
770,0.316,0.93,11,-4.902,0,0.0644,0.000162,0.00015,0.366,0.435,179.943,audio_features,4vyTr2KuGyiafPfEQ2phya,spotify:track:4vyTr2KuGyiafPfEQ2phya,https://api.spotify.com/v1/tracks/4vyTr2KuGyiafPfEQ2phya,https://api.spotify.com/v1/audio-analysis/4vyTr2KuGyiafPfEQ2phya,210853,4
771,0.22,0.993,5,-3.744,0,0.115,0.00174,0.821,0.375,0.0759,139.875,audio_features,7BC1IK97sAgN96PNJhKq8u,spotify:track:7BC1IK97sAgN96PNJhKq8u,https://api.spotify.com/v1/tracks/7BC1IK97sAgN96PNJhKq8u,https://api.spotify.com/v1/audio-analysis/7BC1IK97sAgN96PNJhKq8u,193126,4
772,0.531,0.735,1,-5.405,1,0.0305,0.00021,0.0,0.0578,0.439,117.005,audio_features,6j6OD4QQ2jRuvss0ssZSOK,spotify:track:6j6OD4QQ2jRuvss0ssZSOK,https://api.spotify.com/v1/tracks/6j6OD4QQ2jRuvss0ssZSOK,https://api.spotify.com/v1/audio-analysis/6j6OD4QQ2jRuvss0ssZSOK,154099,4
773,0.706,0.965,11,-5.071,1,0.0536,0.00158,0.425,0.0848,0.0506,129.802,audio_features,4KgBr1wgfeBKHvpv3TpAXR,spotify:track:4KgBr1wgfeBKHvpv3TpAXR,https://api.spotify.com/v1/tracks/4KgBr1wgfeBKHvpv3TpAXR,https://api.spotify.com/v1/audio-analysis/4KgBr1wgfeBKHvpv3TpAXR,236688,4
774,0.52,0.912,0,-7.512,1,0.0487,0.124,0.00151,0.239,0.702,131.403,audio_features,3i25w2HOWoafnTIiWJCL71,spotify:track:3i25w2HOWoafnTIiWJCL71,https://api.spotify.com/v1/tracks/3i25w2HOWoafnTIiWJCL71,https://api.spotify.com/v1/audio-analysis/3i25w2HOWoafnTIiWJCL71,370920,4
775,0.669,0.599,9,-5.803,1,0.364,0.0547,0.0,0.565,0.726,81.759,audio_features,54HSrEMLsBUgt4kkvnwkFw,spotify:track:54HSrEMLsBUgt4kkvnwkFw,https://api.spotify.com/v1/tracks/54HSrEMLsBUgt4kkvnwkFw,https://api.spotify.com/v1/audio-analysis/54HSrEMLsBUgt4kkvnwkFw,263227,4
776,0.701,0.721,1,-11.209,1,0.0416,0.563,0.0,0.399,0.962,109.1,audio_features,1aMprzGYfTyP5DN4jM5NBZ,spotify:track:1aMprzGYfTyP5DN4jM5NBZ,https://api.spotify.com/v1/tracks/1aMprzGYfTyP5DN4jM5NBZ,https://api.spotify.com/v1/audio-analysis/1aMprzGYfTyP5DN4jM5NBZ,181587,4
